Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/20/2023 12:08:48

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23524	1	Nothing	61	10429	0	1			0		other	0
23524	1	Manual	06/20/2023 11:31:44	10611	181	NA
23524	294	Port Input	2	4618933	2331	4
23524	294	Response	3	4618933	2331	4
23524	294	Port Input	2	4620287	3686	4
23524	294	Response	3	4620287	3686	4
23524	294	Port Input	2	4621701	5099	5
23524	294	Response	3	4621701	5099	5
23524	294	Port Input	2	4623310	6708	4
23524	294	Response	3	4623310	6708	4
23524	295	Nothing	19	4649801	0	1			0		other	0
23524	296	Nothing	52	4661556	0	1			0		other	0
23524	296	Port Input	2	4663085	1529	4
23524	296	Response	3	4663085	1529	4
23524	297	Nothing	1000	4663103	0	1			0		other	0
23524	298	Nothing	62	4663211	0	1			0		other	0
23524	299	Nothing	111	4663331	0	1			0		false_alarm	1823
23524	299	Port Input	2	4664233	902	4
23524	299	Response	3	4664233	902	4
23524	299	Port Input	2	4665461	2131	5
23524	299	Response	3	4665461	2131	5
23524	299	Port Input	2	4666444	3113	4
23524	299	Response	3	4666444	3113	4
23524	299	Port Input	2	4667599	4268	4
23524	299	Response	3	4667599	4268	4
23524	299	Port Input	2	4668722	5391	4
23524	299	Response	3	4668722	5391	4
23524	299	Port Input	2	4669952	6621	4
23524	299	Response	3	4669952	6621	4
23524	299	Port Input	2	4671334	8003	4
23524	299	Response	3	4671334	8003	4
23524	299	Port Input	1	4672594	9263	4
23524	299	Response	2	4672594	9263	4
23524	299	Port Input	2	4673734	10403	5
23524	299	Response	3	4673734	10403	5
23524	299	Port Input	2	4674958	11627	4
23524	299	Response	3	4674958	11627	4
23524	299	Port Input	2	4676371	13041	4
23524	299	Response	3	4676371	13041	4
23524	299	Port Input	1	4676439	13108	5
23524	299	Response	2	4676439	13108	5
23524	299	Port Input	1	4676719	13388	4
23524	299	Port Input	2	4677643	14312	4
23524	299	Response	3	4677643	14312	4
23524	299	Port Input	1	4678981	15650	4
23524	299	Response	2	4678981	15650	4
23524	299	Port Input	1	4680290	16959	4
23524	299	Response	2	4680290	16959	4
23524	299	Port Input	1	4681901	18570	5
23524	299	Response	2	4681901	18570	5
23524	299	Port Input	2	4683651	20320	4
23524	299	Response	3	4683651	20320	4
23524	299	Port Input	2	4685066	21735	4
23524	299	Response	3	4685066	21735	4
23524	299	Port Input	2	4686412	23081	5
23524	299	Response	3	4686412	23081	5
23524	299	Port Input	2	4688106	24775	4
23524	299	Response	3	4688106	24775	4
23524	300	Nothing	19	4696500	0	1			0		other	0
23524	301	Nothing	52	4707103	0	1			0		other	0
23524	301	Port Input	2	4708944	1841	9
23524	301	Response	3	4708944	1841	9
23524	302	Nothing	1000	4708966	0	1			0		other	0
23524	303	Nothing	62	4709075	0	1			0		other	0
23524	304	Nothing	111	4709195	0	1			0		false_alarm	1871
23524	304	Port Input	2	4710452	1257	4
23524	304	Response	3	4710452	1257	4
23524	304	Port Input	2	4711513	2319	4
23524	304	Response	3	4711513	2319	4
23524	304	Port Input	2	4712549	3354	4
23524	304	Response	3	4712549	3354	4
23524	304	Port Input	2	4713730	4536	6
23524	304	Response	3	4713730	4536	6
23524	304	Port Input	2	4714891	5696	4
23524	304	Response	3	4714891	5696	4
23524	304	Port Input	2	4716193	6998	5
23524	304	Response	3	4716193	6998	5
23524	304	Port Input	2	4717414	8219	4
23524	304	Response	3	4717414	8219	4
23524	304	Port Input	2	4718646	9451	4
23524	304	Response	3	4718646	9451	4
23524	304	Port Input	2	4719963	10768	4
23524	304	Response	3	4719963	10768	4
23524	304	Port Input	1	4719982	10787	9
23524	304	Response	2	4719982	10787	9
23524	304	Port Input	2	4721204	12009	4
23524	304	Response	3	4721204	12009	4
23524	304	Port Input	2	4722519	13324	5
23524	304	Response	3	4722519	13324	5
23524	304	Port Input	2	4723871	14676	4
23524	304	Response	3	4723871	14676	4
23524	304	Port Input	2	4725082	15888	4
23524	304	Response	3	4725082	15888	4
23524	304	Port Input	2	4726561	17366	4
23524	304	Response	3	4726561	17366	4
23524	304	Port Input	2	4728073	18879	4
23524	304	Response	3	4728073	18879	4
23524	304	Port Input	2	4729597	20403	4
23524	304	Response	3	4729597	20403	4
23524	304	Port Input	2	4731054	21859	4
23524	304	Response	3	4731054	21859	4
23524	304	Port Input	1	4732837	23643	4
23524	304	Response	2	4732837	23643	4
23524	304	Port Input	2	4732896	23701	4
23524	304	Response	3	4732896	23701	4
23524	304	Port Input	2	4734298	25103	4
23524	304	Response	3	4734298	25103	4
23524	305	Nothing	19	4742155	0	1			0		other	0
23524	306	Nothing	52	4768839	0	0			0		other	0
23524	306	Port Input	1	4771061	2222	4
23524	306	Response	2	4771061	2222	4
23524	307	Nothing	1000	4771076	0	1			0		other	0
23524	308	Nothing	62	4771184	0	1			0		other	0
23524	309	Nothing	110	4771301	0	1			0		false_alarm	1920
23524	309	Port Input	1	4772130	829	5
23524	309	Response	2	4772130	829	5
23524	309	Port Input	1	4772466	1165	10
23524	309	Port Input	1	4773290	1989	6
23524	309	Response	2	4773290	1989	6
23524	309	Port Input	2	4774675	3374	5
23524	309	Response	3	4774675	3374	5
23524	309	Port Input	2	4776081	4780	4
23524	309	Response	3	4776081	4780	4
23524	310	Nothing	19	4804424	0	1			0		other	0
23524	312	Nothing	52	4844960	0	1			0		other	0
23524	312	Port Input	2	4846627	1667	4
23524	312	Response	3	4846627	1667	4
23524	313	Nothing	1000	4846643	0	1			0		other	0
23524	314	Nothing	62	4846751	0	1			0		other	0
23524	315	Nothing	111	4846873	0	0			0		false_alarm	1936
23524	315	Port Input	2	4847897	1024	4
23524	315	Response	3	4847897	1024	4
23524	315	Port Input	2	4850135	3262	6
23524	315	Response	3	4850135	3262	6
23524	315	Port Input	2	4851283	4410	4
23524	315	Response	3	4851283	4410	4
23524	315	Port Input	2	4852429	5556	4
23524	315	Response	3	4852429	5556	4
23524	315	Port Input	2	4853604	6731	4
23524	315	Response	3	4853604	6731	4
23524	315	Port Input	2	4854882	8009	6
23524	315	Response	3	4854882	8009	6
23524	315	Port Input	2	4856209	9336	5
23524	315	Response	3	4856209	9336	5
23524	315	Port Input	2	4857362	10489	4
23524	315	Response	3	4857362	10489	4
23524	315	Port Input	2	4858549	11676	5
23524	315	Response	3	4858549	11676	5
23524	315	Port Input	2	4859715	12842	4
23524	315	Response	3	4859715	12842	4
23524	315	Port Input	2	4861044	14171	5
23524	315	Response	3	4861044	14171	5
23524	315	Port Input	1	4862448	15575	4
23524	315	Response	2	4862448	15575	4
23524	315	Port Input	2	4863898	17025	4
23524	315	Response	3	4863898	17025	4
23524	315	Port Input	2	4865569	18696	4
23524	315	Response	3	4865569	18696	4
23524	315	Port Input	2	4867394	20521	4
23524	315	Response	3	4867394	20521	4
23524	315	Port Input	2	4877314	30441	4
23524	315	Response	3	4877314	30441	4
23524	316	Nothing	19	4880026	0	1			0		other	0
23524	317	Nothing	51	4893049	0	1			0		other	0
23524	317	Port Input	2	4894983	1934	4
23524	317	Response	3	4894983	1934	4
23524	318	Nothing	1003	4894998	0	1			0		other	0
23524	319	Nothing	63	4895111	0	1			0		other	0
23524	320	Nothing	101	4895227	0	1			0		false_alarm	1975
23524	320	Port Input	2	4896598	1370	4
23524	320	Response	3	4896598	1370	4
23524	321	Nothing	19	4928117	0	0			0		other	0
23524	322	Nothing	52	4943253	0	1			0		other	0
23524	322	Port Input	1	4946378	3125	5
23524	322	Response	2	4946378	3125	5
23524	323	Nothing	1004	4946398	0	1			0		other	0
23524	324	Nothing	63	4946508	0	1			0		other	0
23524	325	Nothing	110	4946624	0	0			0		false_alarm	1984
23524	325	Port Input	1	4947445	821	4
23524	325	Response	2	4947445	821	4
23524	325	Port Input	2	4948632	2008	9
23524	325	Response	3	4948632	2008	9
23524	325	Port Input	2	4950173	3548	4
23524	325	Response	3	4950173	3548	4
23524	326	Nothing	19	4979703	0	1			0		other	0
23524	326	Port Input	2	5004087	24384	4
23524	326	Response	3	5004087	24384	4
23524	326	Port Input	2	5005369	25666	4
23524	326	Response	3	5005369	25666	4
23524	326	Port Input	2	5006543	26839	6
23524	326	Response	3	5006543	26839	6
23524	327	Nothing	19	5006941	0	1			0		other	0
23524	327	Port Input	2	5008335	1394	4
23524	327	Response	3	5008335	1394	4
23524	327	Port Input	2	5042369	35428	4
23524	327	Response	3	5042369	35428	4
23524	327	Port Input	2	5043816	36875	6
23524	327	Response	3	5043816	36875	6
23524	328	Nothing	19	5049617	0	1			0		other	0
23524	329	Nothing	51	5060912	0	1			0		other	0
23524	329	Port Input	2	5062875	1963	10
23524	329	Response	3	5062875	1963	10
23524	330	Nothing	1002	5062898	0	0			0		other	0
23524	331	Nothing	63	5063014	0	1			0		other	0
23524	332	Nothing	101	5063130	0	1			0		false_alarm	2011
23524	332	Port Input	2	5064152	1022	7
23524	332	Response	3	5064152	1022	7
23524	332	Port Input	2	5065588	2458	4
23524	332	Response	3	5065588	2458	4
23524	333	Nothing	19	5096107	0	1			0		other	0
23524	334	Nothing	52	5114995	0	0			0		other	0
23524	334	Port Input	2	5116477	1482	9
23524	334	Response	3	5116477	1482	9
23524	335	Nothing	1001	5116500	0	1			0		other	0
23524	336	Nothing	63	5116614	0	0			0		other	0
23524	337	Nothing	111	5116734	0	1			0		false_alarm	2022
23524	337	Port Input	2	5117672	938	4
23524	337	Response	3	5117672	938	4
23524	337	Port Input	2	5118874	2140	4
23524	337	Response	3	5118874	2140	4
23524	337	Port Input	2	5119904	3170	4
23524	337	Response	3	5119904	3170	4
23524	337	Port Input	2	5121036	4302	4
23524	337	Response	3	5121036	4302	4
23524	337	Port Input	2	5122165	5431	4
23524	337	Response	3	5122165	5431	4
23524	337	Port Input	2	5123322	6588	4
23524	337	Response	3	5123322	6588	4
23524	337	Port Input	2	5124555	7822	4
23524	337	Response	3	5124555	7822	4
23524	337	Port Input	1	5125696	8962	4
23524	337	Response	2	5125696	8962	4
23524	337	Port Input	2	5126786	10053	4
23524	337	Response	3	5126786	10053	4
23524	337	Port Input	2	5127978	11244	4
23524	337	Response	3	5127978	11244	4
23524	337	Port Input	2	5129147	12413	4
23524	337	Response	3	5129147	12413	4
23524	337	Port Input	1	5130563	13830	6
23524	337	Response	2	5130563	13830	6
23524	337	Port Input	1	5131862	15128	5
23524	337	Response	2	5131862	15128	5
23524	337	Port Input	2	5132969	16236	5
23524	337	Response	3	5132969	16236	5
23524	337	Port Input	1	5134197	17463	5
23524	337	Response	2	5134197	17463	5
23524	337	Port Input	1	5135539	18805	4
23524	337	Response	2	5135539	18805	4
23524	337	Port Input	1	5136990	20256	4
23524	337	Response	2	5136990	20256	4
23524	338	Nothing	19	5149632	0	1			0		other	0
23524	338	Port Input	1	5184188	34556	5
23524	338	Response	2	5184188	34556	5
23524	338	Port Input	1	5185361	35729	4
23524	338	Response	2	5185361	35729	4
23524	338	Port Input	2	5186617	36985	4
23524	338	Response	3	5186617	36985	4
23524	338	Port Input	2	5188166	38534	6
23524	338	Response	3	5188166	38534	6
23524	339	Nothing	19	5193162	0	1			0		other	0
23524	341	Nothing	51	5206409	0	1			0		other	0
23524	341	Port Input	2	5209605	3195	4
23524	341	Response	3	5209605	3195	4
23524	342	Nothing	1003	5209620	0	1			0		other	0
23524	343	Nothing	63	5209731	0	1			0		other	0
23524	344	Nothing	101	5209847	0	1			0		false_alarm	2072
23524	344	Port Input	2	5211026	1179	4
23524	344	Response	3	5211026	1179	4
23524	345	Nothing	19	5242710	0	1			0		other	0
23524	346	Nothing	51	5253522	0	1			0		other	0
23524	346	Port Input	2	5256255	2733	4
23524	346	Response	3	5256255	2733	4
23524	347	Nothing	1000	5256269	0	1			0		other	0
23524	348	Nothing	62	5256377	0	1			0		other	0
23524	349	Nothing	101	5256499	0	0			0		false_alarm	2081
23524	349	Port Input	2	5257520	1021	4
23524	349	Response	3	5257520	1021	4
23524	349	Port Input	2	5258927	2428	4
23524	349	Response	3	5258927	2428	4
23524	350	Nothing	19	5289378	0	1			0		other	0
23524	350	Port Input	1	5314614	25237	4
23524	350	Response	2	5314614	25237	4
23524	351	Nothing	19	5329478	0	1			0		other	0
23524	352	Nothing	51	5341979	0	0			0		other	0
23524	352	Port Input	2	5343808	1829	4
23524	352	Response	3	5343808	1829	4
23524	353	Nothing	1001	5343824	0	1			0		other	0
23524	354	Nothing	63	5343934	0	1			0		other	0
23524	355	Nothing	101	5344051	0	1			0		false_alarm	2095
23524	355	Port Input	2	5345192	1141	4
23524	355	Response	3	5345192	1141	4
23524	355	Port Input	2	5346514	2462	5
23524	355	Response	3	5346514	2462	5
23524	356	Nothing	19	5377116	0	1			0		other	0
23524	357	Nothing	51	5390953	0	1			0		other	0
23524	357	Port Input	2	5393526	2573	5
23524	357	Response	3	5393526	2573	5
23524	358	Nothing	1000	5393544	0	1			0		other	0
23524	359	Nothing	62	5393651	0	0			0		other	0
23524	360	Nothing	101	5393767	0	1			0		false_alarm	2106
23524	360	Port Input	2	5394781	1014	4
23524	360	Response	3	5394781	1014	4
23524	360	Port Input	2	5396250	2483	4
23524	360	Response	3	5396250	2483	4
23524	361	Nothing	19	5426646	0	1			0		other	0
23524	361	Port Input	1	5455627	28981	4
23524	361	Response	2	5455627	28981	4
23524	361	Port Input	1	5456656	30010	4
23524	361	Response	2	5456656	30010	4
23524	361	Port Input	2	5457916	31270	4
23524	361	Response	3	5457916	31270	4
23524	361	Port Input	2	5459540	32894	4
23524	361	Response	3	5459540	32894	4
23524	362	Nothing	19	5462173	0	1			0		other	0
23524	363	Nothing	52	5495809	0	1			0		other	0
23524	363	Port Input	2	5497425	1616	5
23524	363	Response	3	5497425	1616	5
23524	364	Nothing	1000	5497446	0	1			0		other	0
23524	365	Nothing	62	5497555	0	1			0		other	0
23524	366	Nothing	111	5497683	0	1			0		false_alarm	2126
23524	366	Port Input	2	5498528	846	4
23524	366	Response	3	5498528	846	4
23524	366	Port Input	2	5500638	2955	4
23524	366	Response	3	5500638	2955	4
23524	366	Port Input	2	5501758	4075	4
23524	366	Response	3	5501758	4075	4
23524	366	Port Input	2	5502918	5236	4
23524	366	Response	3	5502918	5236	4
23524	366	Port Input	2	5504046	6364	4
23524	366	Response	3	5504046	6364	4
23524	366	Port Input	2	5505233	7551	4
23524	366	Response	3	5505233	7551	4
23524	366	Port Input	2	5506344	8661	4
23524	366	Response	3	5506344	8661	4
23524	366	Port Input	2	5507545	9863	4
23524	366	Response	3	5507545	9863	4
23524	366	Port Input	2	5508733	11051	4
23524	366	Response	3	5508733	11051	4
23524	366	Port Input	2	5509979	12296	4
23524	366	Response	3	5509979	12296	4
23524	366	Port Input	2	5511288	13606	4
23524	366	Response	3	5511288	13606	4
23524	366	Port Input	2	5512737	15054	4
23524	366	Response	3	5512737	15054	4
23524	366	Port Input	1	5512792	15109	4
23524	366	Response	2	5512792	15109	4
23524	366	Port Input	1	5513061	15378	5
23524	366	Response	2	5513061	15378	5
23524	366	Port Input	2	5514132	16449	4
23524	366	Response	3	5514132	16449	4
23524	366	Port Input	2	5515635	17953	4
23524	366	Response	3	5515635	17953	4
23524	366	Port Input	2	5517206	19523	4
23524	366	Response	3	5517206	19523	4
23524	366	Port Input	2	5518542	20860	4
23524	366	Response	3	5518542	20860	4
23524	366	Port Input	2	5519810	22128	4
23524	366	Response	3	5519810	22128	4
23524	367	Nothing	19	5530534	0	1			0		other	0
23524	369	Nothing	51	5547473	0	1			0		other	0
23524	369	Port Input	2	5548992	1519	4
23524	369	Response	3	5548992	1519	4
23524	370	Nothing	1000	5549007	0	1			0		other	0
23524	371	Nothing	62	5549115	0	1			0		other	0
23524	372	Nothing	101	5549232	0	1			0		false_alarm	2171
23524	372	Port Input	2	5550278	1046	4
23524	372	Response	3	5550278	1046	4
23524	372	Port Input	2	5551388	2156	4
23524	372	Response	3	5551388	2156	4
23524	373	Nothing	19	5582163	0	1			0		other	0
23524	373	Port Input	1	5594552	12390	4
23524	373	Response	2	5594552	12390	4
23524	373	Port Input	2	5595838	13676	7
23524	373	Response	3	5595838	13676	7
23524	374	Nothing	19	5621072	0	1			0		other	0
23524	374	Port Input	2	5629890	8817	4
23524	374	Response	3	5629890	8817	4
23524	374	Port Input	2	5630142	9070	4
23524	374	Response	3	5630142	9070	4
23524	374	Port Input	2	5631435	10362	4
23524	374	Response	3	5631435	10362	4
23524	374	Port Input	1	5633069	11997	4
23524	374	Response	2	5633069	11997	4
23524	374	Port Input	2	5636738	15666	4
23524	374	Response	3	5636738	15666	4
23524	374	Port Input	1	5636761	15689	4
23524	374	Response	2	5636761	15689	4
23524	375	Nothing	19	5637994	0	1			0		other	0
23524	375	Port Input	1	5641438	3445	4
23524	375	Response	2	5641438	3445	4
23524	375	Port Input	1	5641454	3460	6
23524	375	Port Input	1	5641471	3478	4
23524	376	Nothing	19	5661986	0	1			0		other	0
23524	377	Nothing	52	5682365	0	1			0		other	0
23524	377	Port Input	2	5685883	3518	4
23524	377	Response	3	5685883	3518	4
23524	378	Nothing	1000	5685898	0	1			0		other	0
23524	379	Nothing	62	5686007	0	1			0		other	0
23524	380	Nothing	111	5686130	0	1			0		false_alarm	2205
23524	380	Port Input	2	5687124	994	4
23524	380	Response	3	5687124	994	4
23524	380	Port Input	2	5689362	3232	4
23524	380	Response	3	5689362	3232	4
23524	380	Port Input	2	5690473	4343	4
23524	380	Response	3	5690473	4343	4
23524	380	Port Input	2	5691579	5449	4
23524	380	Response	3	5691579	5449	4
23524	380	Port Input	2	5692800	6670	4
23524	380	Response	3	5692800	6670	4
23524	380	Port Input	2	5694054	7924	4
23524	380	Response	3	5694054	7924	4
23524	380	Port Input	2	5695182	9052	4
23524	380	Response	3	5695182	9052	4
23524	380	Port Input	2	5696331	10201	4
23524	380	Response	3	5696331	10201	4
23524	380	Port Input	2	5697583	11454	4
23524	380	Response	3	5697583	11454	4
23524	380	Port Input	2	5698842	12712	4
23524	380	Response	3	5698842	12712	4
23524	380	Port Input	1	5700196	14066	4
23524	380	Response	2	5700196	14066	4
23524	380	Port Input	2	5701557	15427	4
23524	380	Response	3	5701557	15427	4
23524	380	Port Input	2	5703018	16889	5
23524	380	Response	3	5703018	16889	5
23524	380	Port Input	2	5704193	18063	4
23524	380	Response	3	5704193	18063	4
23524	380	Port Input	1	5705523	19393	4
23524	380	Response	2	5705523	19393	4
23524	380	Port Input	1	5706940	20810	4
23524	380	Response	2	5706940	20810	4
23524	381	Nothing	19	5719003	0	1			0		other	0
23524	381	Port Input	2	5725591	6588	4
23524	381	Response	3	5725591	6588	4
23524	381	Port Input	2	5726526	7523	4
23524	381	Response	3	5726526	7523	4
23524	381	Port Input	2	5727869	8866	4
23524	381	Response	3	5727869	8866	4
23524	382	Nothing	19	5761105	0	1			0		other	0
23524	383	Nothing	52	5779289	0	0			0		other	0
23524	383	Port Input	1	5781837	2548	5
23524	383	Response	2	5781837	2548	5
23524	384	Nothing	1000	5781855	0	1			0		other	0
23524	385	Nothing	62	5781963	0	0			0		other	0
23524	386	Nothing	110	5782079	0	1			0		false_alarm	2251
23524	386	Port Input	1	5782954	875	4
23524	386	Response	2	5782954	875	4
23524	386	Port Input	2	5784167	2088	8
23524	386	Response	3	5784167	2088	8
23524	386	Port Input	2	5785617	3538	5
23524	386	Response	3	5785617	3538	5
23524	387	Nothing	19	5815133	0	1			0		other	0
23524	387	Port Input	2	5827605	12472	4
23524	387	Response	3	5827605	12472	4
23524	387	Port Input	2	5828913	13780	4
23524	387	Response	3	5828913	13780	4
23524	388	Nothing	19	5852254	0	1			0		other	0
23524	388	Port Input	2	5855400	3147	5
23524	388	Response	3	5855400	3147	5
23524	388	Port Input	2	5856583	4330	4
23524	388	Response	3	5856583	4330	4
23524	389	Nothing	19	5876936	0	1			0		other	0
23524	390	Nothing	52	5889115	0	1			0		other	0
23524	390	Port Input	2	5891539	2425	6
23524	390	Response	3	5891539	2425	6
23524	391	Nothing	1004	5891558	0	1			0		other	0
23524	392	Nothing	63	5891669	0	1			0		other	0
23524	393	Nothing	111	5891791	0	1			0		false_alarm	2274
23524	393	Port Input	2	5892706	915	5
23524	393	Response	3	5892706	915	5
23524	393	Port Input	2	5893906	2115	4
23524	393	Response	3	5893906	2115	4
23524	393	Port Input	2	5894945	3154	4
23524	393	Response	3	5894945	3154	4
23524	393	Port Input	2	5896076	4285	4
23524	393	Response	3	5896076	4285	4
23524	393	Port Input	2	5897225	5433	4
23524	393	Response	3	5897225	5433	4
23524	393	Port Input	2	5898526	6735	4
23524	393	Response	3	5898526	6735	4
23524	393	Port Input	2	5899642	7851	4
23524	393	Response	3	5899642	7851	4
23524	393	Port Input	2	5900851	9060	4
23524	393	Response	3	5900851	9060	4
23524	393	Port Input	2	5901990	10199	4
23524	393	Response	3	5901990	10199	4
23524	393	Port Input	1	5903283	11492	4
23524	393	Response	2	5903283	11492	4
23524	393	Port Input	2	5903344	11553	4
23524	393	Response	3	5903344	11553	4
23524	393	Port Input	1	5903558	11767	4
23524	393	Port Input	2	5904638	12847	4
23524	393	Response	3	5904638	12847	4
23524	393	Port Input	2	5905952	14160	5
23524	393	Response	3	5905952	14160	5
23524	393	Port Input	2	5907359	15568	4
23524	393	Response	3	5907359	15568	4
23524	393	Port Input	2	5908711	16920	4
23524	393	Response	3	5908711	16920	4
23524	393	Port Input	2	5910268	18476	4
23524	393	Response	3	5910268	18476	4
23524	393	Port Input	2	5911669	19877	5
23524	393	Response	3	5911669	19877	5
23524	393	Port Input	2	5913401	21610	4
23524	393	Response	3	5913401	21610	4
23524	394	Nothing	19	5924821	0	1			0		other	0
23524	395	Nothing	52	5959557	0	1			0		other	0
23524	395	Port Input	1	5961813	2256	4
23524	395	Response	2	5961813	2256	4
23524	396	Nothing	1002	5961829	0	1			0		other	0
23524	397	Nothing	63	5961941	0	1			0		other	0
23524	398	Nothing	110	5962056	0	1			0		false_alarm	2318
23524	398	Port Input	1	5962700	644	4
23524	398	Response	2	5962700	644	4
23524	398	Port Input	1	5964047	1991	4
23524	398	Response	2	5964047	1991	4
23524	398	Port Input	2	5965437	3382	6
23524	398	Response	3	5965437	3382	6
23524	398	Port Input	2	5966988	4932	4
23524	398	Response	3	5966988	4932	4
23524	399	Nothing	19	5995088	0	1			0		other	0
23524	401	Nothing	52	6012345	0	1			0		other	0
23524	401	Port Input	2	6014816	2471	4
23524	401	Response	3	6014816	2471	4
23524	402	Nothing	1002	6014832	0	1			0		other	0
23524	403	Nothing	63	6014942	0	1			0		other	0
23524	404	Nothing	111	6015069	0	1			0		false_alarm	2333
23524	404	Port Input	2	6015968	899	4
23524	404	Response	3	6015968	899	4
23524	404	Port Input	2	6017187	2117	4
23524	404	Response	3	6017187	2117	4
23524	404	Port Input	2	6018248	3178	4
23524	404	Response	3	6018248	3178	4
23524	404	Port Input	2	6019377	4308	4
23524	404	Response	3	6019377	4308	4
23524	404	Port Input	2	6020543	5474	4
23524	404	Response	3	6020543	5474	4
23524	404	Port Input	2	6021907	6838	4
23524	404	Response	3	6021907	6838	4
23524	404	Port Input	2	6023057	7987	4
23524	404	Response	3	6023057	7987	4
23524	404	Port Input	1	6024255	9186	4
23524	404	Response	2	6024255	9186	4
23524	404	Port Input	2	6025412	10343	4
23524	404	Response	3	6025412	10343	4
23524	404	Port Input	2	6026566	11496	4
23524	404	Response	3	6026566	11496	4
23524	404	Port Input	2	6027859	12789	4
23524	404	Response	3	6027859	12789	4
23524	404	Port Input	2	6029152	14082	5
23524	404	Response	3	6029152	14082	5
23524	404	Port Input	2	6030587	15518	5
23524	404	Response	3	6030587	15518	5
23524	404	Port Input	2	6032224	17155	4
23524	404	Response	3	6032224	17155	4
23524	404	Port Input	2	6033842	18773	4
23524	404	Response	3	6033842	18773	4
23524	404	Port Input	2	6035222	20153	4
23524	404	Response	3	6035222	20153	4
23524	404	Port Input	2	6036826	21757	5
23524	404	Response	3	6036826	21757	5
23524	404	Port Input	2	6038339	23269	4
23524	404	Response	3	6038339	23269	4
23524	404	Port Input	2	6040105	25036	4
23524	404	Response	3	6040105	25036	4
23524	405	Nothing	19	6048061	0	1			0		other	0
23524	406	Nothing	52	6075622	0	1			0		other	0
23524	406	Port Input	2	6077155	1533	5
23524	406	Response	3	6077155	1533	5
23524	407	Nothing	1000	6077172	0	1			0		other	0
23524	408	Nothing	62	6077279	0	1			0		other	0
23524	409	Nothing	111	6077399	0	1			0		false_alarm	2378
23524	409	Port Input	2	6078464	1065	6
23524	409	Response	3	6078464	1065	6
23524	409	Port Input	2	6079734	2335	4
23524	409	Response	3	6079734	2335	4
23524	409	Port Input	2	6080720	3321	4
23524	409	Response	3	6080720	3321	4
23524	409	Port Input	2	6081868	4468	4
23524	409	Response	3	6081868	4468	4
23524	409	Port Input	2	6083096	5696	4
23524	409	Response	3	6083096	5696	4
23524	409	Port Input	2	6084485	7085	4
23524	409	Response	3	6084485	7085	4
23524	409	Port Input	2	6085720	8320	4
23524	409	Response	3	6085720	8320	4
23524	409	Port Input	2	6086998	9599	4
23524	409	Response	3	6086998	9599	4
23524	409	Port Input	2	6088166	10767	5
23524	409	Response	3	6088166	10767	5
23524	409	Port Input	1	6089480	12081	4
23524	409	Response	2	6089480	12081	4
23524	409	Port Input	2	6089484	12085	4
23524	409	Response	3	6089484	12085	4
23524	409	Port Input	2	6089488	12088	6
23524	409	Port Input	1	6089714	12314	4
23524	409	Port Input	1	6089787	12387	4
23524	409	Port Input	2	6090660	13261	4
23524	409	Response	3	6090660	13261	4
23524	409	Port Input	2	6091959	14560	4
23524	409	Response	3	6091959	14560	4
23524	409	Port Input	1	6093461	16062	4
23524	409	Response	2	6093461	16062	4
23524	409	Port Input	2	6094945	17545	4
23524	409	Response	3	6094945	17545	4
23524	409	Port Input	2	6096605	19205	4
23524	409	Response	3	6096605	19205	4
23524	410	Nothing	19	6110287	0	1			0		other	0
23524	411	Nothing	51	6132944	0	1			0		other	0
23524	411	Port Input	2	6134590	1646	7
23524	411	Response	3	6134590	1646	7
23524	412	Nothing	1000	6134614	0	0			0		other	0
23524	413	Nothing	62	6134722	0	1			0		other	0
23524	414	Nothing	101	6134839	0	0			0		false_alarm	2420
23524	414	Port Input	2	6135985	1147	4
23524	414	Response	3	6135985	1147	4
23524	414	Port Input	2	6137218	2379	4
23524	414	Response	3	6137218	2379	4
23524	415	Nothing	19	6167847	0	1			0		other	0
23524	416	Nothing	51	6212213	0	1			0		other	0
23524	416	Port Input	1	6213812	1599	4
23524	416	Response	2	6213812	1599	4
23524	417	Nothing	1003	6213830	0	1			0		other	0
23524	418	Nothing	63	6213949	0	1			0		other	0
23524	419	Nothing	100	6214069	0	1			0		false_alarm	2432
23524	419	Port Input	1	6214165	96	4
23524	419	Port Input	1	6215013	944	4
23524	419	Response	2	6215013	944	4
23524	419	Port Input	1	6216266	2196	4
23524	419	Response	2	6216266	2196	4
23524	419	Port Input	1	6217403	3334	4
23524	419	Response	2	6217403	3334	4
23524	419	Port Input	1	6218691	4622	6
23524	419	Response	2	6218691	4622	6
23524	419	Port Input	1	6219933	5863	4
23524	419	Response	2	6219933	5863	4
23524	419	Port Input	1	6221329	7260	4
23524	419	Response	2	6221329	7260	4
23524	419	Port Input	1	6222716	8647	4
23524	419	Response	2	6222716	8647	4
23524	419	Port Input	1	6224038	9969	4
23524	419	Response	2	6224038	9969	4
23524	419	Port Input	1	6225264	11195	4
23524	419	Response	2	6225264	11195	4
23524	419	Port Input	1	6226561	12491	4
23524	419	Response	2	6226561	12491	4
23524	419	Port Input	2	6228020	13951	4
23524	419	Response	3	6228020	13951	4
23524	419	Port Input	2	6229207	15137	4
23524	419	Response	3	6229207	15137	4
23524	419	Port Input	1	6230426	16357	4
