Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/20/2023 13:14:05

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23526	1	Nothing	61	10417	0	1			0		other	0
23526	1	Manual	06/20/2023 12:24:54	10579	162	NA
23526	289	Port Input	1	4742945	34084	4
23526	289	Response	2	4742945	34084	4
23526	289	Port Input	1	4744109	35247	4
23526	289	Response	2	4744109	35247	4
23526	290	Nothing	19	4746378	0	0			0		other	0
23526	291	Nothing	51	4770449	0	1			0		other	0
23526	291	Port Input	2	4774203	3755	4
23526	291	Response	3	4774203	3755	4
23526	292	Nothing	1004	4774218	0	1			0		other	0
23526	293	Nothing	63	4774330	0	1			0		other	0
23526	294	Nothing	101	4774448	0	1			0		false_alarm	1571
23526	294	Port Input	2	4776854	2406	5
23526	294	Response	3	4776854	2406	5
23526	295	Nothing	19	4807582	0	1			0		other	0
23526	297	Nothing	51	4830281	0	1			0		other	0
23526	297	Port Input	2	4836578	6297	4
23526	297	Response	3	4836578	6297	4
23526	298	Nothing	1000	4836595	0	1			0		other	0
23526	299	Nothing	62	4836709	0	1			0		other	0
23526	300	Nothing	101	4836826	0	1			0		false_alarm	1580
23526	300	Port Input	2	4839424	2598	4
23526	300	Response	3	4839424	2598	4
23526	301	Nothing	19	4869868	0	1			0		other	0
23526	302	Nothing	51	4895726	0	1			0		other	0
23526	302	Port Input	1	4897379	1653	4
23526	302	Response	2	4897379	1653	4
23526	303	Nothing	1000	4897395	0	1			0		other	0
23526	304	Nothing	62	4897506	0	1			0		other	0
23526	305	Nothing	100	4897627	0	1			0		false_alarm	1589
23526	305	Port Input	1	4898497	870	4
23526	305	Response	2	4898497	870	4
23526	305	Port Input	1	4900820	3193	5
23526	305	Response	2	4900820	3193	5
23526	305	Port Input	1	4902038	4411	7
23526	305	Response	2	4902038	4411	7
23526	305	Port Input	1	4903272	5646	4
23526	305	Response	2	4903272	5646	4
23526	305	Port Input	1	4904592	6966	4
23526	305	Response	2	4904592	6966	4
23526	305	Port Input	1	4905886	8259	4
23526	305	Response	2	4905886	8259	4
23526	305	Port Input	1	4907066	9439	4
23526	305	Response	2	4907066	9439	4
23526	305	Port Input	1	4908390	10763	4
23526	305	Response	2	4908390	10763	4
23526	305	Port Input	1	4909626	11999	4
23526	305	Response	2	4909626	11999	4
23526	305	Port Input	1	4911048	13421	4
23526	305	Response	2	4911048	13421	4
23526	305	Port Input	1	4912247	14620	4
23526	305	Response	2	4912247	14620	4
23526	305	Port Input	1	4913716	16090	4
23526	305	Response	2	4913716	16090	4
23526	305	Port Input	1	4915187	17560	4
23526	305	Response	2	4915187	17560	4
23526	305	Port Input	1	4916752	19125	4
23526	305	Response	2	4916752	19125	4
23526	305	Port Input	1	4918209	20582	4
23526	305	Response	2	4918209	20582	4
23526	306	Nothing	19	4930811	0	1			0		other	0
23526	307	Nothing	52	4948541	0	1			0		other	0
23526	307	Port Input	2	4951768	3227	4
23526	307	Response	3	4951768	3227	4
23526	308	Nothing	1000	4951785	0	1			0		other	0
23526	309	Nothing	62	4951893	0	1			0		other	0
23526	310	Nothing	111	4952013	0	1			0		false_alarm	1626
23526	310	Port Input	2	4952842	829	5
23526	310	Response	3	4952842	829	5
23526	310	Port Input	2	4955101	3088	9
23526	310	Response	3	4955101	3088	9
23526	310	Port Input	2	4956391	4378	5
23526	310	Response	3	4956391	4378	5
23526	310	Port Input	2	4957428	5415	4
23526	310	Response	3	4957428	5415	4
23526	310	Port Input	1	4958793	6780	5
23526	310	Response	2	4958793	6780	5
23526	310	Port Input	2	4960085	8072	4
23526	310	Response	3	4960085	8072	4
23526	310	Port Input	2	4961207	9194	4
23526	310	Response	3	4961207	9194	4
23526	310	Port Input	1	4962518	10505	4
23526	310	Response	2	4962518	10505	4
23526	310	Port Input	1	4963983	11970	4
23526	310	Response	2	4963983	11970	4
23526	310	Port Input	1	4965539	13526	6
23526	310	Response	2	4965539	13526	6
23526	311	Nothing	19	4985150	0	1			0		other	0
23526	312	Nothing	52	5003415	0	1			0		other	0
23526	312	Port Input	1	5005750	2335	4
23526	312	Response	2	5005750	2335	4
23526	313	Nothing	1000	5005767	0	1			0		other	0
23526	314	Nothing	62	5005879	0	1			0		other	0
23526	315	Nothing	110	5005999	0	1			0		false_alarm	1653
23526	315	Port Input	1	5007021	1022	4
23526	315	Response	2	5007021	1022	4
23526	315	Port Input	1	5008426	2427	6
23526	315	Response	2	5008426	2427	6
23526	315	Port Input	1	5009795	3796	4
23526	315	Response	2	5009795	3796	4
23526	316	Nothing	19	5039172	0	1			0		other	0
23526	317	Nothing	52	5051583	0	1			0		other	0
23526	317	Port Input	1	5053815	2231	4
23526	317	Response	2	5053815	2231	4
23526	318	Nothing	1003	5053832	0	0			0		other	0
23526	319	Nothing	63	5053944	0	1			0		other	0
23526	320	Nothing	110	5054060	0	1			0		false_alarm	1666
23526	320	Port Input	1	5055076	1016	4
23526	320	Response	2	5055076	1016	4
23526	320	Port Input	1	5056484	2425	4
23526	320	Response	2	5056484	2425	4
23526	320	Port Input	1	5057928	3868	4
23526	320	Response	2	5057928	3868	4
23526	321	Nothing	19	5087053	0	0			0		other	0
23526	323	Nothing	52	5125219	0	1			0		other	0
23526	323	Port Input	1	5127655	2436	4
23526	323	Response	2	5127655	2436	4
23526	324	Nothing	1002	5127670	0	1			0		other	0
23526	325	Nothing	63	5127780	0	1			0		other	0
23526	326	Nothing	110	5127900	0	1			0		false_alarm	1679
23526	326	Port Input	1	5128804	905	4
23526	326	Response	2	5128804	905	4
23526	326	Port Input	2	5132021	4122	4
23526	326	Response	3	5132021	4122	4
23526	326	Port Input	1	5135080	7181	4
23526	326	Response	2	5135080	7181	4
23526	327	Nothing	19	5160795	0	1			0		other	0
23526	328	Nothing	52	5185236	0	1			0		other	0
23526	328	Port Input	2	5187765	2530	4
23526	328	Response	3	5187765	2530	4
23526	329	Nothing	1000	5187780	0	0			0		other	0
23526	330	Nothing	62	5187890	0	1			0		other	0
23526	331	Nothing	111	5188015	0	1			0		false_alarm	1692
23526	331	Port Input	2	5189037	1022	5
23526	331	Response	3	5189037	1022	5
23526	331	Port Input	2	5191153	3138	5
23526	331	Response	3	5191153	3138	5
23526	331	Port Input	2	5192453	4438	4
23526	331	Response	3	5192453	4438	4
23526	331	Port Input	2	5193471	5456	4
23526	331	Response	3	5193471	5456	4
23526	331	Port Input	2	5194768	6753	4
23526	331	Response	3	5194768	6753	4
23526	331	Port Input	2	5195849	7834	4
23526	331	Response	3	5195849	7834	4
23526	331	Port Input	1	5197276	9261	4
23526	331	Response	2	5197276	9261	4
23526	332	Nothing	19	5221043	0	0			0		other	0
23526	333	Nothing	52	5260852	0	1			0		other	0
23526	333	Port Input	1	5263296	2443	4
23526	333	Response	2	5263296	2443	4
23526	334	Nothing	1000	5263311	0	1			0		other	0
23526	335	Nothing	62	5263419	0	1			0		other	0
23526	336	Nothing	110	5263535	0	1			0		false_alarm	1713
23526	336	Port Input	1	5264501	966	4
23526	336	Response	2	5264501	966	4
23526	336	Port Input	1	5265672	2138	5
23526	336	Response	2	5265672	2138	5
23526	336	Port Input	1	5267072	3537	5
23526	336	Response	2	5267072	3537	5
23526	336	Port Input	1	5268722	5187	4
23526	336	Response	2	5268722	5187	4
23526	337	Nothing	19	5296748	0	1			0		other	0
23526	338	Nothing	52	5312416	0	1			0		other	0
23526	338	Port Input	2	5314842	2426	4
23526	338	Response	3	5314842	2426	4
23526	339	Nothing	1000	5314857	0	1			0		other	0
23526	340	Nothing	62	5314967	0	1			0		other	0
23526	341	Nothing	111	5315088	0	1			0		false_alarm	1728
23526	341	Port Input	2	5316035	947	4
23526	341	Response	3	5316035	947	4
23526	341	Port Input	2	5317228	2140	4
23526	341	Response	3	5317228	2140	4
23526	341	Port Input	2	5318348	3260	4
23526	341	Response	3	5318348	3260	4
23526	341	Port Input	2	5319528	4440	4
23526	341	Response	3	5319528	4440	4
23526	341	Port Input	2	5320516	5428	4
23526	341	Response	3	5320516	5428	4
23526	341	Port Input	2	5322967	7879	4
23526	341	Response	3	5322967	7879	4
23526	341	Port Input	2	5324383	9295	6
23526	341	Response	3	5324383	9295	6
23526	341	Port Input	1	5325682	10594	4
23526	341	Response	2	5325682	10594	4
23526	342	Nothing	19	5348111	0	1			0		other	0
23526	342	Port Input	1	5384392	36280	4
23526	342	Response	2	5384392	36280	4
23526	342	Port Input	1	5385758	37647	4
23526	342	Response	2	5385758	37647	4
23526	342	Port Input	1	5387357	39245	4
23526	342	Response	2	5387357	39245	4
23526	343	Nothing	19	5394645	0	1			0		other	0
23526	344	Nothing	52	5422062	0	0			0		other	0
23526	344	Port Input	2	5426087	4026	4
23526	344	Response	3	5426087	4026	4
23526	345	Nothing	1004	5426102	0	1			0		other	0
23526	346	Nothing	63	5426216	0	1			0		other	0
23526	347	Nothing	111	5426338	0	1			0		false_alarm	1758
23526	347	Port Input	2	5427209	871	4
23526	347	Response	3	5427209	871	4
23526	347	Port Input	2	5428471	2133	4
23526	347	Response	3	5428471	2133	4
23526	347	Port Input	2	5429683	3345	4
23526	347	Response	3	5429683	3345	4
23526	347	Port Input	2	5430722	4384	4
23526	347	Response	3	5430722	4384	4
23526	347	Port Input	2	5431948	5610	4
23526	347	Response	3	5431948	5610	4
23526	347	Port Input	2	5433305	6967	4
23526	347	Response	3	5433305	6967	4
23526	347	Port Input	2	5433427	7089	4
23526	347	Port Input	2	5434381	8043	4
23526	347	Response	3	5434381	8043	4
23526	347	Port Input	2	5435790	9452	4
23526	347	Response	3	5435790	9452	4
23526	347	Port Input	1	5436993	10655	4
23526	347	Response	2	5436993	10655	4
23526	347	Port Input	1	5438344	12006	4
23526	347	Response	2	5438344	12006	4
23526	347	Port Input	1	5439778	13440	4
23526	347	Response	2	5439778	13440	4
23526	347	Port Input	1	5441511	15173	7
23526	347	Response	2	5441511	15173	7
23526	348	Nothing	19	5459458	0	1			0		other	0
23526	350	Nothing	52	5483777	0	0			0		other	0
23526	350	Port Input	2	5486332	2555	4
23526	350	Response	3	5486332	2555	4
23526	351	Nothing	1000	5486346	0	0			0		other	0
23526	352	Nothing	62	5486455	0	1			0		other	0
23526	353	Nothing	111	5486577	0	1			0		false_alarm	1790
23526	353	Port Input	2	5487447	869	4
23526	353	Response	3	5487447	869	4
23526	353	Port Input	2	5489834	3257	9
23526	353	Response	3	5489834	3257	9
23526	353	Port Input	2	5491057	4480	4
23526	353	Response	3	5491057	4480	4
23526	353	Port Input	2	5492079	5501	9
23526	353	Response	3	5492079	5501	9
23526	353	Port Input	2	5493530	6953	4
23526	353	Response	3	5493530	6953	4
23526	353	Port Input	2	5494714	8137	4
23526	353	Response	3	5494714	8137	4
23526	353	Port Input	1	5495825	9247	4
23526	353	Response	2	5495825	9247	4
23526	353	Port Input	1	5497004	10427	4
23526	353	Response	2	5497004	10427	4
23526	353	Port Input	2	5498424	11846	4
23526	353	Response	3	5498424	11846	4
23526	353	Port Input	2	5499503	12925	4
23526	353	Response	3	5499503	12925	4
23526	353	Port Input	1	5500913	14335	5
23526	353	Response	2	5500913	14335	5
23526	354	Nothing	19	5519611	0	1			0		other	0
23526	355	Nothing	51	5541817	0	1			0		other	0
23526	355	Port Input	1	5544155	2338	4
23526	355	Response	2	5544155	2338	4
23526	356	Nothing	1000	5544171	0	1			0		other	0
23526	357	Nothing	62	5544279	0	1			0		other	0
23526	358	Nothing	100	5544400	0	1			0		false_alarm	1819
23526	358	Port Input	1	5545372	972	5
23526	358	Response	2	5545372	972	5
23526	358	Port Input	1	5546647	2247	4
23526	358	Response	2	5546647	2247	4
23526	358	Port Input	1	5547732	3332	4
23526	358	Response	2	5547732	3332	4
23526	358	Port Input	1	5549052	4652	4
23526	358	Response	2	5549052	4652	4
23526	358	Port Input	1	5550395	5994	4
23526	358	Response	2	5550395	5994	4
23526	358	Port Input	1	5551644	7243	4
23526	358	Response	2	5551644	7243	4
23526	358	Port Input	1	5552930	8530	4
23526	358	Response	2	5552930	8530	4
23526	358	Port Input	1	5554321	9921	5
23526	358	Response	2	5554321	9921	5
23526	358	Port Input	1	5555611	11210	4
23526	358	Response	2	5555611	11210	4
23526	358	Port Input	1	5556991	12591	4
23526	358	Response	2	5556991	12591	4
23526	358	Port Input	1	5558271	13871	4
23526	358	Response	2	5558271	13871	4
23526	358	Port Input	1	5559624	15224	4
23526	358	Response	2	5559624	15224	4
23526	358	Port Input	1	5560960	16559	4
23526	358	Response	2	5560960	16559	4
23526	358	Port Input	1	5562606	18205	4
23526	358	Response	2	5562606	18205	4
23526	358	Port Input	1	5564184	19784	4
23526	358	Response	2	5564184	19784	4
23526	358	Port Input	1	5565649	21248	7
23526	358	Response	2	5565649	21248	7
23526	358	Port Input	1	5567332	22932	5
23526	358	Response	2	5567332	22932	5
23526	358	Port Input	1	5576558	32158	4
23526	358	Response	2	5576558	32158	4
23526	359	Nothing	19	5577570	0	0			0		other	0
23526	360	Nothing	52	5592448	0	1			0		other	0
23526	360	Port Input	2	5593182	734	4
23526	360	Response	3	5593182	734	4
23526	361	Nothing	1001	5593198	0	1			0		other	0
23526	362	Nothing	63	5593309	0	1			0		other	0
23526	363	Nothing	111	5593429	0	0			0		false_alarm	1862
23526	363	Port Input	2	5594516	1087	4
23526	363	Response	3	5594516	1087	4
23526	363	Port Input	2	5596906	3476	4
23526	363	Response	3	5596906	3476	4
23526	363	Port Input	2	5598031	4602	4
23526	363	Response	3	5598031	4602	4
23526	363	Port Input	2	5599216	5786	4
23526	363	Response	3	5599216	5786	4
23526	363	Port Input	2	5600480	7050	4
23526	363	Response	3	5600480	7050	4
23526	363	Port Input	1	5601970	8541	4
23526	363	Response	2	5601970	8541	4
23526	363	Port Input	2	5603117	9688	5
23526	363	Response	3	5603117	9688	5
23526	363	Port Input	1	5604525	11096	4
23526	363	Response	2	5604525	11096	4
23526	363	Port Input	1	5605986	12557	4
23526	363	Response	2	5605986	12557	4
23526	363	Port Input	1	5607449	14020	4
23526	363	Response	2	5607449	14020	4
23526	363	Port Input	1	5609203	15773	9
23526	363	Response	2	5609203	15773	9
23526	364	Nothing	19	5626606	0	1			0		other	0
23526	364	Port Input	1	5636768	10162	4
23526	364	Response	2	5636768	10162	4
23526	364	Port Input	1	5646190	19584	4
23526	364	Response	2	5646190	19584	4
23526	364	Port Input	1	5647502	20896	4
23526	364	Response	2	5647502	20896	4
23526	364	Port Input	1	5648810	22204	4
23526	364	Response	2	5648810	22204	4
23526	364	Port Input	1	5650241	23635	4
23526	364	Response	2	5650241	23635	4
23526	365	Nothing	19	5662155	0	1			0		other	0
23526	366	Nothing	52	5679826	0	1			0		other	0
23526	366	Port Input	2	5682292	2466	4
23526	366	Response	3	5682292	2466	4
23526	367	Nothing	1003	5682307	0	1			0		other	0
23526	368	Nothing	63	5682419	0	1			0		other	0
23526	369	Nothing	111	5682541	0	1			0		false_alarm	1902
23526	369	Port Input	2	5683387	846	4
23526	369	Response	3	5683387	846	4
23526	369	Port Input	2	5684654	2113	5
23526	369	Response	3	5684654	2113	5
23526	369	Port Input	2	5685877	3336	4
23526	369	Response	3	5685877	3336	4
23526	369	Port Input	2	5687005	4464	4
23526	369	Response	3	5687005	4464	4
23526	369	Port Input	2	5688045	5505	4
23526	369	Response	3	5688045	5505	4
23526	369	Port Input	2	5689536	6995	4
23526	369	Response	3	5689536	6995	4
23526	369	Port Input	1	5690525	7985	4
23526	369	Response	2	5690525	7985	4
23526	369	Port Input	2	5691936	9395	4
23526	369	Response	3	5691936	9395	4
23526	369	Port Input	2	5692995	10454	4
23526	369	Response	3	5692995	10454	4
23526	369	Port Input	1	5694266	11725	4
23526	369	Response	2	5694266	11725	4
23526	369	Port Input	2	5694538	11998	4
23526	369	Response	3	5694538	11998	4
23526	369	Port Input	1	5695805	13265	4
23526	369	Response	2	5695805	13265	4
23526	369	Port Input	1	5697341	14800	4
23526	369	Response	2	5697341	14800	4
23526	370	Nothing	19	5715565	0	1			0		other	0
23526	371	Nothing	51	5738305	0	1			0		other	0
23526	371	Port Input	1	5740489	2184	4
23526	371	Response	2	5740489	2184	4
23526	372	Nothing	1000	5740506	0	1			0		other	0
23526	373	Nothing	62	5740617	0	1			0		other	0
23526	374	Nothing	100	5740740	0	1			0		false_alarm	1935
23526	374	Port Input	1	5741676	936	6
23526	374	Response	2	5741676	936	6
23526	374	Port Input	1	5742916	2176	4
23526	374	Response	2	5742916	2176	4
23526	374	Port Input	1	5744012	3272	4
23526	374	Response	2	5744012	3272	4
23526	374	Port Input	1	5745342	4602	4
23526	374	Response	2	5745342	4602	4
23526	374	Port Input	1	5746629	5889	4
23526	374	Response	2	5746629	5889	4
23526	374	Port Input	1	5747978	7238	4
23526	374	Response	2	5747978	7238	4
23526	374	Port Input	1	5749237	8497	4
23526	374	Response	2	5749237	8497	4
23526	374	Port Input	1	5750451	9710	4
23526	374	Response	2	5750451	9710	4
23526	374	Port Input	1	5751694	10954	4
23526	374	Response	2	5751694	10954	4
23526	374	Port Input	1	5753034	12294	4
23526	374	Response	2	5753034	12294	4
23526	374	Port Input	1	5754380	13640	4
23526	374	Response	2	5754380	13640	4
23526	374	Port Input	1	5755699	14959	4
23526	374	Response	2	5755699	14959	4
23526	374	Port Input	1	5757224	16484	4
23526	374	Response	2	5757224	16484	4
23526	374	Port Input	1	5758614	17874	5
23526	374	Response	2	5758614	17874	5
23526	374	Port Input	1	5760268	19528	4
23526	374	Response	2	5760268	19528	4
23526	375	Nothing	19	5773935	0	1			0		other	0
23526	375	Port Input	2	5786307	12373	4
23526	375	Response	3	5786307	12373	4
23526	376	Nothing	19	5787354	0	1			0		other	0
23526	376	Port Input	2	5787833	479	4
23526	376	Response	3	5787833	479	4
23526	376	Port Input	2	5789003	1649	4
23526	376	Response	3	5789003	1649	4
23526	377	Nothing	19	5821498	0	1			0		other	0
23526	379	Nothing	52	5837698	0	0			0		other	0
23526	379	Port Input	2	5841258	3560	4
23526	379	Response	3	5841258	3560	4
23526	380	Nothing	1002	5841273	0	1			0		other	0
23526	381	Nothing	63	5841387	0	0			0		other	0
23526	382	Nothing	111	5841510	0	1			0		false_alarm	1980
23526	382	Port Input	2	5842330	820	6
23526	382	Response	3	5842330	820	6
23526	382	Port Input	2	5843638	2127	4
23526	382	Response	3	5843638	2127	4
23526	382	Port Input	2	5844849	3339	4
23526	382	Response	3	5844849	3339	4
23526	382	Port Input	2	5846011	4500	8
23526	382	Response	3	5846011	4500	8
23526	382	Port Input	2	5847160	5649	5
23526	382	Response	3	5847160	5649	5
23526	382	Port Input	2	5848510	7000	4
23526	382	Response	3	5848510	7000	4
23526	382	Port Input	2	5849603	8092	4
23526	382	Response	3	5849603	8092	4
23526	382	Port Input	1	5850998	9488	4
23526	382	Response	2	5850998	9488	4
23526	382	Port Input	1	5852360	10849	4
23526	382	Response	2	5852360	10849	4
23526	382	Port Input	1	5855691	14180	4
23526	382	Response	2	5855691	14180	4
23526	383	Nothing	19	5874636	0	1			0		other	0
23526	384	Nothing	51	5893129	0	1			0		other	0
23526	384	Port Input	2	5898414	5285	4
23526	384	Response	3	5898414	5285	4
23526	385	Nothing	1000	5898429	0	1			0		other	0
23526	386	Nothing	62	5898538	0	1			0		other	0
23526	387	Nothing	101	5898655	0	1			0		false_alarm	2007
23526	387	Port Input	2	5901009	2354	4
23526	387	Response	3	5901009	2354	4
23526	388	Nothing	19	5931667	0	1			0		other	0
23526	389	Nothing	51	5952948	0	1			0		other	0
23526	389	Port Input	1	5955790	2841	4
23526	389	Response	2	5955790	2841	4
23526	390	Nothing	1000	5955806	0	1			0		other	0
23526	391	Nothing	62	5955914	0	1			0		other	0
23526	392	Nothing	100	5956035	0	1			0		false_alarm	2016
23526	392	Port Input	1	5956929	894	5
23526	392	Response	2	5956929	894	5
23526	392	Port Input	1	5959233	3197	5
23526	392	Response	2	5959233	3197	5
23526	392	Port Input	1	5960511	4476	4
23526	392	Response	2	5960511	4476	4
23526	392	Port Input	1	5961832	5797	4
23526	392	Response	2	5961832	5797	4
23526	392	Port Input	1	5963192	7157	5
23526	392	Response	2	5963192	7157	5
23526	392	Port Input	1	5964407	8372	6
23526	392	Response	2	5964407	8372	6
23526	392	Port Input	1	5965672	9637	4
23526	392	Response	2	5965672	9637	4
23526	392	Port Input	1	5966950	10915	4
23526	392	Response	2	5966950	10915	4
23526	392	Port Input	1	5968160	12125	5
23526	392	Response	2	5968160	12125	5
23526	392	Port Input	1	5969628	13593	4
23526	392	Response	2	5969628	13593	4
23526	392	Port Input	1	5970734	14698	5
23526	392	Response	2	5970734	14698	5
23526	392	Port Input	1	5972165	16129	4
23526	392	Response	2	5972165	16129	4
23526	392	Port Input	1	5973539	17504	4
23526	392	Response	2	5973539	17504	4
23526	392	Port Input	1	5974792	18757	4
23526	392	Response	2	5974792	18757	4
23526	392	Port Input	1	5976273	20238	4
23526	392	Response	2	5976273	20238	4
23526	392	Port Input	1	5977777	21741	4
23526	392	Response	2	5977777	21741	4
23526	392	Port Input	1	5979654	23618	4
23526	392	Response	2	5979654	23618	4
23526	393	Nothing	19	5989200	0	1			0		other	0
23526	394	Nothing	51	6023224	0	1			0		other	0
23526	394	Port Input	1	6025477	2253	4
23526	394	Response	2	6025477	2253	4
23526	395	Nothing	1000	6025493	0	1			0		other	0
23526	396	Nothing	62	6025602	0	1			0		other	0
23526	397	Nothing	100	6025723	0	1			0		false_alarm	2057
23526	397	Port Input	1	6026605	882	4
23526	397	Response	2	6026605	882	4
23526	397	Port Input	1	6027763	2040	4
23526	397	Response	2	6027763	2040	4
23526	397	Port Input	1	6028865	3141	4
23526	397	Response	2	6028865	3141	4
23526	397	Port Input	1	6030108	4385	4
23526	397	Response	2	6030108	4385	4
23526	397	Port Input	1	6031490	5767	4
23526	397	Response	2	6031490	5767	4
23526	397	Port Input	1	6032696	6973	4
23526	397	Response	2	6032696	6973	4
23526	397	Port Input	1	6034014	8291	4
23526	397	Response	2	6034014	8291	4
23526	397	Port Input	1	6035245	9522	4
23526	397	Response	2	6035245	9522	4
23526	397	Port Input	1	6036634	10911	5
23526	397	Response	2	6036634	10911	5
23526	397	Port Input	1	6037850	12127	4
23526	397	Response	2	6037850	12127	4
23526	397	Port Input	1	6039260	13537	5
23526	397	Response	2	6039260	13537	5
23526	397	Port Input	1	6040437	14714	5
23526	397	Response	2	6040437	14714	5
23526	397	Port Input	1	6041786	16063	4
23526	397	Response	2	6041786	16063	4
23526	397	Port Input	1	6043045	17322	5
23526	397	Response	2	6043045	17322	5
23526	397	Port Input	1	6044584	18861	5
23526	397	Response	2	6044584	18861	5
23526	397	Port Input	1	6045880	20157	5
23526	397	Response	2	6045880	20157	5
23526	397	Port Input	1	6047566	21843	5
23526	397	Response	2	6047566	21843	5
23526	398	Nothing	19	6059189	0	1			0		other	0
23526	398	Port Input	1	6059887	697	5
23526	398	Response	2	6059887	697	5
23526	398	Port Input	1	6061319	2130	5
23526	398	Response	2	6061319	2130	5
23526	399	Nothing	19	6080591	0	1			0		other	0
23526	399	Port Input	1	6089718	9127	5
23526	399	Response	2	6089718	9127	5
23526	400	Nothing	19	6101235	0	1			0		other	0
23526	401	Nothing	51	6123407	0	0			0		other	0
23526	401	Port Input	1	6124806	1399	4
23526	401	Response	2	6124806	1399	4
23526	402	Nothing	1000	6124823	0	1			0		other	0
23526	403	Nothing	62	6124932	0	1			0		other	0
23526	404	Nothing	100	6125055	0	0			0		false_alarm	2106
23526	404	Port Input	1	6125905	850	5
23526	404	Response	2	6125905	850	5
23526	404	Port Input	1	6127126	2071	5
23526	404	Response	2	6127126	2071	5
23526	404	Port Input	1	6128378	3323	4
23526	404	Response	2	6128378	3323	4
23526	404	Port Input	2	6129653	4598	4
23526	404	Response	3	6129653	4598	4
23526	404	Port Input	1	6130471	5416	5
23526	404	Response	2	6130471	5416	5
23526	404	Port Input	1	6131629	6574	5
23526	404	Response	2	6131629	6574	5
23526	404	Port Input	1	6132868	7813	5
23526	404	Response	2	6132868	7813	5
23526	404	Port Input	1	6134209	9154	5
23526	404	Response	2	6134209	9154	5
23526	404	Port Input	1	6135544	10489	5
23526	404	Response	2	6135544	10489	5
23526	404	Port Input	1	6136862	11807	5
23526	404	Response	2	6136862	11807	5
23526	404	Port Input	1	6138243	13188	5
23526	404	Response	2	6138243	13188	5
23526	404	Port Input	1	6139459	14404	5
23526	404	Response	2	6139459	14404	5
23526	404	Port Input	1	6140778	15723	5
23526	404	Response	2	6140778	15723	5
23526	404	Port Input	1	6142179	17124	5
23526	404	Response	2	6142179	17124	5
23526	404	Port Input	1	6143654	18599	4
23526	404	Response	2	6143654	18599	4
23526	404	Port Input	1	6145002	19947	5
23526	404	Response	2	6145002	19947	5
23526	404	Port Input	1	6146754	21699	5
23526	404	Response	2	6146754	21699	5
23526	404	Port Input	1	6148087	23032	5
23526	404	Response	2	6148087	23032	5
23526	404	Port Input	1	6149678	24623	4
23526	404	Response	2	6149678	24623	4
23526	404	Port Input	1	6151637	26582	5
23526	404	Response	2	6151637	26582	5
23526	405	Nothing	19	6158495	0	0			0		other	0
23526	407	Nothing	51	6173419	0	1			0		other	0
23526	407	Port Input	2	6176022	2603	5
23526	407	Response	3	6176022	2603	5
23526	408	Nothing	1000	6176040	0	1			0		other	0
23526	409	Nothing	62	6176149	0	1			0		other	0
23526	410	Nothing	101	6176267	0	1			0		false_alarm	2153
23526	410	Port Input	2	6178619	2353	5
23526	410	Response	3	6178619	2353	5
23526	411	Nothing	19	6209701	0	1			0		other	0
23526	412	Nothing	52	6258543	0	1			0		other	0
23526	412	Port Input	1	6260957	2414	5
23526	412	Response	2	6260957	2414	5
23526	413	Nothing	1001	6260975	0	1			0		other	0
23526	414	Nothing	63	6261088	0	0			0		other	0
23526	415	Nothing	110	6261208	0	0			0		false_alarm	2162
23526	415	Port Input	1	6262320	1111	5
23526	415	Response	2	6262320	1111	5
23526	415	Port Input	1	6263707	2499	5
23526	415	Response	2	6263707	2499	5
23526	416	Nothing	19	6294617	0	1			0		other	0
23526	417	Nothing	51	6311080	0	0			0		other	0
23526	417	Port Input	2	6316136	5057	5
23526	417	Response	3	6316136	5057	5
23526	418	Nothing	1000	6316153	0	1			0		other	0
23526	419	Nothing	62	6316261	0	1			0		other	0
23526	420	Nothing	101	6316380	0	1			0		false_alarm	2173
23526	420	Port Input	2	6318822	2442	5
23526	420	Response	3	6318822	2442	5
23526	420	Port Input	2	6320366	3987	5
23526	420	Response	3	6320366	3987	5
23526	420	Port Input	2	6321774	5394	5
23526	420	Response	3	6321774	5394	5
23526	421	Nothing	19	6349825	0	0			0		other	0
23526	422	Nothing	52	6380437	0	0			0		other	0
23526	422	Port Input	2	6385659	5221	4
23526	422	Response	3	6385659	5221	4
23526	423	Nothing	1003	6385674	0	1			0		other	0
23526	424	Nothing	63	6385785	0	0			0		other	0
23526	425	Nothing	111	6385912	0	1			0		false_alarm	2186
23526	425	Port Input	2	6386826	914	5
23526	425	Response	3	6386826	914	5
23526	425	Port Input	2	6389135	3223	5
23526	425	Response	3	6389135	3223	5
23526	425	Port Input	2	6390410	4498	5
23526	425	Response	3	6390410	4498	5
23526	425	Port Input	2	6391469	5557	5
23526	425	Response	3	6391469	5557	5
23526	425	Port Input	2	6394199	8287	5
23526	425	Response	3	6394199	8287	5
23526	425	Port Input	2	6395409	9497	5
23526	425	Response	3	6395409	9497	5
23526	425	Port Input	1	6396640	10728	5
23526	425	Response	2	6396640	10728	5
23526	425	Port Input	1	6398076	12165	4
23526	425	Response	2	6398076	12165	4
23526	426	Nothing	19	6419643	0	1			0		other	0
23526	427	Nothing	51	6464319	0	1			0		other	0
23526	427	Port Input	1	6466606	2287	5
23526	427	Response	2	6466606	2287	5
