Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/30/2023 11:36:34

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23524	1	Nothing	61	10471	0	1			0		other	0
23524	1	Manual	06/30/2023 10:49:16	10632	160	NA
23524	183	Port Input	2	3470285	2114	4
23524	183	Response	3	3470285	2114	4
23524	183	Port Input	1	3471615	3444	6
23524	183	Response	2	3471615	3444	6
23524	184	Nothing	19	3501811	0	1			0		other	0
23524	184	Port Input	2	3516042	14231	5
23524	184	Response	3	3516042	14231	5
23524	184	Port Input	1	3517730	15919	5
23524	184	Response	2	3517730	15919	5
23524	184	Port Input	2	3519329	17518	4
23524	184	Response	3	3519329	17518	4
23524	185	Nothing	19	3521778	0	1			0		other	0
23524	187	Nothing	52	3540832	0	1			0		other	0
23524	188	Nothing	77	3560846	0	1			0		other	0
23524	188	Port Input	2	3589931	29085	5
23524	188	Response	3	3589931	29085	5
23524	189	Nothing	1000	3590853	0	1			0		other	0
23524	189	Port Input	2	3591388	536	4
23524	189	Response	3	3591388	536	4
23524	189	Port Input	2	3592765	1913	4
23524	189	Response	3	3592765	1913	4
23524	190	Nothing	19	3593464	0	0			0		other	0
23524	190	Port Input	1	3594451	987	4
23524	190	Response	2	3594451	987	4
23524	190	Port Input	2	3595954	2489	4
23524	190	Response	3	3595954	2489	4
23524	191	Nothing	19	3606467	0	1			0		other	0
23524	192	Nothing	52	3639561	0	1			0		other	0
23524	193	Nothing	77	3659574	0	0			0		other	0
23524	194	Nothing	1000	3689582	0	0			0		other	0
23524	195	Nothing	19	3692047	0	1			0		other	0
23524	196	Nothing	51	3731835	0	1			0		other	0
23524	196	Port Input	2	3734724	2889	4
23524	196	Response	3	3734724	2889	4
23524	197	Nothing	1000	3734738	0	1			0		other	0
23524	198	Nothing	62	3734847	0	0			0		other	0
23524	199	Nothing	101	3734963	0	1			0		false_alarm	1459
23524	199	Port Input	2	3736090	1126	5
23524	199	Response	3	3736090	1126	5
23524	199	Port Input	2	3738867	3904	5
23524	199	Response	3	3738867	3904	5
23524	199	Port Input	1	3740315	5352	4
23524	199	Response	2	3740315	5352	4
23524	200	Nothing	19	3768231	0	1			0		other	0
23524	200	Port Input	1	3778320	10089	6
23524	200	Response	2	3778320	10089	6
23524	200	Port Input	2	3780549	12318	4
23524	200	Response	3	3780549	12318	4
23524	200	Port Input	1	3781960	13729	5
23524	200	Response	2	3781960	13729	5
23524	201	Nothing	19	3782874	0	0			0		other	0
23524	201	Port Input	2	3783327	454	4
23524	201	Response	3	3783327	454	4
23524	201	Port Input	1	3784688	1815	4
23524	201	Response	2	3784688	1815	4
23524	202	Nothing	19	3794711	0	1			0		other	0
23524	203	Nothing	52	3810571	0	1			0		other	0
23524	203	Port Input	2	3813249	2679	4
23524	203	Response	3	3813249	2679	4
23524	204	Nothing	1000	3813264	0	0			0		other	0
23524	205	Nothing	62	3813372	0	0			0		other	0
23524	206	Nothing	111	3813494	0	1			0		false_alarm	1484
23524	206	Port Input	2	3814652	1157	4
23524	206	Response	3	3814652	1157	4
23524	206	Port Input	2	3815915	2420	4
23524	206	Response	3	3815915	2420	4
23524	206	Port Input	2	3816888	3394	4
23524	206	Response	3	3816888	3394	4
23524	206	Port Input	2	3817962	4467	8
23524	206	Response	3	3817962	4467	8
23524	206	Port Input	2	3819122	5627	4
23524	206	Response	3	3819122	5627	4
23524	206	Port Input	2	3820272	6777	4
23524	206	Response	3	3820272	6777	4
23524	206	Port Input	2	3821465	7971	6
23524	206	Response	3	3821465	7971	6
23524	206	Port Input	2	3822703	9209	4
23524	206	Response	3	3822703	9209	4
23524	206	Port Input	2	3823889	10395	4
23524	206	Response	3	3823889	10395	4
23524	206	Port Input	2	3825069	11574	4
23524	206	Response	3	3825069	11574	4
23524	206	Port Input	2	3826407	12912	4
23524	206	Response	3	3826407	12912	4
23524	206	Port Input	2	3827650	14155	4
23524	206	Response	3	3827650	14155	4
23524	206	Port Input	2	3828938	15443	4
23524	206	Response	3	3828938	15443	4
23524	206	Port Input	2	3830266	16772	9
23524	206	Response	3	3830266	16772	9
23524	206	Port Input	2	3831831	18336	4
23524	206	Response	3	3831831	18336	4
23524	206	Port Input	2	3833265	19771	4
23524	206	Response	3	3833265	19771	4
23524	206	Port Input	2	3834890	21396	4
23524	206	Response	3	3834890	21396	4
23524	206	Port Input	2	3836407	22913	4
23524	206	Response	3	3836407	22913	4
23524	206	Port Input	2	3838210	24715	4
23524	206	Response	3	3838210	24715	4
23524	207	Nothing	19	3846475	0	1			0		other	0
23524	208	Nothing	51	3876117	0	1			0		other	0
23524	208	Port Input	2	3877595	1477	4
23524	208	Response	3	3877595	1477	4
23524	209	Nothing	1000	3877610	0	1			0		other	0
23524	210	Nothing	62	3877718	0	1			0		other	0
23524	211	Nothing	101	3877833	0	1			0		false_alarm	1529
23524	211	Port Input	2	3879114	1280	4
23524	211	Response	3	3879114	1280	4
23524	211	Port Input	2	3880240	2406	4
23524	211	Response	3	3880240	2406	4
23524	211	Port Input	2	3881517	3683	4
23524	211	Response	3	3881517	3683	4
23524	211	Port Input	1	3882853	5019	4
23524	211	Response	2	3882853	5019	4
23524	211	Port Input	2	3884440	6606	4
23524	211	Response	3	3884440	6606	4
23524	211	Port Input	2	3886319	8486	4
23524	211	Response	3	3886319	8486	4
23524	212	Nothing	19	3910994	0	0			0		other	0
23524	214	Nothing	52	3947616	0	1			0		other	0
23524	214	Port Input	1	3949383	1768	4
23524	214	Response	2	3949383	1768	4
23524	215	Nothing	1000	3949399	0	1			0		other	0
23524	216	Nothing	62	3949506	0	1			0		other	0
23524	217	Nothing	110	3949623	0	0			0		false_alarm	1548
23524	217	Port Input	1	3950544	921	4
23524	217	Response	2	3950544	921	4
23524	217	Port Input	2	3952054	2431	4
23524	217	Response	3	3952054	2431	4
23524	218	Nothing	19	3982704	0	1			0		other	0
23524	219	Nothing	52	4005903	0	0			0		other	0
23524	219	Port Input	1	4008582	2679	4
23524	219	Response	2	4008582	2679	4
23524	220	Nothing	1000	4008598	0	0			0		other	0
23524	221	Nothing	62	4008707	0	1			0		other	0
23524	222	Nothing	110	4008823	0	1			0		false_alarm	1559
23524	222	Port Input	1	4009633	810	4
23524	222	Response	2	4009633	810	4
23524	222	Port Input	2	4010941	2118	4
23524	222	Response	3	4010941	2118	4
23524	222	Port Input	1	4012355	3533	4
23524	222	Response	2	4012355	3533	4
23524	222	Port Input	1	4033495	24672	4
23524	222	Response	2	4033495	24672	4
23524	222	Port Input	1	4034685	25862	4
23524	222	Response	2	4034685	25862	4
23524	223	Nothing	19	4041779	0	1			0		other	0
23524	224	Nothing	51	4062311	0	1			0		other	0
23524	224	Port Input	1	4065036	2725	6
23524	224	Response	2	4065036	2725	6
23524	225	Nothing	1002	4065059	0	1			0		other	0
23524	226	Nothing	63	4065179	0	1			0		other	0
23524	227	Nothing	100	4065309	0	1			0		false_alarm	1576
23524	227	Port Input	1	4065991	682	4
23524	227	Response	2	4065991	682	4
23524	227	Port Input	1	4067298	1989	4
23524	227	Response	2	4067298	1989	4
23524	227	Port Input	1	4068380	3071	4
23524	227	Response	2	4068380	3071	4
23524	227	Port Input	1	4070716	5407	4
23524	227	Response	2	4070716	5407	4
23524	227	Port Input	1	4072086	6777	4
23524	227	Response	2	4072086	6777	4
23524	227	Port Input	1	4073436	8127	4
23524	227	Response	2	4073436	8127	4
23524	227	Port Input	1	4074513	9204	4
23524	227	Response	2	4074513	9204	4
23524	227	Port Input	1	4075810	10500	4
23524	227	Response	2	4075810	10500	4
23524	227	Port Input	1	4077148	11839	4
23524	227	Response	2	4077148	11839	4
23524	227	Port Input	1	4078537	13228	4
23524	227	Response	2	4078537	13228	4
23524	227	Port Input	1	4079735	14426	4
23524	227	Response	2	4079735	14426	4
23524	227	Port Input	2	4081092	15783	4
23524	227	Response	3	4081092	15783	4
23524	227	Port Input	2	4082430	17120	4
23524	227	Response	3	4082430	17120	4
23524	227	Port Input	1	4083782	18473	5
23524	227	Response	2	4083782	18473	5
23524	227	Port Input	1	4085160	19851	4
23524	227	Response	2	4085160	19851	4
23524	227	Port Input	1	4086755	21446	8
23524	227	Response	2	4086755	21446	8
23524	227	Port Input	1	4088176	22867	4
23524	227	Response	2	4088176	22867	4
23524	227	Port Input	1	4089658	24349	4
23524	227	Response	2	4089658	24349	4
23524	227	Port Input	1	4091241	25931	4
23524	227	Response	2	4091241	25931	4
23524	227	Port Input	2	4092776	27467	4
23524	227	Response	3	4092776	27467	4
23524	227	Port Input	2	4094336	29026	4
23524	227	Response	3	4094336	29026	4
23524	227	Port Input	2	4095797	30487	4
23524	227	Response	3	4095797	30487	4
23524	227	Port Input	1	4097061	31752	4
23524	227	Response	2	4097061	31752	4
23524	227	Port Input	1	4097153	31844	4
23524	228	Nothing	19	4098252	0	1			0		other	0
23524	228	Port Input	1	4098789	537	5
23524	228	Response	2	4098789	537	5
23524	228	Port Input	2	4100555	2303	4
23524	228	Response	3	4100555	2303	4
23524	228	Port Input	2	4101916	3664	4
23524	228	Response	3	4101916	3664	4
23524	228	Port Input	2	4103506	5253	4
23524	228	Response	3	4103506	5253	4
23524	229	Nothing	19	4119529	0	1			0		other	0
23524	229	Port Input	1	4122364	2834	4
23524	229	Response	2	4122364	2834	4
23524	229	Port Input	1	4123934	4405	4
23524	229	Response	2	4123934	4405	4
23524	229	Port Input	2	4125725	6196	4
23524	229	Response	3	4125725	6196	4
23524	230	Nothing	19	4146473	0	1			0		other	0
23524	230	Port Input	1	4155358	8885	4
23524	230	Response	2	4155358	8885	4
23524	230	Port Input	1	4156595	10122	4
23524	230	Response	2	4156595	10122	4
23524	231	Nothing	19	4191258	0	0			0		other	0
23524	232	Nothing	52	4206096	0	0			0		other	0
23524	233	Nothing	77	4226106	0	1			0		other	0
23524	233	Port Input	1	4251314	25208	5
23524	233	Response	2	4251314	25208	5
23524	233	Port Input	1	4252577	26472	4
23524	233	Response	2	4252577	26472	4
23524	233	Port Input	1	4254097	27992	4
23524	233	Response	2	4254097	27992	4
23524	234	Nothing	1000	4256112	0	1			0		other	0
23524	235	Nothing	19	4258866	0	1			0		other	0
23524	236	Nothing	52	4298472	0	1			0		other	0
23524	236	Port Input	2	4301718	3245	4
23524	236	Response	3	4301718	3245	4
23524	237	Nothing	1000	4301733	0	0			0		other	0
23524	238	Nothing	62	4301841	0	0			0		other	0
23524	239	Nothing	111	4301963	0	1			0		false_alarm	1661
23524	239	Port Input	2	4302832	869	4
23524	239	Response	3	4302832	869	4
23524	239	Port Input	2	4304090	2127	4
23524	239	Response	3	4304090	2127	4
23524	239	Port Input	2	4305145	3182	4
23524	239	Response	3	4305145	3182	4
23524	239	Port Input	2	4306252	4289	4
23524	239	Response	3	4306252	4289	4
23524	239	Port Input	2	4307458	5494	4
23524	239	Response	3	4307458	5494	4
23524	239	Port Input	2	4308655	6692	4
23524	239	Response	3	4308655	6692	4
23524	239	Port Input	2	4309901	7937	4
23524	239	Response	3	4309901	7937	4
23524	239	Port Input	1	4311088	9124	4
23524	239	Response	2	4311088	9124	4
23524	239	Port Input	2	4312200	10237	4
23524	239	Response	3	4312200	10237	4
23524	239	Port Input	2	4313423	11459	4
23524	239	Response	3	4313423	11459	4
23524	239	Port Input	2	4314614	12651	4
23524	239	Response	3	4314614	12651	4
23524	239	Port Input	2	4315883	13920	4
23524	239	Response	3	4315883	13920	4
23524	239	Port Input	1	4317188	15225	4
23524	239	Response	2	4317188	15225	4
23524	239	Port Input	2	4317268	15305	4
23524	239	Response	3	4317268	15305	4
23524	239	Port Input	2	4318439	16476	4
23524	239	Response	3	4318439	16476	4
23524	239	Port Input	2	4319829	17866	4
23524	239	Response	3	4319829	17866	4
23524	239	Port Input	1	4320113	18150	4
23524	239	Response	2	4320113	18150	4
23524	239	Port Input	1	4321173	19210	4
23524	239	Response	2	4321173	19210	4
23524	239	Port Input	1	4322401	20438	4
23524	239	Response	2	4322401	20438	4
23524	239	Port Input	2	4323893	21930	4
23524	239	Response	3	4323893	21930	4
23524	239	Port Input	2	4325353	23390	5
23524	239	Response	3	4325353	23390	5
23524	239	Port Input	2	4327019	25056	4
23524	239	Response	3	4327019	25056	4
23524	240	Nothing	19	4335164	0	1			0		other	0
23524	242	Nothing	52	4349561	0	0			0		other	0
23524	242	Port Input	2	4351763	2202	4
23524	242	Response	3	4351763	2202	4
23524	243	Nothing	1002	4351779	0	1			0		other	0
23524	244	Nothing	63	4351891	0	0			0		other	0
23524	245	Nothing	111	4352011	0	1			0		false_alarm	1712
23524	245	Port Input	2	4352971	959	4
23524	245	Response	3	4352971	959	4
23524	245	Port Input	2	4354208	2196	4
23524	245	Response	3	4354208	2196	4
23524	245	Port Input	2	4355239	3227	4
23524	245	Response	3	4355239	3227	4
23524	245	Port Input	2	4356368	4356	4
23524	245	Response	3	4356368	4356	4
23524	245	Port Input	2	4357529	5517	4
23524	245	Response	3	4357529	5517	4
23524	245	Port Input	2	4358804	6792	4
23524	245	Response	3	4358804	6792	4
23524	245	Port Input	2	4359906	7894	4
23524	245	Response	3	4359906	7894	4
23524	245	Port Input	2	4361057	9046	4
23524	245	Response	3	4361057	9046	4
23524	245	Port Input	2	4362226	10214	4
23524	245	Response	3	4362226	10214	4
23524	245	Port Input	2	4363577	11566	8
23524	245	Response	3	4363577	11566	8
23524	245	Port Input	2	4364790	12779	4
23524	245	Response	3	4364790	12779	4
23524	245	Port Input	2	4365985	13974	4
23524	245	Response	3	4365985	13974	4
23524	245	Port Input	2	4367559	15548	4
23524	245	Response	3	4367559	15548	4
23524	245	Port Input	2	4368801	16790	4
23524	245	Response	3	4368801	16790	4
23524	245	Port Input	2	4370328	18317	4
23524	245	Response	3	4370328	18317	4
23524	245	Port Input	2	4371708	19697	4
23524	245	Response	3	4371708	19697	4
23524	245	Port Input	2	4373176	21165	4
23524	245	Response	3	4373176	21165	4
23524	245	Port Input	2	4374758	22747	4
23524	245	Response	3	4374758	22747	4
23524	245	Port Input	2	4376354	24343	4
23524	245	Response	3	4376354	24343	4
23524	245	Port Input	2	4378004	25993	4
23524	245	Response	3	4378004	25993	4
23524	245	Port Input	2	4379969	27958	4
23524	245	Response	3	4379969	27958	4
23524	246	Nothing	19	4384950	0	1			0		other	0
23524	246	Port Input	1	4404641	19691	4
23524	246	Response	2	4404641	19691	4
23524	247	Nothing	19	4404749	0	1			0		other	0
23524	247	Port Input	1	4406059	1310	4
23524	247	Response	2	4406059	1310	4
23524	247	Port Input	2	4407587	2838	4
23524	247	Response	3	4407587	2838	4
23524	247	Port Input	1	4409081	4332	4
23524	247	Response	2	4409081	4332	4
23524	247	Port Input	1	4410571	5822	4
23524	247	Response	2	4410571	5822	4
23524	247	Port Input	2	4412499	7750	4
23524	247	Response	3	4412499	7750	4
23524	248	Nothing	19	4436662	0	1			0		other	0
23524	248	Port Input	1	4442620	5958	4
23524	248	Response	2	4442620	5958	4
23524	248	Port Input	1	4443852	7190	5
23524	248	Response	2	4443852	7190	5
23524	248	Port Input	2	4445618	8956	5
23524	248	Response	3	4445618	8956	5
23524	249	Nothing	19	4452961	0	1			0		other	0
23524	250	Nothing	52	4473996	0	0			0		other	0
23524	250	Port Input	1	4476661	2666	4
23524	250	Response	2	4476661	2666	4
23524	251	Nothing	1000	4476676	0	1			0		other	0
23524	252	Nothing	62	4476785	0	1			0		other	0
23524	253	Nothing	110	4476904	0	0			0		false_alarm	1782
23524	253	Port Input	1	4477761	858	4
23524	253	Response	2	4477761	858	4
23524	253	Port Input	1	4479006	2103	4
23524	253	Response	2	4479006	2103	4
23524	253	Port Input	2	4480436	3532	4
23524	253	Response	3	4480436	3532	4
23524	253	Port Input	2	4482098	5194	5
23524	253	Response	3	4482098	5194	5
23524	253	Port Input	1	4500985	24081	4
23524	253	Response	2	4500985	24081	4
23524	253	Port Input	1	4502312	25409	4
23524	253	Response	2	4502312	25409	4
23524	253	Port Input	1	4504822	27919	4
23524	253	Response	2	4504822	27919	4
23524	254	Nothing	19	4509971	0	1			0		other	0
23524	254	Port Input	1	4518361	8389	4
23524	254	Response	2	4518361	8389	4
23524	254	Port Input	1	4519449	9477	4
23524	254	Response	2	4519449	9477	4
23524	255	Nothing	19	4523163	0	1			0		other	0
23524	255	Port Input	1	4534082	10919	4
23524	255	Response	2	4534082	10919	4
23524	255	Port Input	1	4535465	12303	4
23524	255	Response	2	4535465	12303	4
23524	256	Nothing	19	4539844	0	1			0		other	0
23524	256	Port Input	1	4544224	4380	4
23524	256	Response	2	4544224	4380	4
23524	256	Port Input	1	4545862	6018	4
23524	256	Response	2	4545862	6018	4
23524	256	Port Input	1	4547508	7664	4
23524	256	Response	2	4547508	7664	4
23524	256	Port Input	1	4548984	9140	4
23524	256	Response	2	4548984	9140	4
23524	256	Port Input	1	4552429	12585	4
23524	256	Response	2	4552429	12585	4
23524	257	Nothing	19	4552902	0	1			0		other	0
23524	257	Port Input	1	4554026	1124	4
23524	257	Response	2	4554026	1124	4
23524	257	Port Input	1	4555659	2757	4
23524	257	Response	2	4555659	2757	4
23524	257	Port Input	1	4575746	22844	10
23524	257	Response	2	4575746	22844	10
23524	257	Port Input	1	4577139	24237	4
23524	257	Response	2	4577139	24237	4
23524	258	Nothing	19	4584909	0	1			0		other	0
23524	259	Nothing	51	4596041	0	1			0		other	0
23524	259	Port Input	1	4598283	2242	5
23524	259	Response	2	4598283	2242	5
23524	260	Nothing	1000	4598301	0	1			0		other	0
23524	261	Nothing	62	4598408	0	1			0		other	0
23524	262	Nothing	100	4598528	0	0			0		false_alarm	1833
23524	262	Port Input	1	4599374	846	4
23524	262	Response	2	4599374	846	4
23524	262	Port Input	1	4600760	2231	4
23524	262	Response	2	4600760	2231	4
23524	262	Port Input	1	4601880	3352	5
23524	262	Response	2	4601880	3352	5
23524	262	Port Input	1	4603141	4612	4
23524	262	Response	2	4603141	4612	4
23524	262	Port Input	1	4604313	5785	4
23524	262	Response	2	4604313	5785	4
23524	262	Port Input	1	4605629	7100	4
23524	262	Response	2	4605629	7100	4
23524	262	Port Input	1	4607011	8483	4
23524	262	Response	2	4607011	8483	4
23524	262	Port Input	1	4608149	9621	4
23524	262	Response	2	4608149	9621	4
23524	262	Port Input	1	4609348	10819	6
23524	262	Response	2	4609348	10819	6
23524	262	Port Input	1	4610689	12161	4
23524	262	Response	2	4610689	12161	4
23524	262	Port Input	1	4611840	13312	4
23524	262	Response	2	4611840	13312	4
23524	262	Port Input	1	4613137	14609	4
23524	262	Response	2	4613137	14609	4
23524	262	Port Input	1	4614812	16284	4
23524	262	Response	2	4614812	16284	4
23524	262	Port Input	1	4616183	17655	5
23524	262	Response	2	4616183	17655	5
23524	262	Port Input	1	4617782	19254	4
23524	262	Response	2	4617782	19254	4
23524	262	Port Input	1	4619130	20602	4
23524	262	Response	2	4619130	20602	4
23524	262	Port Input	1	4620748	22220	4
23524	262	Response	2	4620748	22220	4
23524	262	Port Input	2	4622606	24077	4
23524	262	Response	3	4622606	24077	4
23524	262	Port Input	1	4624513	25985	5
23524	262	Response	2	4624513	25985	5
23524	262	Port Input	1	4626113	27585	5
23524	262	Response	2	4626113	27585	5
23524	262	Port Input	2	4627564	29036	4
23524	262	Response	3	4627564	29036	4
23524	262	Port Input	2	4627702	29173	4
23524	262	Port Input	2	4629473	30945	4
23524	262	Response	3	4629473	30945	4
23524	262	Port Input	2	4631030	32501	4
23524	262	Response	3	4631030	32501	4
23524	263	Nothing	19	4631560	0	1			0		other	0
23524	263	Port Input	2	4632325	766	4
23524	263	Response	3	4632325	766	4
23524	263	Port Input	1	4633779	2220	4
23524	263	Response	2	4633779	2220	4
23524	263	Port Input	1	4635038	3478	4
23524	263	Response	2	4635038	3478	4
23524	263	Port Input	2	4635119	3559	4
23524	263	Response	3	4635119	3559	4
23524	263	Port Input	2	4636383	4823	4
23524	263	Response	3	4636383	4823	4
23524	263	Port Input	1	4637936	6376	4
23524	263	Response	2	4637936	6376	4
23524	263	Port Input	1	4639334	7774	4
23524	263	Response	2	4639334	7774	4
23524	264	Nothing	19	4644129	0	1			0		other	0
23524	264	Port Input	1	4655922	11793	4
23524	264	Response	2	4655922	11793	4
23524	264	Port Input	1	4657277	13148	4
23524	264	Response	2	4657277	13148	4
23524	264	Port Input	2	4658879	14749	4
23524	264	Response	3	4658879	14749	4
23524	265	Nothing	19	4665956	0	1			0		other	0
23524	265	Port Input	1	4677374	11418	4
23524	265	Response	2	4677374	11418	4
23524	265	Port Input	1	4678586	12630	6
23524	265	Response	2	4678586	12630	6
23524	265	Port Input	1	4693854	27898	4
23524	265	Response	2	4693854	27898	4
23524	265	Port Input	1	4695070	29114	5
23524	265	Response	2	4695070	29114	5
23524	266	Nothing	19	4711915	0	1			0		other	0
23524	266	Port Input	1	4711968	53	4
23524	266	Response	2	4711968	53	4
23524	266	Port Input	1	4713500	1585	5
23524	266	Response	2	4713500	1585	5
23524	266	Port Input	1	4714989	3074	5
23524	266	Response	2	4714989	3074	5
23524	266	Port Input	2	4716908	4993	5
23524	266	Response	3	4716908	4993	5
23524	266	Port Input	1	4735520	23605	5
23524	266	Response	2	4735520	23605	5
23524	266	Port Input	1	4736808	24893	4
23524	266	Response	2	4736808	24893	4
23524	266	Port Input	1	4749598	37683	4
23524	266	Response	2	4749598	37683	4
23524	266	Port Input	1	4750894	38979	4
23524	266	Response	2	4750894	38979	4
23524	267	Nothing	19	4760390	0	1			0		other	0
23524	267	Port Input	1	4763623	3232	4
23524	267	Response	2	4763623	3232	4
23524	268	Nothing	52	4774999	0	0			0		other	0
23524	268	Port Input	1	4776875	1877	4
23524	268	Response	2	4776875	1877	4
23524	269	Nothing	1003	4776893	0	1			0		other	0
23524	270	Nothing	63	4777004	0	1			0		other	0
23524	271	Nothing	110	4777120	0	1			0		false_alarm	1937
23524	271	Port Input	1	4777961	841	4
23524	271	Response	2	4777961	841	4
23524	271	Port Input	2	4779409	2290	4
23524	271	Response	3	4779409	2290	4
23524	272	Nothing	19	4810099	0	1			0		other	0
23524	272	Port Input	1	4811624	1525	4
23524	272	Response	2	4811624	1525	4
23524	272	Port Input	1	4812829	2730	4
23524	272	Response	2	4812829	2730	4
23524	272	Port Input	2	4814649	4550	4
23524	272	Response	3	4814649	4550	4
23524	273	Nothing	19	4839177	0	1			0		other	0
23524	274	Nothing	51	4851504	0	1			0		other	0
23524	274	Port Input	2	4854647	3142	5
23524	274	Response	3	4854647	3142	5
23524	275	Nothing	1004	4854663	0	1			0		other	0
23524	276	Nothing	63	4854773	0	1			0		other	0
23524	277	Nothing	101	4854889	0	1			0		false_alarm	1955
23524	277	Port Input	2	4856019	1130	4
23524	277	Response	3	4856019	1130	4
23524	277	Port Input	2	4857154	2265	4
23524	277	Response	3	4857154	2265	4
23524	277	Port Input	1	4858540	3651	4
23524	277	Response	2	4858540	3651	4
23524	277	Port Input	2	4860452	5563	4
23524	277	Response	3	4860452	5563	4
23524	278	Nothing	19	4888004	0	1			0		other	0
23524	280	Nothing	52	4919307	0	1			0		other	0
23524	280	Port Input	1	4922496	3189	5
23524	280	Response	2	4922496	3189	5
23524	281	Nothing	1000	4922520	0	0			0		other	0
23524	282	Nothing	62	4922627	0	1			0		other	0
23524	283	Nothing	110	4922744	0	1			0		false_alarm	1970
23524	283	Port Input	2	4923854	1110	4
23524	283	Response	3	4923854	1110	4
23524	283	Port Input	2	4925444	2700	4
23524	283	Response	3	4925444	2700	4
23524	283	Port Input	1	4926926	4182	4
23524	283	Response	2	4926926	4182	4
23524	283	Port Input	2	4928548	5804	4
23524	283	Response	3	4928548	5804	4
23524	283	Port Input	1	4949783	27039	4
23524	283	Response	2	4949783	27039	4
23524	284	Nothing	19	4955832	0	0			0		other	0
23524	284	Port Input	2	4962935	7103	4
23524	284	Response	3	4962935	7103	4
23524	284	Port Input	2	4964528	8696	4
23524	284	Response	3	4964528	8696	4
23524	284	Port Input	1	4965702	9869	4
23524	284	Response	2	4965702	9869	4
23524	284	Port Input	2	4967338	11506	5
23524	284	Response	3	4967338	11506	5
23524	285	Nothing	19	4976101	0	1			0		other	0
23524	286	Nothing	51	4988806	0	1			0		other	0
23524	286	Port Input	1	4990898	2092	4
23524	286	Response	2	4990898	2092	4
23524	287	Nothing	1001	4990915	0	1			0		other	0
23524	288	Nothing	63	4991025	0	1			0		other	0
23524	289	Nothing	100	4991148	0	0			0		false_alarm	1996
23524	289	Port Input	1	4991956	809	4
23524	289	Response	2	4991956	809	4
23524	289	Port Input	1	4993269	2121	4
23524	289	Response	2	4993269	2121	4
23524	289	Port Input	1	4994367	3220	4
23524	289	Response	2	4994367	3220	4
23524	289	Port Input	1	4995483	4336	4
23524	289	Response	2	4995483	4336	4
23524	289	Port Input	1	4996908	5760	5
23524	289	Response	2	4996908	5760	5
23524	289	Port Input	1	4998187	7039	4
23524	289	Response	2	4998187	7039	4
23524	289	Port Input	1	4999274	8126	4
23524	289	Response	2	4999274	8126	4
23524	289	Port Input	1	5000478	9331	4
23524	289	Response	2	5000478	9331	4
23524	289	Port Input	1	5001735	10587	4
23524	289	Response	2	5001735	10587	4
23524	289	Port Input	1	5003116	11968	4
23524	289	Response	2	5003116	11968	4
23524	289	Port Input	1	5004387	13239	4
23524	289	Response	2	5004387	13239	4
23524	289	Port Input	1	5005822	14675	4
23524	289	Response	2	5005822	14675	4
23524	289	Port Input	1	5007212	16064	4
23524	289	Response	2	5007212	16064	4
23524	289	Port Input	1	5008687	17540	4
23524	289	Response	2	5008687	17540	4
23524	289	Port Input	1	5010019	18872	4
23524	289	Response	2	5010019	18872	4
23524	289	Port Input	2	5011455	20308	4
23524	289	Response	3	5011455	20308	4
23524	289	Port Input	2	5012715	21568	5
23524	289	Response	3	5012715	21568	5
23524	289	Port Input	2	5013934	22786	4
23524	289	Response	3	5013934	22786	4
23524	289	Port Input	2	5015373	24225	4
23524	289	Response	3	5015373	24225	4
23524	289	Port Input	1	5016612	25464	4
23524	289	Response	2	5016612	25464	4
23524	289	Port Input	1	5017910	26762	4
23524	289	Response	2	5017910	26762	4
23524	289	Port Input	1	5019736	28588	4
23524	289	Response	2	5019736	28588	4
23524	289	Port Input	1	5021524	30376	4
23524	289	Response	2	5021524	30376	4
23524	290	Nothing	19	5024130	0	1			0		other	0
23524	290	Port Input	1	5024831	701	4
23524	290	Response	2	5024831	701	4
23524	290	Port Input	1	5026368	2238	4
23524	290	Response	2	5026368	2238	4
23524	290	Port Input	2	5028358	4228	4
23524	290	Response	3	5028358	4228	4
23524	290	Port Input	1	5041201	17071	6
23524	290	Response	2	5041201	17071	6
23524	290	Port Input	1	5042569	18439	4
23524	290	Response	2	5042569	18439	4
23524	290	Port Input	2	5044222	20092	4
23524	290	Response	3	5044222	20092	4
23524	290	Port Input	2	5045727	21597	4
23524	290	Response	3	5045727	21597	4
23524	290	Port Input	2	5047192	23062	4
23524	290	Response	3	5047192	23062	4
23524	290	Port Input	2	5048621	24491	4
23524	290	Response	3	5048621	24491	4
23524	290	Port Input	2	5050392	26262	4
23524	290	Response	3	5050392	26262	4
23524	291	Nothing	19	5055659	0	1			0		other	0
23524	291	Port Input	1	5065565	9907	5
23524	291	Response	2	5065565	9907	5
23524	291	Port Input	1	5066554	10895	4
23524	291	Response	2	5066554	10895	4
23524	291	Port Input	1	5068051	12392	4
23524	291	Response	2	5068051	12392	4
23524	291	Port Input	2	5069907	14248	4
23524	291	Response	3	5069907	14248	4
23524	292	Nothing	19	5080371	0	1			0		other	0
23524	292	Port Input	1	5083951	3580	4
23524	292	Response	2	5083951	3580	4
23524	292	Port Input	1	5085422	5051	4
23524	292	Response	2	5085422	5051	4
23524	292	Port Input	1	5097610	17239	4
23524	292	Response	2	5097610	17239	4
