Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/27/2023 11:07:47

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23524	1	Nothing	61	10431	0	1			0		other	0
23524	1	Manual	06/27/2023 10:31:55	10586	155	NA
23524	492	Response	2	8654167	28948	5
23524	492	Port Input	2	8655634	30416	4
23524	492	Response	3	8655634	30416	4
23524	492	Port Input	2	8657088	31870	5
23524	492	Response	3	8657088	31870	5
23524	492	Port Input	1	8658638	33420	5
23524	492	Response	2	8658638	33420	5
23524	493	Nothing	19	8659648	0	0			0		other	0
23524	493	Port Input	1	8660158	510	5
23524	493	Response	2	8660158	510	5
23524	493	Port Input	1	8662020	2372	5
23524	493	Response	2	8662020	2372	5
23524	493	Port Input	1	8678189	18541	5
23524	493	Response	2	8678189	18541	5
23524	494	Nothing	19	8678515	0	1			0		other	0
23524	494	Port Input	1	8679539	1024	4
23524	494	Response	2	8679539	1024	4
23524	494	Port Input	2	8680926	2411	5
23524	494	Response	3	8680926	2411	5
23524	494	Port Input	2	8682515	4000	6
23524	494	Response	3	8682515	4000	6
23524	494	Port Input	2	8684338	5823	5
23524	494	Response	3	8684338	5823	5
23524	494	Port Input	1	8700033	21518	5
23524	494	Response	2	8700033	21518	5
23524	494	Port Input	1	8701193	22678	5
23524	494	Response	2	8701193	22678	5
23524	494	Port Input	2	8702928	24413	5
23524	494	Response	3	8702928	24413	5
23524	494	Port Input	1	8706497	27982	5
23524	494	Response	2	8706497	27982	5
23524	494	Port Input	1	8708111	29596	5
23524	494	Response	2	8708111	29596	5
23524	494	Port Input	1	8709928	31414	5
23524	494	Response	2	8709928	31414	5
23524	494	Port Input	1	8711774	33259	5
23524	494	Response	2	8711774	33259	5
23524	495	Nothing	19	8723385	0	1			0		other	0
23524	495	Port Input	1	8732944	9558	4
23524	495	Response	2	8732944	9558	4
23524	495	Port Input	1	8734161	10775	5
23524	495	Response	2	8734161	10775	5
23524	495	Port Input	1	8736229	12844	5
23524	495	Response	2	8736229	12844	5
23524	495	Port Input	1	8738053	14668	5
23524	495	Response	2	8738053	14668	5
23524	495	Port Input	1	8755664	32279	4
23524	495	Response	2	8755664	32279	4
23524	496	Nothing	19	8756445	0	1			0		other	0
23524	496	Port Input	1	8757046	601	5
23524	496	Response	2	8757046	601	5
23524	496	Port Input	2	8758926	2481	6
23524	496	Response	3	8758926	2481	6
23524	497	Nothing	52	8776436	0	1			0		other	0
23524	497	Port Input	2	8777860	1424	5
23524	497	Response	3	8777860	1424	5
23524	498	Nothing	1003	8777876	0	1			0		other	0
23524	499	Nothing	63	8777988	0	1			0		other	0
23524	500	Nothing	111	8778111	0	0			0		false_alarm	4126
23524	500	Port Input	2	8779455	1344	5
23524	500	Response	3	8779455	1344	5
23524	500	Port Input	1	8780608	2498	4
23524	500	Response	2	8780608	2498	4
23524	500	Port Input	2	8781519	3408	5
23524	500	Response	3	8781519	3408	5
23524	500	Port Input	2	8782666	4555	5
23524	500	Response	3	8782666	4555	5
23524	500	Port Input	2	8783805	5694	6
23524	500	Response	3	8783805	5694	6
23524	500	Port Input	2	8785014	6903	5
23524	500	Response	3	8785014	6903	5
23524	500	Port Input	2	8786186	8075	5
23524	500	Response	3	8786186	8075	5
23524	500	Port Input	2	8787442	9332	5
23524	500	Response	3	8787442	9332	5
23524	500	Port Input	2	8788612	10502	5
23524	500	Response	3	8788612	10502	5
23524	500	Port Input	2	8789797	11686	4
23524	500	Response	3	8789797	11686	4
23524	500	Port Input	1	8791107	12996	5
23524	500	Response	2	8791107	12996	5
23524	500	Port Input	2	8791199	13088	5
23524	500	Response	3	8791199	13088	5
23524	500	Port Input	2	8792380	14269	4
23524	500	Response	3	8792380	14269	4
23524	500	Port Input	2	8793698	15587	5
23524	500	Response	3	8793698	15587	5
23524	500	Port Input	1	8794933	16822	5
23524	500	Response	2	8794933	16822	5
23524	500	Port Input	1	8796300	18189	4
23524	500	Response	2	8796300	18189	4
23524	500	Port Input	2	8797814	19703	5
23524	500	Response	3	8797814	19703	5
23524	500	Port Input	2	8799362	21251	5
23524	500	Response	3	8799362	21251	5
23524	500	Port Input	1	8800990	22880	5
23524	500	Response	2	8800990	22880	5
23524	500	Port Input	1	8802705	24594	5
23524	500	Response	2	8802705	24594	5
23524	500	Port Input	2	8804407	26297	4
23524	500	Response	3	8804407	26297	4
23524	500	Port Input	2	8805892	27781	5
23524	500	Response	3	8805892	27781	5
23524	500	Port Input	2	8807340	29230	4
23524	500	Response	3	8807340	29230	4
23524	500	Port Input	2	8808763	30652	5
23524	500	Response	3	8808763	30652	5
23524	500	Port Input	2	8810507	32396	4
23524	500	Response	3	8810507	32396	4
23524	501	Nothing	19	8811602	0	1			0		other	0
23524	501	Port Input	1	8831405	19803	4
23524	501	Response	2	8831405	19803	4
23524	501	Port Input	1	8833039	21437	5
23524	501	Response	2	8833039	21437	5
23524	501	Port Input	1	8834747	23146	5
23524	501	Response	2	8834747	23146	5
23524	501	Port Input	1	8836225	24623	4
23524	501	Response	2	8836225	24623	4
23524	501	Port Input	1	8837718	26116	5
23524	501	Response	2	8837718	26116	5
23524	501	Port Input	1	8839314	27712	5
23524	501	Response	2	8839314	27712	5
23524	502	Nothing	19	8850521	0	1			0		other	0
23524	502	Port Input	1	8854453	3932	5
23524	502	Response	2	8854453	3932	5
23524	502	Port Input	1	8873511	22991	6
23524	502	Response	2	8873511	22991	6
23524	502	Port Input	1	8874915	24394	4
23524	502	Response	2	8874915	24394	4
23524	502	Port Input	1	8876417	25896	5
23524	502	Response	2	8876417	25896	5
23524	503	Nothing	19	8878138	0	1			0		other	0
23524	503	Port Input	2	8878328	190	5
23524	503	Response	3	8878328	190	5
23524	503	Port Input	2	8891698	13560	5
23524	503	Response	3	8891698	13560	5
23524	503	Port Input	2	8893266	15129	4
23524	503	Response	3	8893266	15129	4
23524	503	Port Input	1	8919794	41656	4
23524	503	Response	2	8919794	41656	4
23524	503	Port Input	1	8921043	42905	5
23524	503	Response	2	8921043	42905	5
23524	503	Port Input	1	8922459	44321	5
23524	503	Response	2	8922459	44321	5
23524	504	Nothing	19	8925244	0	1			0		other	0
23524	504	Port Input	1	8943194	17949	119
23524	504	Response	2	8943194	17949	119
23524	505	Nothing	52	8943449	0	0			0		other	0
23524	505	Port Input	1	8944292	844	5
23524	505	Response	2	8944292	844	5
23524	506	Nothing	1001	8944311	0	1			0		other	0
23524	507	Nothing	63	8944423	0	0			0		other	0
23524	508	Nothing	110	8944543	0	1			0		false_alarm	4220
23524	508	Port Input	1	8946010	1468	6
23524	508	Response	2	8946010	1468	6
23524	508	Port Input	1	8947904	3361	5
23524	508	Response	2	8947904	3361	5
23524	508	Port Input	1	8949843	5300	5
23524	508	Response	2	8949843	5300	5
23524	508	Port Input	1	8951740	7198	5
23524	508	Response	2	8951740	7198	5
23524	508	Port Input	1	8954047	9504	5
23524	508	Response	2	8954047	9504	5
23524	508	Port Input	2	8965223	20681	5
23524	508	Response	3	8965223	20681	5
23524	508	Port Input	2	8966570	22027	5
23524	508	Response	3	8966570	22027	5
23524	509	Nothing	19	8978330	0	1			0		other	0
23524	510	Nothing	51	8990770	0	1			0		other	0
23524	510	Port Input	2	8992292	1521	5
23524	510	Response	3	8992292	1521	5
23524	511	Nothing	1003	8992309	0	1			0		other	0
23524	512	Nothing	63	8992423	0	0			0		other	0
23524	513	Nothing	101	8992544	0	1			0		false_alarm	4241
23524	513	Port Input	2	8993582	1037	4
23524	513	Response	3	8993582	1037	4
23524	513	Port Input	2	8994979	2435	5
23524	513	Response	3	8994979	2435	5
23524	513	Port Input	1	9021906	29362	5
23524	513	Response	2	9021906	29362	5
23524	513	Port Input	1	9023219	30675	5
23524	513	Response	2	9023219	30675	5
23524	513	Port Input	1	9025450	32906	5
23524	513	Response	2	9025450	32906	5
23524	514	Nothing	19	9026726	0	1			0		other	0
23524	514	Port Input	1	9064203	37477	5
23524	514	Response	2	9064203	37477	5
23524	514	Port Input	1	9065414	38688	5
23524	514	Response	2	9065414	38688	5
23524	514	Port Input	1	9067097	40371	4
23524	514	Response	2	9067097	40371	4
23524	515	Nothing	19	9069160	0	1			0		other	0
23524	515	Port Input	1	9069352	192	4
23524	515	Response	2	9069352	192	4
23524	516	Nothing	19	9086208	0	1			0		other	0
23524	516	Port Input	1	9094984	8776	5
23524	516	Response	2	9094984	8776	5
23524	516	Port Input	1	9096421	10213	5
23524	516	Response	2	9096421	10213	5
23524	517	Nothing	19	9121316	0	1			0		other	0
23524	517	Port Input	1	9132143	10828	120
23524	517	Response	2	9132143	10828	120
23524	518	Nothing	52	9132513	0	0			0		other	0
23524	518	Port Input	1	9133325	812	5
23524	518	Response	2	9133325	812	5
23524	519	Nothing	1002	9133344	0	1			0		other	0
23524	520	Nothing	63	9133455	0	1			0		other	0
23524	521	Nothing	110	9133575	0	1			0		false_alarm	4275
23524	521	Port Input	1	9134879	1304	4
23524	521	Response	2	9134879	1304	4
23524	521	Port Input	1	9134890	1315	5
23524	521	Port Input	1	9136463	2888	5
23524	521	Response	2	9136463	2888	5
23524	521	Port Input	1	9153479	19904	5
23524	521	Response	2	9153479	19904	5
23524	521	Port Input	1	9155183	21608	5
23524	521	Response	2	9155183	21608	5
23524	522	Nothing	19	9167517	0	0			0		other	0
23524	522	Port Input	1	9190207	22690	5
23524	522	Response	2	9190207	22690	5
23524	522	Port Input	1	9191239	23722	5
23524	522	Response	2	9191239	23722	5
23524	523	Nothing	19	9198898	0	1			0		other	0
23524	525	Nothing	51	9211680	0	0			0		other	0
23524	525	Port Input	1	9214889	3209	5
23524	525	Response	2	9214889	3209	5
23524	526	Nothing	1000	9214907	0	1			0		other	0
23524	527	Nothing	62	9215017	0	1			0		other	0
23524	528	Nothing	100	9215139	0	1			0		false_alarm	4296
23524	528	Port Input	1	9216098	959	4
23524	528	Response	2	9216098	959	4
23524	528	Port Input	1	9217248	2109	5
23524	528	Response	2	9217248	2109	5
23524	528	Port Input	1	9218333	3194	6
23524	528	Response	2	9218333	3194	6
23524	528	Port Input	1	9219520	4381	4
23524	528	Response	2	9219520	4381	4
23524	528	Port Input	1	9220730	5591	5
23524	528	Response	2	9220730	5591	5
23524	528	Port Input	1	9221984	6845	5
23524	528	Response	2	9221984	6845	5
23524	528	Port Input	1	9223339	8200	4
23524	528	Response	2	9223339	8200	4
23524	528	Port Input	1	9224743	9604	5
23524	528	Response	2	9224743	9604	5
23524	528	Port Input	1	9226056	10916	5
23524	528	Response	2	9226056	10916	5
23524	528	Port Input	1	9227416	12277	5
23524	528	Response	2	9227416	12277	5
23524	528	Port Input	1	9228834	13695	5
23524	528	Response	2	9228834	13695	5
23524	528	Port Input	1	9230254	15115	5
23524	528	Response	2	9230254	15115	5
23524	528	Port Input	2	9231833	16694	4
23524	528	Response	3	9231833	16694	4
23524	528	Port Input	2	9233295	18156	5
23524	528	Response	3	9233295	18156	5
23524	528	Port Input	1	9234657	19518	5
23524	528	Response	2	9234657	19518	5
23524	528	Port Input	1	9236156	21017	4
23524	528	Response	2	9236156	21017	4
23524	528	Port Input	2	9237575	22436	5
23524	528	Response	3	9237575	22436	5
23524	528	Port Input	2	9238975	23836	5
23524	528	Response	3	9238975	23836	5
23524	528	Port Input	2	9240444	25305	5
23524	528	Response	3	9240444	25305	5
23524	528	Port Input	1	9241850	26711	5
23524	528	Response	2	9241850	26711	5
23524	528	Port Input	1	9243219	28080	5
23524	528	Response	2	9243219	28080	5
23524	528	Port Input	1	9245136	29997	5
23524	528	Response	2	9245136	29997	5
23524	529	Nothing	19	9248595	0	1			0		other	0
23524	529	Port Input	1	9267831	19236	5
23524	529	Response	2	9267831	19236	5
23524	529	Port Input	1	9269034	20439	6
23524	529	Response	2	9269034	20439	6
23524	530	Nothing	19	9269562	0	0			0		other	0
23524	530	Port Input	2	9270797	1235	4
23524	530	Response	3	9270797	1235	4
23524	530	Port Input	2	9272682	3120	5
23524	530	Response	3	9272682	3120	5
23524	530	Port Input	1	9275802	6240	5
23524	530	Response	2	9275802	6240	5
23524	530	Port Input	1	9277135	7573	5
23524	530	Response	2	9277135	7573	5
23524	530	Port Input	2	9278852	9290	5
23524	530	Response	3	9278852	9290	5
23524	531	Nothing	19	9312963	0	1			0		other	0
23524	531	Port Input	1	9314566	1603	5
23524	531	Response	2	9314566	1603	5
23524	531	Port Input	1	9315683	2720	4
23524	531	Response	2	9315683	2720	4
23524	531	Port Input	1	9317256	4293	5
23524	531	Response	2	9317256	4293	5
23524	531	Port Input	1	9319095	6132	5
23524	531	Response	2	9319095	6132	5
23524	531	Port Input	1	9320679	7716	5
23524	531	Response	2	9320679	7716	5
23524	531	Port Input	2	9322219	9256	5
23524	531	Response	3	9322219	9256	5
23524	531	Port Input	2	9323505	10542	6
23524	531	Response	3	9323505	10542	6
23524	531	Port Input	1	9324989	12026	5
23524	531	Response	2	9324989	12026	5
23524	531	Port Input	1	9327089	14126	5
23524	531	Response	2	9327089	14126	5
23524	531	Port Input	1	9345751	32789	5
23524	531	Response	2	9345751	32789	5
23524	531	Port Input	1	9347127	34164	5
23524	531	Response	2	9347127	34164	5
23524	531	Port Input	1	9348850	35887	5
23524	531	Response	2	9348850	35887	5
23524	532	Nothing	19	9359725	0	1			0		other	0
23524	532	Port Input	1	9378933	19208	5
23524	532	Response	2	9378933	19208	5
23524	532	Port Input	1	9380119	20394	5
23524	532	Response	2	9380119	20394	5
23524	532	Port Input	1	9381386	21661	5
23524	532	Response	2	9381386	21661	5
23524	533	Nothing	19	9400214	0	1			0		other	0
23524	533	Port Input	1	9400907	693	5
23524	533	Response	2	9400907	693	5
23524	533	Port Input	1	9402297	2083	5
23524	533	Response	2	9402297	2083	5
23524	533	Port Input	1	9404173	3959	4
23524	533	Response	2	9404173	3959	4
23524	533	Port Input	1	9431374	31160	5
23524	533	Response	2	9431374	31160	5
23524	533	Port Input	1	9432553	32338	5
23524	533	Response	2	9432553	32338	5
23524	533	Port Input	1	9434118	33903	5
23524	533	Response	2	9434118	33903	5
23524	533	Port Input	1	9436055	35841	5
23524	533	Response	2	9436055	35841	5
23524	534	Nothing	52	9436802	0	0			0		other	0
23524	534	Port Input	1	9439025	2223	4
23524	534	Response	2	9439025	2223	4
23524	535	Nothing	1004	9439042	0	1			0		other	0
23524	536	Nothing	63	9439155	0	1			0		other	0
23524	537	Nothing	110	9439274	0	1			0		false_alarm	4409
23524	537	Port Input	1	9440411	1137	5
23524	537	Response	2	9440411	1137	5
23524	537	Port Input	1	9442030	2756	5
23524	537	Response	2	9442030	2756	5
23524	537	Port Input	1	9443730	4456	5
23524	537	Response	2	9443730	4456	5
23524	538	Nothing	19	9472984	0	1			0		other	0
23524	538	Port Input	2	9475735	2751	5
23524	538	Response	3	9475735	2751	5
23524	538	Port Input	2	9476524	3540	5
23524	538	Response	3	9476524	3540	5
23524	538	Port Input	1	9518548	45564	189
23524	538	Response	2	9518548	45564	189
23524	539	Nothing	19	9518762	0	1			0		other	0
23524	539	Port Input	1	9519807	1045	4
23524	539	Response	2	9519807	1045	4
23524	539	Port Input	1	9549543	30781	5
23524	539	Response	2	9549543	30781	5
23524	539	Port Input	1	9551119	32358	5
23524	539	Response	2	9551119	32358	5
23524	539	Port Input	1	9552608	33846	5
23524	539	Response	2	9552608	33846	5
23524	540	Nothing	19	9555692	0	1			0		other	0
23524	541	Nothing	52	9566128	0	0			0		other	0
23524	541	Port Input	2	9569377	3249	5
23524	541	Response	3	9569377	3249	5
23524	542	Nothing	1000	9569395	0	1			0		other	0
23524	543	Nothing	62	9569504	0	0			0		other	0
23524	544	Nothing	111	9569628	0	1			0		false_alarm	4438
23524	544	Port Input	1	9570938	1311	5
23524	544	Response	2	9570938	1311	5
23524	544	Port Input	1	9572372	2744	4
23524	544	Response	2	9572372	2744	4
23524	544	Port Input	1	9573553	3926	5
23524	544	Response	2	9573553	3926	5
23524	544	Port Input	2	9575027	5399	4
23524	544	Response	3	9575027	5399	4
23524	544	Port Input	2	9576387	6760	5
23524	544	Response	3	9576387	6760	5
23524	544	Port Input	2	9577382	7754	5
23524	544	Response	3	9577382	7754	5
23524	544	Port Input	2	9578586	8958	5
23524	544	Response	3	9578586	8958	5
23524	544	Port Input	2	9579800	10172	4
23524	544	Response	3	9579800	10172	4
23524	544	Port Input	2	9581012	11385	5
23524	544	Response	3	9581012	11385	5
23524	544	Port Input	2	9582204	12576	5
23524	544	Response	3	9582204	12576	5
23524	544	Port Input	2	9583480	13852	5
23524	544	Response	3	9583480	13852	5
23524	544	Port Input	2	9584620	14993	4
23524	544	Response	3	9584620	14993	4
23524	544	Port Input	1	9585882	16255	5
23524	544	Response	2	9585882	16255	5
23524	544	Port Input	1	9587202	17575	5
23524	544	Response	2	9587202	17575	5
23524	544	Port Input	2	9588656	19028	5
23524	544	Response	3	9588656	19028	5
23524	544	Port Input	2	9589832	20204	4
23524	544	Response	3	9589832	20204	4
23524	544	Port Input	2	9591191	21564	5
23524	544	Response	3	9591191	21564	5
23524	544	Port Input	1	9592768	23140	5
23524	544	Response	2	9592768	23140	5
23524	544	Port Input	2	9594285	24658	5
23524	544	Response	3	9594285	24658	5
23524	544	Port Input	2	9595685	26058	5
23524	544	Response	3	9595685	26058	5
23524	544	Port Input	2	9597013	27385	4
23524	544	Response	3	9597013	27385	4
23524	544	Port Input	1	9598539	28911	5
23524	544	Response	2	9598539	28911	5
23524	544	Port Input	2	9598588	28960	5
23524	544	Response	3	9598588	28960	5
23524	544	Port Input	2	9600047	30420	4
23524	544	Response	3	9600047	30420	4
23524	544	Port Input	2	9601392	31764	5
23524	544	Response	3	9601392	31764	5
23524	544	Port Input	1	9602910	33283	5
23524	544	Response	2	9602910	33283	5
23524	545	Nothing	19	9603213	0	1			0		other	0
23524	545	Port Input	1	9604344	1131	5
23524	545	Response	2	9604344	1131	5
23524	545	Port Input	2	9605772	2559	4
23524	545	Response	3	9605772	2559	4
23524	545	Port Input	2	9607328	4115	5
23524	545	Response	3	9607328	4115	5
23524	545	Port Input	2	9608997	5783	5
23524	545	Response	3	9608997	5783	5
23524	545	Port Input	1	9610843	7630	5
23524	545	Response	2	9610843	7630	5
23524	545	Port Input	2	9610854	7640	4
23524	545	Response	3	9610854	7640	4
23524	545	Port Input	2	9612285	9071	5
23524	545	Response	3	9612285	9071	5
23524	545	Port Input	2	9613838	10625	5
23524	545	Response	3	9613838	10625	5
23524	545	Port Input	1	9615528	12315	4
23524	545	Response	2	9615528	12315	4
23524	545	Port Input	1	9617136	13923	5
23524	545	Response	2	9617136	13923	5
23524	545	Port Input	2	9618646	15433	6
23524	545	Response	3	9618646	15433	6
23524	545	Port Input	2	9620160	16946	5
23524	545	Response	3	9620160	16946	5
23524	545	Port Input	1	9621912	18699	4
23524	545	Response	2	9621912	18699	4
23524	546	Nothing	19	9630780	0	0			0		other	0
23524	546	Port Input	2	9652160	21379	5
23524	546	Response	3	9652160	21379	5
23524	547	Nothing	19	9653123	0	1			0		other	0
23524	547	Port Input	2	9653521	398	5
23524	547	Response	3	9653521	398	5
23524	547	Port Input	2	9654841	1718	5
23524	547	Response	3	9654841	1718	5
23524	547	Port Input	2	9656315	3192	5
23524	547	Response	3	9656315	3192	5
23524	547	Port Input	2	9657788	4665	4
23524	547	Response	3	9657788	4665	4
23524	547	Port Input	2	9659307	6184	4
23524	547	Response	3	9659307	6184	4
23524	547	Port Input	2	9660729	7605	4
23524	547	Response	3	9660729	7605	4
23524	547	Port Input	2	9662370	9247	5
23524	547	Response	3	9662370	9247	5
23524	547	Port Input	2	9664202	11079	4
23524	547	Response	3	9664202	11079	4
23524	547	Port Input	2	9665724	12600	4
23524	547	Response	3	9665724	12600	4
23524	547	Port Input	2	9667598	14475	4
23524	547	Response	3	9667598	14475	4
23524	548	Nothing	19	9686520	0	1			0		other	0
23524	549	Nothing	52	9702626	0	1			0		other	0
23524	549	Port Input	2	9704439	1813	4
23524	549	Response	3	9704439	1813	4
23524	550	Nothing	1000	9704456	0	1			0		other	0
23524	551	Nothing	62	9704565	0	1			0		other	0
23524	552	Nothing	111	9704688	0	1			0		false_alarm	4548
23524	552	Port Input	2	9706881	2193	5
23524	552	Response	3	9706881	2193	5
23524	552	Port Input	2	9708115	3427	5
23524	552	Response	3	9708115	3427	5
23524	552	Port Input	2	9709224	4536	4
23524	552	Response	3	9709224	4536	4
23524	552	Port Input	2	9710439	5751	4
23524	552	Response	3	9710439	5751	4
23524	552	Port Input	2	9711730	7042	5
23524	552	Response	3	9711730	7042	5
23524	552	Port Input	2	9713025	8337	4
23524	552	Response	3	9713025	8337	4
23524	552	Port Input	2	9714297	9608	5
23524	552	Response	3	9714297	9608	5
23524	552	Port Input	2	9715677	10988	5
23524	552	Response	3	9715677	10988	5
23524	552	Port Input	2	9717097	12408	5
23524	552	Response	3	9717097	12408	5
23524	552	Port Input	2	9718527	13838	5
23524	552	Response	3	9718527	13838	5
23524	552	Port Input	2	9719855	15166	4
23524	552	Response	3	9719855	15166	4
23524	552	Port Input	2	9721083	16395	5
23524	552	Response	3	9721083	16395	5
23524	552	Port Input	1	9722549	17861	6
23524	552	Response	2	9722549	17861	6
23524	552	Port Input	2	9724113	19425	5
23524	552	Response	3	9724113	19425	5
23524	552	Port Input	2	9725585	20897	5
23524	552	Response	3	9725585	20897	5
23524	552	Port Input	2	9727296	22608	4
23524	552	Response	3	9727296	22608	4
23524	552	Port Input	2	9728968	24280	5
23524	552	Response	3	9728968	24280	5
23524	552	Port Input	2	9730927	26239	5
23524	552	Response	3	9730927	26239	5
23524	553	Nothing	19	9738307	0	0			0		other	0
23524	553	Port Input	1	9750243	11936	5
23524	553	Response	2	9750243	11936	5
23524	553	Port Input	1	9751678	13371	5
23524	553	Response	2	9751678	13371	5
23524	553	Port Input	2	9753650	15343	6
23524	553	Response	3	9753650	15343	6
23524	553	Port Input	2	9768486	30179	5
23524	553	Response	3	9768486	30179	5
23524	553	Port Input	2	9770027	31720	5
23524	553	Response	3	9770027	31720	5
23524	553	Port Input	2	9784968	46661	5
23524	553	Response	3	9784968	46661	5
23524	553	Port Input	2	9786416	48109	4
23524	553	Response	3	9786416	48109	4
23524	554	Nothing	19	9788164	0	1			0		other	0
23524	554	Port Input	2	9789800	1637	5
23524	554	Response	3	9789800	1637	5
23524	554	Port Input	1	9789844	1681	5
23524	554	Response	2	9789844	1681	5
23524	554	Port Input	2	9790895	2731	4
23524	554	Response	3	9790895	2731	4
23524	554	Port Input	2	9792222	4058	5
23524	554	Response	3	9792222	4058	5
23524	554	Port Input	2	9793577	5414	4
23524	554	Response	3	9793577	5414	4
23524	554	Port Input	2	9796632	8468	5
23524	554	Response	3	9796632	8468	5
23524	554	Port Input	2	9798446	10282	4
23524	554	Response	3	9798446	10282	4
23524	554	Port Input	1	9799929	11766	5
23524	554	Response	2	9799929	11766	5
23524	554	Port Input	2	9800574	12410	4
23524	554	Response	3	9800574	12410	4
23524	554	Port Input	2	9801125	12961	5
23524	554	Response	3	9801125	12961	5
23524	554	Port Input	1	9801920	13756	5
23524	554	Response	2	9801920	13756	5
23524	554	Port Input	1	9803760	15596	5
23524	554	Response	2	9803760	15596	5
23524	555	Nothing	19	9804763	0	1			0		other	0
23524	555	Port Input	1	9808169	3405	5
23524	555	Response	2	9808169	3405	5
23524	555	Port Input	1	9810266	5503	5
23524	555	Response	2	9810266	5503	5
23524	555	Port Input	2	9811049	6285	5
23524	555	Response	3	9811049	6285	5
23524	555	Port Input	2	9811084	6320	5
23524	555	Port Input	2	9811565	6802	5
23524	555	Response	3	9811565	6802	5
23524	555	Port Input	1	9812448	7685	5
23524	555	Response	2	9812448	7685	5
23524	555	Port Input	1	9815911	11147	4
23524	555	Response	2	9815911	11147	4
23524	555	Port Input	2	9815951	11188	4
23524	555	Response	3	9815951	11188	4
23524	555	Port Input	1	9817595	12832	5
23524	555	Response	2	9817595	12832	5
23524	555	Port Input	1	9819116	14353	5
23524	555	Response	2	9819116	14353	5
23524	555	Port Input	2	9820666	15903	5
23524	555	Response	3	9820666	15903	5
23524	555	Port Input	2	9822237	17474	4
23524	555	Response	3	9822237	17474	4
23524	556	Nothing	19	9830953	0	1			0		other	0
23524	556	Port Input	1	9857411	26458	5
23524	556	Response	2	9857411	26458	5
23524	556	Port Input	1	9858806	27853	5
23524	556	Response	2	9858806	27853	5
23524	556	Port Input	1	9860199	29246	5
23524	556	Response	2	9860199	29246	5
23524	556	Port Input	2	9861962	31008	5
23524	556	Response	3	9861962	31008	5
23524	557	Nothing	19	9880410	0	1			0		other	0
23524	557	Port Input	1	9881982	1572	5
23524	557	Response	2	9881982	1572	5
23524	557	Port Input	1	9883577	3167	5
23524	557	Response	2	9883577	3167	5
23524	558	Nothing	52	9906627	0	1			0		other	0
23524	558	Port Input	1	9908979	2352	4
23524	558	Response	2	9908979	2352	4
23524	559	Nothing	1001	9908996	0	1			0		other	0
23524	560	Nothing	63	9909108	0	0			0		other	0
23524	561	Nothing	110	9909226	0	0			0		false_alarm	4668
23524	561	Port Input	1	9910012	786	4
23524	561	Response	2	9910012	786	4
23524	561	Port Input	2	9911408	2182	5
23524	561	Response	3	9911408	2182	5
23524	561	Port Input	2	9914713	5487	5
23524	561	Response	3	9914713	5487	5
23524	562	Nothing	19	9942819	0	0			0		other	0
23524	562	Port Input	2	9947814	4995	5
23524	562	Response	3	9947814	4995	5
23524	562	Port Input	2	9949239	6420	5
23524	562	Response	3	9949239	6420	5
23524	562	Port Input	1	9950529	7710	5
23524	562	Response	2	9950529	7710	5
23524	562	Port Input	1	9952257	9438	6
23524	562	Response	2	9952257	9438	6
23524	562	Port Input	2	9953950	11131	5
23524	562	Response	3	9953950	11131	5
23524	563	Nothing	19	9968558	0	1			0		other	0
23524	565	Nothing	51	9987867	0	1			0		other	0
23524	565	Port Input	1	9987937	70	4
23524	565	Response	2	9987937	70	4
23524	565	Port Input	1	9989512	1645	5
23524	565	Response	2	9989512	1645	5
23524	566	Nothing	1000	9989528	0	1			0		other	0
23524	567	Nothing	62	9989639	0	0			0		other	0
23524	568	Nothing	100	9989767	0	1			0		false_alarm	4694
23524	568	Port Input	1	9990797	1030	5
23524	568	Response	2	9990797	1030	5
23524	568	Port Input	1	9992089	2322	5
23524	568	Response	2	9992089	2322	5
23524	568	Port Input	1	9993241	3474	5
23524	568	Response	2	9993241	3474	5
23524	568	Port Input	1	9994613	4847	5
23524	568	Response	2	9994613	4847	5
23524	568	Port Input	1	9996040	6273	4
23524	568	Response	2	9996040	6273	4
23524	568	Port Input	1	9997424	7657	5
23524	568	Response	2	9997424	7657	5
23524	568	Port Input	1	9998946	9179	5
23524	568	Response	2	9998946	9179	5
23524	568	Port Input	1	10000381	10614	5
23524	568	Response	2	10000381	10614	5
23524	568	Port Input	1	10001721	11954	4
23524	568	Response	2	10001721	11954	4
23524	568	Port Input	1	10003290	13523	5
23524	568	Response	2	10003290	13523	5
23524	568	Port Input	1	10004650	14883	4
23524	568	Response	2	10004650	14883	4
23524	568	Port Input	2	10006338	16571	5
23524	568	Response	3	10006338	16571	5
23524	568	Port Input	1	10007764	17997	5
23524	568	Response	2	10007764	17997	5
23524	568	Port Input	1	10009255	19488	4
23524	568	Response	2	10009255	19488	4
23524	568	Port Input	1	10009394	19627	4
23524	568	Port Input	1	10010794	21027	5
23524	568	Response	2	10010794	21027	5
23524	568	Port Input	1	10012600	22833	5
23524	568	Response	2	10012600	22833	5
23524	568	Port Input	1	10014169	24402	5
23524	568	Response	2	10014169	24402	5
23524	568	Port Input	1	10015813	26046	5
23524	568	Response	2	10015813	26046	5
23524	568	Port Input	1	10017662	27895	5
23524	568	Response	2	10017662	27895	5
23524	568	Port Input	2	10019320	29554	5
