Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/24/2023 13:29:34

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23524	1	Nothing	61	10553	0	1			0		other	0
23524	1	Manual	06/24/2023 12:32:28	10705	152	NA
23524	275	Response	3	4653365	16599	4
23524	275	Port Input	2	4654497	17731	4
23524	275	Response	3	4654497	17731	4
23524	275	Port Input	1	4655612	18845	4
23524	275	Response	2	4655612	18845	4
23524	275	Port Input	1	4656806	20039	4
23524	275	Response	2	4656806	20039	4
23524	275	Port Input	1	4658168	21402	4
23524	275	Response	2	4658168	21402	4
23524	275	Port Input	1	4659672	22905	4
23524	275	Response	2	4659672	22905	4
23524	275	Port Input	1	4661311	24544	4
23524	275	Response	2	4661311	24544	4
23524	276	Nothing	19	4669863	0	1			0		other	0
23524	276	Port Input	1	4683327	13464	4
23524	276	Response	2	4683327	13464	4
23524	277	Nothing	19	4683443	0	1			0		other	0
23524	277	Port Input	1	4684458	1014	4
23524	277	Response	2	4684458	1014	4
23524	277	Port Input	1	4685609	2165	6
23524	277	Response	2	4685609	2165	6
23524	277	Port Input	2	4687312	3868	4
23524	277	Response	3	4687312	3868	4
23524	277	Port Input	2	4688621	5178	4
23524	277	Response	3	4688621	5178	4
23524	277	Port Input	1	4690018	6575	4
23524	277	Response	2	4690018	6575	4
23524	277	Port Input	1	4691430	7987	4
23524	277	Response	2	4691430	7987	4
23524	278	Nothing	19	4710810	0	1			0		other	0
23524	278	Port Input	1	4717984	7174	6
23524	278	Response	2	4717984	7174	6
23524	278	Port Input	1	4719486	8676	4
23524	278	Response	2	4719486	8676	4
23524	278	Port Input	1	4720859	10049	4
23524	278	Response	2	4720859	10049	4
23524	278	Port Input	1	4723099	12289	4
23524	278	Response	2	4723099	12289	4
23524	278	Port Input	1	4725130	14319	5
23524	278	Response	2	4725130	14319	5
23524	279	Nothing	19	4725674	0	1			0		other	0
23524	280	Nothing	52	4747573	0	0			0		other	0
23524	280	Port Input	1	4749130	1558	6
23524	280	Response	2	4749130	1558	6
23524	281	Nothing	1000	4749155	0	1			0		other	0
23524	282	Nothing	62	4749264	0	1			0		other	0
23524	283	Nothing	110	4749379	0	1			0		false_alarm	1847
23524	283	Port Input	1	4749974	594	4
23524	283	Response	2	4749974	594	4
23524	283	Port Input	1	4750920	1541	5
23524	283	Response	2	4750920	1541	5
23524	283	Port Input	1	4752428	3049	4
23524	283	Response	2	4752428	3049	4
23524	283	Port Input	2	4752471	3092	4
23524	283	Response	3	4752471	3092	4
23524	283	Port Input	2	4754071	4691	4
23524	283	Response	3	4754071	4691	4
23524	283	Port Input	1	4755462	6083	4
23524	283	Response	2	4755462	6083	4
23524	283	Port Input	1	4757094	7714	4
23524	283	Response	2	4757094	7714	4
23524	283	Port Input	1	4774502	25123	4
23524	283	Response	2	4774502	25123	4
23524	284	Nothing	19	4782413	0	1			0		other	0
23524	286	Nothing	52	4818849	0	1			0		other	0
23524	286	Port Input	1	4821110	2261	4
23524	286	Response	2	4821110	2261	4
23524	287	Nothing	1000	4821126	0	0			0		other	0
23524	288	Nothing	62	4821234	0	1			0		other	0
23524	289	Nothing	110	4821349	0	0			0		false_alarm	1870
23524	289	Port Input	1	4822143	794	6
23524	289	Response	2	4822143	794	6
23524	289	Port Input	1	4823616	2267	4
23524	289	Response	2	4823616	2267	4
23524	289	Port Input	2	4823671	2322	4
23524	289	Response	3	4823671	2322	4
23524	290	Nothing	19	4854362	0	1			0		other	0
23524	291	Nothing	52	4865904	0	1			0		other	0
23524	291	Port Input	1	4868488	2584	4
23524	291	Response	2	4868488	2584	4
23524	292	Nothing	1000	4868503	0	1			0		other	0
23524	293	Nothing	62	4868611	0	1			0		other	0
23524	294	Nothing	110	4868726	0	1			0		false_alarm	1883
23524	294	Port Input	1	4869576	850	4
23524	294	Response	2	4869576	850	4
23524	294	Port Input	1	4870727	2002	4
23524	294	Response	2	4870727	2002	4
23524	294	Port Input	1	4872274	3548	5
23524	294	Response	2	4872274	3548	5
23524	295	Nothing	19	4901712	0	0			0		other	0
23524	296	Nothing	52	4940794	0	1			0		other	0
23524	296	Port Input	2	4942485	1691	4
23524	296	Response	3	4942485	1691	4
23524	297	Nothing	1000	4942501	0	0			0		other	0
23524	298	Nothing	62	4942612	0	1			0		other	0
23524	299	Nothing	111	4942733	0	1			0		false_alarm	1896
23524	299	Port Input	2	4943896	1163	4
23524	299	Response	3	4943896	1163	4
23524	299	Port Input	2	4945883	3150	4
23524	299	Response	3	4945883	3150	4
23524	299	Port Input	2	4946982	4249	4
23524	299	Response	3	4946982	4249	4
23524	299	Port Input	2	4948108	5375	4
23524	299	Response	3	4948108	5375	4
23524	299	Port Input	2	4949253	6520	7
23524	299	Response	3	4949253	6520	7
23524	299	Port Input	2	4950391	7658	4
23524	299	Response	3	4950391	7658	4
23524	299	Port Input	2	4951524	8791	4
23524	299	Response	3	4951524	8791	4
23524	299	Port Input	2	4952615	9882	4
23524	299	Response	3	4952615	9882	4
23524	299	Port Input	2	4953750	11017	4
23524	299	Response	3	4953750	11017	4
23524	299	Port Input	2	4954880	12147	4
23524	299	Response	3	4954880	12147	4
23524	299	Port Input	2	4956089	13356	4
23524	299	Response	3	4956089	13356	4
23524	299	Port Input	1	4957365	14632	4
23524	299	Response	2	4957365	14632	4
23524	299	Port Input	1	4958664	15931	4
23524	299	Response	2	4958664	15931	4
23524	299	Port Input	2	4959996	17263	4
23524	299	Response	3	4959996	17263	4
23524	299	Port Input	2	4961293	18560	4
23524	299	Response	3	4961293	18560	4
23524	299	Port Input	1	4962773	20040	4
23524	299	Response	2	4962773	20040	4
23524	299	Port Input	2	4964447	21714	5
23524	299	Response	3	4964447	21714	5
23524	299	Port Input	2	4965965	23232	4
23524	299	Response	3	4965965	23232	4
23524	299	Port Input	1	4967600	24867	4
23524	299	Response	2	4967600	24867	4
23524	299	Port Input	2	4973019	30286	4
23524	299	Response	3	4973019	30286	4
23524	299	Port Input	1	4974555	31822	4
23524	299	Response	2	4974555	31822	4
23524	300	Nothing	19	4975833	0	1			0		other	0
23524	300	Port Input	1	4975984	151	4
23524	300	Response	2	4975984	151	4
23524	301	Nothing	19	5002300	0	1			0		other	0
23524	301	Port Input	1	5015823	13523	4
23524	301	Response	2	5015823	13523	4
23524	301	Port Input	1	5016961	14661	4
23524	301	Response	2	5016961	14661	4
23524	301	Port Input	1	5018302	16003	4
23524	301	Response	2	5018302	16003	4
23524	301	Port Input	1	5019709	17410	4
23524	301	Response	2	5019709	17410	4
23524	301	Port Input	1	5021456	19156	4
23524	301	Response	2	5021456	19156	4
23524	301	Port Input	1	5023227	20927	5
23524	301	Response	2	5023227	20927	5
23524	301	Port Input	1	5025113	22813	4
23524	301	Response	2	5025113	22813	4
23524	302	Nothing	19	5026119	0	1			0		other	0
23524	302	Port Input	2	5030825	4705	4
23524	302	Response	3	5030825	4705	4
23524	302	Port Input	1	5032359	6240	4
23524	302	Response	2	5032359	6240	4
23524	302	Port Input	1	5033671	7552	4
23524	302	Response	2	5033671	7552	4
23524	302	Port Input	1	5035536	9417	4
23524	302	Response	2	5035536	9417	4
23524	302	Port Input	1	5037302	11183	4
23524	302	Response	2	5037302	11183	4
23524	303	Nothing	19	5069116	0	1			0		other	0
23524	303	Port Input	1	5072089	2973	4
23524	303	Response	2	5072089	2973	4
23524	303	Port Input	1	5073198	4081	4
23524	303	Response	2	5073198	4081	4
23524	303	Port Input	1	5074781	5664	4
23524	303	Response	2	5074781	5664	4
23524	303	Port Input	1	5074912	5796	4
23524	303	Port Input	1	5076541	7425	5
23524	303	Response	2	5076541	7425	5
23524	303	Port Input	1	5080475	11358	4
23524	303	Response	2	5080475	11358	4
23524	303	Port Input	1	5081845	12729	4
23524	303	Response	2	5081845	12729	4
23524	303	Port Input	1	5083624	14507	4
23524	303	Response	2	5083624	14507	4
23524	303	Port Input	1	5085785	16668	4
23524	303	Response	2	5085785	16668	4
23524	304	Nothing	19	5092866	0	1			0		other	0
23524	305	Nothing	52	5106210	0	1			0		other	0
23524	305	Port Input	1	5108558	2348	4
23524	305	Response	2	5108558	2348	4
23524	306	Nothing	1000	5108575	0	1			0		other	0
23524	307	Nothing	62	5108682	0	1			0		other	0
23524	308	Nothing	110	5108798	0	1			0		false_alarm	1992
23524	308	Port Input	1	5109408	611	4
23524	308	Response	2	5109408	611	4
23524	308	Port Input	1	5110875	2078	4
23524	308	Response	2	5110875	2078	4
23524	309	Nothing	19	5141940	0	1			0		other	0
23524	310	Nothing	51	5161240	0	1			0		other	0
23524	310	Port Input	1	5163719	2478	5
23524	310	Response	2	5163719	2478	5
23524	311	Nothing	1000	5163739	0	1			0		other	0
23524	312	Nothing	62	5163847	0	1			0		other	0
23524	313	Nothing	100	5163967	0	1			0		false_alarm	2003
23524	313	Port Input	1	5164757	790	4
23524	313	Response	2	5164757	790	4
23524	313	Port Input	1	5166008	2041	4
23524	313	Response	2	5166008	2041	4
23524	313	Port Input	1	5167080	3113	4
23524	313	Response	2	5167080	3113	4
23524	313	Port Input	1	5168303	4336	4
23524	313	Response	2	5168303	4336	4
23524	313	Port Input	1	5169494	5527	8
23524	313	Response	2	5169494	5527	8
23524	313	Port Input	1	5170658	6690	4
23524	313	Response	2	5170658	6690	4
23524	313	Port Input	1	5171808	7841	4
23524	313	Response	2	5171808	7841	4
23524	313	Port Input	1	5173014	9047	7
23524	313	Response	2	5173014	9047	7
23524	313	Port Input	1	5174171	10203	4
23524	313	Response	2	5174171	10203	4
23524	313	Port Input	1	5175369	11402	4
23524	313	Response	2	5175369	11402	4
23524	313	Port Input	2	5176798	12830	4
23524	313	Response	3	5176798	12830	4
23524	313	Port Input	1	5176887	12919	4
23524	313	Response	2	5176887	12919	4
23524	313	Port Input	2	5178017	14050	4
23524	313	Response	3	5178017	14050	4
23524	313	Port Input	1	5179189	15221	4
23524	313	Response	2	5179189	15221	4
23524	313	Port Input	1	5180361	16393	4
23524	313	Response	2	5180361	16393	4
23524	313	Port Input	1	5181755	17787	4
23524	313	Response	2	5181755	17787	4
23524	313	Port Input	1	5183114	19147	4
23524	313	Response	2	5183114	19147	4
23524	313	Port Input	1	5184349	20381	4
23524	313	Response	2	5184349	20381	4
23524	313	Port Input	1	5185851	21884	4
23524	313	Response	2	5185851	21884	4
23524	313	Port Input	1	5187553	23586	5
23524	313	Response	2	5187553	23586	5
23524	313	Port Input	1	5189198	25230	4
23524	313	Response	2	5189198	25230	4
23524	314	Nothing	19	5197045	0	1			0		other	0
23524	316	Nothing	52	5209129	0	0			0		other	0
23524	316	Port Input	2	5210865	1736	4
23524	316	Response	3	5210865	1736	4
23524	317	Nothing	1000	5210882	0	1			0		other	0
23524	318	Nothing	62	5210989	0	1			0		other	0
23524	319	Nothing	111	5211112	0	1			0		false_alarm	2052
23524	319	Port Input	2	5212063	951	4
23524	319	Response	3	5212063	951	4
23524	319	Port Input	2	5213280	2169	4
23524	319	Response	3	5213280	2169	4
23524	319	Port Input	2	5214280	3168	4
23524	319	Response	3	5214280	3168	4
23524	319	Port Input	2	5215487	4375	7
23524	319	Response	3	5215487	4375	7
23524	319	Port Input	2	5216547	5435	4
23524	319	Response	3	5216547	5435	4
23524	319	Port Input	2	5217715	6603	4
23524	319	Response	3	5217715	6603	4
23524	319	Port Input	1	5218877	7766	4
23524	319	Response	2	5218877	7766	4
23524	319	Port Input	2	5220050	8938	4
23524	319	Response	3	5220050	8938	4
23524	319	Port Input	1	5221136	10024	4
23524	319	Response	2	5221136	10024	4
23524	319	Port Input	2	5222417	11306	4
23524	319	Response	3	5222417	11306	4
23524	319	Port Input	2	5223634	12523	5
23524	319	Response	3	5223634	12523	5
23524	319	Port Input	1	5224938	13827	4
23524	319	Response	2	5224938	13827	4
23524	319	Port Input	1	5226205	15094	4
23524	319	Response	2	5226205	15094	4
23524	319	Port Input	1	5227637	16525	4
23524	319	Response	2	5227637	16525	4
23524	319	Port Input	1	5229191	18080	4
23524	319	Response	2	5229191	18080	4
23524	319	Port Input	1	5230760	19648	5
23524	319	Response	2	5230760	19648	5
23524	319	Port Input	1	5232025	20913	4
23524	319	Response	2	5232025	20913	4
23524	319	Port Input	1	5233430	22319	4
23524	319	Response	2	5233430	22319	4
23524	319	Port Input	1	5234834	23722	4
23524	319	Response	2	5234834	23722	4
23524	319	Port Input	1	5236394	25282	4
23524	319	Response	2	5236394	25282	4
23524	319	Port Input	1	5238031	26919	4
23524	319	Response	2	5238031	26919	4
23524	319	Port Input	1	5240060	28949	5
23524	319	Response	2	5240060	28949	5
23524	320	Nothing	19	5244257	0	1			0		other	0
23524	321	Nothing	51	5271693	0	1			0		other	0
23524	321	Port Input	1	5273284	1591	4
23524	321	Response	2	5273284	1591	4
23524	322	Nothing	1001	5273302	0	1			0		other	0
23524	323	Nothing	63	5273413	0	1			0		other	0
23524	324	Nothing	100	5273537	0	1			0		false_alarm	2103
23524	324	Port Input	1	5274377	841	4
23524	324	Response	2	5274377	841	4
23524	324	Port Input	1	5275533	1996	4
23524	324	Response	2	5275533	1996	4
23524	324	Port Input	1	5276705	3169	4
23524	324	Response	2	5276705	3169	4
23524	324	Port Input	1	5277888	4351	4
23524	324	Response	2	5277888	4351	4
23524	324	Port Input	1	5279178	5641	5
23524	324	Response	2	5279178	5641	5
23524	324	Port Input	1	5280336	6799	5
23524	324	Response	2	5280336	6799	5
23524	324	Port Input	1	5281475	7939	5
23524	324	Response	2	5281475	7939	5
23524	324	Port Input	1	5282659	9122	5
23524	324	Response	2	5282659	9122	5
23524	324	Port Input	1	5283807	10270	4
23524	324	Response	2	5283807	10270	4
23524	324	Port Input	1	5285084	11548	4
23524	324	Response	2	5285084	11548	4
23524	324	Port Input	1	5286400	12863	4
23524	324	Response	2	5286400	12863	4
23524	324	Port Input	2	5287744	14207	4
23524	324	Response	3	5287744	14207	4
23524	324	Port Input	2	5288930	15394	4
23524	324	Response	3	5288930	15394	4
23524	324	Port Input	1	5290129	16592	4
23524	324	Response	2	5290129	16592	4
23524	324	Port Input	1	5291386	17849	4
23524	324	Response	2	5291386	17849	4
23524	324	Port Input	1	5292938	19401	4
23524	324	Response	2	5292938	19401	4
23524	324	Port Input	1	5294489	20952	4
23524	324	Response	2	5294489	20952	4
23524	324	Port Input	1	5296103	22566	4
23524	324	Response	2	5296103	22566	4
23524	324	Port Input	1	5298003	24466	4
23524	324	Response	2	5298003	24466	4
23524	324	Port Input	1	5299813	26276	4
23524	324	Response	2	5299813	26276	4
23524	324	Port Input	1	5301648	28111	4
23524	324	Response	2	5301648	28111	4
23524	324	Port Input	1	5303380	29843	4
23524	324	Response	2	5303380	29843	4
23524	325	Nothing	19	5306699	0	1			0		other	0
23524	325	Port Input	1	5329720	23021	5
23524	325	Response	2	5329720	23021	5
23524	325	Port Input	1	5330961	24262	5
23524	325	Response	2	5330961	24262	5
23524	325	Port Input	1	5332418	25719	5
23524	325	Response	2	5332418	25719	5
23524	325	Port Input	1	5334207	27508	4
23524	325	Response	2	5334207	27508	4
23524	325	Port Input	1	5336374	29675	6
23524	325	Response	2	5336374	29675	6
23524	326	Nothing	19	5349459	0	1			0		other	0
23524	326	Port Input	2	5355847	6388	4
23524	326	Response	3	5355847	6388	4
23524	326	Port Input	2	5357270	7811	4
23524	326	Response	3	5357270	7811	4
23524	326	Port Input	1	5358482	9023	5
23524	326	Response	2	5358482	9023	5
23524	326	Port Input	1	5359837	10378	4
23524	326	Response	2	5359837	10378	4
23524	326	Port Input	1	5361463	12004	5
23524	326	Response	2	5361463	12004	5
23524	326	Port Input	1	5363638	14179	4
23524	326	Response	2	5363638	14179	4
23524	327	Nothing	19	5386620	0	1			0		other	0
23524	327	Port Input	1	5402264	15644	4
23524	327	Response	2	5402264	15644	4
23524	328	Nothing	19	5412890	0	1			0		other	0
23524	328	Port Input	1	5430407	17517	5
23524	328	Response	2	5430407	17517	5
23524	328	Port Input	1	5431938	19048	4
23524	328	Response	2	5431938	19048	4
23524	329	Nothing	19	5440337	0	1			0		other	0
23524	330	Nothing	52	5467036	0	1			0		other	0
23524	330	Port Input	1	5469334	2299	4
23524	330	Response	2	5469334	2299	4
23524	331	Nothing	1000	5469352	0	1			0		other	0
23524	332	Nothing	62	5469462	0	1			0		other	0
23524	333	Nothing	110	5469578	0	0			0		false_alarm	2186
23524	333	Port Input	1	5470806	1228	5
23524	333	Response	2	5470806	1228	5
23524	333	Port Input	2	5471914	2336	4
23524	333	Response	3	5471914	2336	4
23524	333	Port Input	1	5473066	3487	4
23524	333	Response	2	5473066	3487	4
23524	333	Port Input	2	5474393	4815	4
23524	333	Response	3	5474393	4815	4
23524	334	Nothing	19	5502631	0	1			0		other	0
23524	335	Nothing	52	5529269	0	1			0		other	0
23524	335	Port Input	2	5533046	3777	4
23524	335	Response	3	5533046	3777	4
23524	336	Nothing	1004	5533061	0	1			0		other	0
23524	337	Nothing	63	5533173	0	0			0		other	0
23524	338	Nothing	111	5533292	0	1			0		false_alarm	2201
23524	338	Port Input	2	5534359	1067	4
23524	338	Response	3	5534359	1067	4
23524	338	Port Input	1	5535691	2399	4
23524	338	Response	2	5535691	2399	4
23524	338	Port Input	2	5536698	3405	4
23524	338	Response	3	5536698	3405	4
23524	338	Port Input	2	5537854	4561	4
23524	338	Response	3	5537854	4561	4
23524	338	Port Input	2	5539046	5754	5
23524	338	Response	3	5539046	5754	5
23524	338	Port Input	2	5540241	6948	4
23524	338	Response	3	5540241	6948	4
23524	338	Port Input	1	5541444	8152	4
23524	338	Response	2	5541444	8152	4
23524	338	Port Input	2	5542621	9328	5
23524	338	Response	3	5542621	9328	5
23524	338	Port Input	1	5543747	10454	8
23524	338	Response	2	5543747	10454	8
23524	338	Port Input	2	5544971	11678	4
23524	338	Response	3	5544971	11678	4
23524	338	Port Input	2	5546126	12833	15
23524	338	Response	3	5546126	12833	15
23524	338	Port Input	2	5547414	14121	7
23524	338	Response	3	5547414	14121	7
23524	338	Port Input	1	5548764	15472	4
23524	338	Response	2	5548764	15472	4
23524	338	Port Input	1	5550404	17111	4
23524	338	Response	2	5550404	17111	4
23524	338	Port Input	2	5551990	18698	4
23524	338	Response	3	5551990	18698	4
23524	338	Port Input	2	5553289	19996	4
23524	338	Response	3	5553289	19996	4
23524	338	Port Input	1	5554731	21439	4
23524	338	Response	2	5554731	21439	4
23524	338	Port Input	1	5556057	22765	4
23524	338	Response	2	5556057	22765	4
23524	338	Port Input	2	5557553	24261	4
23524	338	Response	3	5557553	24261	4
23524	338	Port Input	2	5559075	25782	4
23524	338	Response	3	5559075	25782	4
23524	338	Port Input	1	5560431	27139	4
23524	338	Response	2	5560431	27139	4
23524	338	Port Input	1	5562032	28740	4
23524	338	Response	2	5562032	28740	4
23524	339	Nothing	19	5566402	0	1			0		other	0
23524	340	Nothing	52	5589000	0	1			0		other	0
23524	340	Port Input	2	5590448	1448	6
23524	340	Response	3	5590448	1448	6
23524	341	Nothing	1002	5590481	0	1			0		other	0
23524	342	Nothing	63	5590593	0	1			0		other	0
23524	343	Nothing	111	5590714	0	1			0		false_alarm	2252
23524	343	Port Input	2	5591563	848	4
23524	343	Response	3	5591563	848	4
23524	343	Port Input	2	5592739	2025	4
23524	343	Response	3	5592739	2025	4
23524	343	Port Input	2	5593751	3037	4
23524	343	Response	3	5593751	3037	4
23524	343	Port Input	2	5594876	4162	5
23524	343	Response	3	5594876	4162	5
23524	343	Port Input	2	5596009	5295	4
23524	343	Response	3	5596009	5295	4
23524	343	Port Input	2	5597262	6547	4
23524	343	Response	3	5597262	6547	4
23524	343	Port Input	2	5598604	7890	4
23524	343	Response	3	5598604	7890	4
23524	343	Port Input	2	5599716	9002	4
23524	343	Response	3	5599716	9002	4
23524	343	Port Input	1	5600854	10140	4
23524	343	Response	2	5600854	10140	4
23524	343	Port Input	2	5602105	11390	4
23524	343	Response	3	5602105	11390	4
23524	343	Port Input	2	5603342	12628	4
23524	343	Response	3	5603342	12628	4
23524	343	Port Input	1	5604618	13903	6
23524	343	Response	2	5604618	13903	6
23524	343	Port Input	1	5605913	15198	4
23524	343	Response	2	5605913	15198	4
23524	343	Port Input	1	5607294	16579	6
23524	343	Response	2	5607294	16579	6
23524	343	Port Input	1	5609143	18428	4
23524	343	Response	2	5609143	18428	4
23524	343	Port Input	2	5610780	20065	4
23524	343	Response	3	5610780	20065	4
23524	343	Port Input	2	5612134	21419	4
23524	343	Response	3	5612134	21419	4
23524	343	Port Input	2	5613584	22869	4
23524	343	Response	3	5613584	22869	4
23524	343	Port Input	1	5615301	24587	4
23524	343	Response	2	5615301	24587	4
23524	344	Nothing	19	5623717	0	1			0		other	0
23524	344	Port Input	1	5642120	18403	4
23524	344	Response	2	5642120	18403	4
23524	344	Port Input	1	5643454	19737	4
23524	344	Response	2	5643454	19737	4
23524	344	Port Input	1	5644746	21029	4
23524	344	Response	2	5644746	21029	4
23524	344	Port Input	1	5646416	22699	4
23524	344	Response	2	5646416	22699	4
23524	344	Port Input	1	5648932	25215	4
23524	344	Response	2	5648932	25215	4
23524	345	Nothing	19	5649827	0	1			0		other	0
23524	347	Nothing	52	5690891	0	0			0		other	0
23524	347	Port Input	2	5692456	1566	5
23524	347	Response	3	5692456	1566	5
23524	348	Nothing	1000	5692479	0	1			0		other	0
23524	349	Nothing	62	5692587	0	1			0		other	0
23524	350	Nothing	111	5692708	0	0			0		false_alarm	2308
23524	350	Port Input	2	5693828	1121	4
23524	350	Response	3	5693828	1121	4
23524	350	Port Input	2	5695985	3277	4
23524	350	Response	3	5695985	3277	4
23524	350	Port Input	2	5697068	4361	4
23524	350	Response	3	5697068	4361	4
23524	350	Port Input	2	5698229	5521	4
23524	350	Response	3	5698229	5521	4
23524	350	Port Input	2	5699426	6719	4
23524	350	Response	3	5699426	6719	4
23524	350	Port Input	2	5700638	7930	4
23524	350	Response	3	5700638	7930	4
23524	350	Port Input	1	5701812	9104	4
23524	350	Response	2	5701812	9104	4
23524	350	Port Input	2	5703068	10360	4
23524	350	Response	3	5703068	10360	4
23524	350	Port Input	2	5704218	11510	6
23524	350	Response	3	5704218	11510	6
23524	350	Port Input	1	5705507	12799	4
23524	350	Response	2	5705507	12799	4
23524	350	Port Input	2	5705605	12897	4
23524	350	Response	3	5705605	12897	4
23524	350	Port Input	2	5706758	14050	4
23524	350	Response	3	5706758	14050	4
23524	350	Port Input	1	5707952	15244	4
23524	350	Response	2	5707952	15244	4
23524	350	Port Input	1	5709333	16625	4
23524	350	Response	2	5709333	16625	4
23524	350	Port Input	2	5710730	18022	4
23524	350	Response	3	5710730	18022	4
23524	350	Port Input	2	5712176	19468	4
23524	350	Response	3	5712176	19468	4
23524	351	Nothing	19	5725712	0	0			0		other	0
23524	351	Port Input	2	5735266	9553	4
23524	351	Response	3	5735266	9553	4
23524	351	Port Input	1	5736558	10845	4
23524	351	Response	2	5736558	10845	4
23524	351	Port Input	2	5737926	12214	4
23524	351	Response	3	5737926	12214	4
23524	351	Port Input	1	5739459	13746	4
23524	351	Response	2	5739459	13746	4
23524	352	Nothing	19	5751856	0	1			0		other	0
23524	353	Nothing	51	5781597	0	1			0		other	0
23524	353	Port Input	1	5783859	2262	4
23524	353	Response	2	5783859	2262	4
23524	354	Nothing	1000	5783874	0	1			0		other	0
23524	355	Nothing	62	5783983	0	1			0		other	0
23524	356	Nothing	100	5784108	0	1			0		false_alarm	2356
23524	356	Port Input	1	5784866	758	4
23524	356	Response	2	5784866	758	4
23524	356	Port Input	1	5786069	1961	4
23524	356	Response	2	5786069	1961	4
23524	356	Port Input	1	5787311	3203	4
23524	356	Response	2	5787311	3203	4
23524	356	Port Input	1	5788456	4348	4
23524	356	Response	2	5788456	4348	4
23524	356	Port Input	1	5789711	5603	4
23524	356	Response	2	5789711	5603	4
23524	356	Port Input	1	5790949	6841	4
23524	356	Response	2	5790949	6841	4
23524	356	Port Input	1	5792147	8039	4
23524	356	Response	2	5792147	8039	4
23524	356	Port Input	1	5793304	9196	5
23524	356	Response	2	5793304	9196	5
23524	356	Port Input	1	5794508	10400	4
23524	356	Response	2	5794508	10400	4
23524	356	Port Input	1	5795778	11670	4
23524	356	Response	2	5795778	11670	4
23524	356	Port Input	1	5797003	12895	4
23524	356	Response	2	5797003	12895	4
23524	356	Port Input	1	5798256	14148	4
23524	356	Response	2	5798256	14148	4
23524	356	Port Input	1	5799612	15504	4
23524	356	Response	2	5799612	15504	4
23524	356	Port Input	2	5801028	16920	4
23524	356	Response	3	5801028	16920	4
23524	356	Port Input	2	5802353	18245	4
23524	356	Response	3	5802353	18245	4
23524	356	Port Input	1	5803564	19456	4
23524	356	Response	2	5803564	19456	4
23524	356	Port Input	1	5804905	20797	4
23524	356	Response	2	5804905	20797	4
23524	356	Port Input	1	5806255	22147	4
23524	356	Response	2	5806255	22147	4
23524	356	Port Input	1	5808023	23915	4
23524	356	Response	2	5808023	23915	4
23524	356	Port Input	1	5809644	25536	4
23524	356	Response	2	5809644	25536	4
23524	357	Nothing	19	5817279	0	1			0		other	0
23524	357	Port Input	1	5822643	5364	4
23524	357	Response	2	5822643	5364	4
23524	357	Port Input	1	5824065	6786	4
23524	357	Response	2	5824065	6786	4
23524	357	Port Input	1	5826280	9001	4
23524	357	Response	2	5826280	9001	4
23524	358	Nothing	19	5836319	0	1			0		other	0
23524	358	Port Input	1	5875004	38685	136
23524	358	Response	2	5875004	38685	136
23524	359	Nothing	19	5875151	0	1			0		other	0
23524	359	Port Input	1	5876357	1207	4
23524	359	Response	2	5876357	1207	4
23524	359	Port Input	1	5877714	2563	4
23524	359	Response	2	5877714	2563	4
23524	359	Port Input	1	5879079	3928	5
23524	359	Response	2	5879079	3928	5
23524	359	Port Input	1	5880748	5597	4
23524	359	Response	2	5880748	5597	4
23524	359	Port Input	1	5882465	7314	4
23524	359	Response	2	5882465	7314	4
23524	360	Nothing	19	5890435	0	1			0		other	0
23524	361	Nothing	52	5905190	0	1			0		other	0
23524	361	Port Input	1	5906950	1760	4
23524	361	Response	2	5906950	1760	4
23524	362	Nothing	1003	5906976	0	1			0		other	0
23524	363	Nothing	63	5907089	0	1			0		other	0
23524	364	Nothing	110	5907205	0	0			0		false_alarm	2424
23524	364	Port Input	2	5908292	1087	4
23524	364	Response	3	5908292	1087	4
23524	364	Port Input	2	5909688	2484	4
23524	364	Response	3	5909688	2484	4
23524	364	Port Input	2	5910147	2942	4
23524	364	Port Input	2	5910949	3745	5
23524	364	Response	3	5910949	3745	5
23524	364	Port Input	1	5912511	5307	4
23524	364	Response	2	5912511	5307	4
23524	365	Nothing	19	5940368	0	1			0		other	0
23524	366	Nothing	52	5950892	0	1			0		other	0
23524	366	Port Input	2	5953491	2599	4
23524	366	Response	3	5953491	2599	4
23524	367	Nothing	1001	5953505	0	1			0		other	0
23524	368	Nothing	63	5953616	0	1			0		other	0
23524	369	Nothing	111	5953738	0	1			0		false_alarm	2440
23524	369	Port Input	2	5954588	850	4
23524	369	Response	3	5954588	850	4
23524	369	Port Input	2	5955772	2034	4
23524	369	Response	3	5955772	2034	4
23524	369	Port Input	2	5956782	3044	13
23524	369	Response	3	5956782	3044	13
23524	369	Port Input	2	5957940	4202	4
23524	369	Response	3	5957940	4202	4
23524	369	Port Input	2	5959133	5395	4
23524	369	Response	3	5959133	5395	4
23524	369	Port Input	1	5960338	6600	4
23524	369	Response	2	5960338	6600	4
23524	369	Port Input	2	5961515	7778	4
23524	369	Response	3	5961515	7778	4
23524	369	Port Input	2	5962663	8925	4
23524	369	Response	3	5962663	8925	4
23524	369	Port Input	1	5963793	10055	4
23524	369	Response	2	5963793	10055	4
23524	369	Port Input	2	5965095	11357	4
23524	369	Response	3	5965095	11357	4
23524	369	Port Input	2	5966421	12684	4
