Scenario - phase2_matchingPennies_algorithm1
Logfile written - 07/09/2023 13:38:39

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23508	1	Nothing	61	10436	0	0			0		other	0
23508	1	Manual	07/09/2023 12:44:10	10597	161	NA
23508	528	Response	2	9253348	11970	5
23508	529	Nothing	19	9254302	0	1			0		other	0
23508	529	Port Input	1	9254823	520	7
23508	529	Response	2	9254823	520	7
23508	529	Port Input	2	9256462	2160	5
23508	529	Response	3	9256462	2160	5
23508	529	Port Input	2	9258083	3781	5
23508	529	Response	3	9258083	3781	5
23508	529	Port Input	2	9279500	25198	5
23508	529	Response	3	9279500	25198	5
23508	530	Nothing	19	9291155	0	1			0		other	0
23508	530	Port Input	2	9291254	99	5
23508	530	Response	3	9291254	99	5
23508	530	Port Input	2	9317393	26237	5
23508	530	Response	3	9317393	26237	5
23508	531	Nothing	19	9319833	0	1			0		other	0
23508	531	Port Input	1	9333602	13769	5
23508	531	Response	2	9333602	13769	5
23508	531	Port Input	1	9335303	15471	5
23508	531	Response	2	9335303	15471	5
23508	532	Nothing	19	9353721	0	1			0		other	0
23508	532	Port Input	2	9363024	9303	5
23508	532	Response	3	9363024	9303	5
23508	532	Port Input	1	9364964	11243	5
23508	532	Response	2	9364964	11243	5
23508	532	Port Input	1	9366229	12507	5
23508	532	Response	2	9366229	12507	5
23508	532	Port Input	2	9384872	31151	5
23508	532	Response	3	9384872	31151	5
23508	532	Port Input	2	9386576	32855	5
23508	532	Response	3	9386576	32855	5
23508	533	Nothing	52	9393459	0	1			0		other	0
23508	533	Port Input	1	9396046	2586	4
23508	533	Response	2	9396046	2586	4
23508	534	Nothing	1002	9396060	0	1			0		other	0
23508	535	Nothing	63	9396173	0	1			0		other	0
23508	536	Nothing	110	9396291	0	0			0		false_alarm	2902
23508	536	Port Input	2	9420962	24671	5
23508	536	Response	3	9420962	24671	5
23508	536	Port Input	2	9422274	25982	5
23508	536	Response	3	9422274	25982	5
23508	536	Port Input	1	9424005	27713	5
23508	536	Response	2	9424005	27713	5
23508	537	Nothing	19	9429771	0	1			0		other	0
23508	537	Port Input	2	9445323	15552	5
23508	537	Response	3	9445323	15552	5
23508	537	Port Input	2	9446837	17066	5
23508	537	Response	3	9446837	17066	5
23508	538	Nothing	19	9452751	0	1			0		other	0
23508	538	Port Input	1	9466553	13802	5
23508	538	Response	2	9466553	13802	5
23508	538	Port Input	2	9486722	33971	5
23508	538	Response	3	9486722	33971	5
23508	539	Nothing	19	9487761	0	1			0		other	0
23508	540	Nothing	52	9505527	0	1			0		other	0
23508	540	Port Input	1	9508758	3231	4
23508	540	Response	2	9508758	3231	4
23508	541	Nothing	1000	9508773	0	1			0		other	0
23508	542	Nothing	62	9508883	0	0			0		other	0
23508	543	Nothing	110	9509001	0	0			0		false_alarm	2925
23508	543	Port Input	1	9510665	1664	4
23508	543	Response	2	9510665	1664	4
23508	543	Port Input	2	9536436	27435	5
23508	543	Response	3	9536436	27435	5
23508	543	Port Input	2	9538384	29382	5
23508	543	Response	3	9538384	29382	5
23508	544	Nothing	19	9542901	0	1			0		other	0
23508	544	Port Input	2	9556098	13197	5
23508	544	Response	3	9556098	13197	5
23508	544	Port Input	2	9573502	30600	5
23508	544	Response	3	9573502	30600	5
23508	544	Port Input	2	9574802	31901	5
23508	544	Response	3	9574802	31901	5
23508	545	Nothing	19	9584378	0	1			0		other	0
23508	545	Port Input	2	9590299	5921	5
23508	545	Response	3	9590299	5921	5
23508	546	Nothing	19	9611588	0	1			0		other	0
23508	546	Port Input	2	9619319	7731	5
23508	546	Response	3	9619319	7731	5
23508	547	Nothing	19	9641510	0	1			0		other	0
23508	547	Port Input	2	9643258	1748	4
23508	547	Response	3	9643258	1748	4
23508	547	Port Input	2	9645000	3491	5
23508	547	Response	3	9645000	3491	5
23508	548	Nothing	19	9665415	0	1			0		other	0
23508	548	Port Input	1	9672613	7198	5
23508	548	Response	2	9672613	7198	5
23508	548	Port Input	1	9672618	7203	5
23508	548	Port Input	2	9673936	8520	5
23508	548	Response	3	9673936	8520	5
23508	548	Port Input	2	9675373	9958	5
23508	548	Response	3	9675373	9958	5
23508	548	Port Input	2	9675918	10503	5
23508	548	Response	3	9675918	10503	5
23508	548	Port Input	1	9676830	11414	5
23508	548	Response	2	9676830	11414	5
23508	548	Port Input	2	9677152	11737	6
23508	548	Response	3	9677152	11737	6
23508	548	Port Input	2	9679115	13700	5
23508	548	Response	3	9679115	13700	5
23508	548	Port Input	2	9681331	15916	5
23508	548	Response	3	9681331	15916	5
23508	548	Port Input	1	9683508	18093	5
23508	548	Response	2	9683508	18093	5
23508	548	Port Input	2	9683858	18442	5
23508	548	Response	3	9683858	18442	5
23508	548	Port Input	2	9686726	21311	5
23508	548	Response	3	9686726	21311	5
23508	548	Port Input	2	9689764	24348	5
23508	548	Response	3	9689764	24348	5
23508	548	Port Input	2	9693250	27835	6
23508	548	Response	3	9693250	27835	6
23508	548	Port Input	2	9694814	29399	5
23508	548	Response	3	9694814	29399	5
23508	548	Port Input	2	9695098	29682	5
23508	548	Port Input	2	9700092	34676	5
23508	548	Response	3	9700092	34676	5
23508	550	Nothing	52	9703166	0	1			0		other	0
23508	550	Port Input	2	9710619	7453	4
23508	550	Response	3	9710619	7453	4
23508	551	Nothing	1000	9710635	0	1			0		other	0
23508	552	Nothing	62	9710744	0	1			0		other	0
23508	553	Nothing	111	9710868	0	0			0		false_alarm	2988
23508	553	Port Input	2	9714228	3361	5
23508	553	Response	3	9714228	3361	5
23508	553	Port Input	2	9716090	5222	5
23508	553	Response	3	9716090	5222	5
23508	553	Port Input	2	9717234	6366	5
23508	553	Response	3	9717234	6366	5
23508	553	Port Input	2	9718509	7641	5
23508	553	Response	3	9718509	7641	5
23508	553	Port Input	2	9719761	8893	5
23508	553	Response	3	9719761	8893	5
23508	553	Port Input	2	9721028	10160	5
23508	553	Response	3	9721028	10160	5
23508	553	Port Input	2	9722291	11424	5
23508	553	Response	3	9722291	11424	5
23508	553	Port Input	2	9723581	12714	5
23508	553	Response	3	9723581	12714	5
23508	553	Port Input	1	9725064	14197	5
23508	553	Response	2	9725064	14197	5
23508	553	Port Input	1	9726274	15406	5
23508	553	Response	2	9726274	15406	5
23508	553	Port Input	2	9727525	16658	5
23508	553	Response	3	9727525	16658	5
23508	553	Port Input	2	9728861	17994	5
23508	553	Response	3	9728861	17994	5
23508	553	Port Input	2	9730315	19448	5
23508	553	Response	3	9730315	19448	5
23508	553	Port Input	2	9731758	20890	5
23508	553	Response	3	9731758	20890	5
23508	553	Port Input	1	9733361	22493	5
23508	553	Response	2	9733361	22493	5
23508	553	Port Input	1	9734637	23770	4
23508	553	Response	2	9734637	23770	4
23508	553	Port Input	2	9735907	25039	5
23508	553	Response	3	9735907	25039	5
23508	553	Port Input	2	9737390	26523	5
23508	553	Response	3	9737390	26523	5
23508	553	Port Input	2	9738947	28079	5
23508	553	Response	3	9738947	28079	5
23508	553	Port Input	2	9740797	29930	5
23508	553	Response	3	9740797	29930	5
23508	553	Port Input	2	9742494	31627	5
23508	553	Response	3	9742494	31627	5
23508	553	Port Input	2	9744232	33364	122
23508	553	Response	3	9744232	33364	122
23508	554	Nothing	19	9744488	0	0			0		other	0
23508	554	Port Input	2	9751076	6588	5
23508	554	Response	3	9751076	6588	5
23508	554	Port Input	1	9752527	8039	5
23508	554	Response	2	9752527	8039	5
23508	554	Port Input	2	9753870	9382	5
23508	554	Response	3	9753870	9382	5
23508	554	Port Input	2	9755383	10895	4
23508	554	Response	3	9755383	10895	4
23508	554	Port Input	2	9757023	12535	5
23508	554	Response	3	9757023	12535	5
23508	554	Port Input	1	9770973	26485	5
23508	554	Response	2	9770973	26485	5
23508	554	Port Input	2	9772526	28039	5
23508	554	Response	3	9772526	28039	5
23508	554	Port Input	2	9773999	29511	5
23508	554	Response	3	9773999	29511	5
23508	554	Port Input	2	9775745	31258	5
23508	554	Response	3	9775745	31258	5
23508	555	Nothing	19	9784518	0	1			0		other	0
23508	555	Port Input	2	9795277	10759	4
23508	555	Response	3	9795277	10759	4
23508	555	Port Input	1	9796803	12285	5
23508	555	Response	2	9796803	12285	5
23508	555	Port Input	1	9798180	13662	5
23508	555	Response	2	9798180	13662	5
23508	556	Nothing	19	9811055	0	0			0		other	0
23508	556	Port Input	1	9815567	4511	5
23508	556	Response	2	9815567	4511	5
23508	556	Port Input	2	9816984	5929	5
23508	556	Response	3	9816984	5929	5
23508	556	Port Input	2	9818699	7644	5
23508	556	Response	3	9818699	7644	5
23508	557	Nothing	19	9828066	0	0			0		other	0
23508	558	Nothing	51	9847650	0	1			0		other	0
23508	558	Port Input	2	9848425	775	5
23508	558	Response	3	9848425	775	5
23508	559	Nothing	1000	9848443	0	1			0		other	0
23508	560	Nothing	62	9848550	0	0			0		other	0
23508	561	Nothing	101	9848670	0	0			0		false_alarm	3072
23508	561	Port Input	2	9866567	17897	5
23508	561	Response	3	9866567	17897	5
23508	562	Nothing	19	9882529	0	1			0		other	0
23508	562	Port Input	2	9884525	1996	5
23508	562	Response	3	9884525	1996	5
23508	562	Port Input	2	9908230	25700	5
23508	562	Response	3	9908230	25700	5
23508	562	Port Input	2	9924615	42085	6
23508	562	Response	3	9924615	42085	6
23508	563	Nothing	19	9929893	0	0			0		other	0
23508	563	Port Input	2	9946757	16864	217
23508	563	Response	3	9946757	16864	217
23508	564	Nothing	19	9946987	0	1			0		other	0
23508	564	Port Input	2	9965244	18257	5
23508	564	Response	3	9965244	18257	5
23508	565	Nothing	19	9981255	0	1			0		other	0
23508	565	Port Input	2	9983533	2278	5
23508	565	Response	3	9983533	2278	5
23508	566	Nothing	19	9992912	0	1			0		other	0
23508	567	Nothing	51	10015321	0	1			0		other	0
23508	567	Port Input	1	10021878	6557	5
23508	567	Response	2	10021878	6557	5
23508	568	Nothing	1004	10021896	0	0			0		other	0
23508	569	Nothing	63	10022008	0	0			0		other	0
23508	570	Nothing	100	10022132	0	1			0		false_alarm	3097
23508	570	Port Input	1	10023785	1653	5
23508	570	Response	2	10023785	1653	5
23508	570	Port Input	1	10025100	2968	5
23508	570	Response	2	10025100	2968	5
23508	570	Port Input	1	10026173	4042	4
23508	570	Response	2	10026173	4042	4
23508	570	Port Input	1	10027402	5271	5
23508	570	Response	2	10027402	5271	5
23508	570	Port Input	1	10028810	6678	5
23508	570	Response	2	10028810	6678	5
23508	570	Port Input	1	10030146	8015	5
23508	570	Response	2	10030146	8015	5
23508	570	Port Input	1	10031514	9382	5
23508	570	Response	2	10031514	9382	5
23508	570	Port Input	1	10031621	9490	8
23508	570	Port Input	1	10033046	10914	5
23508	570	Response	2	10033046	10914	5
23508	570	Port Input	1	10034144	12012	5
23508	570	Response	2	10034144	12012	5
23508	570	Port Input	1	10035630	13498	4
23508	570	Response	2	10035630	13498	4
23508	570	Port Input	1	10037050	14918	4
23508	570	Response	2	10037050	14918	4
23508	570	Port Input	1	10038541	16410	5
23508	570	Response	2	10038541	16410	5
23508	570	Port Input	1	10040042	17910	5
23508	570	Response	2	10040042	17910	5
23508	570	Port Input	1	10041230	19099	4
23508	570	Response	2	10041230	19099	4
23508	570	Port Input	2	10042647	20515	5
23508	570	Response	3	10042647	20515	5
23508	570	Port Input	2	10044046	21914	5
23508	570	Response	3	10044046	21914	5
23508	570	Port Input	2	10045577	23445	5
23508	570	Response	3	10045577	23445	5
23508	570	Port Input	1	10045687	23555	5
23508	570	Response	2	10045687	23555	5
23508	570	Port Input	1	10046832	24700	5
23508	570	Response	2	10046832	24700	5
23508	570	Port Input	1	10048215	26083	5
23508	570	Response	2	10048215	26083	5
23508	570	Port Input	1	10049648	27516	4
23508	570	Response	2	10049648	27516	4
23508	570	Port Input	2	10051301	29169	5
23508	570	Response	3	10051301	29169	5
23508	570	Port Input	2	10052826	30694	4
23508	570	Response	3	10052826	30694	4
23508	570	Port Input	1	10054327	32195	5
23508	570	Response	2	10054327	32195	5
23508	571	Nothing	19	10055874	0	1			0		other	0
23508	571	Port Input	2	10056032	158	4
23508	571	Response	3	10056032	158	4
23508	571	Port Input	2	10057573	1699	5
23508	571	Response	3	10057573	1699	5
23508	571	Port Input	1	10059042	3168	5
23508	571	Response	2	10059042	3168	5
23508	571	Port Input	1	10060956	5081	5
23508	571	Response	2	10060956	5081	5
23508	572	Nothing	19	10066824	0	1			0		other	0
23508	572	Port Input	2	10079959	13135	5
23508	572	Response	3	10079959	13135	5
23508	572	Port Input	2	10081177	14353	5
23508	572	Response	3	10081177	14353	5
23508	572	Port Input	1	10082560	15736	5
23508	572	Response	2	10082560	15736	5
23508	573	Nothing	19	10091624	0	1			0		other	0
23508	573	Port Input	2	10100489	8864	4
23508	573	Response	3	10100489	8864	4
23508	573	Port Input	1	10102385	10760	4
23508	573	Response	2	10102385	10760	4
23508	574	Nothing	19	10110861	0	1			0		other	0
23508	574	Port Input	2	10120275	9413	4
23508	574	Response	3	10120275	9413	4
23508	574	Port Input	1	10121927	11065	5
23508	574	Response	2	10121927	11065	5
23508	575	Nothing	19	10133807	0	1			0		other	0
23508	575	Port Input	2	10141217	7410	5
23508	575	Response	3	10141217	7410	5
23508	575	Port Input	2	10158299	24492	5
23508	575	Response	3	10158299	24492	5
23508	576	Nothing	51	10171471	0	1			0		other	0
23508	576	Port Input	1	10176423	4953	5
23508	576	Response	2	10176423	4953	5
23508	577	Nothing	1000	10176441	0	1			0		other	0
23508	578	Nothing	62	10176551	0	0			0		other	0
23508	579	Nothing	100	10176676	0	1			0		false_alarm	3183
23508	579	Port Input	1	10177838	1162	4
23508	579	Response	2	10177838	1162	4
23508	579	Port Input	1	10179345	2669	5
23508	579	Response	2	10179345	2669	5
23508	579	Port Input	1	10180381	3705	5
23508	579	Response	2	10180381	3705	5
23508	579	Port Input	1	10181666	4990	6
23508	579	Response	2	10181666	4990	6
23508	579	Port Input	1	10183076	6400	5
23508	579	Response	2	10183076	6400	5
23508	579	Port Input	1	10184378	7702	5
23508	579	Response	2	10184378	7702	5
23508	579	Port Input	1	10185860	9184	4
23508	579	Response	2	10185860	9184	4
23508	579	Port Input	1	10187066	10390	6
23508	579	Response	2	10187066	10390	6
23508	579	Port Input	1	10188519	11843	5
23508	579	Response	2	10188519	11843	5
23508	579	Port Input	1	10189848	13172	5
23508	579	Response	2	10189848	13172	5
23508	579	Port Input	1	10191477	14801	5
23508	579	Response	2	10191477	14801	5
23508	579	Port Input	1	10192618	15942	4
23508	579	Response	2	10192618	15942	4
23508	579	Port Input	2	10194135	17459	5
23508	579	Response	3	10194135	17459	5
23508	579	Port Input	1	10195355	18679	4
23508	579	Response	2	10195355	18679	4
23508	579	Port Input	2	10196758	20082	5
23508	579	Response	3	10196758	20082	5
23508	579	Port Input	2	10198160	21484	5
23508	579	Response	3	10198160	21484	5
23508	579	Port Input	2	10199600	22924	4
23508	579	Response	3	10199600	22924	4
23508	579	Port Input	1	10201132	24456	5
23508	579	Response	2	10201132	24456	5
23508	579	Port Input	1	10202480	25804	4
23508	579	Response	2	10202480	25804	4
23508	579	Port Input	2	10204017	27341	5
23508	579	Response	3	10204017	27341	5
23508	579	Port Input	2	10205542	28866	5
23508	579	Response	3	10205542	28866	5
23508	579	Port Input	1	10207091	30415	5
23508	579	Response	2	10207091	30415	5
23508	579	Port Input	1	10208588	31912	5
23508	579	Response	2	10208588	31912	5
23508	580	Nothing	19	10210166	0	1			0		other	0
23508	580	Port Input	2	10210352	186	5
23508	580	Response	3	10210352	186	5
23508	580	Port Input	2	10225962	15795	5
23508	580	Response	3	10225962	15795	5
23508	580	Port Input	1	10227136	16970	5
23508	580	Response	2	10227136	16970	5
23508	580	Port Input	2	10228501	18335	5
23508	580	Response	3	10228501	18335	5
23508	580	Port Input	1	10229917	19751	4
23508	580	Response	2	10229917	19751	4
23508	580	Port Input	2	10231484	21318	5
23508	580	Response	3	10231484	21318	5
23508	581	Nothing	19	10242039	0	1			0		other	0
23508	581	Port Input	2	10248525	6486	5
23508	581	Response	3	10248525	6486	5
23508	581	Port Input	1	10249812	7773	5
23508	581	Response	2	10249812	7773	5
23508	581	Port Input	2	10251690	9651	5
23508	581	Response	3	10251690	9651	5
23508	582	Nothing	19	10253657	0	1			0		other	0
23508	582	Port Input	2	10267088	13431	5
23508	582	Response	3	10267088	13431	5
23508	582	Port Input	1	10268815	15158	5
23508	582	Response	2	10268815	15158	5
23508	583	Nothing	19	10282233	0	1			0		other	0
23508	583	Port Input	2	10282490	256	5
23508	583	Response	3	10282490	256	5
23508	583	Port Input	2	10302616	20383	5
23508	583	Response	3	10302616	20383	5
23508	584	Nothing	19	10303611	0	1			0		other	0
23508	584	Port Input	2	10323979	20367	5
23508	584	Response	3	10323979	20367	5
23508	584	Port Input	1	10325521	21910	5
23508	584	Response	2	10325521	21910	5
23508	584	Port Input	1	10325568	21957	6
23508	584	Port Input	1	10326897	23286	5
23508	584	Response	2	10326897	23286	5
23508	584	Port Input	1	10328784	25172	5
23508	584	Response	2	10328784	25172	5
23508	584	Port Input	1	10330156	26545	5
23508	584	Response	2	10330156	26545	5
23508	584	Port Input	1	10331494	27882	5
23508	584	Response	2	10331494	27882	5
23508	585	Nothing	52	10339477	0	1			0		other	0
23508	585	Port Input	1	10342202	2725	4
23508	585	Response	2	10342202	2725	4
23508	586	Nothing	1000	10342218	0	1			0		other	0
23508	587	Nothing	62	10342326	0	1			0		other	0
23508	588	Nothing	110	10342446	0	0			0		false_alarm	3279
23508	588	Port Input	1	10344111	1665	4
23508	588	Response	2	10344111	1665	4
23508	588	Port Input	2	10369100	26653	5
23508	588	Response	3	10369100	26653	5
23508	589	Nothing	19	10375976	0	1			0		other	0
23508	589	Port Input	2	10392839	16863	5
23508	589	Response	3	10392839	16863	5
23508	589	Port Input	2	10406544	30567	5
23508	589	Response	3	10406544	30567	5
23508	589	Port Input	2	10411247	35271	5
23508	589	Response	3	10411247	35271	5
23508	589	Port Input	1	10412747	36771	5
23508	589	Response	2	10412747	36771	5
23508	590	Nothing	19	10424421	0	0			0		other	0
23508	590	Port Input	2	10431991	7570	5
23508	590	Response	3	10431991	7570	5
23508	591	Nothing	19	10444949	0	1			0		other	0
23508	593	Nothing	52	10460499	0	1			0		other	0
23508	593	Port Input	1	10464105	3606	5
23508	593	Response	2	10464105	3606	5
23508	594	Nothing	1003	10464122	0	1			0		other	0
23508	595	Nothing	63	10464235	0	0			0		other	0
23508	596	Nothing	110	10464356	0	1			0		false_alarm	3302
23508	596	Port Input	1	10465503	1148	5
23508	596	Response	2	10465503	1148	5
23508	596	Port Input	1	10467769	3413	5
23508	596	Response	2	10467769	3413	5
23508	596	Port Input	2	10470979	6623	5
23508	596	Response	3	10470979	6623	5
23508	596	Port Input	1	10472509	8154	4
23508	596	Response	2	10472509	8154	4
23508	597	Nothing	19	10497853	0	1			0		other	0
23508	597	Port Input	2	10503831	5977	5
23508	597	Response	3	10503831	5977	5
23508	597	Port Input	1	10505507	7654	5
23508	597	Response	2	10505507	7654	5
23508	597	Port Input	2	10529484	31631	4
23508	597	Response	3	10529484	31631	4
23508	598	Nothing	19	10540018	0	1			0		other	0
23508	598	Port Input	1	10548923	8905	5
23508	598	Response	2	10548923	8905	5
23508	598	Port Input	1	10550651	10633	121
23508	598	Response	2	10550651	10633	121
23508	599	Nothing	19	10550786	0	1			0		other	0
23508	599	Port Input	2	10578458	27672	5
23508	599	Response	3	10578458	27672	5
23508	599	Port Input	2	10580048	29262	4
23508	599	Response	3	10580048	29262	4
23508	600	Nothing	19	10582207	0	1			0		other	0
23508	600	Port Input	2	10596067	13860	5
23508	600	Response	3	10596067	13860	5
23508	600	Port Input	2	10600281	18074	5
23508	600	Response	3	10600281	18074	5
23508	601	Nothing	19	10616769	0	1			0		other	0
23508	602	Nothing	52	10646994	0	1			0		other	0
23508	602	Port Input	1	10649808	2813	4
23508	602	Response	2	10649808	2813	4
23508	603	Nothing	1000	10649824	0	0			0		other	0
23508	604	Nothing	62	10649934	0	0			0		other	0
23508	605	Nothing	110	10650052	0	0			0		false_alarm	3339
23508	605	Port Input	1	10651119	1067	4
23508	605	Response	2	10651119	1067	4
23508	605	Port Input	1	10652995	2943	5
23508	605	Response	2	10652995	2943	5
23508	606	Nothing	19	10683644	0	0			0		other	0
23508	606	Port Input	2	10723401	39757	5
23508	606	Response	3	10723401	39757	5
23508	607	Nothing	19	10724235	0	1			0		other	0
23508	608	Nothing	51	10735525	0	1			0		other	0
23508	608	Port Input	1	10738812	3288	4
23508	608	Response	2	10738812	3288	4
23508	609	Nothing	1000	10738830	0	1			0		other	0
23508	610	Nothing	62	10738939	0	1			0		other	0
23508	611	Nothing	100	10739060	0	0			0		false_alarm	3353
23508	611	Port Input	1	10740268	1208	5
23508	611	Response	2	10740268	1208	5
23508	611	Port Input	1	10741771	2711	4
23508	611	Response	2	10741771	2711	4
23508	611	Port Input	1	10742815	3755	5
23508	611	Response	2	10742815	3755	5
23508	611	Port Input	1	10744071	5011	5
23508	611	Response	2	10744071	5011	5
23508	611	Port Input	1	10745481	6421	5
23508	611	Response	2	10745481	6421	5
23508	611	Port Input	1	10746549	7488	5
23508	611	Response	2	10746549	7488	5
23508	611	Port Input	1	10747937	8877	5
23508	611	Response	2	10747937	8877	5
23508	611	Port Input	1	10749225	10165	5
23508	611	Response	2	10749225	10165	5
23508	611	Port Input	1	10750590	11530	5
23508	611	Response	2	10750590	11530	5
23508	611	Port Input	1	10752057	12997	5
23508	611	Response	2	10752057	12997	5
23508	611	Port Input	1	10753233	14173	5
23508	611	Response	2	10753233	14173	5
23508	611	Port Input	1	10754903	15842	5
23508	611	Response	2	10754903	15842	5
23508	611	Port Input	1	10756141	17081	5
23508	611	Response	2	10756141	17081	5
23508	611	Port Input	1	10757646	18586	5
23508	611	Response	2	10757646	18586	5
23508	611	Port Input	1	10759053	19993	4
23508	611	Response	2	10759053	19993	4
23508	611	Port Input	1	10760688	21628	5
23508	611	Response	2	10760688	21628	5
23508	611	Port Input	1	10761976	22915	4
23508	611	Response	2	10761976	22915	4
23508	611	Port Input	2	10763435	24375	5
23508	611	Response	3	10763435	24375	5
23508	611	Port Input	2	10764846	25786	5
23508	611	Response	3	10764846	25786	5
23508	611	Port Input	1	10766501	27441	5
23508	611	Response	2	10766501	27441	5
23508	611	Port Input	1	10767901	28840	5
23508	611	Response	2	10767901	28840	5
23508	611	Port Input	2	10769686	30626	5
23508	611	Response	3	10769686	30626	5
23508	612	Nothing	19	10772562	0	1			0		other	0
23508	612	Port Input	2	10787556	14994	5
23508	612	Response	3	10787556	14994	5
23508	612	Port Input	1	10788974	16412	4
23508	612	Response	2	10788974	16412	4
23508	612	Port Input	2	10790428	17865	5
23508	612	Response	3	10790428	17865	5
23508	612	Port Input	1	10792000	19438	5
23508	612	Response	2	10792000	19438	5
23508	612	Port Input	2	10793450	20887	5
23508	612	Response	3	10793450	20887	5
23508	612	Port Input	2	10795216	22654	4
23508	612	Response	3	10795216	22654	4
23508	613	Nothing	19	10803584	0	1			0		other	0
23508	613	Port Input	2	10814258	10674	5
23508	613	Response	3	10814258	10674	5
23508	613	Port Input	2	10815737	12153	5
23508	613	Response	3	10815737	12153	5
23508	613	Port Input	2	10830198	26613	5
23508	613	Response	3	10830198	26613	5
23508	614	Nothing	19	10843552	0	1			0		other	0
23508	614	Port Input	2	10845038	1486	5
23508	614	Response	3	10845038	1486	5
23508	615	Nothing	19	10855530	0	1			0		other	0
23508	615	Port Input	2	10859480	3950	5
23508	615	Response	3	10859480	3950	5
23508	616	Nothing	19	10877403	0	1			0		other	0
23508	616	Port Input	2	10877635	231	5
23508	616	Response	3	10877635	231	5
23508	616	Port Input	2	10883164	5761	4
23508	616	Response	3	10883164	5761	4
23508	616	Port Input	2	10884762	7358	5
23508	616	Response	3	10884762	7358	5
23508	617	Nothing	52	10888646	0	1			0		other	0
23508	617	Port Input	1	10892179	3533	4
23508	617	Response	2	10892179	3533	4
23508	618	Nothing	1001	10892195	0	1			0		other	0
23508	619	Nothing	63	10892308	0	1			0		other	0
23508	620	Nothing	110	10892425	0	1			0		false_alarm	3436
23508	620	Port Input	1	10893518	1093	5
23508	620	Response	2	10893518	1093	5
23508	620	Port Input	1	10895568	3143	5
23508	620	Response	2	10895568	3143	5
23508	620	Port Input	2	10924918	32493	5
23508	620	Response	3	10924918	32493	5
23508	621	Nothing	19	10925999	0	1			0		other	0
23508	621	Port Input	1	10926138	139	5
23508	621	Response	2	10926138	139	5
23508	621	Port Input	1	10927736	1736	5
23508	621	Response	2	10927736	1736	5
23508	621	Port Input	2	10946645	20646	5
23508	621	Response	3	10946645	20646	5
23508	622	Nothing	19	10951670	0	1			0		other	0
23508	623	Nothing	52	10968886	0	0			0		other	0
23508	623	Port Input	2	10973821	4934	5
23508	623	Response	3	10973821	4934	5
23508	624	Nothing	1000	10973838	0	1			0		other	0
23508	625	Nothing	62	10973947	0	1			0		other	0
23508	626	Nothing	111	10974070	0	0			0		false_alarm	3456
23508	626	Port Input	2	10976065	1995	5
23508	626	Response	3	10976065	1995	5
23508	626	Port Input	2	10977224	3154	4
23508	626	Response	3	10977224	3154	4
23508	626	Port Input	2	10978331	4261	5
23508	626	Response	3	10978331	4261	5
23508	626	Port Input	2	10979679	5609	5
23508	626	Response	3	10979679	5609	5
23508	626	Port Input	2	10980964	6894	5
23508	626	Response	3	10980964	6894	5
23508	626	Port Input	2	10982254	8184	5
23508	626	Response	3	10982254	8184	5
23508	626	Port Input	2	10983542	9472	4
23508	626	Response	3	10983542	9472	4
23508	626	Port Input	2	10984891	10821	5
23508	626	Response	3	10984891	10821	5
23508	626	Port Input	2	10986244	12174	5
23508	626	Response	3	10986244	12174	5
23508	626	Port Input	2	10987630	13560	5
23508	626	Response	3	10987630	13560	5
23508	626	Port Input	2	10989046	14976	5
23508	626	Response	3	10989046	14976	5
23508	626	Port Input	2	10990405	16335	5
23508	626	Response	3	10990405	16335	5
23508	626	Port Input	2	10991827	17757	5
23508	626	Response	3	10991827	17757	5
23508	626	Port Input	2	10993238	19168	5
23508	626	Response	3	10993238	19168	5
23508	626	Port Input	1	10994932	20862	5
23508	626	Response	2	10994932	20862	5
23508	626	Port Input	1	10996263	22193	4
23508	626	Response	2	10996263	22193	4
23508	626	Port Input	2	10997572	23502	4
23508	626	Response	3	10997572	23502	4
23508	626	Port Input	2	10999163	25093	5
23508	626	Response	3	10999163	25093	5
23508	627	Nothing	19	11007841	0	1			0		other	0
23508	629	Nothing	52	11022487	0	1			0		other	0
23508	629	Port Input	1	11025489	3002	5
23508	629	Response	2	11025489	3002	5
23508	630	Nothing	1004	11025507	0	0			0		other	0
23508	631	Nothing	63	11025620	0	0			0		other	0
23508	632	Nothing	110	11025740	0	0			0		false_alarm	3499
23508	632	Port Input	1	11026838	1098	5
23508	632	Response	2	11026838	1098	5
23508	632	Port Input	1	11028416	2676	4
23508	632	Response	2	11028416	2676	4
23508	632	Port Input	2	11030194	4454	6
23508	632	Response	3	11030194	4454	6
23508	632	Port Input	2	11031844	6104	5
23508	632	Response	3	11031844	6104	5
23508	632	Port Input	2	11033386	7646	5
23508	632	Response	3	11033386	7646	5
23508	632	Port Input	1	11035171	9431	4
23508	632	Response	2	11035171	9431	4
23508	632	Port Input	2	11036822	11082	4
23508	632	Response	3	11036822	11082	4
23508	633	Nothing	19	11059379	0	0			0		other	0
23508	633	Port Input	2	11060918	1538	4
23508	633	Response	3	11060918	1538	4
23508	633	Port Input	1	11062267	2888	5
23508	633	Response	2	11062267	2888	5
23508	633	Port Input	1	11063668	4288	5
23508	633	Response	2	11063668	4288	5
23508	633	Port Input	2	11082553	23174	5
23508	633	Response	3	11082553	23174	5
23508	633	Port Input	2	11083926	24547	5
