Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/28/2023 12:42:59

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23524	1	Nothing	61	10416	0	1			0		other	0
23524	1	Manual	06/28/2023 11:59:52	10573	157	NA
23524	806	Response	2	11827026	21223	5
23524	807	Nothing	19	11841535	0	1			0		other	0
23524	807	Port Input	1	11845582	4046	5
23524	807	Response	2	11845582	4046	5
23524	807	Port Input	1	11847004	5469	4
23524	807	Response	2	11847004	5469	4
23524	807	Port Input	1	11856846	15310	5
23524	807	Response	2	11856846	15310	5
23524	807	Port Input	1	11858210	16674	5
23524	807	Response	2	11858210	16674	5
23524	807	Port Input	1	11860318	18783	4
23524	807	Response	2	11860318	18783	4
23524	808	Nothing	19	11867591	0	1			0		other	0
23524	808	Port Input	2	11901612	34021	5
23524	808	Response	3	11901612	34021	5
23524	809	Nothing	19	11910961	0	1			0		other	0
23524	810	Nothing	52	11961241	0	1			0		other	0
23524	810	Port Input	1	11963297	2056	5
23524	810	Response	2	11963297	2056	5
23524	811	Nothing	1002	11963314	0	1			0		other	0
23524	812	Nothing	63	11963428	0	0			0		other	0
23524	813	Nothing	110	11963545	0	1			0		false_alarm	4784
23524	813	Port Input	1	11964458	913	5
23524	813	Response	2	11964458	913	5
23524	814	Nothing	19	11996907	0	1			0		other	0
23524	815	Nothing	52	12012168	0	1			0		other	0
23524	815	Port Input	2	12015230	3062	5
23524	815	Response	3	12015230	3062	5
23524	816	Nothing	1003	12015248	0	1			0		other	0
23524	817	Nothing	63	12015361	0	1			0		other	0
23524	818	Nothing	111	12015488	0	0			0		false_alarm	4793
23524	818	Port Input	2	12016427	939	5
23524	818	Response	3	12016427	939	5
23524	818	Port Input	2	12018660	3172	5
23524	818	Response	3	12018660	3172	5
23524	818	Port Input	2	12019749	4260	5
23524	818	Response	3	12019749	4260	5
23524	818	Port Input	2	12020928	5439	5
23524	818	Response	3	12020928	5439	5
23524	818	Port Input	2	12022115	6627	5
23524	818	Response	3	12022115	6627	5
23524	818	Port Input	2	12023293	7805	5
23524	818	Response	3	12023293	7805	5
23524	818	Port Input	2	12024530	9042	5
23524	818	Response	3	12024530	9042	5
23524	818	Port Input	2	12025543	10054	5
23524	818	Response	3	12025543	10054	5
23524	818	Port Input	2	12026665	11177	5
23524	818	Response	3	12026665	11177	5
23524	818	Port Input	2	12027849	12361	5
23524	818	Response	3	12027849	12361	5
23524	818	Port Input	2	12029155	13667	5
23524	818	Response	3	12029155	13667	5
23524	818	Port Input	2	12030544	15056	5
23524	818	Response	3	12030544	15056	5
23524	818	Port Input	2	12031915	16427	5
23524	818	Response	3	12031915	16427	5
23524	818	Port Input	2	12033504	18016	6
23524	818	Response	3	12033504	18016	6
23524	818	Port Input	2	12034943	19454	5
23524	818	Response	3	12034943	19454	5
23524	818	Port Input	2	12036453	20964	5
23524	818	Response	3	12036453	20964	5
23524	818	Port Input	2	12038118	22630	5
23524	818	Response	3	12038118	22630	5
23524	818	Port Input	1	12038271	22782	5
23524	818	Response	2	12038271	22782	5
23524	818	Port Input	2	12039468	23980	5
23524	818	Response	3	12039468	23980	5
23524	818	Port Input	2	12041197	25708	5
23524	818	Response	3	12041197	25708	5
23524	819	Nothing	19	12049263	0	0			0		other	0
23524	820	Nothing	52	12065749	0	1			0		other	0
23524	820	Port Input	1	12068003	2254	5
23524	820	Response	2	12068003	2254	5
23524	821	Nothing	1000	12068020	0	1			0		other	0
23524	822	Nothing	62	12068129	0	0			0		other	0
23524	823	Nothing	110	12068249	0	0			0		false_alarm	4840
23524	823	Port Input	1	12069061	813	5
23524	823	Response	2	12069061	813	5
23524	823	Port Input	2	12070501	2252	8
23524	823	Response	3	12070501	2252	8
23524	823	Port Input	2	12072105	3856	5
23524	823	Response	3	12072105	3856	5
23524	824	Nothing	19	12101731	0	1			0		other	0
23524	824	Port Input	1	12142060	40329	5
23524	824	Response	2	12142060	40329	5
23524	824	Port Input	1	12143152	41420	5
23524	824	Response	2	12143152	41420	5
23524	825	Nothing	19	12147814	0	1			0		other	0
23524	827	Nothing	51	12189775	0	1			0		other	0
23524	827	Port Input	1	12192129	2354	5
23524	827	Response	2	12192129	2354	5
23524	828	Nothing	1001	12192148	0	1			0		other	0
23524	829	Nothing	63	12192261	0	1			0		other	0
23524	830	Nothing	100	12192385	0	0			0		false_alarm	4858
23524	830	Port Input	1	12193382	997	4
23524	830	Response	2	12193382	997	4
23524	830	Port Input	1	12194542	2157	5
23524	830	Response	2	12194542	2157	5
23524	830	Port Input	1	12195558	3174	5
23524	830	Response	2	12195558	3174	5
23524	830	Port Input	1	12196697	4312	5
23524	830	Response	2	12196697	4312	5
23524	830	Port Input	1	12197825	5441	5
23524	830	Response	2	12197825	5441	5
23524	830	Port Input	1	12199211	6826	5
23524	830	Response	2	12199211	6826	5
23524	830	Port Input	1	12200588	8204	5
23524	830	Response	2	12200588	8204	5
23524	830	Port Input	1	12201888	9503	5
23524	830	Response	2	12201888	9503	5
23524	830	Port Input	1	12203147	10763	5
23524	830	Response	2	12203147	10763	5
23524	830	Port Input	1	12204403	12019	5
23524	830	Response	2	12204403	12019	5
23524	830	Port Input	1	12205685	13300	4
23524	830	Response	2	12205685	13300	4
23524	830	Port Input	1	12207040	14655	5
23524	830	Response	2	12207040	14655	5
23524	830	Port Input	1	12208286	15902	5
23524	830	Response	2	12208286	15902	5
23524	830	Port Input	1	12209690	17305	5
23524	830	Response	2	12209690	17305	5
23524	830	Port Input	1	12211196	18812	5
23524	830	Response	2	12211196	18812	5
23524	830	Port Input	1	12212719	20334	4
23524	830	Response	2	12212719	20334	4
23524	830	Port Input	1	12214169	21784	5
23524	830	Response	2	12214169	21784	5
23524	830	Port Input	1	12215829	23444	4
23524	830	Response	2	12215829	23444	4
23524	830	Port Input	1	12217477	25093	5
23524	830	Response	2	12217477	25093	5
23524	830	Port Input	1	12219050	26666	5
23524	830	Response	2	12219050	26666	5
23524	830	Port Input	2	12220670	28286	4
23524	830	Response	3	12220670	28286	4
23524	830	Port Input	2	12222313	29928	5
23524	830	Response	3	12222313	29928	5
23524	831	Nothing	19	12225694	0	1			0		other	0
23524	831	Port Input	1	12235357	9663	4
23524	831	Response	2	12235357	9663	4
23524	831	Port Input	2	12236700	11006	5
23524	831	Response	3	12236700	11006	5
23524	832	Nothing	19	12241250	0	1			0		other	0
23524	833	Nothing	51	12252577	0	1			0		other	0
23524	833	Port Input	1	12254633	2056	4
23524	833	Response	2	12254633	2056	4
23524	834	Nothing	1002	12254650	0	1			0		other	0
23524	835	Nothing	63	12254763	0	0			0		other	0
23524	836	Nothing	100	12254888	0	1			0		false_alarm	4914
23524	836	Port Input	1	12255639	751	5
23524	836	Response	2	12255639	751	5
23524	836	Port Input	1	12256855	1967	4
23524	836	Response	2	12256855	1967	4
23524	836	Port Input	1	12258019	3131	4
23524	836	Response	2	12258019	3131	4
23524	836	Port Input	1	12259294	4406	5
23524	836	Response	2	12259294	4406	5
23524	836	Port Input	1	12260743	5854	5
23524	836	Response	2	12260743	5854	5
23524	836	Port Input	1	12262047	7159	5
23524	836	Response	2	12262047	7159	5
23524	836	Port Input	1	12263496	8607	4
23524	836	Response	2	12263496	8607	4
23524	836	Port Input	2	12264905	10017	6
23524	836	Response	3	12264905	10017	6
23524	836	Port Input	2	12266186	11297	5
23524	836	Response	3	12266186	11297	5
23524	836	Port Input	1	12266562	11674	5
23524	836	Response	2	12266562	11674	5
23524	836	Port Input	1	12267429	12541	5
23524	836	Response	2	12267429	12541	5
23524	836	Port Input	1	12267551	12662	5
23524	836	Port Input	1	12268800	13911	5
23524	836	Response	2	12268800	13911	5
23524	836	Port Input	1	12270448	15560	5
23524	836	Response	2	12270448	15560	5
23524	836	Port Input	1	12271927	17039	5
23524	836	Response	2	12271927	17039	5
23524	836	Port Input	1	12273448	18560	5
23524	836	Response	2	12273448	18560	5
23524	836	Port Input	1	12275061	20172	4
23524	836	Response	2	12275061	20172	4
23524	836	Port Input	1	12276693	21805	5
23524	836	Response	2	12276693	21805	5
23524	836	Port Input	1	12278482	23594	4
23524	836	Response	2	12278482	23594	4
23524	836	Port Input	1	12279910	25021	5
23524	836	Response	2	12279910	25021	5
23524	836	Port Input	1	12281393	26505	5
23524	836	Response	2	12281393	26505	5
23524	836	Port Input	1	12282764	27875	5
23524	836	Response	2	12282764	27875	5
23524	836	Port Input	1	12284352	29464	5
23524	836	Response	2	12284352	29464	5
23524	836	Port Input	1	12285817	30928	4
23524	836	Response	2	12285817	30928	4
23524	836	Port Input	1	12287278	32390	8
23524	836	Response	2	12287278	32390	8
23524	836	Port Input	1	12288596	33708	132
23524	836	Response	2	12288596	33708	132
23524	837	Nothing	19	12288745	0	1			0		other	0
23524	837	Port Input	1	12290270	1525	5
23524	837	Response	2	12290270	1525	5
23524	837	Port Input	1	12291825	3080	4
23524	837	Response	2	12291825	3080	4
23524	837	Port Input	1	12293376	4631	5
23524	837	Response	2	12293376	4631	5
23524	837	Port Input	1	12295379	6634	5
23524	837	Response	2	12295379	6634	5
23524	837	Port Input	1	12311368	22623	4
23524	837	Response	2	12311368	22623	4
23524	837	Port Input	1	12312702	23957	5
23524	837	Response	2	12312702	23957	5
23524	838	Nothing	19	12313560	0	1			0		other	0
23524	838	Port Input	1	12314195	635	5
23524	838	Response	2	12314195	635	5
23524	838	Port Input	2	12316184	2624	5
23524	838	Response	3	12316184	2624	5
23524	838	Port Input	1	12351137	37578	5
23524	838	Response	2	12351137	37578	5
23524	838	Port Input	1	12352296	38736	5
23524	838	Response	2	12352296	38736	5
23524	839	Nothing	19	12359864	0	1			0		other	0
23524	840	Nothing	52	12390874	0	1			0		other	0
23524	840	Port Input	1	12392866	1992	5
23524	840	Response	2	12392866	1992	5
23524	841	Nothing	1004	12392883	0	0			0		other	0
23524	842	Nothing	63	12392995	0	1			0		other	0
23524	843	Nothing	110	12393112	0	0			0		false_alarm	4994
23524	843	Port Input	1	12393672	560	5
23524	843	Response	2	12393672	560	5
23524	843	Port Input	1	12394991	1879	5
23524	843	Response	2	12394991	1879	5
23524	844	Nothing	19	12426972	0	1			0		other	0
23524	844	Port Input	1	12435796	8824	5
23524	844	Response	2	12435796	8824	5
23524	844	Port Input	1	12437001	10029	5
23524	844	Response	2	12437001	10029	5
23524	845	Nothing	19	12459409	0	1			0		other	0
23524	846	Nothing	52	12480585	0	1			0		other	0
23524	846	Port Input	1	12483510	2925	5
23524	846	Response	2	12483510	2925	5
23524	847	Nothing	1000	12483528	0	1			0		other	0
23524	848	Nothing	62	12483637	0	1			0		other	0
23524	849	Nothing	110	12483757	0	1			0		false_alarm	5010
23524	849	Port Input	1	12484860	1104	5
23524	849	Response	2	12484860	1104	5
23524	850	Nothing	19	12517589	0	1			0		other	0
23524	851	Nothing	51	12544758	0	1			0		other	0
23524	851	Port Input	1	12547388	2630	4
23524	851	Response	2	12547388	2630	4
23524	852	Nothing	1001	12547404	0	1			0		other	0
23524	853	Nothing	63	12547516	0	0			0		other	0
23524	854	Nothing	100	12547641	0	0			0		false_alarm	5019
23524	854	Port Input	1	12548453	812	8
23524	854	Response	2	12548453	812	8
23524	854	Port Input	1	12549685	2044	5
23524	854	Response	2	12549685	2044	5
23524	854	Port Input	1	12550745	3104	5
23524	854	Response	2	12550745	3104	5
23524	854	Port Input	1	12552036	4394	5
23524	854	Response	2	12552036	4394	5
23524	854	Port Input	1	12553396	5755	5
23524	854	Response	2	12553396	5755	5
23524	854	Port Input	1	12554828	7187	4
23524	854	Response	2	12554828	7187	4
23524	854	Port Input	1	12556200	8559	5
23524	854	Response	2	12556200	8559	5
23524	854	Port Input	1	12557508	9866	7
23524	854	Response	2	12557508	9866	7
23524	854	Port Input	1	12558778	11137	5
23524	854	Response	2	12558778	11137	5
23524	854	Port Input	1	12560130	12489	5
23524	854	Response	2	12560130	12489	5
23524	854	Port Input	1	12561547	13905	5
23524	854	Response	2	12561547	13905	5
23524	854	Port Input	1	12562973	15332	5
23524	854	Response	2	12562973	15332	5
23524	854	Port Input	1	12564439	16798	5
23524	854	Response	2	12564439	16798	5
23524	854	Port Input	1	12565723	18082	5
23524	854	Response	2	12565723	18082	5
23524	854	Port Input	1	12567114	19473	5
23524	854	Response	2	12567114	19473	5
23524	854	Port Input	1	12568786	21145	5
23524	854	Response	2	12568786	21145	5
23524	854	Port Input	1	12570496	22854	5
23524	854	Response	2	12570496	22854	5
23524	854	Port Input	1	12572074	24433	5
23524	854	Response	2	12572074	24433	5
23524	854	Port Input	1	12573746	26105	5
23524	854	Response	2	12573746	26105	5
23524	855	Nothing	19	12581531	0	0			0		other	0
23524	855	Port Input	1	12589906	8375	4
23524	855	Response	2	12589906	8375	4
23524	855	Port Input	1	12591250	9719	5
23524	855	Response	2	12591250	9719	5
23524	856	Nothing	19	12591791	0	1			0		other	0
23524	856	Port Input	1	12592893	1102	5
23524	856	Response	2	12592893	1102	5
23524	856	Port Input	1	12594938	3146	4
23524	856	Response	2	12594938	3146	4
23524	856	Port Input	1	12596506	4715	5
23524	856	Response	2	12596506	4715	5
23524	856	Port Input	1	12598109	6318	4
23524	856	Response	2	12598109	6318	4
23524	856	Port Input	2	12599795	8004	4
23524	856	Response	3	12599795	8004	4
23524	856	Port Input	1	12620433	28642	4
23524	856	Response	2	12620433	28642	4
23524	857	Nothing	19	12623957	0	1			0		other	0
23524	859	Nothing	51	12638905	0	1			0		other	0
23524	859	Port Input	1	12640583	1678	5
23524	859	Response	2	12640583	1678	5
23524	860	Nothing	1000	12640603	0	1			0		other	0
23524	861	Nothing	62	12640714	0	0			0		other	0
23524	862	Nothing	100	12640839	0	1			0		false_alarm	5082
23524	862	Port Input	1	12641966	1126	5
23524	862	Response	2	12641966	1126	5
23524	862	Port Input	1	12643144	2305	5
23524	862	Response	2	12643144	2305	5
23524	862	Port Input	1	12644379	3540	5
23524	862	Response	2	12644379	3540	5
23524	862	Port Input	1	12645595	4756	5
23524	862	Response	2	12645595	4756	5
23524	862	Port Input	1	12647225	6385	5
23524	862	Response	2	12647225	6385	5
23524	862	Port Input	1	12648726	7886	5
23524	862	Response	2	12648726	7886	5
23524	862	Port Input	1	12649994	9155	4
23524	862	Response	2	12649994	9155	4
23524	862	Port Input	1	12651318	10479	5
23524	862	Response	2	12651318	10479	5
23524	862	Port Input	1	12652632	11793	4
23524	862	Response	2	12652632	11793	4
23524	862	Port Input	1	12653849	13010	4
23524	862	Response	2	12653849	13010	4
23524	862	Port Input	1	12655114	14274	4
23524	862	Response	2	12655114	14274	4
23524	862	Port Input	1	12656435	15595	5
23524	862	Response	2	12656435	15595	5
23524	862	Port Input	1	12657791	16952	4
23524	862	Response	2	12657791	16952	4
23524	862	Port Input	1	12659148	18309	5
23524	862	Response	2	12659148	18309	5
23524	862	Port Input	1	12660714	19874	5
23524	862	Response	2	12660714	19874	5
23524	862	Port Input	1	12662076	21237	5
23524	862	Response	2	12662076	21237	5
23524	862	Port Input	1	12663669	22830	4
23524	862	Response	2	12663669	22830	4
23524	862	Port Input	1	12665519	24679	5
23524	862	Response	2	12665519	24679	5
23524	862	Port Input	1	12667256	26417	5
23524	862	Response	2	12667256	26417	5
23524	862	Port Input	1	12668800	27961	4
23524	862	Response	2	12668800	27961	4
23524	862	Port Input	1	12670253	29414	5
23524	862	Response	2	12670253	29414	5
23524	862	Port Input	1	12671824	30985	5
23524	862	Response	2	12671824	30985	5
23524	862	Port Input	1	12673530	32691	5
23524	862	Response	2	12673530	32691	5
23524	863	Nothing	19	12674736	0	1			0		other	0
23524	863	Port Input	2	12675321	585	5
23524	863	Response	3	12675321	585	5
23524	863	Port Input	2	12676742	2005	5
23524	863	Response	3	12676742	2005	5
23524	864	Nothing	19	12692392	0	1			0		other	0
23524	864	Port Input	1	12692783	391	5
23524	864	Response	2	12692783	391	5
23524	864	Port Input	1	12693968	1576	5
23524	864	Response	2	12693968	1576	5
23524	864	Port Input	1	12709545	17153	5
23524	864	Response	2	12709545	17153	5
23524	864	Port Input	1	12710623	18231	5
23524	864	Response	2	12710623	18231	5
23524	865	Nothing	19	12720528	0	1			0		other	0
23524	865	Port Input	2	12740324	19796	5
23524	865	Response	3	12740324	19796	5
23524	866	Nothing	19	12759686	0	0			0		other	0
23524	867	Nothing	52	12787041	0	1			0		other	0
23524	867	Port Input	1	12789354	2313	4
23524	867	Response	2	12789354	2313	4
23524	868	Nothing	1000	12789369	0	1			0		other	0
23524	869	Nothing	62	12789478	0	0			0		other	0
23524	870	Nothing	110	12789598	0	1			0		false_alarm	5152
23524	870	Port Input	1	12790476	878	4
23524	870	Response	2	12790476	878	4
23524	871	Nothing	19	12823349	0	1			0		other	0
23524	872	Nothing	51	12858125	0	1			0		other	0
23524	872	Port Input	1	12860519	2394	5
23524	872	Response	2	12860519	2394	5
23524	873	Nothing	1003	12860536	0	1			0		other	0
23524	874	Nothing	63	12860647	0	0			0		other	0
23524	875	Nothing	100	12860770	0	1			0		false_alarm	5161
23524	875	Port Input	1	12861774	1004	5
23524	875	Response	2	12861774	1004	5
23524	875	Port Input	1	12863008	2238	5
23524	875	Response	2	12863008	2238	5
23524	875	Port Input	1	12864080	3310	5
23524	875	Response	2	12864080	3310	5
23524	875	Port Input	1	12865369	4599	5
23524	875	Response	2	12865369	4599	5
23524	875	Port Input	1	12866635	5865	5
23524	875	Response	2	12866635	5865	5
23524	875	Port Input	1	12867944	7174	5
23524	875	Response	2	12867944	7174	5
23524	875	Port Input	1	12869243	8473	5
23524	875	Response	2	12869243	8473	5
23524	875	Port Input	1	12870674	9904	5
23524	875	Response	2	12870674	9904	5
23524	875	Port Input	1	12872191	11421	5
23524	875	Response	2	12872191	11421	5
23524	875	Port Input	1	12873458	12688	5
23524	875	Response	2	12873458	12688	5
23524	875	Port Input	1	12874763	13993	5
23524	875	Response	2	12874763	13993	5
23524	875	Port Input	1	12876076	15306	5
23524	875	Response	2	12876076	15306	5
23524	875	Port Input	1	12877449	16679	5
23524	875	Response	2	12877449	16679	5
23524	875	Port Input	1	12878817	18047	5
23524	875	Response	2	12878817	18047	5
23524	875	Port Input	1	12880216	19446	5
23524	875	Response	2	12880216	19446	5
23524	875	Port Input	1	12881588	20818	5
23524	875	Response	2	12881588	20818	5
23524	875	Port Input	1	12882992	22222	5
23524	875	Response	2	12882992	22222	5
23524	875	Port Input	1	12884451	23681	5
23524	875	Response	2	12884451	23681	5
23524	875	Port Input	1	12885862	25092	5
23524	875	Response	2	12885862	25092	5
23524	875	Port Input	1	12887210	26440	5
23524	875	Response	2	12887210	26440	5
23524	875	Port Input	1	12888704	27934	5
23524	875	Response	2	12888704	27934	5
23524	875	Port Input	1	12890270	29500	5
23524	875	Response	2	12890270	29500	5
23524	875	Port Input	1	12891838	31068	4
23524	875	Response	2	12891838	31068	4
23524	875	Port Input	1	12893931	33161	5
23524	875	Response	2	12893931	33161	5
23524	876	Nothing	19	12894482	0	1			0		other	0
23524	877	Nothing	52	12906090	0	1			0		other	0
23524	877	Port Input	1	12906350	261	5
23524	877	Response	2	12906350	261	5
23524	877	Port Input	1	12907514	1424	5
23524	877	Response	2	12907514	1424	5
23524	878	Nothing	1002	12907531	0	1			0		other	0
23524	879	Nothing	63	12907642	0	1			0		other	0
23524	880	Nothing	110	12907760	0	0			0		false_alarm	5218
23524	880	Port Input	1	12908924	1164	5
23524	880	Response	2	12908924	1164	5
23524	880	Port Input	2	12910753	2993	5
23524	880	Response	3	12910753	2993	5
23524	880	Port Input	1	12930407	22647	5
23524	880	Response	2	12930407	22647	5
23524	880	Port Input	1	12931830	24070	5
23524	880	Response	2	12931830	24070	5
23524	881	Nothing	19	12941190	0	1			0		other	0
23524	882	Nothing	51	12958607	0	0			0		other	0
23524	882	Port Input	1	12961433	2826	4
23524	882	Response	2	12961433	2826	4
23524	883	Nothing	1000	12961448	0	1			0		other	0
23524	884	Nothing	62	12961557	0	1			0		other	0
23524	885	Nothing	100	12961681	0	1			0		false_alarm	5233
23524	885	Port Input	1	12962747	1066	4
23524	885	Response	2	12962747	1066	4
23524	885	Port Input	1	12964044	2363	4
23524	885	Response	2	12964044	2363	4
23524	885	Port Input	1	12965278	3597	4
23524	885	Response	2	12965278	3597	4
23524	885	Port Input	1	12966632	4951	5
23524	885	Response	2	12966632	4951	5
23524	885	Port Input	1	12968119	6438	5
23524	885	Response	2	12968119	6438	5
23524	885	Port Input	1	12969569	7888	5
23524	885	Response	2	12969569	7888	5
23524	885	Port Input	1	12970942	9262	4
23524	885	Response	2	12970942	9262	4
23524	885	Port Input	1	12972304	10623	5
23524	885	Response	2	12972304	10623	5
23524	885	Port Input	1	12973815	12134	5
23524	885	Response	2	12973815	12134	5
23524	885	Port Input	1	12975129	13448	5
23524	885	Response	2	12975129	13448	5
23524	885	Port Input	1	12976357	14676	5
23524	885	Response	2	12976357	14676	5
23524	885	Port Input	1	12977733	16052	5
23524	885	Response	2	12977733	16052	5
23524	885	Port Input	1	12979164	17483	5
23524	885	Response	2	12979164	17483	5
23524	885	Port Input	1	12980362	18681	4
23524	885	Response	2	12980362	18681	4
23524	885	Port Input	1	12980497	18816	5
23524	885	Port Input	1	12981589	19908	5
23524	885	Response	2	12981589	19908	5
23524	885	Port Input	1	12983279	21598	4
23524	885	Response	2	12983279	21598	4
23524	885	Port Input	1	12984888	23207	4
23524	885	Response	2	12984888	23207	4
23524	886	Nothing	19	12995124	0	0			0		other	0
23524	886	Port Input	1	13007702	12579	5
23524	886	Response	2	13007702	12579	5
23524	886	Port Input	1	13008910	13786	4
23524	886	Response	2	13008910	13786	4
23524	886	Port Input	2	13010438	15314	5
23524	886	Response	3	13010438	15314	5
23524	886	Port Input	1	13010540	15416	4
23524	886	Response	2	13010540	15416	4
23524	887	Nothing	19	13019385	0	1			0		other	0
23524	887	Port Input	1	13029703	10318	5
23524	887	Response	2	13029703	10318	5
23524	887	Port Input	1	13030978	11593	5
23524	887	Response	2	13030978	11593	5
23524	887	Port Input	1	13045455	26070	4
23524	887	Response	2	13045455	26070	4
23524	887	Port Input	1	13046796	27411	5
23524	887	Response	2	13046796	27411	5
23524	887	Port Input	1	13063419	44034	5
23524	887	Response	2	13063419	44034	5
23524	887	Port Input	1	13065265	45880	5
23524	887	Response	2	13065265	45880	5
23524	887	Port Input	1	13067088	47702	117
23524	887	Response	2	13067088	47702	117
23524	888	Nothing	19	13067219	0	1			0		other	0
23524	888	Port Input	1	13067392	173	4
23524	888	Response	2	13067392	173	4
23524	888	Port Input	1	13068884	1664	4
23524	888	Response	2	13068884	1664	4
23524	888	Port Input	1	13070788	3568	4
23524	888	Response	2	13070788	3568	4
23524	888	Port Input	1	13084476	17257	5
23524	888	Response	2	13084476	17257	5
23524	888	Port Input	1	13084611	17391	4
23524	888	Port Input	1	13086168	18949	5
23524	888	Response	2	13086168	18949	5
23524	888	Port Input	1	13098818	31599	5
23524	888	Response	2	13098818	31599	5
23524	888	Port Input	1	13100013	32794	5
23524	888	Response	2	13100013	32794	5
23524	889	Nothing	19	13102133	0	1			0		other	0
23524	889	Port Input	1	13114077	11944	5
23524	889	Response	2	13114077	11944	5
23524	890	Nothing	19	13120079	0	1			0		other	0
23524	892	Nothing	52	13158270	0	1			0		other	0
23524	892	Port Input	1	13160943	2672	5
23524	892	Response	2	13160943	2672	5
23524	893	Nothing	1000	13160960	0	1			0		other	0
23524	894	Nothing	62	13161071	0	1			0		other	0
23524	895	Nothing	110	13161191	0	1			0		false_alarm	5318
23524	895	Port Input	1	13162031	839	5
23524	895	Response	2	13162031	839	5
23524	895	Port Input	2	13163613	2422	5
23524	895	Response	3	13163613	2422	5
23524	896	Nothing	19	13194629	0	1			0		other	0
23524	897	Nothing	52	13212553	0	1			0		other	0
23524	897	Port Input	1	13214271	1718	5
23524	897	Response	2	13214271	1718	5
23524	898	Nothing	1003	13214288	0	0			0		other	0
23524	899	Nothing	63	13214402	0	1			0		other	0
23524	900	Nothing	110	13214520	0	0			0		false_alarm	5329
23524	900	Port Input	1	13215479	959	5
23524	900	Response	2	13215479	959	5
23524	900	Port Input	1	13216829	2309	4
23524	900	Response	2	13216829	2309	4
23524	901	Nothing	19	13248461	0	1			0		other	0
23524	901	Port Input	1	13255226	6765	5
23524	901	Response	2	13255226	6765	5
23524	901	Port Input	1	13256517	8056	5
23524	901	Response	2	13256517	8056	5
23524	902	Nothing	19	13260468	0	1			0		other	0
23524	902	Port Input	1	13276503	16034	5
23524	902	Response	2	13276503	16034	5
23524	902	Port Input	1	13277589	17121	5
23524	902	Response	2	13277589	17121	5
23524	902	Port Input	1	13279294	18825	5
23524	902	Response	2	13279294	18825	5
23524	903	Nothing	19	13280921	0	1			0		other	0
23524	903	Port Input	1	13288303	7382	5
23524	903	Response	2	13288303	7382	5
23524	903	Port Input	1	13289498	8577	5
23524	903	Response	2	13289498	8577	5
23524	904	Nothing	19	13292891	0	0			0		other	0
23524	904	Port Input	1	13316037	23146	5
23524	904	Response	2	13316037	23146	5
23524	904	Port Input	1	13317224	24333	5
23524	904	Response	2	13317224	24333	5
23524	904	Port Input	1	13319067	26176	5
23524	904	Response	2	13319067	26176	5
23524	904	Port Input	1	13321000	28110	5
23524	904	Response	2	13321000	28110	5
23524	905	Nothing	19	13334762	0	0			0		other	0
23524	905	Port Input	1	13336554	1792	4
23524	905	Response	2	13336554	1792	4
23524	905	Port Input	1	13338045	3283	5
23524	905	Response	2	13338045	3283	5
23524	906	Nothing	52	13346022	0	0			0		other	0
23524	906	Port Input	1	13347934	1911	4
23524	906	Response	2	13347934	1911	4
23524	907	Nothing	1000	13347949	0	1			0		other	0
23524	908	Nothing	62	13348059	0	1			0		other	0
23524	909	Nothing	110	13348177	0	1			0		false_alarm	5370
23524	909	Port Input	1	13349162	985	4
23524	909	Response	2	13349162	985	4
23524	910	Nothing	19	13382154	0	0			0		other	0
23524	911	Nothing	52	13401537	0	1			0		other	0
23524	911	Port Input	1	13404527	2990	4
23524	911	Response	2	13404527	2990	4
23524	912	Nothing	1001	13404543	0	1			0		other	0
23524	913	Nothing	63	13404656	0	0			0		other	0
23524	914	Nothing	110	13404774	0	0			0		false_alarm	5379
23524	914	Port Input	1	13405804	1031	5
23524	914	Response	2	13405804	1031	5
23524	914	Port Input	1	13431427	26654	5
23524	914	Response	2	13431427	26654	5
23524	915	Nothing	19	13438414	0	1			0		other	0
23524	916	Nothing	52	13453890	0	1			0		other	0
23524	916	Port Input	1	13456572	2683	5
23524	916	Response	2	13456572	2683	5
23524	917	Nothing	1000	13456588	0	1			0		other	0
23524	918	Nothing	62	13456696	0	0			0		other	0
23524	919	Nothing	110	13456813	0	1			0		false_alarm	5390
23524	919	Port Input	1	13457847	1034	5
23524	919	Response	2	13457847	1034	5
23524	920	Nothing	19	13490861	0	1			0		other	0
23524	922	Nothing	52	13524051	0	1			0		other	0
23524	922	Port Input	1	13527135	3084	4
23524	922	Response	2	13527135	3084	4
23524	923	Nothing	1000	13527150	0	0			0		other	0
23524	924	Nothing	62	13527260	0	1			0		other	0
23524	925	Nothing	110	13527378	0	0			0		false_alarm	5399
23524	925	Port Input	1	13528331	953	5
23524	925	Response	2	13528331	953	5
23524	926	Nothing	19	13561261	0	0			0		other	0
23524	927	Nothing	52	13579693	0	1			0		other	0
23524	927	Port Input	1	13582366	2674	4
23524	927	Response	2	13582366	2674	4
23524	928	Nothing	1000	13582382	0	1			0		other	0
23524	929	Nothing	62	13582491	0	1			0		other	0
23524	930	Nothing	110	13582610	0	1			0		false_alarm	5408
23524	930	Port Input	1	13583530	920	4
23524	930	Response	2	13583530	920	4
23524	930	Port Input	2	13611404	28794	5
23524	930	Response	3	13611404	28794	5
23524	930	Port Input	2	13611614	29004	5
