Scenario - phase2_matchingPennies_algorithm1
Logfile written - 07/06/2023 11:45:33

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23541	1	Nothing	61	10408	0	0			0		other	0
23541	1	Manual	07/06/2023 11:10:05	10560	152	NA
23541	469	Port Input	2	6770267	7091	3
23541	469	Response	3	6770267	7091	3
23541	469	Port Input	1	6773759	10582	3
23541	469	Response	2	6773759	10582	3
23541	470	Nothing	19	6791923	0	1			0		other	0
23541	472	Nothing	51	6841303	0	1			0		other	0
23541	472	Port Input	2	6844968	3665	4
23541	472	Response	3	6844968	3665	4
23541	473	Nothing	1000	6844983	0	1			0		other	0
23541	474	Nothing	62	6845091	0	1			0		other	0
23541	475	Nothing	101	6845206	0	0			0		false_alarm	2659
23541	475	Port Input	2	6846134	928	4
23541	475	Response	3	6846134	928	4
23541	475	Port Input	1	6847348	2141	4
23541	475	Response	2	6847348	2141	4
23541	475	Port Input	2	6848472	3266	3
23541	475	Response	3	6848472	3266	3
23541	475	Port Input	1	6848506	3300	5
23541	475	Response	2	6848506	3300	5
23541	475	Port Input	2	6849880	4674	3
23541	475	Response	3	6849880	4674	3
23541	475	Port Input	2	6851512	6306	5
23541	475	Response	3	6851512	6306	5
23541	475	Port Input	2	6853346	8139	4
23541	475	Response	3	6853346	8139	4
23541	476	Nothing	19	6877933	0	1			0		other	0
23541	476	Port Input	1	6899782	21849	3
23541	476	Port Input	1	6901116	23183	5
23541	476	Response	2	6901116	23183	5
23541	476	Port Input	1	6902478	24545	4
23541	476	Response	2	6902478	24545	4
23541	476	Port Input	2	6904068	26136	3
23541	476	Response	3	6904068	26136	3
23541	477	Nothing	19	6908686	0	1			0		other	0
23541	478	Nothing	51	6937509	0	1			0		other	0
23541	478	Port Input	1	6941160	3651	3
23541	478	Response	2	6941160	3651	3
23541	479	Nothing	1000	6941172	0	1			0		other	0
23541	480	Nothing	62	6941280	0	1			0		other	0
23541	481	Nothing	100	6941401	0	1			0		false_alarm	2688
23541	481	Port Input	1	6942394	994	3
23541	481	Response	2	6942394	994	3
23541	481	Port Input	2	6943457	2057	3
23541	481	Response	3	6943457	2057	3
23541	481	Port Input	2	6944669	3269	4
23541	481	Response	3	6944669	3269	4
23541	481	Port Input	2	6945832	4432	4
23541	481	Response	3	6945832	4432	4
23541	481	Port Input	2	6946968	5567	3
23541	481	Response	3	6946968	5567	3
23541	481	Port Input	1	6948195	6794	5
23541	481	Response	2	6948195	6794	5
23541	481	Port Input	2	6949332	7932	3
23541	481	Response	3	6949332	7932	3
23541	481	Port Input	2	6950476	9076	6
23541	481	Response	3	6950476	9076	6
23541	481	Port Input	2	6951636	10236	3
23541	481	Response	3	6951636	10236	3
23541	481	Port Input	2	6952956	11556	4
23541	481	Response	3	6952956	11556	4
23541	481	Port Input	2	6954244	12844	4
23541	481	Response	3	6954244	12844	4
23541	481	Port Input	2	6955349	13948	5
23541	481	Response	3	6955349	13948	5
23541	481	Port Input	2	6956596	15196	3
23541	481	Response	3	6956596	15196	3
23541	481	Port Input	2	6957845	16445	4
23541	481	Response	3	6957845	16445	4
23541	481	Port Input	2	6959374	17973	4
23541	481	Response	3	6959374	17973	4
23541	481	Port Input	2	6959378	17977	4
23541	481	Port Input	2	6960938	19537	3
23541	481	Response	3	6960938	19537	3
23541	481	Port Input	2	6960941	19540	3
23541	482	Nothing	19	6974223	0	0			0		other	0
23541	483	Nothing	52	7009371	0	0			0		other	0
23541	483	Port Input	2	7011659	2288	3
23541	483	Response	3	7011659	2288	3
23541	484	Nothing	1000	7011673	0	1			0		other	0
23541	485	Nothing	62	7011780	0	1			0		other	0
23541	486	Nothing	111	7011896	0	1			0		false_alarm	2729
23541	486	Port Input	2	7012893	997	4
23541	486	Response	3	7012893	997	4
23541	486	Port Input	2	7013988	2092	4
23541	486	Response	3	7013988	2092	4
23541	486	Port Input	2	7015186	3290	4
23541	486	Response	3	7015186	3290	4
23541	486	Port Input	2	7016356	4459	4
23541	486	Response	3	7016356	4459	4
23541	486	Port Input	2	7017578	5681	4
23541	486	Response	3	7017578	5681	4
23541	486	Port Input	2	7018885	6989	3
23541	486	Response	3	7018885	6989	3
23541	486	Port Input	2	7020067	8170	4
23541	486	Response	3	7020067	8170	4
23541	486	Port Input	2	7021288	9391	3
23541	486	Response	3	7021288	9391	3
23541	486	Port Input	2	7021291	9394	4
23541	486	Port Input	2	7022578	10682	3
23541	486	Response	3	7022578	10682	3
23541	486	Port Input	2	7024015	12119	4
23541	486	Response	3	7024015	12119	4
23541	486	Port Input	2	7025265	13368	4
23541	486	Response	3	7025265	13368	4
23541	486	Port Input	2	7026503	14606	4
23541	486	Response	3	7026503	14606	4
23541	486	Port Input	2	7027857	15961	3
23541	486	Response	3	7027857	15961	3
23541	486	Port Input	2	7029202	17305	4
23541	486	Response	3	7029202	17305	4
23541	486	Port Input	2	7029206	17310	3
23541	487	Nothing	19	7044734	0	1			0		other	0
23541	488	Nothing	51	7060359	0	1			0		other	0
23541	488	Port Input	2	7064630	4271	4
23541	488	Response	3	7064630	4271	4
23541	489	Nothing	1000	7064643	0	1			0		other	0
23541	490	Nothing	62	7064751	0	1			0		other	0
23541	491	Nothing	101	7064864	0	1			0		false_alarm	2766
23541	491	Port Input	2	7065907	1043	3
23541	491	Response	3	7065907	1043	3
23541	491	Port Input	2	7067272	2408	4
23541	491	Response	3	7067272	2408	4
23541	491	Port Input	2	7068622	3758	4
23541	491	Response	3	7068622	3758	4
23541	491	Port Input	2	7069832	4968	4
23541	491	Response	3	7069832	4968	4
23541	491	Port Input	2	7071076	6212	4
23541	491	Response	3	7071076	6212	4
23541	491	Port Input	2	7072300	7436	4
23541	491	Response	3	7072300	7436	4
23541	491	Port Input	2	7073731	8867	3
23541	491	Response	3	7073731	8867	3
23541	491	Port Input	2	7073735	8871	3
23541	491	Port Input	2	7075201	10337	4
23541	491	Response	3	7075201	10337	4
23541	491	Port Input	1	7095718	30854	3
23541	491	Response	2	7095718	30854	3
23541	491	Port Input	1	7097061	32198	3
23541	491	Response	2	7097061	32198	3
23541	491	Port Input	1	7097065	32201	4
23541	492	Nothing	19	7097575	0	1			0		other	0
23541	492	Port Input	2	7098498	923	4
23541	492	Response	3	7098498	923	4
23541	492	Port Input	1	7099712	2137	4
23541	492	Response	2	7099712	2137	4
23541	492	Port Input	1	7099715	2141	4
23541	492	Port Input	2	7100979	3404	4
23541	492	Response	3	7100979	3404	4
23541	492	Port Input	2	7102202	4627	4
23541	492	Response	3	7102202	4627	4
23541	492	Port Input	2	7103509	5934	4
23541	492	Response	3	7103509	5934	4
23541	492	Port Input	2	7103512	5938	4
23541	492	Port Input	2	7104955	7381	5
23541	492	Response	3	7104955	7381	5
23541	493	Nothing	19	7113882	0	1			0		other	0
23541	494	Nothing	51	7143389	0	0			0		other	0
23541	494	Port Input	2	7145459	2070	3
23541	494	Response	3	7145459	2070	3
23541	495	Nothing	1000	7145472	0	1			0		other	0
23541	496	Nothing	62	7145579	0	1			0		other	0
23541	497	Nothing	101	7145692	0	1			0		false_alarm	2810
23541	497	Port Input	2	7146812	1120	4
23541	497	Response	3	7146812	1120	4
23541	497	Port Input	2	7148063	2370	3
23541	497	Response	3	7148063	2370	3
23541	497	Port Input	2	7149366	3674	8
23541	497	Response	3	7149366	3674	8
23541	497	Port Input	2	7150581	4889	4
23541	497	Response	3	7150581	4889	4
23541	497	Port Input	2	7151902	6209	7
23541	497	Response	3	7151902	6209	7
23541	497	Port Input	2	7153350	7658	4
23541	497	Response	3	7153350	7658	4
23541	497	Port Input	2	7154715	9023	4
23541	497	Response	3	7154715	9023	4
23541	498	Nothing	19	7178429	0	1			0		other	0
23541	500	Nothing	52	7199296	0	1			0		other	0
23541	500	Port Input	2	7201386	2090	4
23541	500	Response	3	7201386	2090	4
23541	501	Nothing	1000	7201401	0	0			0		other	0
23541	502	Nothing	62	7201509	0	1			0		other	0
23541	503	Nothing	111	7201630	0	1			0		false_alarm	2831
23541	503	Port Input	2	7202511	881	4
23541	503	Response	3	7202511	881	4
23541	503	Port Input	2	7202515	885	4
23541	503	Port Input	2	7203553	1923	4
23541	503	Response	3	7203553	1923	4
23541	503	Port Input	2	7204676	3046	4
23541	503	Response	3	7204676	3046	4
23541	503	Port Input	2	7205845	4215	8
23541	503	Response	3	7205845	4215	8
23541	503	Port Input	2	7207018	5388	3
23541	503	Response	3	7207018	5388	3
23541	503	Port Input	2	7208198	6568	3
23541	503	Response	3	7208198	6568	3
23541	503	Port Input	2	7209328	7698	4
23541	503	Response	3	7209328	7698	4
23541	503	Port Input	2	7209332	7702	4
23541	503	Port Input	2	7210552	8922	3
23541	503	Response	3	7210552	8922	3
23541	503	Port Input	2	7210556	8926	4
23541	503	Port Input	2	7211765	10135	4
23541	503	Response	3	7211765	10135	4
23541	503	Port Input	2	7213038	11408	4
23541	503	Response	3	7213038	11408	4
23541	503	Port Input	2	7214306	12676	4
23541	503	Response	3	7214306	12676	4
23541	503	Port Input	2	7215629	13999	3
23541	503	Response	3	7215629	13999	3
23541	503	Port Input	2	7215632	14002	3
23541	503	Port Input	2	7217113	15483	4
23541	503	Response	3	7217113	15483	4
23541	503	Port Input	2	7218739	17109	4
23541	503	Response	3	7218739	17109	4
23541	503	Port Input	2	7218744	17114	3
23541	504	Nothing	19	7234333	0	1			0		other	0
23541	505	Nothing	51	7245925	0	1			0		other	0
23541	505	Port Input	2	7248189	2264	4
23541	505	Response	3	7248189	2264	4
23541	506	Nothing	1000	7248203	0	0			0		other	0
23541	507	Nothing	62	7248311	0	1			0		other	0
23541	508	Nothing	101	7248430	0	1			0		false_alarm	2871
23541	508	Port Input	2	7249428	998	4
23541	508	Response	3	7249428	998	4
23541	508	Port Input	2	7250659	2229	4
23541	508	Response	3	7250659	2229	4
23541	508	Port Input	2	7251972	3542	3
23541	508	Response	3	7251972	3542	3
23541	508	Port Input	2	7253173	4743	3
23541	508	Response	3	7253173	4743	3
23541	508	Port Input	2	7254606	6176	4
23541	508	Response	3	7254606	6176	4
23541	508	Port Input	2	7254609	6180	4
23541	508	Port Input	2	7255894	7464	3
23541	508	Response	3	7255894	7464	3
23541	508	Port Input	2	7255897	7467	3
23541	508	Port Input	2	7257376	8946	3
23541	508	Response	3	7257376	8946	3
23541	508	Port Input	2	7257381	8951	4
23541	508	Port Input	2	7258840	10410	4
23541	508	Response	3	7258840	10410	4
23541	508	Port Input	2	7260240	11810	4
23541	508	Response	3	7260240	11810	4
23541	509	Nothing	19	7281188	0	1			0		other	0
23541	510	Nothing	51	7303385	0	0			0		other	0
23541	510	Port Input	2	7305324	1939	4
23541	510	Response	3	7305324	1939	4
23541	511	Nothing	1000	7305339	0	0			0		other	0
23541	512	Nothing	62	7305447	0	1			0		other	0
23541	513	Nothing	101	7305564	0	1			0		false_alarm	2899
23541	513	Port Input	2	7306461	896	4
23541	513	Response	3	7306461	896	4
23541	513	Port Input	2	7307727	2163	4
23541	513	Response	3	7307727	2163	4
23541	513	Port Input	1	7309043	3479	6
23541	513	Response	2	7309043	3479	6
23541	513	Port Input	1	7310291	4727	4
23541	513	Response	2	7310291	4727	4
23541	513	Port Input	1	7311522	5958	4
23541	513	Response	2	7311522	5958	4
23541	513	Port Input	2	7312715	7151	5
23541	513	Response	3	7312715	7151	5
23541	513	Port Input	2	7313957	8393	3
23541	513	Response	3	7313957	8393	3
23541	513	Port Input	2	7315140	9576	4
23541	513	Response	3	7315140	9576	4
23541	513	Port Input	2	7316440	10875	4
23541	513	Response	3	7316440	10875	4
23541	513	Port Input	2	7317835	12270	4
23541	513	Response	3	7317835	12270	4
23541	513	Port Input	2	7319281	13717	6
23541	513	Response	3	7319281	13717	6
23541	514	Nothing	19	7338248	0	1			0		other	0
23541	514	Port Input	1	7345008	6760	4
23541	514	Response	2	7345008	6760	4
23541	514	Port Input	1	7346267	8019	4
23541	514	Response	2	7346267	8019	4
23541	514	Port Input	2	7347578	9330	3
23541	514	Response	3	7347578	9330	3
23541	514	Port Input	2	7348911	10663	3
23541	514	Response	3	7348911	10663	3
23541	515	Nothing	19	7364269	0	1			0		other	0
23541	516	Nothing	51	7386365	0	0			0		other	0
23541	516	Port Input	2	7388223	1858	4
23541	516	Response	3	7388223	1858	4
23541	517	Nothing	1000	7388240	0	1			0		other	0
23541	518	Nothing	62	7388347	0	1			0		other	0
23541	519	Nothing	101	7388460	0	1			0		false_alarm	2937
23541	519	Port Input	2	7389441	981	4
23541	519	Response	3	7389441	981	4
23541	519	Port Input	2	7390757	2297	4
23541	519	Response	3	7390757	2297	4
23541	519	Port Input	2	7392016	3556	4
23541	519	Response	3	7392016	3556	4
23541	519	Port Input	2	7393302	4842	4
23541	519	Response	3	7393302	4842	4
23541	519	Port Input	2	7394620	6160	3
23541	519	Response	3	7394620	6160	3
23541	519	Port Input	2	7395958	7498	4
23541	519	Response	3	7395958	7498	4
23541	519	Port Input	2	7397289	8830	3
23541	519	Response	3	7397289	8830	3
23541	519	Port Input	2	7398704	10244	3
23541	519	Response	3	7398704	10244	3
23541	519	Port Input	2	7400236	11777	6
23541	519	Response	3	7400236	11777	6
23541	520	Nothing	19	7421187	0	0			0		other	0
23541	521	Nothing	52	7433720	0	1			0		other	0
23541	521	Port Input	1	7436774	3055	4
23541	521	Response	2	7436774	3055	4
23541	522	Nothing	1000	7436789	0	1			0		other	0
23541	523	Nothing	62	7436899	0	1			0		other	0
23541	524	Nothing	110	7437012	0	1			0		false_alarm	2962
23541	524	Port Input	1	7437900	888	4
23541	524	Response	2	7437900	888	4
23541	524	Port Input	2	7439405	2394	3
23541	524	Response	3	7439405	2394	3
23541	524	Port Input	2	7440539	3527	4
23541	524	Response	3	7440539	3527	4
23541	524	Port Input	2	7441644	4632	4
23541	524	Response	3	7441644	4632	4
23541	524	Port Input	1	7441711	4699	6
23541	524	Response	2	7441711	4699	6
23541	524	Port Input	1	7443149	6137	3
23541	524	Response	2	7443149	6137	3
23541	524	Port Input	1	7443152	6140	3
23541	524	Port Input	2	7444534	7522	4
23541	524	Response	3	7444534	7522	4
23541	524	Port Input	2	7445853	8841	6
23541	524	Response	3	7445853	8841	6
23541	524	Port Input	2	7445858	8847	4
23541	525	Nothing	19	7469864	0	1			0		other	0
23541	527	Nothing	52	7492671	0	1			0		other	0
23541	527	Port Input	2	7494790	2119	3
23541	527	Response	3	7494790	2119	3
23541	528	Nothing	1000	7494804	0	1			0		other	0
23541	529	Nothing	62	7494911	0	1			0		other	0
23541	530	Nothing	111	7495031	0	1			0		false_alarm	2987
23541	530	Port Input	2	7495937	906	4
23541	530	Response	3	7495937	906	4
23541	530	Port Input	2	7496992	1961	4
23541	530	Response	3	7496992	1961	4
23541	530	Port Input	2	7498127	3096	3
23541	530	Response	3	7498127	3096	3
23541	530	Port Input	2	7499270	4239	4
23541	530	Response	3	7499270	4239	4
23541	530	Port Input	2	7500396	5365	4
23541	530	Response	3	7500396	5365	4
23541	530	Port Input	2	7501651	6620	4
23541	530	Response	3	7501651	6620	4
23541	530	Port Input	2	7502736	7705	4
23541	530	Response	3	7502736	7705	4
23541	530	Port Input	2	7504025	8994	4
23541	530	Response	3	7504025	8994	4
23541	530	Port Input	2	7505194	10163	3
23541	530	Response	3	7505194	10163	3
23541	530	Port Input	2	7506486	11455	4
23541	530	Response	3	7506486	11455	4
23541	530	Port Input	2	7506490	11459	4
23541	530	Port Input	2	7507693	12662	3
23541	530	Response	3	7507693	12662	3
23541	530	Port Input	2	7509137	14106	4
23541	530	Response	3	7509137	14106	4
23541	530	Port Input	2	7510609	15578	4
23541	530	Response	3	7510609	15578	4
23541	531	Nothing	19	7527847	0	1			0		other	0
23541	532	Nothing	51	7564992	0	0			0		other	0
23541	532	Port Input	2	7567082	2090	4
23541	532	Response	3	7567082	2090	4
23541	533	Nothing	1000	7567099	0	1			0		other	0
23541	534	Nothing	62	7567206	0	1			0		other	0
23541	535	Nothing	101	7567321	0	1			0		false_alarm	3021
23541	535	Port Input	2	7568193	872	4
23541	535	Response	3	7568193	872	4
23541	535	Port Input	2	7569376	2056	7
23541	535	Response	3	7569376	2056	7
23541	535	Port Input	2	7570723	3403	3
23541	535	Response	3	7570723	3403	3
23541	535	Port Input	2	7570781	3460	3
23541	535	Port Input	1	7572058	4737	3
23541	535	Response	2	7572058	4737	3
23541	535	Port Input	2	7573333	6012	4
23541	535	Response	3	7573333	6012	4
23541	535	Port Input	2	7574561	7240	3
23541	535	Response	3	7574561	7240	3
23541	535	Port Input	2	7575865	8544	4
23541	535	Response	3	7575865	8544	4
23541	535	Port Input	2	7577099	9778	4
23541	535	Response	3	7577099	9778	4
23541	535	Port Input	2	7578352	11031	5
23541	535	Response	3	7578352	11031	5
23541	535	Port Input	2	7579855	12534	3
23541	535	Response	3	7579855	12534	3
23541	535	Port Input	2	7581187	13866	3
23541	535	Response	3	7581187	13866	3
23541	535	Port Input	2	7582647	15326	5
23541	535	Response	3	7582647	15326	5
23541	535	Port Input	2	7584184	16863	3
23541	535	Response	3	7584184	16863	3
23541	535	Port Input	2	7584187	16866	3
23541	536	Nothing	19	7600166	0	0			0		other	0
23541	537	Nothing	51	7613614	0	1			0		other	0
23541	537	Port Input	2	7615571	1957	4
23541	537	Response	3	7615571	1957	4
23541	538	Nothing	1000	7615587	0	0			0		other	0
23541	539	Nothing	62	7615695	0	1			0		other	0
23541	540	Nothing	101	7615809	0	1			0		false_alarm	3056
23541	540	Port Input	2	7616708	899	4
23541	540	Response	3	7616708	899	4
23541	540	Port Input	2	7617965	2156	4
23541	540	Response	3	7617965	2156	4
23541	540	Port Input	2	7619399	3590	4
23541	540	Response	3	7619399	3590	4
23541	540	Port Input	2	7620847	5038	3
23541	540	Response	3	7620847	5038	3
23541	540	Port Input	2	7622309	6500	4
23541	540	Response	3	7622309	6500	4
23541	540	Port Input	2	7623823	8014	4
23541	540	Response	3	7623823	8014	4
23541	541	Nothing	19	7648489	0	1			0		other	0
23541	542	Nothing	51	7685420	0	1			0		other	0
23541	542	Port Input	2	7687603	2182	3
23541	542	Response	3	7687603	2182	3
23541	543	Nothing	1000	7687617	0	1			0		other	0
23541	544	Nothing	62	7687724	0	1			0		other	0
23541	545	Nothing	101	7687836	0	1			0		false_alarm	3075
23541	545	Port Input	2	7688704	868	4
23541	545	Response	3	7688704	868	4
23541	545	Port Input	2	7689953	2116	4
23541	545	Response	3	7689953	2116	4
23541	545	Port Input	2	7691389	3552	4
23541	545	Response	3	7691389	3552	4
23541	545	Port Input	2	7692777	4940	4
23541	545	Response	3	7692777	4940	4
23541	545	Port Input	2	7692780	4944	5
23541	545	Port Input	2	7694113	6277	4
23541	545	Response	3	7694113	6277	4
23541	545	Port Input	2	7695570	7734	3
23541	545	Response	3	7695570	7734	3
23541	545	Port Input	1	7720559	32723	145
23541	545	Response	2	7720559	32723	145
23541	546	Nothing	19	7720716	0	1			0		other	0
23541	546	Port Input	1	7721891	1176	4
23541	546	Response	2	7721891	1176	4
23541	546	Port Input	2	7723168	2453	4
23541	546	Response	3	7723168	2453	4
23541	547	Nothing	19	7751964	0	1			0		other	0
23541	548	Nothing	51	7785988	0	1			0		other	0
23541	548	Port Input	2	7788496	2509	4
23541	548	Response	3	7788496	2509	4
23541	549	Nothing	1000	7788509	0	1			0		other	0
23541	550	Nothing	62	7788616	0	1			0		other	0
23541	551	Nothing	101	7788728	0	1			0		false_alarm	3102
23541	551	Port Input	2	7789674	946	4
23541	551	Response	3	7789674	946	4
23541	551	Port Input	2	7790968	2240	4
23541	551	Response	3	7790968	2240	4
23541	551	Port Input	2	7790971	2243	4
23541	551	Port Input	2	7792339	3611	3
23541	551	Response	3	7792339	3611	3
23541	551	Port Input	2	7793628	4900	6
23541	551	Response	3	7793628	4900	6
23541	551	Port Input	2	7795109	6381	4
23541	551	Response	3	7795109	6381	4
23541	552	Nothing	19	7821486	0	1			0		other	0
23541	554	Nothing	51	7844837	0	1			0		other	0
23541	554	Port Input	2	7846872	2036	3
23541	554	Response	3	7846872	2036	3
23541	555	Nothing	1000	7846886	0	0			0		other	0
23541	556	Nothing	62	7847000	0	0			0		other	0
23541	557	Nothing	101	7847116	0	1			0		false_alarm	3120
23541	557	Port Input	2	7848012	895	3
23541	557	Response	3	7848012	895	3
23541	557	Port Input	2	7849292	2176	3
23541	557	Response	3	7849292	2176	3
23541	557	Port Input	2	7850572	3455	3
23541	557	Response	3	7850572	3455	3
23541	557	Port Input	2	7851959	4843	4
23541	557	Response	3	7851959	4843	4
23541	557	Port Input	2	7851963	4847	4
23541	557	Port Input	2	7853368	6252	3
23541	557	Response	3	7853368	6252	3
23541	557	Port Input	2	7854784	7667	4
23541	557	Response	3	7854784	7667	4
23541	558	Nothing	19	7879814	0	0			0		other	0
23541	559	Nothing	52	7912170	0	1			0		other	0
23541	559	Port Input	2	7914315	2145	3
23541	559	Response	3	7914315	2145	3
23541	560	Nothing	1000	7914329	0	1			0		other	0
23541	561	Nothing	62	7914436	0	0			0		other	0
23541	562	Nothing	111	7914555	0	1			0		false_alarm	3140
23541	562	Port Input	2	7915470	915	6
23541	562	Response	3	7915470	915	6
23541	562	Port Input	2	7916481	1926	3
23541	562	Response	3	7916481	1926	3
23541	562	Port Input	2	7917617	3062	3
23541	562	Response	3	7917617	3062	3
23541	562	Port Input	2	7918769	4214	4
23541	562	Response	3	7918769	4214	4
23541	562	Port Input	2	7919900	5345	4
23541	562	Response	3	7919900	5345	4
23541	562	Port Input	2	7919903	5348	3
23541	562	Port Input	2	7921099	6544	4
23541	562	Response	3	7921099	6544	4
23541	562	Port Input	2	7922282	7727	3
23541	562	Response	3	7922282	7727	3
23541	562	Port Input	2	7923500	8945	4
23541	562	Response	3	7923500	8945	4
23541	562	Port Input	2	7924827	10272	3
23541	562	Response	3	7924827	10272	3
23541	562	Port Input	2	7926028	11473	5
23541	562	Response	3	7926028	11473	5
23541	562	Port Input	2	7927136	12581	3
23541	562	Response	3	7927136	12581	3
23541	562	Port Input	2	7928374	13819	3
23541	562	Response	3	7928374	13819	3
23541	562	Port Input	2	7929522	14967	4
23541	562	Response	3	7929522	14967	4
23541	562	Port Input	2	7930750	16195	4
23541	562	Response	3	7930750	16195	4
23541	562	Port Input	2	7932132	17577	4
23541	562	Response	3	7932132	17577	4
23541	562	Port Input	2	7932136	17581	4
23541	562	Port Input	2	7933634	19079	4
23541	562	Response	3	7933634	19079	4
23541	562	Port Input	1	7946148	31592	4
23541	562	Response	2	7946148	31592	4
23541	563	Nothing	19	7947268	0	1			0		other	0
23541	563	Port Input	1	7947385	118	3
23541	563	Response	2	7947385	118	3
23541	563	Port Input	2	7948792	1524	3
23541	563	Response	3	7948792	1524	3
23541	564	Nothing	19	7988782	0	1			0		other	0
23541	565	Nothing	51	8024621	0	1			0		other	0
23541	565	Port Input	2	8026727	2105	4
23541	565	Response	3	8026727	2105	4
23541	566	Nothing	1000	8026742	0	1			0		other	0
23541	567	Nothing	62	8026850	0	1			0		other	0
23541	568	Nothing	101	8026970	0	1			0		false_alarm	3188
23541	568	Port Input	2	8027785	815	4
23541	568	Response	3	8027785	815	4
23541	568	Port Input	2	8029018	2047	3
23541	568	Response	3	8029018	2047	3
23541	568	Port Input	2	8030434	3464	4
23541	568	Response	3	8030434	3464	4
23541	568	Port Input	2	8031931	4960	3
23541	568	Response	3	8031931	4960	3
23541	569	Nothing	19	8059793	0	1			0		other	0
23541	570	Nothing	51	8100804	0	1			0		other	0
23541	570	Port Input	2	8102800	1996	3
23541	570	Response	3	8102800	1996	3
23541	571	Nothing	1000	8102813	0	1			0		other	0
23541	572	Nothing	62	8102920	0	1			0		other	0
23541	573	Nothing	101	8103036	0	1			0		false_alarm	3203
23541	573	Port Input	2	8103891	855	3
23541	573	Response	3	8103891	855	3
23541	573	Port Input	2	8105150	2114	4
23541	573	Response	3	8105150	2114	4
23541	573	Port Input	2	8105155	2119	4
23541	573	Port Input	2	8106494	3458	4
23541	573	Response	3	8106494	3458	4
23541	573	Port Input	2	8106498	3461	3
23541	573	Port Input	2	8107932	4896	4
23541	573	Response	3	8107932	4896	4
23541	573	Port Input	2	8109350	6314	4
23541	573	Response	3	8109350	6314	4
23541	574	Nothing	19	8135787	0	1			0		other	0
23541	575	Nothing	51	8151758	0	1			0		other	0
23541	575	Port Input	2	8153844	2086	4
23541	575	Response	3	8153844	2086	4
23541	576	Nothing	1000	8153859	0	0			0		other	0
23541	577	Nothing	62	8153966	0	1			0		other	0
23541	578	Nothing	101	8154082	0	1			0		false_alarm	3222
23541	578	Port Input	2	8154996	915	5
23541	578	Response	3	8154996	915	5
23541	578	Port Input	2	8156159	2078	4
23541	578	Response	3	8156159	2078	4
23541	578	Port Input	2	8157476	3394	3
23541	578	Response	3	8157476	3394	3
23541	578	Port Input	2	8158812	4730	4
23541	578	Response	3	8158812	4730	4
23541	578	Port Input	2	8158817	4735	4
23541	578	Port Input	2	8160213	6131	4
23541	578	Response	3	8160213	6131	4
23541	578	Port Input	2	8160216	6135	4
23541	579	Nothing	19	8186810	0	1			0		other	0
23541	581	Nothing	52	8237210	0	1			0		other	0
23541	581	Port Input	2	8239753	2543	4
23541	581	Response	3	8239753	2543	4
23541	582	Nothing	1000	8239766	0	1			0		other	0
23541	583	Nothing	62	8239874	0	1			0		other	0
23541	584	Nothing	111	8240000	0	0			0		false_alarm	3241
23541	584	Port Input	2	8240954	954	4
23541	584	Response	3	8240954	954	4
23541	584	Port Input	2	8241961	1961	4
23541	584	Response	3	8241961	1961	4
23541	584	Port Input	2	8243072	3072	3
23541	584	Response	3	8243072	3072	3
23541	584	Port Input	2	8244171	4171	4
23541	584	Response	3	8244171	4171	4
23541	584	Port Input	2	8245298	5298	4
23541	584	Response	3	8245298	5298	4
23541	584	Port Input	2	8246410	6410	4
23541	584	Response	3	8246410	6410	4
23541	584	Port Input	2	8247553	7553	4
23541	584	Response	3	8247553	7553	4
23541	584	Port Input	2	8248733	8733	3
23541	584	Response	3	8248733	8733	3
23541	584	Port Input	2	8249895	9895	3
23541	584	Response	3	8249895	9895	3
23541	584	Port Input	2	8251099	11098	4
23541	584	Response	3	8251099	11098	4
23541	584	Port Input	2	8252500	12500	4
23541	584	Response	3	8252500	12500	4
23541	584	Port Input	2	8253994	13994	4
23541	584	Response	3	8253994	13994	4
23541	584	Port Input	2	8255576	15576	5
23541	584	Response	3	8255576	15576	5
23541	585	Nothing	19	8272717	0	1			0		other	0
23541	586	Nothing	51	8289630	0	1			0		other	0
23541	586	Port Input	2	8292254	2624	3
23541	586	Response	3	8292254	2624	3
23541	587	Nothing	1000	8292268	0	1			0		other	0
23541	588	Nothing	62	8292374	0	1			0		other	0
23541	589	Nothing	101	8292487	0	0			0		false_alarm	3274
23541	589	Port Input	2	8293461	974	4
23541	589	Response	3	8293461	974	4
23541	589	Port Input	2	8294658	2171	4
23541	589	Response	3	8294658	2171	4
23541	589	Port Input	2	8295926	3439	3
23541	589	Response	3	8295926	3439	3
23541	589	Port Input	2	8297118	4631	3
23541	589	Response	3	8297118	4631	3
23541	589	Port Input	2	8298474	5987	4
23541	589	Response	3	8298474	5987	4
23541	589	Port Input	2	8299763	7277	4
23541	589	Response	3	8299763	7277	4
23541	589	Port Input	2	8301163	8677	4
23541	589	Response	3	8301163	8677	4
23541	589	Port Input	2	8302731	10245	3
23541	589	Response	3	8302731	10245	3
23541	590	Nothing	19	8325237	0	1			0		other	0
23541	591	Nothing	51	8357909	0	1			0		other	0
23541	591	Port Input	2	8360159	2250	4
23541	591	Response	3	8360159	2250	4
23541	592	Nothing	1000	8360175	0	1			0		other	0
23541	593	Nothing	62	8360283	0	0			0		other	0
23541	594	Nothing	101	8360397	0	1			0		false_alarm	3297
