Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/02/2023 14:49:27

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23526	1	Nothing	61	10515	0	1			0		other	0
23526	1	Manual	06/02/2023 13:51:47	10670	155	NA
23526	353	Nothing	52	5207653	0	0			0		other	0
23526	353	Port Input	1	5210156	2503	4
23526	353	Response	2	5210156	2503	4
23526	354	Nothing	1000	5210171	0	0			0		other	0
23526	355	Nothing	62	5210279	0	1			0		other	0
23526	356	Nothing	110	5210394	0	1			0		false_alarm	2085
23526	356	Port Input	1	5211314	920	5
23526	356	Response	2	5211314	920	5
23526	356	Port Input	1	5212477	2083	4
23526	356	Response	2	5212477	2083	4
23526	356	Port Input	2	5215181	4787	4
23526	356	Response	3	5215181	4787	4
23526	357	Nothing	19	5243503	0	1			0		other	0
23526	358	Nothing	51	5266082	0	1			0		other	0
23526	358	Port Input	1	5268765	2682	5
23526	358	Response	2	5268765	2682	5
23526	359	Nothing	1000	5268782	0	1			0		other	0
23526	360	Nothing	62	5268893	0	1			0		other	0
23526	361	Nothing	100	5269014	0	1			0		false_alarm	2098
23526	361	Port Input	1	5269761	747	4
23526	361	Response	2	5269761	747	4
23526	361	Port Input	1	5272067	3053	4
23526	361	Response	2	5272067	3053	4
23526	361	Port Input	1	5273302	4287	4
23526	361	Response	2	5273302	4287	4
23526	361	Port Input	1	5274553	5539	4
23526	361	Response	2	5274553	5539	4
23526	361	Port Input	1	5275705	6691	5
23526	361	Response	2	5275705	6691	5
23526	361	Port Input	1	5276899	7885	6
23526	361	Response	2	5276899	7885	6
23526	361	Port Input	1	5278027	9013	4
23526	361	Response	2	5278027	9013	4
23526	361	Port Input	1	5279204	10190	4
23526	361	Response	2	5279204	10190	4
23526	361	Port Input	1	5280586	11572	4
23526	361	Response	2	5280586	11572	4
23526	361	Port Input	1	5281766	12752	4
23526	361	Response	2	5281766	12752	4
23526	361	Port Input	1	5283046	14032	4
23526	361	Response	2	5283046	14032	4
23526	361	Port Input	1	5284244	15230	6
23526	361	Response	2	5284244	15230	6
23526	361	Port Input	1	5285591	16577	4
23526	361	Response	2	5285591	16577	4
23526	361	Port Input	1	5287063	18049	4
23526	361	Response	2	5287063	18049	4
23526	361	Port Input	1	5288436	19422	4
23526	361	Response	2	5288436	19422	4
23526	361	Port Input	1	5289867	20853	4
23526	361	Response	2	5289867	20853	4
23526	362	Nothing	19	5302021	0	1			0		other	0
23526	363	Nothing	51	5321296	0	1			0		other	0
23526	363	Port Input	1	5323952	2655	6
23526	363	Response	2	5323952	2655	6
23526	364	Nothing	1000	5323969	0	1			0		other	0
23526	365	Nothing	62	5324077	0	1			0		other	0
23526	366	Nothing	100	5324199	0	1			0		false_alarm	2137
23526	366	Port Input	1	5325050	851	5
23526	366	Response	2	5325050	851	5
23526	366	Port Input	2	5326547	2347	5
23526	366	Response	3	5326547	2347	5
23526	366	Port Input	1	5327462	3263	4
23526	366	Response	2	5327462	3263	4
23526	366	Port Input	1	5328742	4542	7
23526	366	Response	2	5328742	4542	7
23526	366	Port Input	1	5330028	5829	5
23526	366	Response	2	5330028	5829	5
23526	366	Port Input	1	5331247	7048	4
23526	366	Response	2	5331247	7048	4
23526	366	Port Input	1	5332443	8244	4
23526	366	Response	2	5332443	8244	4
23526	366	Port Input	1	5333766	9567	4
23526	366	Response	2	5333766	9567	4
23526	366	Port Input	1	5335024	10825	4
23526	366	Response	2	5335024	10825	4
23526	366	Port Input	1	5336448	12248	4
23526	366	Response	2	5336448	12248	4
23526	366	Port Input	1	5337713	13513	4
23526	366	Response	2	5337713	13513	4
23526	366	Port Input	1	5339070	14871	4
23526	366	Response	2	5339070	14871	4
23526	366	Port Input	1	5340347	16148	4
23526	366	Response	2	5340347	16148	4
23526	366	Port Input	1	5341726	17527	4
23526	366	Response	2	5341726	17527	4
23526	366	Port Input	1	5343128	18928	6
23526	366	Response	2	5343128	18928	6
23526	366	Port Input	1	5344698	20499	4
23526	366	Response	2	5344698	20499	4
23526	366	Port Input	1	5346472	22273	4
23526	366	Response	2	5346472	22273	4
23526	366	Port Input	1	5348320	24121	4
23526	366	Response	2	5348320	24121	4
23526	367	Nothing	19	5357176	0	1			0		other	0
23526	368	Nothing	52	5385637	0	1			0		other	0
23526	368	Port Input	1	5388113	2476	4
23526	368	Response	2	5388113	2476	4
23526	369	Nothing	1000	5388129	0	1			0		other	0
23526	370	Nothing	62	5388236	0	1			0		other	0
23526	371	Nothing	110	5388352	0	1			0		false_alarm	2180
23526	371	Port Input	1	5389344	992	4
23526	371	Response	2	5389344	992	4
23526	371	Port Input	2	5390528	2177	4
23526	371	Response	3	5390528	2177	4
23526	371	Port Input	1	5393075	4723	4
23526	371	Response	2	5393075	4723	4
23526	371	Port Input	1	5394500	6149	4
23526	371	Response	2	5394500	6149	4
23526	371	Port Input	1	5395914	7563	5
23526	371	Response	2	5395914	7563	5
23526	372	Nothing	19	5421339	0	1			0		other	0
23526	373	Nothing	52	5459557	0	1			0		other	0
23526	373	Port Input	1	5463111	3554	4
23526	373	Response	2	5463111	3554	4
23526	374	Nothing	1000	5463127	0	1			0		other	0
23526	375	Nothing	62	5463236	0	0			0		other	0
23526	376	Nothing	110	5463351	0	1			0		false_alarm	2197
23526	376	Port Input	1	5464581	1230	5
23526	376	Response	2	5464581	1230	5
23526	376	Port Input	1	5465919	2568	4
23526	376	Response	2	5465919	2568	4
23526	376	Port Input	2	5467371	4020	4
23526	376	Response	3	5467371	4020	4
23526	377	Nothing	19	5496219	0	1			0		other	0
23526	379	Nothing	51	5526341	0	0			0		other	0
23526	379	Port Input	1	5528973	2632	4
23526	379	Response	2	5528973	2632	4
23526	380	Nothing	1000	5528987	0	1			0		other	0
23526	381	Nothing	62	5529095	0	1			0		other	0
23526	382	Nothing	100	5529217	0	1			0		false_alarm	2210
23526	382	Port Input	1	5530058	840	4
23526	382	Response	2	5530058	840	4
23526	382	Port Input	1	5531322	2105	4
23526	382	Response	2	5531322	2105	4
23526	382	Port Input	1	5532518	3300	4
23526	382	Response	2	5532518	3300	4
23526	382	Port Input	1	5533778	4561	4
23526	382	Response	2	5533778	4561	4
23526	382	Port Input	1	5534996	5779	6
23526	382	Response	2	5534996	5779	6
23526	382	Port Input	1	5536175	6958	4
23526	382	Response	2	5536175	6958	4
23526	382	Port Input	1	5537405	8187	7
23526	382	Response	2	5537405	8187	7
23526	382	Port Input	1	5538650	9433	6
23526	382	Response	2	5538650	9433	6
23526	382	Port Input	1	5539880	10663	4
23526	382	Response	2	5539880	10663	4
23526	382	Port Input	1	5541210	11993	4
23526	382	Response	2	5541210	11993	4
23526	382	Port Input	1	5542535	13318	4
23526	382	Response	2	5542535	13318	4
23526	382	Port Input	1	5543925	14707	4
23526	382	Response	2	5543925	14707	4
23526	382	Port Input	1	5545260	16043	4
23526	382	Response	2	5545260	16043	4
23526	382	Port Input	1	5546676	17459	4
23526	382	Response	2	5546676	17459	4
23526	382	Port Input	1	5548375	19158	4
23526	382	Response	2	5548375	19158	4
23526	382	Port Input	1	5549610	20393	4
23526	382	Response	2	5549610	20393	4
23526	382	Port Input	1	5551648	22431	4
23526	382	Response	2	5551648	22431	4
23526	383	Nothing	19	5562093	0	1			0		other	0
23526	384	Nothing	51	5581531	0	0			0		other	0
23526	384	Port Input	2	5586353	4822	4
23526	384	Response	3	5586353	4822	4
23526	385	Nothing	1000	5586368	0	0			0		other	0
23526	386	Nothing	62	5586477	0	1			0		other	0
23526	387	Nothing	101	5586592	0	1			0		false_alarm	2251
23526	387	Port Input	2	5589236	2644	4
23526	387	Response	3	5589236	2644	4
23526	388	Nothing	19	5619725	0	1			0		other	0
23526	389	Nothing	52	5650355	0	0			0		other	0
23526	389	Port Input	1	5654300	3944	5
23526	389	Response	2	5654300	3944	5
23526	390	Nothing	1000	5654318	0	1			0		other	0
23526	391	Nothing	62	5654426	0	1			0		other	0
23526	392	Nothing	110	5654542	0	1			0		false_alarm	2260
23526	392	Port Input	2	5656901	2359	4
23526	392	Response	3	5656901	2359	4
23526	392	Port Input	2	5658292	3750	4
23526	392	Response	3	5658292	3750	4
23526	392	Port Input	1	5659810	5268	4
23526	392	Response	2	5659810	5268	4
23526	393	Nothing	19	5687651	0	1			0		other	0
23526	394	Nothing	51	5700995	0	1			0		other	0
23526	394	Port Input	1	5702910	1915	4
23526	394	Response	2	5702910	1915	4
23526	395	Nothing	1000	5702926	0	0			0		other	0
23526	396	Nothing	62	5703034	0	1			0		other	0
23526	397	Nothing	100	5703155	0	1			0		false_alarm	2273
23526	397	Port Input	1	5704001	846	4
23526	397	Response	2	5704001	846	4
23526	397	Port Input	1	5706370	3215	10
23526	397	Response	2	5706370	3215	10
23526	397	Port Input	1	5707588	4433	4
23526	397	Response	2	5707588	4433	4
23526	397	Port Input	1	5708787	5632	4
23526	397	Response	2	5708787	5632	4
23526	397	Port Input	1	5709954	6799	4
23526	397	Response	2	5709954	6799	4
23526	397	Port Input	1	5711137	7982	4
23526	397	Response	2	5711137	7982	4
23526	397	Port Input	1	5712355	9200	4
23526	397	Response	2	5712355	9200	4
23526	397	Port Input	1	5713507	10352	4
23526	397	Response	2	5713507	10352	4
23526	397	Port Input	1	5714860	11704	4
23526	397	Response	2	5714860	11704	4
23526	397	Port Input	1	5716101	12945	5
23526	397	Response	2	5716101	12945	5
23526	397	Port Input	1	5717503	14348	4
23526	397	Response	2	5717503	14348	4
23526	397	Port Input	1	5718708	15553	4
23526	397	Response	2	5718708	15553	4
23526	397	Port Input	1	5719982	16827	5
23526	397	Response	2	5719982	16827	5
23526	397	Port Input	1	5721330	18175	4
23526	397	Response	2	5721330	18175	4
23526	397	Port Input	1	5722725	19570	4
23526	397	Response	2	5722725	19570	4
23526	397	Port Input	1	5724100	20945	4
23526	397	Response	2	5724100	20945	4
23526	397	Port Input	1	5725600	22445	4
23526	397	Response	2	5725600	22445	4
23526	397	Port Input	1	5727110	23954	5
23526	397	Response	2	5727110	23954	5
23526	397	Port Input	1	5728598	25443	4
23526	397	Response	2	5728598	25443	4
23526	397	Port Input	1	5730224	27069	4
23526	397	Response	2	5730224	27069	4
23526	397	Port Input	1	5731693	28537	4
23526	397	Response	2	5731693	28537	4
23526	397	Port Input	1	5733394	30239	4
23526	397	Response	2	5733394	30239	4
23526	397	Port Input	1	5735296	32141	4
23526	397	Response	2	5735296	32141	4
23526	398	Nothing	19	5736010	0	1			0		other	0
23526	399	Nothing	51	5748495	0	1			0		other	0
23526	399	Port Input	2	5753552	5058	4
23526	399	Response	3	5753552	5058	4
23526	400	Nothing	1004	5753568	0	1			0		other	0
23526	401	Nothing	63	5753678	0	0			0		other	0
23526	402	Nothing	101	5753795	0	1			0		false_alarm	2326
23526	402	Port Input	2	5754849	1055	4
23526	402	Response	3	5754849	1055	4
23526	402	Port Input	2	5756137	2342	4
23526	402	Response	3	5756137	2342	4
23526	402	Port Input	1	5757285	3490	4
23526	402	Response	2	5757285	3490	4
23526	402	Port Input	1	5758661	4866	7
23526	402	Response	2	5758661	4866	7
23526	402	Port Input	1	5762115	8320	4
23526	402	Response	2	5762115	8320	4
23526	403	Nothing	19	5786919	0	1			0		other	0
23526	405	Nothing	51	5809473	0	1			0		other	0
23526	405	Port Input	1	5811799	2326	4
23526	405	Response	2	5811799	2326	4
23526	406	Nothing	1004	5811816	0	0			0		other	0
23526	407	Nothing	63	5811927	0	1			0		other	0
23526	408	Nothing	100	5812050	0	1			0		false_alarm	2343
23526	408	Port Input	1	5812883	833	4
23526	408	Response	2	5812883	833	4
23526	408	Port Input	1	5815226	3176	4
23526	408	Response	2	5815226	3176	4
23526	408	Port Input	1	5816501	4451	4
23526	408	Response	2	5816501	4451	4
23526	408	Port Input	1	5817755	5704	4
23526	408	Response	2	5817755	5704	4
23526	408	Port Input	1	5818952	6901	4
23526	408	Response	2	5818952	6901	4
23526	408	Port Input	1	5820099	8049	4
23526	408	Response	2	5820099	8049	4
23526	408	Port Input	1	5821374	9324	4
23526	408	Response	2	5821374	9324	4
23526	408	Port Input	1	5822685	10634	4
23526	408	Response	2	5822685	10634	4
23526	408	Port Input	1	5823964	11914	4
23526	408	Response	2	5823964	11914	4
23526	408	Port Input	1	5825170	13120	4
23526	408	Response	2	5825170	13120	4
23526	408	Port Input	1	5826463	14413	4
23526	408	Response	2	5826463	14413	4
23526	408	Port Input	1	5827845	15795	5
23526	408	Response	2	5827845	15795	5
23526	408	Port Input	1	5829158	17107	4
23526	408	Response	2	5829158	17107	4
23526	408	Port Input	1	5830655	18605	5
23526	408	Response	2	5830655	18605	5
23526	408	Port Input	1	5832143	20093	4
23526	408	Response	2	5832143	20093	4
23526	408	Port Input	1	5833897	21846	5
23526	408	Response	2	5833897	21846	5
23526	409	Nothing	19	5845376	0	1			0		other	0
23526	410	Nothing	52	5865784	0	1			0		other	0
23526	410	Port Input	1	5868579	2795	5
23526	410	Response	2	5868579	2795	5
23526	411	Nothing	1000	5868598	0	1			0		other	0
23526	412	Nothing	62	5868707	0	1			0		other	0
23526	413	Nothing	110	5868824	0	0			0		false_alarm	2382
23526	413	Port Input	1	5869710	886	4
23526	413	Response	2	5869710	886	4
23526	413	Port Input	2	5870997	2172	11
23526	413	Response	3	5870997	2172	11
23526	413	Port Input	2	5873582	4758	5
23526	413	Response	3	5873582	4758	5
23526	414	Nothing	19	5901686	0	1			0		other	0
23526	415	Nothing	52	5923679	0	0			0		other	0
23526	415	Port Input	1	5925959	2280	4
23526	415	Response	2	5925959	2280	4
23526	416	Nothing	1000	5925975	0	1			0		other	0
23526	417	Nothing	62	5926085	0	0			0		other	0
23526	418	Nothing	110	5926201	0	1			0		false_alarm	2395
23526	418	Port Input	1	5927154	953	4
23526	418	Response	2	5927154	953	4
23526	418	Port Input	1	5928438	2237	4
23526	418	Response	2	5928438	2237	4
23526	418	Port Input	1	5929994	3793	4
23526	418	Response	2	5929994	3793	4
23526	419	Nothing	19	5959044	0	1			0		other	0
23526	420	Nothing	51	5978621	0	1			0		other	0
23526	420	Port Input	1	5982180	3559	4
23526	420	Response	2	5982180	3559	4
23526	421	Nothing	1000	5982197	0	1			0		other	0
23526	422	Nothing	62	5982305	0	1			0		other	0
23526	423	Nothing	100	5982424	0	1			0		false_alarm	2408
23526	423	Port Input	1	5983335	910	4
23526	423	Response	2	5983335	910	4
23526	423	Port Input	1	5985776	3351	4
23526	423	Response	2	5985776	3351	4
23526	423	Port Input	1	5987023	4598	4
23526	423	Response	2	5987023	4598	4
23526	423	Port Input	1	5988261	5837	4
23526	423	Response	2	5988261	5837	4
23526	423	Port Input	1	5989519	7095	5
23526	423	Response	2	5989519	7095	5
23526	423	Port Input	1	5990703	8279	4
23526	423	Response	2	5990703	8279	4
23526	423	Port Input	1	5991878	9454	5
23526	423	Response	2	5991878	9454	5
23526	423	Port Input	1	5993095	10671	4
23526	423	Response	2	5993095	10671	4
23526	423	Port Input	1	5994396	11972	4
23526	423	Response	2	5994396	11972	4
23526	423	Port Input	1	5995694	13270	4
23526	423	Response	2	5995694	13270	4
23526	423	Port Input	1	5996908	14484	6
23526	423	Response	2	5996908	14484	6
23526	423	Port Input	1	5998240	15816	5
23526	423	Response	2	5998240	15816	5
23526	423	Port Input	1	5999623	17199	5
23526	423	Response	2	5999623	17199	5
23526	423	Port Input	1	6001019	18594	4
23526	423	Response	2	6001019	18594	4
23526	423	Port Input	1	6002556	20131	4
23526	423	Response	2	6002556	20131	4
23526	423	Port Input	1	6004093	21668	5
23526	423	Response	2	6004093	21668	5
23526	423	Port Input	1	6005613	23189	4
23526	423	Response	2	6005613	23189	4
23526	423	Port Input	1	6007251	24827	4
23526	423	Response	2	6007251	24827	4
23526	424	Nothing	19	6015274	0	1			0		other	0
23526	425	Nothing	51	6032588	0	0			0		other	0
23526	425	Port Input	1	6035181	2594	4
23526	425	Response	2	6035181	2594	4
23526	426	Nothing	1000	6035196	0	1			0		other	0
23526	427	Nothing	62	6035305	0	1			0		other	0
23526	428	Nothing	100	6035426	0	1			0		false_alarm	2451
23526	428	Port Input	1	6036308	882	4
23526	428	Response	2	6036308	882	4
23526	428	Port Input	1	6038681	3256	4
23526	428	Response	2	6038681	3256	4
23526	428	Port Input	1	6039975	4549	4
23526	428	Response	2	6039975	4549	4
23526	428	Port Input	1	6041231	5805	6
23526	428	Response	2	6041231	5805	6
23526	428	Port Input	1	6042470	7044	4
23526	428	Response	2	6042470	7044	4
23526	428	Port Input	1	6043773	8347	4
23526	428	Response	2	6043773	8347	4
23526	428	Port Input	1	6045111	9685	4
23526	428	Response	2	6045111	9685	4
23526	428	Port Input	1	6046331	10905	4
23526	428	Response	2	6046331	10905	4
23526	428	Port Input	1	6047628	12202	4
23526	428	Response	2	6047628	12202	4
23526	428	Port Input	1	6049009	13584	4
23526	428	Response	2	6049009	13584	4
23526	428	Port Input	1	6050287	14861	4
23526	428	Response	2	6050287	14861	4
23526	428	Port Input	1	6051665	16239	4
23526	428	Response	2	6051665	16239	4
23526	428	Port Input	1	6052953	17527	4
23526	428	Response	2	6052953	17527	4
23526	428	Port Input	1	6054376	18950	4
23526	428	Response	2	6054376	18950	4
23526	428	Port Input	1	6056056	20630	4
23526	428	Response	2	6056056	20630	4
23526	428	Port Input	1	6057354	21928	5
23526	428	Response	2	6057354	21928	5
23526	428	Port Input	1	6058740	23314	4
23526	428	Response	2	6058740	23314	4
23526	429	Nothing	19	6068308	0	1			0		other	0
23526	431	Nothing	51	6085982	0	1			0		other	0
23526	431	Port Input	1	6088401	2419	4
23526	431	Response	2	6088401	2419	4
23526	432	Nothing	1000	6088415	0	1			0		other	0
23526	433	Nothing	62	6088523	0	1			0		other	0
23526	434	Nothing	100	6088644	0	1			0		false_alarm	2492
23526	434	Port Input	1	6089500	856	4
23526	434	Response	2	6089500	856	4
23526	434	Port Input	2	6090924	2279	5
23526	434	Response	3	6090924	2279	5
23526	434	Port Input	2	6090956	2311	5
23526	434	Port Input	1	6091824	3179	4
23526	434	Response	2	6091824	3179	4
23526	434	Port Input	1	6093087	4442	4
23526	434	Response	2	6093087	4442	4
23526	434	Port Input	1	6094347	5702	4
23526	434	Response	2	6094347	5702	4
23526	434	Port Input	1	6095645	7001	4
23526	434	Response	2	6095645	7001	4
23526	434	Port Input	1	6096883	8239	4
23526	434	Response	2	6096883	8239	4
23526	434	Port Input	1	6098264	9620	4
23526	434	Response	2	6098264	9620	4
23526	434	Port Input	1	6099533	10889	4
23526	434	Response	2	6099533	10889	4
23526	434	Port Input	1	6100891	12247	4
23526	434	Response	2	6100891	12247	4
23526	434	Port Input	1	6102106	13462	4
23526	434	Response	2	6102106	13462	4
23526	434	Port Input	1	6103622	14978	6
23526	434	Response	2	6103622	14978	6
23526	434	Port Input	1	6104844	16200	4
23526	434	Response	2	6104844	16200	4
23526	434	Port Input	1	6106124	17479	4
23526	434	Response	2	6106124	17479	4
23526	434	Port Input	1	6107616	18972	4
23526	434	Response	2	6107616	18972	4
23526	434	Port Input	1	6109053	20408	6
23526	434	Response	2	6109053	20408	6
23526	434	Port Input	1	6110720	22076	4
23526	434	Response	2	6110720	22076	4
23526	434	Port Input	1	6112317	23673	4
23526	434	Response	2	6112317	23673	4
23526	435	Nothing	19	6121639	0	1			0		other	0
23526	436	Nothing	52	6160783	0	1			0		other	0
23526	436	Port Input	2	6165837	5055	4
23526	436	Response	3	6165837	5055	4
23526	437	Nothing	1000	6165853	0	1			0		other	0
23526	438	Nothing	62	6165961	0	1			0		other	0
23526	439	Nothing	111	6166082	0	1			0		false_alarm	2536
23526	439	Port Input	2	6167004	922	4
23526	439	Response	3	6167004	922	4
23526	439	Port Input	2	6168274	2192	8
23526	439	Response	3	6168274	2192	8
23526	439	Port Input	2	6169336	3254	4
23526	439	Response	3	6169336	3254	4
23526	439	Port Input	2	6170605	4524	4
23526	439	Response	3	6170605	4524	4
23526	439	Port Input	2	6171711	5629	4
23526	439	Response	3	6171711	5629	4
23526	439	Port Input	2	6172817	6735	4
23526	439	Response	3	6172817	6735	4
23526	439	Port Input	1	6174035	7953	6
23526	439	Response	2	6174035	7953	6
23526	439	Port Input	1	6175284	9202	4
23526	439	Response	2	6175284	9202	4
23526	439	Port Input	1	6176741	10659	6
23526	439	Response	2	6176741	10659	6
23526	439	Port Input	2	6177991	11909	5
23526	439	Response	3	6177991	11909	5
23526	439	Port Input	1	6179137	13055	5
23526	439	Response	2	6179137	13055	5
23526	439	Port Input	1	6180638	14556	4
23526	439	Response	2	6180638	14556	4
23526	439	Port Input	1	6182272	16190	4
23526	439	Response	2	6182272	16190	4
23526	439	Port Input	1	6185809	19727	4
23526	439	Response	2	6185809	19727	4
23526	440	Nothing	19	6199207	0	1			0		other	0
23526	441	Nothing	51	6219977	0	1			0		other	0
23526	441	Port Input	1	6222468	2491	4
23526	441	Response	2	6222468	2491	4
23526	442	Nothing	1000	6222483	0	1			0		other	0
23526	443	Nothing	62	6222591	0	0			0		other	0
23526	444	Nothing	100	6222714	0	1			0		false_alarm	2571
23526	444	Port Input	1	6223600	885	4
23526	444	Response	2	6223600	885	4
23526	444	Port Input	2	6225005	2290	4
23526	444	Response	3	6225005	2290	4
23526	444	Port Input	1	6227331	4616	4
23526	444	Response	2	6227331	4616	4
23526	444	Port Input	1	6228521	5807	4
23526	444	Response	2	6228521	5807	4
23526	444	Port Input	1	6229840	7125	4
23526	444	Response	2	6229840	7125	4
23526	444	Port Input	1	6231133	8419	4
23526	444	Response	2	6231133	8419	4
23526	444	Port Input	1	6232312	9598	4
23526	444	Response	2	6232312	9598	4
23526	444	Port Input	1	6233732	11018	5
23526	444	Response	2	6233732	11018	5
23526	444	Port Input	1	6234938	12224	4
23526	444	Response	2	6234938	12224	4
23526	444	Port Input	1	6236218	13504	4
23526	444	Response	2	6236218	13504	4
23526	444	Port Input	1	6237416	14702	4
23526	444	Response	2	6237416	14702	4
23526	444	Port Input	1	6238731	16017	4
23526	444	Response	2	6238731	16017	4
23526	444	Port Input	1	6239977	17263	4
23526	444	Response	2	6239977	17263	4
23526	444	Port Input	1	6241301	18587	4
23526	444	Response	2	6241301	18587	4
23526	444	Port Input	1	6242888	20174	4
23526	444	Response	2	6242888	20174	4
23526	444	Port Input	1	6244238	21524	4
23526	444	Response	2	6244238	21524	4
23526	444	Port Input	1	6245704	22990	6
23526	444	Response	2	6245704	22990	6
23526	444	Port Input	1	6247204	24490	4
23526	444	Response	2	6247204	24490	4
23526	444	Port Input	1	6248715	26001	5
23526	444	Response	2	6248715	26001	5
23526	444	Port Input	1	6250374	27660	4
23526	444	Response	2	6250374	27660	4
23526	444	Port Input	1	6252255	29541	4
23526	444	Response	2	6252255	29541	4
23526	445	Nothing	19	6255965	0	1			0		other	0
23526	445	Port Input	2	6270464	14499	4
23526	445	Response	3	6270464	14499	4
23526	445	Port Input	1	6273065	17101	4
23526	445	Response	2	6273065	17101	4
23526	445	Port Input	2	6274378	18413	4
23526	445	Response	3	6274378	18413	4
23526	445	Port Input	2	6275724	19759	4
23526	445	Response	3	6275724	19759	4
23526	445	Port Input	2	6276971	21006	5
23526	445	Response	3	6276971	21006	5
23526	445	Port Input	2	6278269	22304	4
23526	445	Response	3	6278269	22304	4
23526	446	Nothing	19	6300065	0	1			0		other	0
23526	447	Nothing	51	6340882	0	1			0		other	0
23526	447	Port Input	2	6345633	4752	4
23526	447	Response	3	6345633	4752	4
23526	448	Nothing	1000	6345649	0	0			0		other	0
23526	449	Nothing	62	6345756	0	1			0		other	0
23526	450	Nothing	101	6345880	0	1			0		false_alarm	2633
23526	450	Port Input	2	6348222	2342	4
23526	450	Response	3	6348222	2342	4
23526	450	Port Input	2	6349442	3562	4
23526	450	Response	3	6349442	3562	4
23526	450	Port Input	2	6352508	6628	4
23526	450	Response	3	6352508	6628	4
23526	451	Nothing	19	6379036	0	1			0		other	0
23526	452	Nothing	51	6391503	0	1			0		other	0
23526	452	Port Input	1	6394069	2565	4
23526	452	Response	2	6394069	2565	4
23526	453	Nothing	1000	6394083	0	1			0		other	0
23526	454	Nothing	62	6394192	0	1			0		other	0
23526	455	Nothing	100	6394312	0	1			0		false_alarm	2646
23526	455	Port Input	1	6395046	734	4
23526	455	Response	2	6395046	734	4
23526	455	Port Input	1	6396380	2069	4
23526	455	Response	2	6396380	2069	4
23526	455	Port Input	1	6397413	3101	4
23526	455	Response	2	6397413	3101	4
23526	455	Port Input	1	6398728	4416	4
23526	455	Response	2	6398728	4416	4
23526	455	Port Input	1	6399959	5647	4
23526	455	Response	2	6399959	5647	4
23526	455	Port Input	1	6401162	6850	5
23526	455	Response	2	6401162	6850	5
23526	455	Port Input	1	6402423	8111	4
23526	455	Response	2	6402423	8111	4
23526	455	Port Input	1	6403760	9448	4
23526	455	Response	2	6403760	9448	4
23526	455	Port Input	1	6405052	10740	5
23526	455	Response	2	6405052	10740	5
23526	455	Port Input	1	6406165	11853	4
23526	455	Response	2	6406165	11853	4
23526	455	Port Input	1	6407426	13114	4
23526	455	Response	2	6407426	13114	4
23526	455	Port Input	1	6408762	14450	8
23526	455	Response	2	6408762	14450	8
23526	455	Port Input	1	6410257	15946	4
23526	455	Response	2	6410257	15946	4
23526	455	Port Input	1	6411586	17274	4
23526	455	Response	2	6411586	17274	4
23526	455	Port Input	1	6413065	18753	4
23526	455	Response	2	6413065	18753	4
23526	455	Port Input	1	6414456	20145	4
23526	455	Response	2	6414456	20145	4
23526	455	Port Input	1	6415974	21662	4
23526	455	Response	2	6415974	21662	4
23526	455	Port Input	1	6417541	23229	4
23526	455	Response	2	6417541	23229	4
23526	455	Port Input	1	6419458	25147	4
23526	455	Response	2	6419458	25147	4
23526	456	Nothing	19	6427431	0	1			0		other	0
23526	458	Nothing	52	6440806	0	0			0		other	0
23526	458	Port Input	1	6443213	2406	4
23526	458	Response	2	6443213	2406	4
23526	459	Nothing	1000	6443228	0	0			0		other	0
23526	460	Nothing	62	6443337	0	1			0		other	0
23526	461	Nothing	110	6443454	0	1			0		false_alarm	2691
23526	461	Port Input	2	6445724	2271	5
23526	461	Response	3	6445724	2271	5
23526	461	Port Input	2	6448323	4870	5
23526	461	Response	3	6448323	4870	5
23526	461	Port Input	2	6449723	6269	7
23526	461	Response	3	6449723	6269	7
23526	462	Nothing	19	6476329	0	1			0		other	0
23526	462	Port Input	1	6508751	32421	4
23526	462	Response	2	6508751	32421	4
23526	463	Nothing	19	6517103	0	1			0		other	0
23526	464	Nothing	51	6534462	0	1			0		other	0
23526	464	Port Input	1	6538202	3740	4
23526	464	Response	2	6538202	3740	4
23526	465	Nothing	1000	6538218	0	1			0		other	0
23526	466	Nothing	62	6538326	0	1			0		other	0
23526	467	Nothing	100	6538448	0	1			0		false_alarm	2707
23526	467	Port Input	2	6539467	1018	4
23526	467	Response	3	6539467	1018	4
23526	467	Port Input	2	6542219	3771	4
23526	467	Response	3	6542219	3771	4
23526	468	Nothing	19	6571317	0	1			0		other	0
23526	469	Nothing	52	6621435	0	0			0		other	0
23526	469	Port Input	1	6623880	2444	4
23526	469	Response	2	6623880	2444	4
23526	470	Nothing	1000	6623894	0	0			0		other	0
23526	471	Nothing	62	6624002	0	1			0		other	0
23526	472	Nothing	110	6624117	0	1			0		false_alarm	2718
23526	472	Port Input	1	6625059	942	4
23526	472	Response	2	6625059	942	4
23526	472	Port Input	1	6626134	2017	4
23526	472	Response	2	6626134	2017	4
23526	472	Port Input	1	6627301	3184	5
23526	472	Response	2	6627301	3184	5
23526	472	Port Input	1	6628518	4401	4
23526	472	Response	2	6628518	4401	4
23526	472	Port Input	1	6629610	5493	5
23526	472	Response	2	6629610	5493	5
23526	472	Port Input	1	6630845	6728	5
23526	472	Response	2	6630845	6728	5
