Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/27/2023 10:24:13

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23508	1	Nothing	61	10445	0	1			0		other	0
23508	1	Manual	06/27/2023 09:43:34	10597	152	NA
23508	775	Response	3	12117177	1463	4
23508	775	Port Input	2	12118447	2733	4
23508	775	Response	3	12118447	2733	4
23508	775	Port Input	2	12119430	3716	4
23508	775	Response	3	12119430	3716	4
23508	775	Port Input	2	12120660	4946	4
23508	775	Response	3	12120660	4946	4
23508	775	Port Input	2	12121858	6145	4
23508	775	Response	3	12121858	6145	4
23508	775	Port Input	2	12123034	7320	4
23508	775	Response	3	12123034	7320	4
23508	775	Port Input	2	12124325	8611	4
23508	775	Response	3	12124325	8611	4
23508	775	Port Input	2	12125567	9853	4
23508	775	Response	3	12125567	9853	4
23508	775	Port Input	2	12126931	11217	5
23508	775	Response	3	12126931	11217	5
23508	775	Port Input	2	12128317	12603	4
23508	775	Response	3	12128317	12603	4
23508	775	Port Input	2	12129558	13844	4
23508	775	Response	3	12129558	13844	4
23508	775	Port Input	2	12130892	15178	4
23508	775	Response	3	12130892	15178	4
23508	775	Port Input	1	12132281	16567	4
23508	775	Response	2	12132281	16567	4
23508	775	Port Input	1	12133471	17757	4
23508	775	Response	2	12133471	17757	4
23508	775	Port Input	1	12134733	19019	4
23508	775	Response	2	12134733	19019	4
23508	775	Port Input	1	12136253	20539	4
23508	775	Response	2	12136253	20539	4
23508	775	Port Input	2	12137653	21939	5
23508	775	Response	3	12137653	21939	5
23508	775	Port Input	2	12138943	23229	4
23508	775	Response	3	12138943	23229	4
23508	775	Port Input	1	12140363	24649	4
23508	775	Response	2	12140363	24649	4
23508	775	Port Input	1	12141607	25893	4
23508	775	Response	2	12141607	25893	4
23508	775	Port Input	1	12143071	27357	4
23508	775	Response	2	12143071	27357	4
23508	775	Port Input	2	12144698	28984	4
23508	775	Response	3	12144698	28984	4
23508	775	Port Input	2	12146081	30367	4
23508	775	Response	3	12146081	30367	4
23508	775	Port Input	2	12147507	31793	4
23508	775	Response	3	12147507	31793	4
23508	776	Nothing	19	12148837	0	1			0		other	0
23508	776	Port Input	2	12148840	3	10
23508	776	Response	3	12148840	3	10
23508	776	Port Input	1	12150337	1500	4
23508	776	Response	2	12150337	1500	4
23508	776	Port Input	1	12151808	2971	4
23508	776	Response	2	12151808	2971	4
23508	777	Nothing	19	12161943	0	1			0		other	0
23508	777	Port Input	2	12171880	9937	4
23508	777	Response	3	12171880	9937	4
23508	777	Port Input	1	12173276	11333	4
23508	777	Response	2	12173276	11333	4
23508	777	Port Input	1	12174869	12926	4
23508	777	Response	2	12174869	12926	4
23508	778	Nothing	19	12187506	0	1			0		other	0
23508	778	Port Input	2	12197855	10349	4
23508	778	Response	3	12197855	10349	4
23508	778	Port Input	2	12199483	11977	4
23508	778	Response	3	12199483	11977	4
23508	779	Nothing	19	12225933	0	1			0		other	0
23508	779	Port Input	2	12229892	3959	4
23508	779	Response	3	12229892	3959	4
23508	779	Port Input	1	12231531	5598	4
23508	779	Response	2	12231531	5598	4
23508	779	Port Input	1	12233503	7570	4
23508	779	Response	2	12233503	7570	4
23508	780	Nothing	19	12240430	0	1			0		other	0
23508	781	Nothing	51	12272150	0	1			0		other	0
23508	782	Nothing	77	12292160	0	1			0		other	0
23508	783	Nothing	1000	12322167	0	0			0		other	0
23508	784	Nothing	19	12324736	0	0			0		other	0
23508	786	Nothing	51	12375217	0	1			0		other	0
23508	786	Port Input	1	12378362	3145	4
23508	786	Response	2	12378362	3145	4
23508	787	Nothing	1004	12378377	0	1			0		other	0
23508	788	Nothing	63	12378490	0	0			0		other	0
23508	789	Nothing	100	12378614	0	1			0		false_alarm	4180
23508	789	Port Input	1	12379481	867	4
23508	789	Response	2	12379481	867	4
23508	789	Port Input	1	12380876	2262	4
23508	789	Response	2	12380876	2262	4
23508	789	Port Input	1	12382058	3444	4
23508	789	Response	2	12382058	3444	4
23508	789	Port Input	1	12383203	4589	4
23508	789	Response	2	12383203	4589	4
23508	789	Port Input	1	12383354	4740	4
23508	789	Port Input	1	12384489	5875	4
23508	789	Response	2	12384489	5875	4
23508	789	Port Input	1	12385866	7253	4
23508	789	Response	2	12385866	7253	4
23508	789	Port Input	1	12387155	8541	4
23508	789	Response	2	12387155	8541	4
23508	789	Port Input	1	12388603	9989	4
23508	789	Response	2	12388603	9989	4
23508	789	Port Input	1	12389780	11166	4
23508	789	Response	2	12389780	11166	4
23508	789	Port Input	1	12389919	11305	4
23508	789	Port Input	1	12391165	12551	5
23508	789	Response	2	12391165	12551	5
23508	789	Port Input	1	12392345	13731	4
23508	789	Response	2	12392345	13731	4
23508	789	Port Input	1	12393874	15260	4
23508	789	Response	2	12393874	15260	4
23508	789	Port Input	1	12395031	16418	4
23508	789	Response	2	12395031	16418	4
23508	789	Port Input	1	12396670	18056	6
23508	789	Response	2	12396670	18056	6
23508	789	Port Input	1	12397950	19336	4
23508	789	Response	2	12397950	19336	4
23508	789	Port Input	1	12399817	21203	4
23508	789	Response	2	12399817	21203	4
23508	789	Port Input	1	12404173	25560	4
23508	789	Response	2	12404173	25560	4
23508	789	Port Input	2	12405572	26958	4
23508	789	Response	3	12405572	26958	4
23508	789	Port Input	2	12407064	28450	4
23508	789	Response	3	12407064	28450	4
23508	789	Port Input	1	12408287	29673	4
23508	789	Response	2	12408287	29673	4
23508	790	Nothing	19	12411846	0	1			0		other	0
23508	790	Port Input	1	12430198	18352	5
23508	790	Response	2	12430198	18352	5
23508	790	Port Input	2	12431755	19909	5
23508	790	Response	3	12431755	19909	5
23508	791	Nothing	19	12456015	0	0			0		other	0
23508	791	Port Input	2	12484013	27998	5
23508	791	Response	3	12484013	27998	5
23508	792	Nothing	19	12496477	0	1			0		other	0
23508	792	Port Input	1	12503714	7237	5
23508	792	Response	2	12503714	7237	5
23508	792	Port Input	1	12505269	8792	4
23508	792	Response	2	12505269	8792	4
23508	793	Nothing	19	12510088	0	1			0		other	0
23508	794	Nothing	51	12528119	0	1			0		other	0
23508	794	Port Input	1	12530988	2869	5
23508	794	Response	2	12530988	2869	5
23508	795	Nothing	1000	12531005	0	1			0		other	0
23508	796	Nothing	62	12531115	0	0			0		other	0
23508	797	Nothing	100	12531240	0	1			0		false_alarm	4242
23508	797	Port Input	1	12532270	1030	5
23508	797	Response	2	12532270	1030	5
23508	797	Port Input	1	12533544	2303	5
23508	797	Response	2	12533544	2303	5
23508	797	Port Input	1	12534664	3423	5
23508	797	Response	2	12534664	3423	5
23508	797	Port Input	1	12535912	4672	5
23508	797	Response	2	12535912	4672	5
23508	797	Port Input	1	12537239	5998	5
23508	797	Response	2	12537239	5998	5
23508	797	Port Input	1	12538535	7295	5
23508	797	Response	2	12538535	7295	5
23508	797	Port Input	1	12539903	8662	5
23508	797	Response	2	12539903	8662	5
23508	797	Port Input	1	12541089	9849	5
23508	797	Response	2	12541089	9849	5
23508	797	Port Input	1	12542497	11257	5
23508	797	Response	2	12542497	11257	5
23508	797	Port Input	1	12543985	12745	5
23508	797	Response	2	12543985	12745	5
23508	797	Port Input	1	12544129	12889	5
23508	797	Response	2	12544129	12889	5
23508	797	Port Input	1	12545334	14093	5
23508	797	Response	2	12545334	14093	5
23508	797	Port Input	1	12545443	14202	5
23508	797	Port Input	1	12546764	15524	5
23508	797	Response	2	12546764	15524	5
23508	797	Port Input	1	12548099	16859	5
23508	797	Response	2	12548099	16859	5
23508	797	Port Input	2	12549619	18379	5
23508	797	Response	3	12549619	18379	5
23508	797	Port Input	1	12550917	19676	5
23508	797	Response	2	12550917	19676	5
23508	797	Port Input	2	12552357	21116	5
23508	797	Response	3	12552357	21116	5
23508	797	Port Input	2	12553869	22629	5
23508	797	Response	3	12553869	22629	5
23508	797	Port Input	1	12555116	23875	5
23508	797	Response	2	12555116	23875	5
23508	798	Nothing	19	12565177	0	1			0		other	0
23508	799	Nothing	51	12589255	0	1			0		other	0
23508	799	Port Input	1	12592115	2860	5
23508	799	Response	2	12592115	2860	5
23508	800	Nothing	1000	12592132	0	1			0		other	0
23508	801	Nothing	62	12592240	0	1			0		other	0
23508	802	Nothing	100	12592367	0	1			0		false_alarm	4288
23508	802	Port Input	1	12593499	1133	5
23508	802	Response	2	12593499	1133	5
23508	802	Port Input	1	12594782	2415	5
23508	802	Response	2	12594782	2415	5
23508	802	Port Input	1	12595842	3475	5
23508	802	Response	2	12595842	3475	5
23508	802	Port Input	1	12597244	4878	5
23508	802	Response	2	12597244	4878	5
23508	802	Port Input	1	12598572	6205	5
23508	802	Response	2	12598572	6205	5
23508	802	Port Input	1	12600261	7894	5
23508	802	Response	2	12600261	7894	5
23508	802	Port Input	1	12601360	8993	5
23508	802	Response	2	12601360	8993	5
23508	802	Port Input	1	12602750	10383	5
23508	802	Response	2	12602750	10383	5
23508	802	Port Input	2	12604125	11758	5
23508	802	Response	3	12604125	11758	5
23508	802	Port Input	1	12604337	11970	5
23508	802	Response	2	12604337	11970	5
23508	802	Port Input	1	12605316	12949	7
23508	802	Response	2	12605316	12949	7
23508	802	Port Input	1	12606750	14383	5
23508	802	Response	2	12606750	14383	5
23508	802	Port Input	1	12608058	15691	5
23508	802	Response	2	12608058	15691	5
23508	802	Port Input	1	12609505	17138	5
23508	802	Response	2	12609505	17138	5
23508	802	Port Input	1	12610741	18374	5
23508	802	Response	2	12610741	18374	5
23508	802	Port Input	2	12612205	19838	5
23508	802	Response	3	12612205	19838	5
23508	802	Port Input	2	12613561	21195	5
23508	802	Response	3	12613561	21195	5
23508	802	Port Input	1	12614922	22556	5
23508	802	Response	2	12614922	22556	5
23508	802	Port Input	1	12616361	23995	5
23508	802	Response	2	12616361	23995	5
23508	803	Nothing	19	12626079	0	1			0		other	0
23508	803	Port Input	1	12633950	7871	5
23508	803	Response	2	12633950	7871	5
23508	803	Port Input	2	12635272	9193	5
23508	803	Response	3	12635272	9193	5
23508	803	Port Input	1	12636869	10790	5
23508	803	Response	2	12636869	10790	5
23508	803	Port Input	1	12638558	12479	5
23508	803	Response	2	12638558	12479	5
23508	804	Nothing	19	12663999	0	1			0		other	0
23508	805	Nothing	51	12686505	0	1			0		other	0
23508	805	Port Input	1	12689416	2911	4
23508	805	Response	2	12689416	2911	4
23508	806	Nothing	1000	12689432	0	1			0		other	0
23508	807	Nothing	62	12689540	0	0			0		other	0
23508	808	Nothing	100	12689665	0	1			0		false_alarm	4342
23508	808	Port Input	1	12690654	988	4
23508	808	Response	2	12690654	988	4
23508	808	Port Input	1	12691931	2266	5
23508	808	Response	2	12691931	2266	5
23508	808	Port Input	1	12693134	3468	8
23508	808	Response	2	12693134	3468	8
23508	808	Port Input	1	12694230	4565	5
23508	808	Response	2	12694230	4565	5
23508	808	Port Input	1	12695578	5912	5
23508	808	Response	2	12695578	5912	5
23508	808	Port Input	1	12697009	7343	5
23508	808	Response	2	12697009	7343	5
23508	808	Port Input	1	12698264	8598	5
23508	808	Response	2	12698264	8598	5
23508	808	Port Input	1	12699755	10090	5
23508	808	Response	2	12699755	10090	5
23508	808	Port Input	1	12700795	11130	5
23508	808	Response	2	12700795	11130	5
23508	808	Port Input	1	12702173	12507	5
23508	808	Response	2	12702173	12507	5
23508	808	Port Input	1	12703392	13726	5
23508	808	Response	2	12703392	13726	5
23508	808	Port Input	1	12704870	15205	5
23508	808	Response	2	12704870	15205	5
23508	808	Port Input	1	12706170	16505	5
23508	808	Response	2	12706170	16505	5
23508	808	Port Input	1	12707661	17995	5
23508	808	Response	2	12707661	17995	5
23508	808	Port Input	1	12709026	19360	5
23508	808	Response	2	12709026	19360	5
23508	808	Port Input	1	12709149	19483	5
23508	808	Port Input	1	12710524	20859	5
23508	808	Response	2	12710524	20859	5
23508	808	Port Input	1	12711972	22306	5
23508	808	Response	2	12711972	22306	5
23508	808	Port Input	2	12713686	24020	5
23508	808	Response	3	12713686	24020	5
23508	808	Port Input	1	12713797	24132	5
23508	808	Response	2	12713797	24132	5
23508	808	Port Input	1	12715371	25705	5
23508	808	Response	2	12715371	25705	5
23508	808	Port Input	1	12716602	26937	5
23508	808	Response	2	12716602	26937	5
23508	808	Port Input	2	12718236	28570	5
23508	808	Response	3	12718236	28570	5
23508	808	Port Input	2	12719593	29928	5
23508	808	Response	3	12719593	29928	5
23508	808	Port Input	1	12721001	31336	8
23508	808	Response	2	12721001	31336	8
23508	808	Port Input	2	12722602	32937	5
23508	808	Response	3	12722602	32937	5
23508	809	Nothing	19	12723487	0	1			0		other	0
23508	809	Port Input	2	12724091	604	4
23508	809	Response	3	12724091	604	4
23508	809	Port Input	2	12738736	15249	4
23508	809	Response	3	12738736	15249	4
23508	809	Port Input	1	12740103	16616	5
23508	809	Response	2	12740103	16616	5
23508	810	Nothing	19	12765637	0	1			0		other	0
23508	810	Port Input	2	12770538	4901	5
23508	810	Response	3	12770538	4901	5
23508	810	Port Input	2	12772493	6855	5
23508	810	Response	3	12772493	6855	5
23508	810	Port Input	1	12774118	8480	5
23508	810	Response	2	12774118	8480	5
23508	810	Port Input	1	12775474	9837	7
23508	810	Response	2	12775474	9837	7
23508	811	Nothing	19	12788110	0	1			0		other	0
23508	811	Port Input	1	12797488	9378	5
23508	811	Response	2	12797488	9378	5
23508	811	Port Input	1	12798600	10490	5
23508	811	Response	2	12798600	10490	5
23508	811	Port Input	1	12800537	12427	5
23508	811	Response	2	12800537	12427	5
23508	812	Nothing	19	12822612	0	1			0		other	0
23508	812	Port Input	1	12834495	11884	4
23508	812	Response	2	12834495	11884	4
23508	813	Nothing	19	12851225	0	0			0		other	0
23508	813	Port Input	2	12856757	5532	4
23508	813	Response	3	12856757	5532	4
23508	814	Nothing	52	12865244	0	1			0		other	0
23508	814	Port Input	1	12868259	3015	4
23508	814	Response	2	12868259	3015	4
23508	815	Nothing	1000	12868274	0	0			0		other	0
23508	816	Nothing	62	12868384	0	1			0		other	0
23508	817	Nothing	110	12868501	0	0			0		false_alarm	4428
23508	817	Port Input	1	12869841	1341	4
23508	817	Response	2	12869841	1341	4
23508	818	Nothing	19	12901973	0	1			0		other	0
23508	820	Nothing	52	12918842	0	1			0		other	0
23508	820	Port Input	2	12920656	1813	5
23508	820	Response	3	12920656	1813	5
23508	821	Nothing	1000	12920673	0	1			0		other	0
23508	822	Nothing	62	12920782	0	0			0		other	0
23508	823	Nothing	111	12920905	0	1			0		false_alarm	4437
23508	823	Port Input	2	12922089	1183	4
23508	823	Response	3	12922089	1183	4
23508	823	Port Input	2	12924303	3397	5
23508	823	Response	3	12924303	3397	5
23508	823	Port Input	2	12925463	4558	4
23508	823	Response	3	12925463	4558	4
23508	823	Port Input	2	12926673	5768	5
23508	823	Response	3	12926673	5768	5
23508	823	Port Input	2	12927914	7009	5
23508	823	Response	3	12927914	7009	5
23508	823	Port Input	2	12929255	8349	5
23508	823	Response	3	12929255	8349	5
23508	823	Port Input	2	12930573	9668	5
23508	823	Response	3	12930573	9668	5
23508	823	Port Input	2	12931848	10943	5
23508	823	Response	3	12931848	10943	5
23508	823	Port Input	2	12933164	12259	5
23508	823	Response	3	12933164	12259	5
23508	823	Port Input	1	12934498	13593	5
23508	823	Response	2	12934498	13593	5
23508	823	Port Input	1	12935696	14790	5
23508	823	Response	2	12935696	14790	5
23508	823	Port Input	1	12936891	15985	5
23508	823	Response	2	12936891	15985	5
23508	823	Port Input	2	12938333	17428	5
23508	823	Response	3	12938333	17428	5
23508	823	Port Input	2	12939706	18800	5
23508	823	Response	3	12939706	18800	5
23508	823	Port Input	1	12941265	20359	5
23508	823	Response	2	12941265	20359	5
23508	823	Port Input	1	12942690	21784	5
23508	823	Response	2	12942690	21784	5
23508	823	Port Input	1	12944287	23382	5
23508	823	Response	2	12944287	23382	5
23508	823	Port Input	2	12952744	31838	5
23508	823	Response	3	12952744	31838	5
23508	823	Port Input	2	12953911	33006	5
23508	823	Response	3	12953911	33006	5
23508	824	Nothing	19	12954854	0	1			0		other	0
23508	824	Port Input	2	12955405	551	5
23508	824	Response	3	12955405	551	5
23508	824	Port Input	2	12971442	16588	5
23508	824	Response	3	12971442	16588	5
23508	824	Port Input	1	12972887	18033	5
23508	824	Response	2	12972887	18033	5
23508	824	Port Input	1	12974353	19499	5
23508	824	Response	2	12974353	19499	5
23508	824	Port Input	2	12976142	21288	5
23508	824	Response	3	12976142	21288	5
23508	824	Port Input	1	12977779	22926	5
23508	824	Response	2	12977779	22926	5
23508	825	Nothing	19	13001956	0	1			0		other	0
23508	826	Nothing	51	13026965	0	1			0		other	0
23508	826	Port Input	1	13029828	2863	5
23508	826	Response	2	13029828	2863	5
23508	827	Nothing	1000	13029845	0	1			0		other	0
23508	828	Nothing	62	13029953	0	1			0		other	0
23508	829	Nothing	100	13030076	0	1			0		false_alarm	4495
23508	829	Port Input	1	13031290	1214	5
23508	829	Response	2	13031290	1214	5
23508	829	Port Input	1	13032599	2523	5
23508	829	Response	2	13032599	2523	5
23508	829	Port Input	1	13033691	3615	5
23508	829	Response	2	13033691	3615	5
23508	829	Port Input	1	13034901	4825	5
23508	829	Response	2	13034901	4825	5
23508	829	Port Input	1	13036309	6233	5
23508	829	Response	2	13036309	6233	5
23508	829	Port Input	1	13037559	7483	5
23508	829	Response	2	13037559	7483	5
23508	829	Port Input	1	13039139	9063	5
23508	829	Response	2	13039139	9063	5
23508	829	Port Input	1	13040240	10164	5
23508	829	Response	2	13040240	10164	5
23508	829	Port Input	1	13041691	11615	5
23508	829	Response	2	13041691	11615	5
23508	829	Port Input	1	13042839	12763	5
23508	829	Response	2	13042839	12763	5
23508	829	Port Input	1	13044268	14192	4
23508	829	Response	2	13044268	14192	4
23508	829	Port Input	1	13045581	15506	4
23508	829	Response	2	13045581	15506	4
23508	829	Port Input	1	13047202	17126	5
23508	829	Response	2	13047202	17126	5
23508	829	Port Input	1	13048579	18503	5
23508	829	Response	2	13048579	18503	5
23508	829	Port Input	1	13048669	18593	5
23508	829	Port Input	1	13050206	20130	5
23508	829	Response	2	13050206	20130	5
23508	829	Port Input	1	13051612	21536	5
23508	829	Response	2	13051612	21536	5
23508	830	Nothing	19	13064076	0	1			0		other	0
23508	830	Port Input	1	13071213	7137	5
23508	830	Response	2	13071213	7137	5
23508	830	Port Input	2	13072885	8809	5
23508	830	Response	3	13072885	8809	5
23508	830	Port Input	2	13074458	10382	5
23508	830	Response	3	13074458	10382	5
23508	831	Nothing	19	13077116	0	1			0		other	0
23508	832	Nothing	52	13113787	0	1			0		other	0
23508	832	Port Input	1	13116603	2816	5
23508	832	Response	2	13116603	2816	5
23508	833	Nothing	1000	13116620	0	1			0		other	0
23508	834	Nothing	62	13116730	0	1			0		other	0
23508	835	Nothing	110	13116848	0	0			0		false_alarm	4542
23508	835	Port Input	1	13119854	3006	5
23508	835	Response	2	13119854	3006	5
23508	835	Port Input	1	13121732	4883	5
23508	835	Response	2	13121732	4883	5
23508	836	Nothing	19	13150661	0	1			0		other	0
23508	837	Nothing	52	13165231	0	1			0		other	0
23508	837	Port Input	1	13168129	2899	5
23508	837	Response	2	13168129	2899	5
23508	838	Nothing	1000	13168148	0	1			0		other	0
23508	839	Nothing	62	13168259	0	0			0		other	0
23508	840	Nothing	110	13168379	0	1			0		false_alarm	4553
23508	840	Port Input	1	13169580	1200	5
23508	840	Response	2	13169580	1200	5
23508	841	Nothing	19	13201943	0	1			0		other	0
23508	842	Nothing	52	13220133	0	1			0		other	0
23508	842	Port Input	2	13221318	1185	5
23508	842	Response	3	13221318	1185	5
23508	843	Nothing	1000	13221335	0	1			0		other	0
23508	844	Nothing	62	13221446	0	1			0		other	0
23508	845	Nothing	111	13221568	0	1			0		false_alarm	4562
23508	845	Port Input	2	13222822	1254	4
23508	845	Response	3	13222822	1254	4
23508	845	Port Input	2	13224966	3398	5
23508	845	Response	3	13224966	3398	5
23508	845	Port Input	2	13226117	4549	4
23508	845	Response	3	13226117	4549	4
23508	845	Port Input	2	13227301	5733	5
23508	845	Response	3	13227301	5733	5
23508	845	Port Input	2	13228642	7073	5
23508	845	Response	3	13228642	7073	5
23508	845	Port Input	2	13229865	8297	6
23508	845	Response	3	13229865	8297	6
23508	845	Port Input	2	13231156	9588	5
23508	845	Response	3	13231156	9588	5
23508	845	Port Input	2	13232466	10898	5
23508	845	Response	3	13232466	10898	5
23508	845	Port Input	2	13233838	12269	4
23508	845	Response	3	13233838	12269	4
23508	845	Port Input	1	13234113	12545	4
23508	845	Response	2	13234113	12545	4
23508	845	Port Input	2	13235130	13562	5
23508	845	Response	3	13235130	13562	5
23508	845	Port Input	2	13236409	14841	5
23508	845	Response	3	13236409	14841	5
23508	845	Port Input	2	13237747	16179	4
23508	845	Response	3	13237747	16179	4
23508	845	Port Input	1	13239052	17484	5
23508	845	Response	2	13239052	17484	5
23508	845	Port Input	1	13240339	18771	5
23508	845	Response	2	13240339	18771	5
23508	846	Nothing	19	13255120	0	1			0		other	0
23508	846	Port Input	2	13264523	9404	5
23508	846	Response	3	13264523	9404	5
23508	847	Nothing	19	13269458	0	1			0		other	0
23508	849	Nothing	52	13307692	0	1			0		other	0
23508	849	Port Input	2	13309744	2052	5
23508	849	Response	3	13309744	2052	5
23508	850	Nothing	1000	13309761	0	0			0		other	0
23508	851	Nothing	62	13309870	0	1			0		other	0
23508	852	Nothing	111	13309994	0	0			0		false_alarm	4602
23508	852	Port Input	2	13310904	911	5
23508	852	Response	3	13310904	911	5
23508	852	Port Input	2	13313005	3012	5
23508	852	Response	3	13313005	3012	5
23508	852	Port Input	2	13314073	4079	6
23508	852	Response	3	13314073	4079	6
23508	852	Port Input	2	13315211	5217	5
23508	852	Response	3	13315211	5217	5
23508	852	Port Input	2	13316408	6415	5
23508	852	Response	3	13316408	6415	5
23508	852	Port Input	2	13317618	7625	5
23508	852	Response	3	13317618	7625	5
23508	852	Port Input	2	13318888	8895	5
23508	852	Response	3	13318888	8895	5
23508	852	Port Input	2	13320152	10158	5
23508	852	Response	3	13320152	10158	5
23508	852	Port Input	2	13321519	11526	5
23508	852	Response	3	13321519	11526	5
23508	852	Port Input	2	13322923	12929	5
23508	852	Response	3	13322923	12929	5
23508	852	Port Input	2	13324383	14390	5
23508	852	Response	3	13324383	14390	5
23508	852	Port Input	2	13325777	15783	5
23508	852	Response	3	13325777	15783	5
23508	852	Port Input	2	13327128	17135	5
23508	852	Response	3	13327128	17135	5
23508	852	Port Input	1	13328545	18551	5
23508	852	Response	2	13328545	18551	5
23508	852	Port Input	1	13329871	19878	5
23508	852	Response	2	13329871	19878	5
23508	852	Port Input	2	13331584	21590	5
23508	852	Response	3	13331584	21590	5
23508	853	Nothing	19	13343941	0	1			0		other	0
23508	853	Port Input	1	13355694	11753	5
23508	853	Response	2	13355694	11753	5
23508	853	Port Input	1	13357119	13178	5
23508	853	Response	2	13357119	13178	5
23508	854	Nothing	19	13378758	0	1			0		other	0
23508	855	Nothing	52	13392769	0	1			0		other	0
23508	855	Port Input	1	13395843	3074	5
23508	855	Response	2	13395843	3074	5
23508	856	Nothing	1000	13395861	0	1			0		other	0
23508	857	Nothing	62	13395969	0	0			0		other	0
23508	858	Nothing	110	13396087	0	1			0		false_alarm	4646
23508	858	Port Input	1	13397445	1358	5
23508	858	Response	2	13397445	1358	5
23508	858	Port Input	2	13398451	2364	4
23508	858	Response	3	13398451	2364	4
23508	858	Port Input	1	13399882	3796	4
23508	858	Response	2	13399882	3796	4
23508	858	Port Input	1	13425697	29610	5
23508	858	Response	2	13425697	29610	5
23508	858	Port Input	2	13427029	30942	5
23508	858	Response	3	13427029	30942	5
23508	859	Nothing	19	13429642	0	1			0		other	0
23508	859	Port Input	2	13472758	43117	5
23508	859	Response	3	13472758	43117	5
23508	859	Port Input	2	13475959	46318	4
23508	859	Response	3	13475959	46318	4
23508	860	Nothing	19	13476794	0	1			0		other	0
23508	861	Nothing	52	13512343	0	1			0		other	0
23508	861	Port Input	1	13515025	2681	5
23508	861	Response	2	13515025	2681	5
23508	862	Nothing	1000	13515042	0	0			0		other	0
23508	863	Nothing	62	13515151	0	0			0		other	0
23508	864	Nothing	110	13515272	0	1			0		false_alarm	4668
23508	864	Port Input	1	13516405	1133	4
23508	864	Response	2	13516405	1133	4
23508	865	Nothing	19	13548796	0	1			0		other	0
23508	865	Port Input	2	13570873	22077	5
23508	865	Response	3	13570873	22077	5
23508	866	Nothing	19	13583816	0	1			0		other	0
23508	867	Nothing	52	13595826	0	1			0		other	0
23508	867	Port Input	1	13599025	3199	5
23508	867	Response	2	13599025	3199	5
23508	868	Nothing	1000	13599042	0	1			0		other	0
23508	869	Nothing	62	13599153	0	1			0		other	0
23508	870	Nothing	110	13599271	0	1			0		false_alarm	4680
23508	870	Port Input	1	13600682	1411	5
23508	870	Response	2	13600682	1411	5
23508	871	Nothing	19	13632742	0	1			0		other	0
23508	871	Port Input	2	13636731	3989	5
23508	871	Response	3	13636731	3989	5
23508	871	Port Input	2	13638050	5307	5
23508	871	Response	3	13638050	5307	5
23508	872	Nothing	19	13659178	0	1			0		other	0
23508	873	Nothing	51	13680806	0	1			0		other	0
23508	873	Port Input	2	13682976	2171	5
23508	873	Response	3	13682976	2171	5
23508	874	Nothing	1000	13682994	0	1			0		other	0
23508	875	Nothing	62	13683103	0	1			0		other	0
23508	876	Nothing	101	13683221	0	1			0		other	0
23508	877	Nothing	19	13717090	0	1			0		other	0
23508	879	Nothing	51	13728365	0	1			0		other	0
23508	879	Port Input	2	13730213	1848	4
23508	879	Response	3	13730213	1848	4
23508	880	Nothing	1000	13730230	0	1			0		other	0
23508	881	Nothing	62	13730340	0	1			0		other	0
23508	882	Nothing	101	13730457	0	1			0		other	0
23508	883	Nothing	19	13764177	0	0			0		other	0
23508	884	Nothing	51	13805895	0	1			0		other	0
23508	884	Port Input	1	13810874	4978	5
23508	884	Response	2	13810874	4978	5
23508	885	Nothing	1000	13810891	0	1			0		other	0
23508	886	Nothing	62	13810999	0	1			0		other	0
23508	887	Nothing	100	13811123	0	1			0		false_alarm	4708
23508	887	Port Input	1	13812364	1242	5
23508	887	Response	2	13812364	1242	5
23508	887	Port Input	1	13813664	2542	5
23508	887	Response	2	13813664	2542	5
23508	887	Port Input	1	13814682	3559	4
23508	887	Response	2	13814682	3559	4
23508	887	Port Input	1	13815927	4804	5
23508	887	Response	2	13815927	4804	5
23508	887	Port Input	1	13817256	6133	5
23508	887	Response	2	13817256	6133	5
23508	887	Port Input	1	13818516	7393	5
23508	887	Response	2	13818516	7393	5
23508	887	Port Input	1	13819817	8695	5
23508	887	Response	2	13819817	8695	5
23508	887	Port Input	1	13821128	10006	5
23508	887	Response	2	13821128	10006	5
23508	887	Port Input	1	13822661	11538	5
23508	887	Response	2	13822661	11538	5
23508	887	Port Input	1	13823921	12798	4
23508	887	Response	2	13823921	12798	4
23508	887	Port Input	1	13825373	14251	4
23508	887	Response	2	13825373	14251	4
23508	887	Port Input	1	13826962	15840	5
23508	887	Response	2	13826962	15840	5
23508	887	Port Input	1	13828399	17276	5
23508	887	Response	2	13828399	17276	5
23508	887	Port Input	1	13830004	18881	5
23508	887	Response	2	13830004	18881	5
23508	887	Port Input	1	13831759	20636	5
23508	887	Response	2	13831759	20636	5
23508	887	Port Input	1	13833015	21893	4
23508	887	Response	2	13833015	21893	4
23508	888	Nothing	19	13844678	0	1			0		other	0
23508	888	Port Input	1	13848380	3703	5
23508	888	Response	2	13848380	3703	5
23508	888	Port Input	1	13849612	4934	4
23508	888	Response	2	13849612	4934	4
23508	888	Port Input	2	13862968	18291	4
23508	888	Response	3	13862968	18291	4
23508	889	Nothing	19	13863227	0	0			0		other	0
23508	889	Port Input	1	13864102	875	5
23508	889	Response	2	13864102	875	5
