Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/19/2023 14:28:10

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23526	1	Nothing	61	10444	0	1			0		other	0
23526	1	Manual	06/19/2023 13:23:02	10596	151	NA
23526	599	Response	2	8688219	1085	5
23526	599	Port Input	1	8689577	2443	5
23526	599	Response	2	8689577	2443	5
23526	599	Port Input	1	8690794	3661	5
23526	599	Response	2	8690794	3661	5
23526	599	Port Input	1	8692075	4941	5
23526	599	Response	2	8692075	4941	5
23526	599	Port Input	1	8693283	6149	5
23526	599	Response	2	8693283	6149	5
23526	599	Port Input	1	8694593	7459	5
23526	599	Response	2	8694593	7459	5
23526	599	Port Input	1	8695792	8658	5
23526	599	Response	2	8695792	8658	5
23526	599	Port Input	1	8697226	10093	4
23526	599	Response	2	8697226	10093	4
23526	599	Port Input	1	8698412	11278	5
23526	599	Response	2	8698412	11278	5
23526	599	Port Input	1	8699861	12728	4
23526	599	Response	2	8699861	12728	4
23526	599	Port Input	1	8701071	13937	5
23526	599	Response	2	8701071	13937	5
23526	599	Port Input	1	8702341	15208	4
23526	599	Response	2	8702341	15208	4
23526	599	Port Input	1	8703796	16662	5
23526	599	Response	2	8703796	16662	5
23526	599	Port Input	1	8705202	18069	5
23526	599	Response	2	8705202	18069	5
23526	599	Port Input	1	8706579	19445	5
23526	599	Response	2	8706579	19445	5
23526	599	Port Input	1	8708066	20932	4
23526	599	Response	2	8708066	20932	4
23526	599	Port Input	1	8709627	22493	4
23526	599	Response	2	8709627	22493	4
23526	600	Nothing	19	8720608	0	1			0		other	0
23526	602	Nothing	52	8735411	0	0			0		other	0
23526	602	Port Input	2	8737595	2184	5
23526	602	Response	3	8737595	2184	5
23526	603	Nothing	1000	8737612	0	1			0		other	0
23526	604	Nothing	62	8737722	0	1			0		other	0
23526	605	Nothing	111	8737847	0	1			0		false_alarm	3166
23526	605	Port Input	2	8738824	977	4
23526	605	Response	3	8738824	977	4
23526	605	Port Input	2	8739953	2105	5
23526	605	Response	3	8739953	2105	5
23526	605	Port Input	2	8741019	3171	5
23526	605	Response	3	8741019	3171	5
23526	605	Port Input	2	8742257	4410	5
23526	605	Response	3	8742257	4410	5
23526	605	Port Input	2	8743486	5639	4
23526	605	Response	3	8743486	5639	4
23526	605	Port Input	2	8744659	6812	4
23526	605	Response	3	8744659	6812	4
23526	605	Port Input	1	8745845	7998	5
23526	605	Response	2	8745845	7998	5
23526	605	Port Input	1	8746991	9144	5
23526	605	Response	2	8746991	9144	5
23526	605	Port Input	2	8748296	10449	5
23526	605	Response	3	8748296	10449	5
23526	605	Port Input	1	8749583	11735	5
23526	605	Response	2	8749583	11735	5
23526	605	Port Input	1	8750830	12983	5
23526	605	Response	2	8750830	12983	5
23526	605	Port Input	1	8752467	14620	4
23526	605	Response	2	8752467	14620	4
23526	605	Port Input	1	8753973	16126	5
23526	605	Response	2	8753973	16126	5
23526	605	Port Input	1	8755837	17989	5
23526	605	Response	2	8755837	17989	5
23526	606	Nothing	19	8771268	0	1			0		other	0
23526	607	Nothing	51	8787442	0	1			0		other	0
23526	607	Port Input	2	8791526	4084	5
23526	607	Response	3	8791526	4084	5
23526	608	Nothing	1000	8791544	0	0			0		other	0
23526	609	Nothing	62	8791653	0	1			0		other	0
23526	610	Nothing	101	8791772	0	1			0		false_alarm	3201
23526	610	Port Input	2	8792594	822	5
23526	610	Response	3	8792594	822	5
23526	610	Port Input	2	8794017	2244	5
23526	610	Response	3	8794017	2244	5
23526	610	Port Input	2	8795384	3612	4
23526	610	Response	3	8795384	3612	4
23526	611	Nothing	19	8825228	0	1			0		other	0
23526	611	Port Input	1	8846671	21443	5
23526	611	Response	2	8846671	21443	5
23526	611	Port Input	1	8847931	22703	5
23526	611	Response	2	8847931	22703	5
23526	612	Nothing	19	8848811	0	1			0		other	0
23526	612	Port Input	1	8849546	735	4
23526	612	Response	2	8849546	735	4
23526	613	Nothing	19	8891200	0	1			0		other	0
23526	614	Nothing	51	8902958	0	1			0		other	0
23526	614	Port Input	1	8904152	1195	5
23526	614	Response	2	8904152	1195	5
23526	615	Nothing	1000	8904170	0	0			0		other	0
23526	616	Nothing	62	8904279	0	1			0		other	0
23526	617	Nothing	100	8904405	0	0			0		false_alarm	3222
23526	617	Port Input	1	8905228	823	4
23526	617	Response	2	8905228	823	4
23526	617	Port Input	1	8906422	2017	5
23526	617	Response	2	8906422	2017	5
23526	617	Port Input	1	8907580	3176	5
23526	617	Response	2	8907580	3176	5
23526	617	Port Input	1	8908777	4372	5
23526	617	Response	2	8908777	4372	5
23526	617	Port Input	1	8910030	5625	4
23526	617	Response	2	8910030	5625	4
23526	617	Port Input	1	8911254	6850	5
23526	617	Response	2	8911254	6850	5
23526	617	Port Input	1	8912513	8108	5
23526	617	Response	2	8912513	8108	5
23526	617	Port Input	1	8913644	9240	5
23526	617	Response	2	8913644	9240	5
23526	617	Port Input	1	8914916	10511	5
23526	617	Response	2	8914916	10511	5
23526	617	Port Input	1	8916159	11754	4
23526	617	Response	2	8916159	11754	4
23526	617	Port Input	1	8917398	12993	5
23526	617	Response	2	8917398	12993	5
23526	617	Port Input	1	8918647	14242	5
23526	617	Response	2	8918647	14242	5
23526	617	Port Input	1	8919911	15506	4
23526	617	Response	2	8919911	15506	4
23526	617	Port Input	1	8921457	17052	5
23526	617	Response	2	8921457	17052	5
23526	617	Port Input	1	8922913	18509	5
23526	617	Response	2	8922913	18509	5
23526	617	Port Input	1	8924320	19915	5
23526	617	Response	2	8924320	19915	5
23526	618	Nothing	19	8938002	0	1			0		other	0
23526	619	Nothing	51	8950226	0	1			0		other	0
23526	619	Port Input	1	8952119	1893	5
23526	619	Response	2	8952119	1893	5
23526	620	Nothing	1001	8952138	0	1			0		other	0
23526	621	Nothing	63	8952250	0	1			0		other	0
23526	622	Nothing	100	8952374	0	1			0		false_alarm	3261
23526	622	Port Input	1	8953449	1075	5
23526	622	Response	2	8953449	1075	5
23526	622	Port Input	1	8954588	2214	4
23526	622	Response	2	8954588	2214	4
23526	622	Port Input	1	8955717	3343	5
23526	622	Response	2	8955717	3343	5
23526	622	Port Input	1	8957004	4630	5
23526	622	Response	2	8957004	4630	5
23526	622	Port Input	1	8958344	5970	4
23526	622	Response	2	8958344	5970	4
23526	622	Port Input	1	8959560	7185	5
23526	622	Response	2	8959560	7185	5
23526	622	Port Input	1	8960895	8520	5
23526	622	Response	2	8960895	8520	5
23526	622	Port Input	1	8961988	9614	5
23526	622	Response	2	8961988	9614	5
23526	622	Port Input	1	8963148	10774	4
23526	622	Response	2	8963148	10774	4
23526	622	Port Input	1	8964525	12150	6
23526	622	Response	2	8964525	12150	6
23526	622	Port Input	1	8966022	13648	5
23526	622	Response	2	8966022	13648	5
23526	622	Port Input	1	8967197	14823	5
23526	622	Response	2	8967197	14823	5
23526	622	Port Input	1	8968527	16153	5
23526	622	Response	2	8968527	16153	5
23526	622	Port Input	1	8969928	17554	5
23526	622	Response	2	8969928	17554	5
23526	622	Port Input	1	8971562	19188	5
23526	622	Response	2	8971562	19188	5
23526	622	Port Input	1	8972971	20597	5
23526	622	Response	2	8972971	20597	5
23526	622	Port Input	1	8974640	22266	5
23526	622	Response	2	8974640	22266	5
23526	622	Port Input	1	8976286	23912	4
23526	622	Response	2	8976286	23912	4
23526	622	Port Input	1	8977756	25382	5
23526	622	Response	2	8977756	25382	5
23526	623	Nothing	19	8985545	0	1			0		other	0
23526	624	Nothing	51	8999387	0	1			0		other	0
23526	624	Port Input	2	9004061	4674	5
23526	624	Response	3	9004061	4674	5
23526	625	Nothing	1000	9004079	0	0			0		other	0
23526	626	Nothing	62	9004188	0	1			0		other	0
23526	627	Nothing	101	9004306	0	0			0		false_alarm	3306
23526	627	Port Input	1	9006344	2038	5
23526	627	Response	2	9006344	2038	5
23526	627	Port Input	2	9008057	3751	5
23526	627	Response	3	9008057	3751	5
23526	627	Port Input	1	9009485	5179	5
23526	627	Response	2	9009485	5179	5
23526	627	Port Input	1	9036007	31701	5
23526	627	Response	2	9036007	31701	5
23526	627	Port Input	1	9037173	32867	4
23526	627	Response	2	9037173	32867	4
23526	628	Nothing	19	9037747	0	1			0		other	0
23526	630	Nothing	52	9066981	0	1			0		other	0
23526	630	Port Input	1	9068297	1316	5
23526	630	Response	2	9068297	1316	5
23526	631	Nothing	1000	9068313	0	0			0		other	0
23526	632	Nothing	62	9068424	0	1			0		other	0
23526	633	Nothing	110	9068543	0	0			0		false_alarm	3323
23526	633	Port Input	1	9069518	975	4
23526	633	Response	2	9069518	975	4
23526	633	Port Input	2	9072056	3513	5
23526	633	Response	3	9072056	3513	5
23526	633	Port Input	2	9073451	4908	5
23526	633	Response	3	9073451	4908	5
23526	633	Port Input	1	9074642	6099	5
23526	633	Response	2	9074642	6099	5
23526	633	Port Input	2	9076301	7758	5
23526	633	Response	3	9076301	7758	5
23526	634	Nothing	19	9101987	0	1			0		other	0
23526	635	Nothing	52	9136059	0	1			0		other	0
23526	635	Port Input	1	9138519	2460	5
23526	635	Response	2	9138519	2460	5
23526	636	Nothing	1000	9138534	0	1			0		other	0
23526	637	Nothing	62	9138645	0	1			0		other	0
23526	638	Nothing	110	9138763	0	1			0		false_alarm	3340
23526	638	Port Input	2	9140967	2204	5
23526	638	Response	3	9140967	2204	5
23526	638	Port Input	1	9145188	6425	5
23526	638	Response	2	9145188	6425	5
23526	638	Port Input	2	9146802	8039	5
23526	638	Response	3	9146802	8039	5
23526	639	Nothing	19	9172109	0	0			0		other	0
23526	640	Nothing	52	9189924	0	1			0		other	0
23526	640	Port Input	2	9192360	2436	4
23526	640	Response	3	9192360	2436	4
23526	641	Nothing	1000	9192375	0	1			0		other	0
23526	642	Nothing	62	9192486	0	1			0		other	0
23526	643	Nothing	111	9192610	0	1			0		false_alarm	3353
23526	643	Port Input	2	9193524	914	5
23526	643	Response	3	9193524	914	5
23526	643	Port Input	2	9195725	3115	5
23526	643	Response	3	9195725	3115	5
23526	643	Port Input	2	9196925	4315	5
23526	643	Response	3	9196925	4315	5
23526	643	Port Input	2	9198186	5576	5
23526	643	Response	3	9198186	5576	5
23526	643	Port Input	2	9199219	6609	4
23526	643	Response	3	9199219	6609	4
23526	643	Port Input	1	9200335	7725	5
23526	643	Response	2	9200335	7725	5
23526	643	Port Input	2	9201443	8833	5
23526	643	Response	3	9201443	8833	5
23526	643	Port Input	2	9202575	9965	5
23526	643	Response	3	9202575	9965	5
23526	643	Port Input	1	9203828	11218	5
23526	643	Response	2	9203828	11218	5
23526	643	Port Input	1	9205053	12443	4
23526	643	Response	2	9205053	12443	4
23526	643	Port Input	2	9206353	13743	5
23526	643	Response	3	9206353	13743	5
23526	643	Port Input	2	9207570	14961	5
23526	643	Response	3	9207570	14961	5
23526	643	Port Input	1	9209003	16393	5
23526	643	Response	2	9209003	16393	5
23526	643	Port Input	1	9210729	18119	4
23526	643	Response	2	9210729	18119	4
23526	644	Nothing	19	9226047	0	1			0		other	0
23526	644	Port Input	2	9239186	13139	5
23526	644	Response	3	9239186	13139	5
23526	644	Port Input	2	9240723	14677	5
23526	644	Response	3	9240723	14677	5
23526	644	Port Input	1	9241955	15908	5
23526	644	Response	2	9241955	15908	5
23526	644	Port Input	2	9243594	17547	5
23526	644	Response	3	9243594	17547	5
23526	645	Nothing	19	9251932	0	1			0		other	0
23526	645	Port Input	1	9282586	30655	5
23526	645	Response	2	9282586	30655	5
23526	645	Port Input	1	9284061	32129	5
23526	645	Response	2	9284061	32129	5
23526	646	Nothing	19	9286361	0	1			0		other	0
23526	647	Nothing	51	9321881	0	1			0		other	0
23526	647	Port Input	2	9324443	2562	4
23526	647	Response	3	9324443	2562	4
23526	648	Nothing	1000	9324459	0	1			0		other	0
23526	649	Nothing	62	9324568	0	1			0		other	0
23526	650	Nothing	101	9324686	0	0			0		false_alarm	3402
23526	650	Port Input	2	9325529	843	5
23526	650	Response	3	9325529	843	5
23526	650	Port Input	1	9328015	3330	5
23526	650	Response	2	9328015	3330	5
23526	650	Port Input	2	9329418	4732	5
23526	650	Response	3	9329418	4732	5
23526	651	Nothing	19	9358053	0	1			0		other	0
23526	652	Nothing	52	9371727	0	0			0		other	0
23526	652	Port Input	2	9374414	2687	5
23526	652	Response	3	9374414	2687	5
23526	653	Nothing	1000	9374431	0	1			0		other	0
23526	654	Nothing	62	9374540	0	0			0		other	0
23526	655	Nothing	111	9374665	0	1			0		false_alarm	3415
23526	655	Port Input	1	9376855	2189	5
23526	655	Response	2	9376855	2189	5
23526	655	Port Input	2	9378462	3797	5
23526	655	Response	3	9378462	3797	5
23526	655	Port Input	2	9379834	5169	5
23526	655	Response	3	9379834	5169	5
23526	655	Port Input	2	9380872	6207	4
23526	655	Response	3	9380872	6207	4
23526	655	Port Input	2	9382131	7466	4
23526	655	Response	3	9382131	7466	4
23526	655	Port Input	2	9383188	8523	5
23526	655	Response	3	9383188	8523	5
23526	655	Port Input	2	9384545	9880	5
23526	655	Response	3	9384545	9880	5
23526	655	Port Input	2	9385704	11039	5
23526	655	Response	3	9385704	11039	5
23526	655	Port Input	2	9387099	12433	5
23526	655	Response	3	9387099	12433	5
23526	655	Port Input	2	9388332	13667	5
23526	655	Response	3	9388332	13667	5
23526	655	Port Input	2	9389464	14798	5
23526	655	Response	3	9389464	14798	5
23526	655	Port Input	2	9390745	16080	6
23526	655	Response	3	9390745	16080	6
23526	655	Port Input	1	9391884	17218	4
23526	655	Response	2	9391884	17218	4
23526	655	Port Input	2	9393297	18632	5
23526	655	Response	3	9393297	18632	5
23526	655	Port Input	2	9394461	19796	5
23526	655	Response	3	9394461	19796	5
23526	655	Port Input	1	9395859	21194	5
23526	655	Response	2	9395859	21194	5
23526	655	Port Input	1	9397181	22516	4
23526	655	Response	2	9397181	22516	4
23526	655	Port Input	1	9398863	24198	5
23526	655	Response	2	9398863	24198	5
23526	655	Port Input	1	9400514	25849	5
23526	655	Response	2	9400514	25849	5
23526	655	Port Input	1	9402264	27599	5
23526	655	Response	2	9402264	27599	5
23526	656	Nothing	19	9408015	0	1			0		other	0
23526	658	Nothing	52	9439909	0	1			0		other	0
23526	658	Port Input	1	9442206	2297	5
23526	658	Response	2	9442206	2297	5
23526	659	Nothing	1001	9442225	0	1			0		other	0
23526	660	Nothing	63	9442339	0	1			0		other	0
23526	661	Nothing	110	9442459	0	1			0		false_alarm	3462
23526	661	Port Input	1	9443408	949	5
23526	661	Response	2	9443408	949	5
23526	661	Port Input	1	9444539	2080	5
23526	661	Response	2	9444539	2080	5
23526	661	Port Input	1	9445995	3535	5
23526	661	Response	2	9445995	3535	5
23526	662	Nothing	19	9475891	0	1			0		other	0
23526	663	Nothing	51	9487046	0	1			0		other	0
23526	663	Port Input	2	9491993	4947	4
23526	663	Response	3	9491993	4947	4
23526	664	Nothing	1000	9492010	0	0			0		other	0
23526	665	Nothing	62	9492119	0	0			0		other	0
23526	666	Nothing	101	9492235	0	1			0		false_alarm	3475
23526	666	Port Input	2	9493410	1174	4
23526	666	Response	3	9493410	1174	4
23526	666	Port Input	1	9494677	2442	5
23526	666	Response	2	9494677	2442	5
23526	666	Port Input	2	9496319	4083	5
23526	666	Response	3	9496319	4083	5
23526	666	Port Input	1	9497972	5737	5
23526	666	Response	2	9497972	5737	5
23526	667	Nothing	19	9526371	0	1			0		other	0
23526	667	Port Input	1	9543849	17478	5
23526	667	Response	2	9543849	17478	5
23526	667	Port Input	1	9545172	18802	4
23526	667	Response	2	9545172	18802	4
23526	667	Port Input	1	9546606	20236	4
23526	667	Response	2	9546606	20236	4
23526	668	Nothing	19	9549968	0	1			0		other	0
23526	669	Nothing	51	9568354	0	1			0		other	0
23526	669	Port Input	2	9574665	6310	5
23526	669	Response	3	9574665	6310	5
23526	670	Nothing	1000	9574683	0	1			0		other	0
23526	671	Nothing	62	9574793	0	0			0		other	0
23526	672	Nothing	101	9574912	0	1			0		false_alarm	3497
23526	672	Port Input	2	9577172	2260	4
23526	672	Response	3	9577172	2260	4
23526	672	Port Input	2	9579965	5053	5
23526	672	Response	3	9579965	5053	5
23526	673	Nothing	19	9608378	0	1			0		other	0
23526	674	Nothing	52	9636146	0	1			0		other	0
23526	674	Port Input	1	9638482	2336	5
23526	674	Response	2	9638482	2336	5
23526	675	Nothing	1000	9638500	0	0			0		other	0
23526	676	Nothing	62	9638609	0	1			0		other	0
23526	677	Nothing	110	9638728	0	1			0		false_alarm	3508
23526	677	Port Input	2	9641017	2290	5
23526	677	Response	3	9641017	2290	5
23526	677	Port Input	2	9644138	5410	5
23526	677	Response	3	9644138	5410	5
23526	677	Port Input	2	9645398	6671	5
23526	677	Response	3	9645398	6671	5
23526	678	Nothing	19	9672188	0	1			0		other	0
23526	679	Nothing	51	9689659	0	1			0		other	0
23526	679	Port Input	1	9693500	3841	5
23526	679	Response	2	9693500	3841	5
23526	680	Nothing	1000	9693516	0	1			0		other	0
23526	681	Nothing	62	9693626	0	0			0		other	0
23526	682	Nothing	100	9693749	0	1			0		false_alarm	3521
23526	682	Port Input	1	9694673	924	5
23526	682	Response	2	9694673	924	5
23526	682	Port Input	1	9696905	3156	5
23526	682	Response	2	9696905	3156	5
23526	682	Port Input	1	9698107	4358	5
23526	682	Response	2	9698107	4358	5
23526	682	Port Input	1	9699330	5581	5
23526	682	Response	2	9699330	5581	5
23526	682	Port Input	1	9700709	6960	5
23526	682	Response	2	9700709	6960	5
23526	682	Port Input	1	9701811	8062	4
23526	682	Response	2	9701811	8062	4
23526	682	Port Input	1	9703016	9267	4
23526	682	Response	2	9703016	9267	4
23526	682	Port Input	1	9704185	10436	5
23526	682	Response	2	9704185	10436	5
23526	682	Port Input	1	9705390	11641	5
23526	682	Response	2	9705390	11641	5
23526	682	Port Input	1	9706639	12890	5
23526	682	Response	2	9706639	12890	5
23526	682	Port Input	1	9707813	14064	4
23526	682	Response	2	9707813	14064	4
23526	682	Port Input	1	9709194	15445	5
23526	682	Response	2	9709194	15445	5
23526	682	Port Input	1	9710318	16569	5
23526	682	Response	2	9710318	16569	5
23526	682	Port Input	1	9711612	17863	4
23526	682	Response	2	9711612	17863	4
23526	682	Port Input	1	9712952	19203	5
23526	682	Response	2	9712952	19203	5
23526	682	Port Input	1	9714218	20469	5
23526	682	Response	2	9714218	20469	5
23526	682	Port Input	1	9715709	21961	5
23526	682	Response	2	9715709	21961	5
23526	682	Port Input	1	9717328	23579	5
23526	682	Response	2	9717328	23579	5
23526	682	Port Input	1	9718935	25186	4
23526	682	Response	2	9718935	25186	4
23526	683	Nothing	19	9727071	0	1			0		other	0
23526	683	Port Input	2	9735191	8120	5
23526	683	Response	3	9735191	8120	5
23526	683	Port Input	1	9736699	9628	4
23526	683	Response	2	9736699	9628	4
23526	683	Port Input	1	9738251	11180	5
23526	683	Response	2	9738251	11180	5
23526	684	Nothing	19	9749323	0	1			0		other	0
23526	686	Nothing	52	9796522	0	1			0		other	0
23526	686	Port Input	2	9798763	2241	5
23526	686	Response	3	9798763	2241	5
23526	687	Nothing	1000	9798781	0	1			0		other	0
23526	688	Nothing	62	9798890	0	0			0		other	0
23526	689	Nothing	111	9799018	0	1			0		false_alarm	3573
23526	689	Port Input	2	9800022	1005	5
23526	689	Response	3	9800022	1005	5
23526	689	Port Input	2	9802180	3163	4
23526	689	Response	3	9802180	3163	4
23526	689	Port Input	2	9803450	4432	5
23526	689	Response	3	9803450	4432	5
23526	689	Port Input	2	9804522	5504	5
23526	689	Response	3	9804522	5504	5
23526	689	Port Input	1	9805824	6806	5
23526	689	Response	2	9805824	6806	5
23526	689	Port Input	2	9805966	6949	5
23526	689	Response	3	9805966	6949	5
23526	689	Port Input	2	9806983	7966	5
23526	689	Response	3	9806983	7966	5
23526	689	Port Input	1	9808330	9312	5
23526	689	Response	2	9808330	9312	5
23526	689	Port Input	1	9809460	10442	5
23526	689	Response	2	9809460	10442	5
23526	689	Port Input	1	9810942	11924	4
23526	689	Response	2	9810942	11924	4
23526	689	Port Input	1	9812491	13473	5
23526	689	Response	2	9812491	13473	5
23526	690	Nothing	19	9832467	0	1			0		other	0
23526	690	Port Input	1	9844427	11960	5
23526	690	Response	2	9844427	11960	5
23526	691	Nothing	19	9878813	0	0			0		other	0
23526	691	Port Input	1	9885919	7106	5
23526	691	Response	2	9885919	7106	5
23526	691	Port Input	1	9887266	8454	4
23526	691	Response	2	9887266	8454	4
23526	692	Nothing	19	9889665	0	1			0		other	0
23526	693	Nothing	51	9903183	0	1			0		other	0
23526	693	Port Input	2	9905648	2465	5
23526	693	Response	3	9905648	2465	5
23526	694	Nothing	1001	9905666	0	0			0		other	0
23526	695	Nothing	63	9905778	0	1			0		other	0
23526	696	Nothing	101	9905898	0	1			0		false_alarm	3610
23526	696	Port Input	1	9908298	2400	5
23526	696	Response	2	9908298	2400	5
23526	696	Port Input	1	9909497	3599	5
23526	696	Response	2	9909497	3599	5
23526	696	Port Input	2	9911241	5343	5
23526	696	Response	3	9911241	5343	5
23526	696	Port Input	2	9913221	7323	5
23526	696	Response	3	9913221	7323	5
23526	697	Nothing	19	9939228	0	1			0		other	0
23526	698	Nothing	51	9965448	0	1			0		other	0
23526	698	Port Input	1	9967250	1802	4
23526	698	Response	2	9967250	1802	4
23526	699	Nothing	1000	9967265	0	1			0		other	0
23526	700	Nothing	62	9967375	0	1			0		other	0
23526	701	Nothing	100	9967499	0	1			0		false_alarm	3625
23526	701	Port Input	1	9968332	833	5
23526	701	Response	2	9968332	833	5
23526	701	Port Input	1	9970351	2852	4
23526	701	Response	2	9970351	2852	4
23526	701	Port Input	1	9971612	4113	5
23526	701	Response	2	9971612	4113	5
23526	701	Port Input	1	9972698	5199	5
23526	701	Response	2	9972698	5199	5
23526	701	Port Input	1	9973949	6451	5
23526	701	Response	2	9973949	6451	5
23526	701	Port Input	1	9975259	7761	5
23526	701	Response	2	9975259	7761	5
23526	701	Port Input	1	9976454	8955	4
23526	701	Response	2	9976454	8955	4
23526	701	Port Input	1	9977691	10192	5
23526	701	Response	2	9977691	10192	5
23526	701	Port Input	1	9978977	11478	5
23526	701	Response	2	9978977	11478	5
23526	701	Port Input	1	9980182	12683	5
23526	701	Response	2	9980182	12683	5
23526	701	Port Input	1	9981341	13842	4
23526	701	Response	2	9981341	13842	4
23526	701	Port Input	1	9982611	15112	5
23526	701	Response	2	9982611	15112	5
23526	701	Port Input	1	9984028	16530	4
23526	701	Response	2	9984028	16530	4
23526	701	Port Input	1	9985235	17736	5
23526	701	Response	2	9985235	17736	5
23526	701	Port Input	1	9985322	17823	4
23526	701	Port Input	1	9986612	19114	5
23526	701	Response	2	9986612	19114	5
23526	701	Port Input	1	9987915	20416	5
23526	701	Response	2	9987915	20416	5
23526	701	Port Input	1	9989390	21891	5
23526	701	Response	2	9989390	21891	5
23526	701	Port Input	1	9990879	23380	5
23526	701	Response	2	9990879	23380	5
23526	701	Port Input	1	9992468	24970	4
23526	701	Response	2	9992468	24970	4
23526	701	Port Input	1	9994457	26959	5
23526	701	Response	2	9994457	26959	5
23526	702	Nothing	19	10001036	0	1			0		other	0
23526	702	Port Input	1	10008957	7920	5
23526	702	Response	2	10008957	7920	5
23526	702	Port Input	1	10010378	9342	5
23526	702	Response	2	10010378	9342	5
23526	703	Nothing	19	10038946	0	1			0		other	0
23526	704	Nothing	51	10059188	0	0			0		other	0
23526	704	Port Input	1	10061756	2568	5
23526	704	Response	2	10061756	2568	5
23526	705	Nothing	1000	10061775	0	1			0		other	0
23526	706	Nothing	62	10061883	0	0			0		other	0
23526	707	Nothing	100	10062007	0	1			0		false_alarm	3678
23526	707	Port Input	1	10062886	879	4
23526	707	Response	2	10062886	879	4
23526	707	Port Input	1	10065102	3096	4
23526	707	Response	2	10065102	3096	4
23526	707	Port Input	1	10066347	4341	4
23526	707	Response	2	10066347	4341	4
23526	707	Port Input	1	10067596	5589	5
23526	707	Response	2	10067596	5589	5
23526	707	Port Input	1	10068807	6801	5
23526	707	Response	2	10068807	6801	5
23526	707	Port Input	1	10070161	8154	5
23526	707	Response	2	10070161	8154	5
23526	707	Port Input	1	10071300	9293	5
23526	707	Response	2	10071300	9293	5
23526	707	Port Input	1	10072545	10538	4
23526	707	Response	2	10072545	10538	4
23526	707	Port Input	1	10073726	11720	5
23526	707	Response	2	10073726	11720	5
23526	707	Port Input	1	10075208	13201	5
23526	707	Response	2	10075208	13201	5
23526	707	Port Input	1	10076370	14364	5
23526	707	Response	2	10076370	14364	5
23526	707	Port Input	1	10077810	15804	5
23526	707	Response	2	10077810	15804	5
23526	707	Port Input	1	10079035	17029	5
23526	707	Response	2	10079035	17029	5
23526	707	Port Input	1	10080324	18317	5
23526	707	Response	2	10080324	18317	5
23526	707	Port Input	1	10081697	19690	5
23526	707	Response	2	10081697	19690	5
23526	707	Port Input	1	10083105	21099	4
23526	707	Response	2	10083105	21099	4
23526	707	Port Input	1	10084829	22823	5
23526	707	Response	2	10084829	22823	5
23526	707	Port Input	1	10086627	24620	4
23526	707	Response	2	10086627	24620	4
23526	708	Nothing	19	10095703	0	1			0		other	0
23526	709	Nothing	52	10111238	0	1			0		other	0
23526	709	Port Input	2	10113466	2228	5
23526	709	Response	3	10113466	2228	5
23526	710	Nothing	1000	10113484	0	1			0		other	0
23526	711	Nothing	62	10113592	0	0			0		other	0
23526	712	Nothing	111	10113718	0	1			0		false_alarm	3721
23526	712	Port Input	2	10114689	970	5
23526	712	Response	3	10114689	970	5
23526	712	Port Input	1	10117943	4224	5
23526	712	Response	2	10117943	4224	5
23526	712	Port Input	1	10118387	4668	4
23526	712	Port Input	1	10119237	5518	5
23526	712	Response	2	10119237	5518	5
23526	712	Port Input	1	10120713	6995	4
23526	712	Response	2	10120713	6995	4
23526	712	Port Input	1	10121852	8133	4
23526	712	Response	2	10121852	8133	4
23526	712	Port Input	1	10123173	9455	5
23526	712	Response	2	10123173	9455	5
23526	712	Port Input	2	10124499	10781	5
23526	712	Response	3	10124499	10781	5
23526	712	Port Input	1	10124739	11021	5
23526	712	Response	2	10124739	11021	5
23526	712	Port Input	2	10125788	12069	4
23526	712	Response	3	10125788	12069	4
23526	712	Port Input	2	10127017	13298	5
23526	712	Response	3	10127017	13298	5
23526	712	Port Input	2	10128231	14512	4
23526	712	Response	3	10128231	14512	4
23526	712	Port Input	2	10129360	15642	5
23526	712	Response	3	10129360	15642	5
23526	712	Port Input	2	10130723	17005	5
23526	712	Response	3	10130723	17005	5
23526	712	Port Input	2	10132026	18307	5
23526	712	Response	3	10132026	18307	5
23526	712	Port Input	2	10133324	19606	5
23526	712	Response	3	10133324	19606	5
23526	712	Port Input	1	10134757	21039	5
23526	712	Response	2	10134757	21039	5
23526	712	Port Input	1	10135928	22209	5
23526	712	Response	2	10135928	22209	5
23526	712	Port Input	2	10137565	23846	5
23526	712	Response	3	10137565	23846	5
23526	712	Port Input	1	10139052	25334	5
23526	712	Response	2	10139052	25334	5
23526	712	Port Input	1	10140873	27154	4
23526	712	Response	2	10140873	27154	4
23526	713	Nothing	19	10147182	0	1			0		other	0
23526	715	Nothing	52	10168267	0	1			0		other	0
23526	715	Port Input	2	10170304	2037	5
23526	715	Response	3	10170304	2037	5
23526	716	Nothing	1000	10170323	0	0			0		other	0
23526	717	Nothing	62	10170431	0	0			0		other	0
23526	718	Nothing	111	10170557	0	1			0		false_alarm	3769
23526	718	Port Input	2	10171443	887	5
23526	718	Response	3	10171443	887	5
23526	718	Port Input	2	10172614	2057	5
23526	718	Response	3	10172614	2057	5
23526	718	Port Input	2	10173762	3205	5
23526	718	Response	3	10173762	3205	5
23526	718	Port Input	2	10174981	4424	4
23526	718	Response	3	10174981	4424	4
23526	718	Port Input	2	10176206	5649	5
