Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/19/2023 10:32:20

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23508	1	Nothing	61	10546	0	1			0		other	0
23508	1	Manual	06/19/2023 09:37:18	10728	182	NA
23508	1255	Nothing	110	18244221	0	1			0		false_alarm	5084
23508	1255	Port Input	1	18245404	1183	4
23508	1255	Response	2	18245404	1183	4
23508	1255	Port Input	1	18247023	2802	4
23508	1255	Response	2	18247023	2802	4
23508	1255	Port Input	1	18248801	4580	4
23508	1255	Response	2	18248801	4580	4
23508	1255	Port Input	1	18255477	11256	5
23508	1255	Response	2	18255477	11256	5
23508	1255	Port Input	2	18257192	12971	4
23508	1255	Response	3	18257192	12971	4
23508	1256	Nothing	19	18277264	0	1			0		other	0
23508	1256	Port Input	1	18297729	20465	4
23508	1256	Response	2	18297729	20465	4
23508	1257	Nothing	19	18305471	0	1			0		other	0
23508	1257	Port Input	2	18320087	14616	4
23508	1257	Response	3	18320087	14616	4
23508	1257	Port Input	2	18321741	16269	9
23508	1257	Response	3	18321741	16269	9
23508	1258	Nothing	19	18322461	0	0			0		other	0
23508	1258	Port Input	2	18348311	25850	4
23508	1258	Response	3	18348311	25850	4
23508	1259	Nothing	19	18349876	0	1			0		other	0
23508	1259	Port Input	2	18360835	10959	4
23508	1259	Response	3	18360835	10959	4
23508	1259	Port Input	2	18362238	12362	6
23508	1259	Response	3	18362238	12362	6
23508	1260	Nothing	19	18377825	0	1			0		other	0
23508	1260	Port Input	2	18392020	14194	4
23508	1260	Response	3	18392020	14194	4
23508	1260	Port Input	2	18393654	15829	4
23508	1260	Response	3	18393654	15829	4
23508	1262	Nothing	52	18397753	0	1			0		other	0
23508	1262	Port Input	1	18400862	3109	4
23508	1262	Response	2	18400862	3109	4
23508	1263	Nothing	1000	18400878	0	1			0		other	0
23508	1264	Nothing	62	18400985	0	1			0		other	0
23508	1265	Nothing	110	18401100	0	0			0		false_alarm	5121
23508	1265	Port Input	1	18402322	1223	4
23508	1265	Response	2	18402322	1223	4
23508	1265	Port Input	2	18404320	3220	4
23508	1265	Response	3	18404320	3220	4
23508	1265	Port Input	2	18406337	5238	4
23508	1265	Response	3	18406337	5238	4
23508	1265	Port Input	1	18432023	30923	5
23508	1265	Response	2	18432023	30923	5
23508	1266	Nothing	19	18434171	0	1			0		other	0
23508	1266	Port Input	2	18436589	2418	4
23508	1266	Response	3	18436589	2418	4
23508	1266	Port Input	2	18438103	3932	4
23508	1266	Response	3	18438103	3932	4
23508	1267	Nothing	19	18449803	0	1			0		other	0
23508	1268	Nothing	52	18469104	0	0			0		other	0
23508	1268	Port Input	2	18471002	1898	4
23508	1268	Response	3	18471002	1898	4
23508	1269	Nothing	1000	18471018	0	0			0		other	0
23508	1270	Nothing	62	18471126	0	1			0		other	0
23508	1271	Nothing	111	18471247	0	1			0		false_alarm	5141
23508	1271	Port Input	2	18472311	1064	4
23508	1271	Response	3	18472311	1064	4
23508	1271	Port Input	2	18473731	2484	4
23508	1271	Response	3	18473731	2484	4
23508	1271	Port Input	2	18474801	3554	4
23508	1271	Response	3	18474801	3554	4
23508	1271	Port Input	2	18475898	4651	4
23508	1271	Response	3	18475898	4651	4
23508	1271	Port Input	2	18477168	5920	4
23508	1271	Response	3	18477168	5920	4
23508	1271	Port Input	2	18478419	7172	4
23508	1271	Response	3	18478419	7172	4
23508	1271	Port Input	2	18479656	8408	4
23508	1271	Response	3	18479656	8408	4
23508	1271	Port Input	1	18481250	10003	4
23508	1271	Response	2	18481250	10003	4
23508	1271	Port Input	1	18481306	10059	4
23508	1271	Port Input	1	18482386	11138	5
23508	1271	Response	2	18482386	11138	5
23508	1271	Port Input	2	18483677	12429	4
23508	1271	Response	3	18483677	12429	4
23508	1271	Port Input	2	18485009	13762	6
23508	1271	Response	3	18485009	13762	6
23508	1271	Port Input	2	18486313	15065	4
23508	1271	Response	3	18486313	15065	4
23508	1271	Port Input	2	18487872	16625	4
23508	1271	Response	3	18487872	16625	4
23508	1271	Port Input	2	18489354	18107	4
23508	1271	Response	3	18489354	18107	4
23508	1271	Port Input	2	18490800	19552	4
23508	1271	Response	3	18490800	19552	4
23508	1271	Port Input	2	18492360	21113	4
23508	1271	Response	3	18492360	21113	4
23508	1272	Nothing	19	18504402	0	1			0		other	0
23508	1272	Port Input	2	18506900	2499	4
23508	1272	Response	3	18506900	2499	4
23508	1272	Port Input	2	18508131	3730	4
23508	1272	Response	3	18508131	3730	4
23508	1272	Port Input	2	18525077	20675	4
23508	1272	Response	3	18525077	20675	4
23508	1273	Nothing	19	18540296	0	1			0		other	0
23508	1274	Nothing	52	18553969	0	1			0		other	0
23508	1274	Port Input	2	18555638	1669	4
23508	1274	Response	3	18555638	1669	4
23508	1275	Nothing	1000	18555657	0	1			0		other	0
23508	1276	Nothing	62	18555765	0	1			0		other	0
23508	1277	Nothing	111	18555887	0	0			0		false_alarm	5188
23508	1277	Port Input	2	18556684	797	4
23508	1277	Response	3	18556684	797	4
23508	1277	Port Input	2	18558877	2990	4
23508	1277	Response	3	18558877	2990	4
23508	1277	Port Input	2	18560063	4177	4
23508	1277	Response	3	18560063	4177	4
23508	1277	Port Input	2	18561280	5394	4
23508	1277	Response	3	18561280	5394	4
23508	1277	Port Input	2	18562567	6681	4
23508	1277	Response	3	18562567	6681	4
23508	1277	Port Input	2	18563756	7869	4
23508	1277	Response	3	18563756	7869	4
23508	1277	Port Input	2	18565026	9139	4
23508	1277	Response	3	18565026	9139	4
23508	1277	Port Input	2	18566292	10406	4
23508	1277	Response	3	18566292	10406	4
23508	1277	Port Input	2	18567569	11683	4
23508	1277	Response	3	18567569	11683	4
23508	1277	Port Input	2	18568815	12929	4
23508	1277	Response	3	18568815	12929	4
23508	1277	Port Input	2	18570227	14341	6
23508	1277	Response	3	18570227	14341	6
23508	1277	Port Input	1	18570314	14427	4
23508	1277	Response	2	18570314	14427	4
23508	1277	Port Input	1	18571464	15578	4
23508	1277	Response	2	18571464	15578	4
23508	1277	Port Input	2	18572813	16927	4
23508	1277	Response	3	18572813	16927	4
23508	1277	Port Input	2	18574355	18469	5
23508	1277	Response	3	18574355	18469	5
23508	1278	Nothing	19	18588965	0	1			0		other	0
23508	1278	Port Input	2	18590097	1131	4
23508	1278	Response	3	18590097	1131	4
23508	1278	Port Input	2	18591357	2391	5
23508	1278	Response	3	18591357	2391	5
23508	1279	Nothing	19	18606042	0	1			0		other	0
23508	1280	Nothing	52	18625190	0	1			0		other	0
23508	1280	Port Input	1	18628092	2901	4
23508	1280	Response	2	18628092	2901	4
23508	1281	Nothing	1000	18628108	0	1			0		other	0
23508	1282	Nothing	62	18628216	0	1			0		other	0
23508	1283	Nothing	110	18628333	0	1			0		false_alarm	5230
23508	1283	Port Input	1	18629533	1200	4
23508	1283	Response	2	18629533	1200	4
23508	1283	Port Input	2	18634600	6268	4
23508	1283	Response	3	18634600	6268	4
23508	1283	Port Input	2	18636207	7875	4
23508	1283	Response	3	18636207	7875	4
23508	1284	Nothing	19	18661499	0	1			0		other	0
23508	1285	Nothing	52	18676968	0	1			0		other	0
23508	1285	Port Input	2	18678372	1404	4
23508	1285	Response	3	18678372	1404	4
23508	1286	Nothing	1001	18678388	0	0			0		other	0
23508	1287	Nothing	63	18678499	0	1			0		other	0
23508	1288	Nothing	111	18678620	0	1			0		false_alarm	5243
23508	1288	Port Input	2	18680027	1407	4
23508	1288	Response	3	18680027	1407	4
23508	1288	Port Input	2	18681376	2756	4
23508	1288	Response	3	18681376	2756	4
23508	1288	Port Input	2	18682432	3812	4
23508	1288	Response	3	18682432	3812	4
23508	1288	Port Input	2	18683713	5093	4
23508	1288	Response	3	18683713	5093	4
23508	1288	Port Input	2	18685001	6381	4
23508	1288	Response	3	18685001	6381	4
23508	1288	Port Input	2	18686213	7592	6
23508	1288	Response	3	18686213	7592	6
23508	1288	Port Input	2	18687553	8933	4
23508	1288	Response	3	18687553	8933	4
23508	1288	Port Input	2	18688888	10268	4
23508	1288	Response	3	18688888	10268	4
23508	1288	Port Input	2	18690188	11567	4
23508	1288	Response	3	18690188	11567	4
23508	1288	Port Input	2	18691673	13052	5
23508	1288	Response	3	18691673	13052	5
23508	1288	Port Input	2	18693035	14415	4
23508	1288	Response	3	18693035	14415	4
23508	1288	Port Input	2	18694526	15906	4
23508	1288	Response	3	18694526	15906	4
23508	1288	Port Input	2	18696050	17430	6
23508	1288	Response	3	18696050	17430	6
23508	1288	Port Input	2	18697802	19181	4
23508	1288	Response	3	18697802	19181	4
23508	1289	Nothing	19	18711779	0	1			0		other	0
23508	1289	Port Input	2	18715367	3588	4
23508	1289	Response	3	18715367	3588	4
23508	1289	Port Input	2	18717130	5351	4
23508	1289	Response	3	18717130	5351	4
23508	1289	Port Input	2	18731766	19986	4
23508	1289	Response	3	18731766	19986	4
23508	1290	Nothing	19	18732050	0	0			0		other	0
23508	1290	Port Input	2	18747752	15702	4
23508	1290	Response	3	18747752	15702	4
23508	1291	Nothing	19	18764048	0	1			0		other	0
23508	1291	Port Input	2	18783876	19828	4
23508	1291	Response	3	18783876	19828	4
23508	1291	Port Input	2	18785447	21399	4
23508	1291	Response	3	18785447	21399	4
23508	1292	Nothing	19	18786449	0	1			0		other	0
23508	1294	Nothing	52	18810432	0	0			0		other	0
23508	1294	Port Input	1	18813352	2920	5
23508	1294	Response	2	18813352	2920	5
23508	1295	Nothing	1000	18813369	0	0			0		other	0
23508	1296	Nothing	62	18813480	0	1			0		other	0
23508	1297	Nothing	110	18813595	0	0			0		false_alarm	5293
23508	1297	Port Input	1	18814605	1010	6
23508	1297	Response	2	18814605	1010	6
23508	1298	Nothing	19	18846765	0	1			0		other	0
23508	1298	Port Input	2	18851694	4930	4
23508	1298	Response	3	18851694	4930	4
23508	1298	Port Input	2	18852996	6232	4
23508	1298	Response	3	18852996	6232	4
23508	1299	Nothing	19	18882439	0	1			0		other	0
23508	1299	Port Input	2	18905329	22890	4
23508	1299	Response	3	18905329	22890	4
23508	1299	Port Input	2	18906845	24406	4
23508	1299	Response	3	18906845	24406	4
23508	1300	Nothing	19	18907856	0	1			0		other	0
23508	1301	Nothing	52	18919784	0	1			0		other	0
23508	1301	Port Input	1	18922847	3064	4
23508	1301	Response	2	18922847	3064	4
23508	1302	Nothing	1000	18922863	0	1			0		other	0
23508	1303	Nothing	62	18922972	0	1			0		other	0
23508	1304	Nothing	110	18923088	0	1			0		false_alarm	5312
23508	1304	Port Input	1	18924201	1113	4
23508	1304	Response	2	18924201	1113	4
23508	1305	Nothing	19	18956102	0	1			0		other	0
23508	1305	Port Input	2	18966267	10165	4
23508	1305	Response	3	18966267	10165	4
23508	1305	Port Input	2	18966415	10313	4
23508	1306	Nothing	19	18971106	0	1			0		other	0
23508	1307	Nothing	52	18989191	0	1			0		other	0
23508	1307	Port Input	1	18992013	2822	4
23508	1307	Response	2	18992013	2822	4
23508	1308	Nothing	1000	18992028	0	1			0		other	0
23508	1309	Nothing	62	18992135	0	1			0		other	0
23508	1310	Nothing	110	18992251	0	0			0		false_alarm	5325
23508	1310	Port Input	1	18993246	995	4
23508	1310	Response	2	18993246	995	4
23508	1310	Port Input	1	18994671	2421	4
23508	1310	Response	2	18994671	2421	4
23508	1311	Nothing	19	19025328	0	1			0		other	0
23508	1311	Port Input	2	19028479	3151	4
23508	1311	Response	3	19028479	3151	4
23508	1311	Port Input	2	19029882	4554	4
23508	1311	Response	3	19029882	4554	4
23508	1311	Port Input	2	19061403	36075	4
23508	1311	Response	3	19061403	36075	4
23508	1312	Nothing	19	19074072	0	1			0		other	0
23508	1312	Port Input	2	19089563	15490	4
23508	1312	Response	3	19089563	15490	4
23508	1313	Nothing	19	19092571	0	1			0		other	0
23508	1314	Nothing	52	19103197	0	0			0		other	0
23508	1314	Port Input	1	19106089	2893	4
23508	1314	Response	2	19106089	2893	4
23508	1315	Nothing	1000	19106106	0	1			0		other	0
23508	1316	Nothing	62	19106215	0	1			0		other	0
23508	1317	Nothing	110	19106332	0	1			0		false_alarm	5346
23508	1317	Port Input	1	19107686	1355	9
23508	1317	Response	2	19107686	1355	9
23508	1318	Nothing	19	19139427	0	1			0		other	0
23508	1318	Port Input	2	19160938	21512	4
23508	1318	Response	3	19160938	21512	4
23508	1318	Port Input	2	19162348	22922	4
23508	1318	Response	3	19162348	22922	4
23508	1318	Port Input	2	19170372	30945	4
23508	1318	Response	3	19170372	30945	4
23508	1319	Nothing	19	19171125	0	1			0		other	0
23508	1319	Port Input	2	19171783	658	4
23508	1319	Response	3	19171783	658	4
23508	1320	Nothing	19	19191958	0	1			0		other	0
23508	1320	Port Input	2	19206909	14951	4
23508	1320	Response	3	19206909	14951	4
23508	1320	Port Input	2	19208767	16810	4
23508	1320	Response	3	19208767	16810	4
23508	1321	Nothing	19	19233087	0	1			0		other	0
23508	1321	Port Input	2	19242552	9464	5
23508	1321	Response	3	19242552	9464	5
23508	1322	Nothing	19	19270041	0	1			0		other	0
23508	1322	Port Input	2	19275560	5519	4
23508	1322	Response	3	19275560	5519	4
23508	1323	Nothing	52	19284411	0	1			0		other	0
23508	1323	Port Input	1	19287621	3210	4
23508	1323	Response	2	19287621	3210	4
23508	1324	Nothing	1000	19287636	0	1			0		other	0
23508	1325	Nothing	62	19287745	0	0			0		other	0
23508	1326	Nothing	110	19287867	0	1			0		false_alarm	5375
23508	1326	Port Input	1	19289193	1326	4
23508	1326	Response	2	19289193	1326	4
23508	1327	Nothing	19	19321080	0	1			0		other	0
23508	1327	Port Input	2	19329134	8054	9
23508	1327	Response	3	19329134	8054	9
23508	1327	Port Input	2	19330580	9500	4
23508	1327	Response	3	19330580	9500	4
23508	1328	Nothing	19	19346326	0	1			0		other	0
23508	1328	Port Input	2	19360005	13679	4
23508	1328	Response	3	19360005	13679	4
23508	1328	Port Input	2	19361420	15095	4
23508	1328	Response	3	19361420	15095	4
23508	1328	Port Input	1	19381861	35535	4
23508	1328	Response	2	19381861	35535	4
23508	1328	Port Input	2	19389445	43119	5
23508	1328	Response	3	19389445	43119	5
23508	1328	Port Input	2	19391062	44736	6
23508	1328	Response	3	19391062	44736	6
23508	1328	Port Input	2	19393164	46838	4
23508	1328	Response	3	19393164	46838	4
23508	1328	Port Input	2	19395351	49025	4
23508	1328	Response	3	19395351	49025	4
23508	1329	Nothing	19	19395791	0	1			0		other	0
23508	1329	Port Input	2	19397859	2069	4
23508	1329	Response	3	19397859	2069	4
23508	1329	Port Input	2	19400786	4995	4
23508	1329	Response	3	19400786	4995	4
23508	1329	Port Input	2	19400986	5195	4
23508	1329	Port Input	2	19401283	5492	4
23508	1329	Response	3	19401283	5492	4
23508	1329	Port Input	2	19406733	10943	4
23508	1329	Response	3	19406733	10943	4
23508	1329	Port Input	2	19412424	16633	4
23508	1329	Response	3	19412424	16633	4
23508	1330	Nothing	19	19413445	0	1			0		other	0
23508	1330	Port Input	2	19418038	4593	4
23508	1330	Response	3	19418038	4593	4
23508	1330	Port Input	2	19418222	4777	4
23508	1330	Port Input	2	19429660	16215	4
23508	1330	Response	3	19429660	16215	4
23508	1331	Nothing	19	19434371	0	1			0		other	0
23508	1331	Port Input	2	19445988	11617	4
23508	1331	Response	3	19445988	11617	4
23508	1331	Port Input	2	19452042	17671	4
23508	1331	Response	3	19452042	17671	4
23508	1333	Nothing	52	19473712	0	1			0		other	0
23508	1333	Port Input	1	19476860	3147	4
23508	1333	Response	2	19476860	3147	4
23508	1334	Nothing	1000	19476876	0	1			0		other	0
23508	1335	Nothing	62	19476986	0	1			0		other	0
23508	1336	Nothing	110	19477101	0	1			0		false_alarm	5426
23508	1336	Port Input	1	19478341	1240	4
23508	1336	Response	2	19478341	1240	4
23508	1336	Port Input	2	19480356	3256	6
23508	1336	Response	3	19480356	3256	6
23508	1336	Port Input	2	19481718	4617	4
23508	1336	Response	3	19481718	4617	4
23508	1337	Nothing	19	19510613	0	1			0		other	0
23508	1338	Nothing	52	19522056	0	1			0		other	0
23508	1338	Port Input	1	19525462	3406	5
23508	1338	Response	2	19525462	3406	5
23508	1339	Nothing	1000	19525479	0	1			0		other	0
23508	1340	Nothing	62	19525589	0	1			0		other	0
23508	1341	Nothing	110	19525711	0	1			0		false_alarm	5439
23508	1341	Port Input	1	19527131	1420	5
23508	1341	Response	2	19527131	1420	5
23508	1341	Port Input	2	19530248	4538	5
23508	1341	Response	3	19530248	4538	5
23508	1342	Nothing	19	19559012	0	0			0		other	0
23508	1342	Port Input	2	19579474	20462	4
23508	1342	Response	3	19579474	20462	4
23508	1343	Nothing	19	19579572	0	1			0		other	0
23508	1343	Port Input	2	19581465	1892	4
23508	1343	Response	3	19581465	1892	4
23508	1343	Port Input	2	19610234	30661	4
23508	1343	Response	3	19610234	30661	4
23508	1343	Port Input	2	19611971	32399	5
23508	1343	Response	3	19611971	32399	5
23508	1344	Nothing	19	19626028	0	1			0		other	0
23508	1344	Port Input	2	19643244	17217	5
23508	1344	Response	3	19643244	17217	5
23508	1344	Port Input	2	19644770	18742	5
23508	1344	Response	3	19644770	18742	5
23508	1345	Nothing	19	19654201	0	1			0		other	0
23508	1346	Nothing	52	19675144	0	1			0		other	0
23508	1346	Port Input	1	19677628	2484	5
23508	1346	Response	2	19677628	2484	5
23508	1347	Nothing	1000	19677644	0	0			0		other	0
23508	1348	Nothing	62	19677754	0	1			0		other	0
23508	1349	Nothing	110	19677874	0	1			0		false_alarm	5465
23508	1349	Port Input	1	19679124	1250	5
23508	1349	Response	2	19679124	1250	5
23508	1349	Port Input	1	19680961	3087	5
23508	1349	Response	2	19680961	3087	5
23508	1349	Port Input	2	19683213	5339	5
23508	1349	Response	3	19683213	5339	5
23508	1349	Port Input	2	19684505	6631	5
23508	1349	Response	3	19684505	6631	5
23508	1350	Nothing	19	19711377	0	0			0		other	0
23508	1350	Port Input	2	19720222	8845	5
23508	1350	Response	3	19720222	8845	5
23508	1350	Port Input	2	19721760	10384	5
23508	1350	Response	3	19721760	10384	5
23508	1350	Port Input	2	19752961	41584	121
23508	1350	Response	3	19752961	41584	121
23508	1351	Nothing	19	19753097	0	1			0		other	0
23508	1352	Nothing	52	19764271	0	1			0		other	0
23508	1352	Port Input	1	19766666	2395	4
23508	1352	Response	2	19766666	2395	4
23508	1353	Nothing	1000	19766683	0	0			0		other	0
23508	1354	Nothing	62	19766793	0	0			0		other	0
23508	1355	Nothing	110	19766914	0	1			0		false_alarm	5487
23508	1355	Port Input	1	19767851	938	5
23508	1355	Response	2	19767851	938	5
23508	1355	Port Input	2	19769796	2883	5
23508	1355	Response	3	19769796	2883	5
23508	1355	Port Input	2	19770477	3564	4
23508	1355	Response	3	19770477	3564	4
23508	1356	Nothing	19	19800443	0	1			0		other	0
23508	1356	Port Input	2	19815863	15421	5
23508	1356	Response	3	19815863	15421	5
23508	1357	Nothing	19	19827229	0	0			0		other	0
23508	1358	Nothing	52	19840724	0	1			0		other	0
23508	1358	Port Input	1	19843897	3174	5
23508	1358	Response	2	19843897	3174	5
23508	1359	Nothing	1000	19843915	0	1			0		other	0
23508	1360	Nothing	62	19844026	0	0			0		other	0
23508	1361	Nothing	110	19844146	0	0			0		false_alarm	5503
23508	1361	Port Input	1	19845447	1301	5
23508	1361	Response	2	19845447	1301	5
23508	1361	Port Input	2	19847205	3059	4
23508	1361	Response	3	19847205	3059	4
23508	1361	Port Input	2	19849039	4893	5
23508	1361	Response	3	19849039	4893	5
23508	1362	Nothing	19	19877614	0	1			0		other	0
23508	1362	Port Input	2	19881587	3973	5
23508	1362	Response	3	19881587	3973	5
23508	1362	Port Input	2	19883104	5490	5
23508	1362	Response	3	19883104	5490	5
23508	1363	Nothing	19	19890861	0	1			0		other	0
23508	1365	Nothing	52	19904768	0	1			0		other	0
23508	1365	Port Input	1	19907666	2898	5
23508	1365	Response	2	19907666	2898	5
23508	1366	Nothing	1000	19907682	0	1			0		other	0
23508	1367	Nothing	62	19907790	0	1			0		other	0
23508	1368	Nothing	110	19907912	0	1			0		false_alarm	5521
23508	1368	Port Input	2	19908973	1061	5
23508	1368	Response	3	19908973	1061	5
23508	1368	Port Input	2	19929251	21339	5
23508	1368	Response	3	19929251	21339	5
23508	1369	Nothing	19	19941430	0	0			0		other	0
23508	1369	Port Input	2	19968427	26997	5
23508	1369	Response	3	19968427	26997	5
23508	1369	Port Input	2	19968904	27474	5
23508	1369	Response	3	19968904	27474	5
23508	1369	Port Input	2	19970130	28701	5
23508	1369	Response	3	19970130	28701	5
23508	1370	Nothing	19	19980166	0	1			0		other	0
23508	1370	Port Input	2	20003147	22980	5
23508	1370	Response	3	20003147	22980	5
23508	1371	Nothing	19	20004054	0	1			0		other	0
23508	1372	Nothing	52	20031920	0	0			0		other	0
23508	1372	Port Input	2	20033886	1966	5
23508	1372	Response	3	20033886	1966	5
23508	1373	Nothing	1000	20033904	0	1			0		other	0
23508	1374	Nothing	62	20034013	0	0			0		other	0
23508	1375	Nothing	111	20034137	0	0			0		false_alarm	5542
23508	1375	Port Input	2	20035227	1090	5
23508	1375	Response	3	20035227	1090	5
23508	1375	Port Input	2	20037457	3320	4
23508	1375	Response	3	20037457	3320	4
23508	1375	Port Input	2	20038616	4479	5
23508	1375	Response	3	20038616	4479	5
23508	1375	Port Input	2	20039855	5718	5
23508	1375	Response	3	20039855	5718	5
23508	1375	Port Input	2	20041199	7062	5
23508	1375	Response	3	20041199	7062	5
23508	1375	Port Input	2	20042483	8345	5
23508	1375	Response	3	20042483	8345	5
23508	1375	Port Input	2	20043751	9614	6
23508	1375	Response	3	20043751	9614	6
23508	1375	Port Input	2	20045145	11008	4
23508	1375	Response	3	20045145	11008	4
23508	1375	Port Input	2	20046530	12393	5
23508	1375	Response	3	20046530	12393	5
23508	1375	Port Input	2	20047822	13684	5
23508	1375	Response	3	20047822	13684	5
23508	1375	Port Input	2	20049220	15083	5
23508	1375	Response	3	20049220	15083	5
23508	1375	Port Input	2	20050588	16451	5
23508	1375	Response	3	20050588	16451	5
23508	1375	Port Input	2	20052187	18050	5
23508	1375	Response	3	20052187	18050	5
23508	1376	Nothing	19	20067692	0	1			0		other	0
23508	1376	Port Input	2	20068589	896	5
23508	1376	Response	3	20068589	896	5
23508	1377	Nothing	19	20101547	0	1			0		other	0
23508	1377	Port Input	2	20101571	24	4
23508	1377	Response	3	20101571	24	4
23508	1377	Port Input	2	20102945	1398	5
23508	1377	Response	3	20102945	1398	5
23508	1378	Nothing	19	20117389	0	1			0		other	0
23508	1379	Nothing	52	20128484	0	0			0		other	0
23508	1379	Port Input	1	20131296	2812	5
23508	1379	Response	2	20131296	2812	5
23508	1380	Nothing	1000	20131313	0	1			0		other	0
23508	1381	Nothing	62	20131424	0	1			0		other	0
23508	1382	Nothing	110	20131541	0	0			0		false_alarm	5583
23508	1382	Port Input	1	20132917	1376	5
23508	1382	Response	2	20132917	1376	5
23508	1382	Port Input	2	20134539	2999	4
23508	1382	Response	3	20134539	2999	4
23508	1383	Nothing	19	20165414	0	1			0		other	0
23508	1383	Port Input	2	20175613	10199	4
23508	1383	Response	3	20175613	10199	4
23508	1384	Nothing	19	20186773	0	0			0		other	0
23508	1385	Nothing	51	20198860	0	0			0		other	0
23508	1385	Port Input	1	20201933	3074	4
23508	1385	Response	2	20201933	3074	4
23508	1386	Nothing	1000	20201949	0	1			0		other	0
23508	1387	Nothing	62	20202058	0	0			0		other	0
23508	1388	Nothing	100	20202182	0	1			0		false_alarm	5597
23508	1388	Port Input	1	20205167	2985	5
23508	1388	Response	2	20205167	2985	5
23508	1388	Port Input	1	20206864	4683	5
23508	1388	Response	2	20206864	4683	5
23508	1388	Port Input	1	20207620	5438	5
23508	1388	Response	2	20207620	5438	5
23508	1388	Port Input	1	20208968	6786	6
23508	1388	Response	2	20208968	6786	6
23508	1388	Port Input	1	20210292	8110	5
23508	1388	Response	2	20210292	8110	5
23508	1388	Port Input	1	20211558	9377	5
23508	1388	Response	2	20211558	9377	5
23508	1388	Port Input	1	20212928	10747	5
23508	1388	Response	2	20212928	10747	5
23508	1388	Port Input	1	20214313	12132	5
23508	1388	Response	2	20214313	12132	5
23508	1388	Port Input	1	20215647	13465	5
23508	1388	Response	2	20215647	13465	5
23508	1388	Port Input	1	20217146	14964	4
23508	1388	Response	2	20217146	14964	4
23508	1388	Port Input	1	20218520	16338	5
23508	1388	Response	2	20218520	16338	5
23508	1388	Port Input	1	20219796	17614	6
23508	1388	Response	2	20219796	17614	6
23508	1388	Port Input	1	20221439	19257	5
23508	1388	Response	2	20221439	19257	5
23508	1388	Port Input	1	20222734	20552	4
23508	1388	Response	2	20222734	20552	4
23508	1388	Port Input	1	20224466	22284	5
23508	1388	Response	2	20224466	22284	5
23508	1388	Port Input	1	20225738	23557	4
23508	1388	Response	2	20225738	23557	4
23508	1388	Port Input	1	20227419	25237	5
23508	1388	Response	2	20227419	25237	5
23508	1389	Nothing	19	20235655	0	1			0		other	0
23508	1389	Port Input	2	20243363	7708	5
23508	1389	Response	3	20243363	7708	5
23508	1389	Port Input	2	20244745	9089	5
23508	1389	Response	3	20244745	9089	5
23508	1389	Port Input	1	20246424	10769	5
23508	1389	Response	2	20246424	10769	5
23508	1389	Port Input	1	20247848	12193	122
23508	1389	Response	2	20247848	12193	122
23508	1390	Nothing	19	20247983	0	1			0		other	0
23508	1390	Port Input	1	20249514	1531	5
23508	1390	Response	2	20249514	1531	5
23508	1390	Port Input	2	20267030	19047	5
23508	1390	Response	3	20267030	19047	5
23508	1391	Nothing	19	20276801	0	1			0		other	0
23508	1391	Port Input	2	20287137	10337	4
23508	1391	Response	3	20287137	10337	4
23508	1391	Port Input	2	20288648	11848	5
23508	1391	Response	3	20288648	11848	5
23508	1392	Nothing	19	20311681	0	1			0		other	0
23508	1392	Port Input	2	20315259	3578	5
23508	1392	Response	3	20315259	3578	5
23508	1393	Nothing	19	20361249	0	1			0		other	0
23508	1393	Port Input	2	20369867	8617	5
23508	1393	Response	3	20369867	8617	5
23508	1393	Port Input	2	20374170	12920	5
23508	1393	Response	3	20374170	12920	5
23508	1393	Port Input	2	20375795	14545	5
23508	1393	Response	3	20375795	14545	5
23508	1394	Nothing	52	20382000	0	1			0		other	0
23508	1394	Port Input	1	20384870	2870	5
23508	1394	Response	2	20384870	2870	5
23508	1395	Nothing	1000	20384888	0	0			0		other	0
23508	1396	Nothing	62	20384997	0	1			0		other	0
23508	1397	Nothing	110	20385118	0	1			0		false_alarm	5666
23508	1397	Port Input	1	20386802	1684	6
23508	1397	Response	2	20386802	1684	6
23508	1397	Port Input	2	20388458	3340	5
23508	1397	Response	3	20388458	3340	5
23508	1397	Port Input	1	20389902	4784	4
23508	1397	Response	2	20389902	4784	4
23508	1398	Nothing	19	20418903	0	0			0		other	0
23508	1398	Port Input	2	20428878	9975	5
23508	1398	Response	3	20428878	9975	5
23508	1399	Nothing	19	20429300	0	0			0		other	0
23508	1401	Nothing	52	20461455	0	1			0		other	0
23508	1401	Port Input	2	20464404	2949	6
23508	1401	Response	3	20464404	2949	6
23508	1402	Nothing	1001	20464422	0	1			0		other	0
23508	1403	Nothing	63	20464535	0	1			0		other	0
23508	1404	Nothing	111	20464659	0	1			0		false_alarm	5682
23508	1404	Port Input	2	20466170	1512	5
23508	1404	Response	3	20466170	1512	5
23508	1404	Port Input	2	20468447	3788	5
23508	1404	Response	3	20468447	3788	5
23508	1404	Port Input	2	20469632	4973	5
23508	1404	Response	3	20469632	4973	5
23508	1404	Port Input	2	20470898	6239	4
23508	1404	Response	3	20470898	6239	4
23508	1404	Port Input	2	20472162	7503	5
23508	1404	Response	3	20472162	7503	5
23508	1404	Port Input	2	20473429	8771	5
23508	1404	Response	3	20473429	8771	5
