Scenario - phase2_matchingPennies_algorithm1
Logfile written - 07/21/2023 12:39:53

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23534	1	Nothing	61	10518	0	0			0		other	0
23534	1	Manual	07/21/2023 11:48:48	10673	154	NA
23534	265	Response	2	5031923	4366	4
23534	265	Port Input	1	5033134	5577	4
23534	265	Response	2	5033134	5577	4
23534	265	Port Input	1	5034336	6779	4
23534	265	Response	2	5034336	6779	4
23534	265	Port Input	1	5035780	8223	4
23534	265	Response	2	5035780	8223	4
23534	265	Port Input	1	5037130	9574	4
23534	265	Response	2	5037130	9574	4
23534	265	Port Input	1	5038440	10883	4
23534	265	Response	2	5038440	10883	4
23534	266	Nothing	19	5060653	0	1			0		other	0
23534	266	Port Input	1	5062449	1796	4
23534	266	Response	2	5062449	1796	4
23534	266	Port Input	1	5063472	2819	4
23534	266	Response	2	5063472	2819	4
23534	266	Port Input	1	5064554	3901	4
23534	266	Response	2	5064554	3901	4
23534	266	Port Input	1	5065738	5085	4
23534	266	Response	2	5065738	5085	4
23534	266	Port Input	1	5067041	6388	4
23534	266	Response	2	5067041	6388	4
23534	266	Port Input	1	5084486	23833	4
23534	266	Response	2	5084486	23833	4
23534	266	Port Input	1	5085602	24949	4
23534	266	Response	2	5085602	24949	4
23534	266	Port Input	1	5086717	26064	5
23534	266	Response	2	5086717	26064	5
23534	267	Nothing	19	5097022	0	0			0		other	0
23534	267	Port Input	2	5097450	427	4
23534	267	Response	3	5097450	427	4
23534	267	Port Input	2	5099065	2043	4
23534	267	Response	3	5099065	2043	4
23534	267	Port Input	2	5100510	3488	4
23534	267	Response	3	5100510	3488	4
23534	267	Port Input	1	5124022	27000	4
23534	267	Response	2	5124022	27000	4
23534	267	Port Input	1	5125106	28084	4
23534	267	Response	2	5125106	28084	4
23534	267	Port Input	1	5126305	29283	4
23534	267	Response	2	5126305	29283	4
23534	267	Port Input	1	5127714	30692	6
23534	267	Response	2	5127714	30692	6
23534	267	Port Input	1	5129252	32230	4
23534	267	Response	2	5129252	32230	4
23534	267	Port Input	1	5134410	37388	4
23534	267	Response	2	5134410	37388	4
23534	267	Port Input	1	5135798	38776	4
23534	267	Response	2	5135798	38776	4
23534	267	Port Input	1	5137276	40253	4
23534	267	Response	2	5137276	40253	4
23534	267	Port Input	2	5138630	41607	4
23534	267	Response	3	5138630	41607	4
23534	268	Nothing	19	5139851	0	0			0		other	0
23534	268	Port Input	2	5140268	417	4
23534	268	Response	3	5140268	417	4
23534	269	Nothing	19	5155467	0	1			0		other	0
23534	269	Port Input	2	5165466	9999	4
23534	269	Response	3	5165466	9999	4
23534	270	Nothing	19	5167187	0	1			0		other	0
23534	270	Port Input	2	5190284	23097	6
23534	270	Response	3	5190284	23097	6
23534	270	Port Input	1	5193018	25830	4
23534	270	Response	2	5193018	25830	4
23534	270	Port Input	1	5194338	27150	4
23534	270	Response	2	5194338	27150	4
23534	270	Port Input	1	5195576	28389	4
23534	270	Response	2	5195576	28389	4
23534	270	Port Input	1	5197053	29866	4
23534	270	Response	2	5197053	29866	4
23534	271	Nothing	52	5216723	0	1			0		other	0
23534	271	Port Input	1	5218960	2236	6
23534	271	Response	2	5218960	2236	6
23534	272	Nothing	1000	5218978	0	1			0		other	0
23534	273	Nothing	62	5219085	0	1			0		other	0
23534	274	Nothing	110	5219201	0	1			0		false_alarm	1449
23534	274	Port Input	1	5219859	658	4
23534	274	Response	2	5219859	658	4
23534	274	Port Input	1	5221037	1835	4
23534	274	Response	2	5221037	1835	4
23534	274	Port Input	2	5241096	21895	4
23534	274	Response	3	5241096	21895	4
23534	275	Nothing	19	5252187	0	1			0		other	0
23534	275	Port Input	1	5259211	7024	4
23534	275	Response	2	5259211	7024	4
23534	275	Port Input	1	5260630	8443	4
23534	275	Response	2	5260630	8443	4
23534	276	Nothing	19	5291146	0	1			0		other	0
23534	276	Port Input	2	5300376	9230	4
23534	276	Response	3	5300376	9230	4
23534	276	Port Input	1	5301814	10668	5
23534	276	Response	2	5301814	10668	5
23534	276	Port Input	1	5303141	11995	4
23534	276	Response	2	5303141	11995	4
23534	277	Nothing	19	5312655	0	1			0		other	0
23534	277	Port Input	2	5322691	10036	4
23534	277	Response	3	5322691	10036	4
23534	277	Port Input	2	5324124	11468	4
23534	277	Response	3	5324124	11468	4
23534	277	Port Input	2	5325914	13258	4
23534	277	Response	3	5325914	13258	4
23534	277	Port Input	1	5340025	27369	4
23534	277	Response	2	5340025	27369	4
23534	278	Nothing	19	5352371	0	1			0		other	0
23534	278	Port Input	2	5357890	5519	4
23534	278	Response	3	5357890	5519	4
23534	278	Port Input	2	5359808	7438	4
23534	278	Response	3	5359808	7438	4
23534	279	Nothing	19	5364862	0	1			0		other	0
23534	279	Port Input	1	5377667	12805	4
23534	279	Response	2	5377667	12805	4
23534	279	Port Input	1	5378905	14043	4
23534	279	Response	2	5378905	14043	4
23534	280	Nothing	52	5380243	0	1			0		other	0
23534	280	Port Input	1	5382809	2566	6
23534	280	Response	2	5382809	2566	6
23534	281	Nothing	1000	5382829	0	1			0		other	0
23534	282	Nothing	62	5382936	0	0			0		other	0
23534	283	Nothing	110	5383051	0	0			0		false_alarm	1492
23534	283	Port Input	1	5384118	1067	4
23534	283	Response	2	5384118	1067	4
23534	283	Port Input	2	5385689	2638	4
23534	283	Response	3	5385689	2638	4
23534	283	Port Input	2	5387919	4868	4
23534	283	Response	3	5387919	4868	4
23534	284	Nothing	19	5416032	0	1			0		other	0
23534	284	Port Input	2	5421127	5096	4
23534	284	Response	3	5421127	5096	4
23534	284	Port Input	2	5424410	8378	4
23534	284	Response	3	5424410	8378	4
23534	284	Port Input	2	5435212	19180	4
23534	284	Response	3	5435212	19180	4
23534	284	Port Input	1	5436455	20423	4
23534	284	Response	2	5436455	20423	4
23534	284	Port Input	1	5437770	21738	4
23534	284	Response	2	5437770	21738	4
23534	285	Nothing	19	5438512	0	1			0		other	0
23534	286	Nothing	52	5451768	0	1			0		other	0
23534	286	Port Input	1	5454673	2905	4
23534	286	Response	2	5454673	2905	4
23534	287	Nothing	1000	5454688	0	1			0		other	0
23534	288	Nothing	62	5454797	0	1			0		other	0
23534	289	Nothing	110	5454914	0	1			0		false_alarm	1516
23534	289	Port Input	1	5456022	1109	4
23534	289	Response	2	5456022	1109	4
23534	289	Port Input	2	5472964	18051	4
23534	289	Response	3	5472964	18051	4
23534	289	Port Input	1	5474157	19243	4
23534	289	Response	2	5474157	19243	4
23534	290	Nothing	19	5487975	0	1			0		other	0
23534	290	Port Input	1	5499315	11340	5
23534	290	Response	2	5499315	11340	5
23534	290	Port Input	1	5500314	12339	4
23534	290	Response	2	5500314	12339	4
23534	291	Nothing	19	5503637	0	1			0		other	0
23534	291	Port Input	2	5503846	209	4
23534	291	Response	3	5503846	209	4
23534	292	Nothing	19	5517192	0	1			0		other	0
23534	292	Port Input	2	5534324	17132	4
23534	292	Response	3	5534324	17132	4
23534	293	Nothing	19	5546717	0	1			0		other	0
23534	293	Port Input	2	5547962	1245	4
23534	293	Response	3	5547962	1245	4
23534	294	Nothing	19	5564225	0	1			0		other	0
23534	294	Port Input	2	5571570	7345	9
23534	294	Response	3	5571570	7345	9
23534	294	Port Input	2	5573329	9104	8
23534	294	Response	3	5573329	9104	8
23534	294	Port Input	2	5574450	10225	8
23534	294	Response	3	5574450	10225	8
23534	294	Port Input	2	5600807	36582	4
23534	294	Response	3	5600807	36582	4
23534	294	Port Input	2	5602013	37788	4
23534	294	Response	3	5602013	37788	4
23534	296	Nothing	52	5613529	0	1			0		other	0
23534	296	Port Input	1	5617412	3884	4
23534	296	Response	2	5617412	3884	4
23534	297	Nothing	1000	5617428	0	0			0		other	0
23534	298	Nothing	62	5617535	0	1			0		other	0
23534	299	Nothing	110	5617651	0	1			0		false_alarm	1553
23534	299	Port Input	1	5618812	1161	4
23534	299	Response	2	5618812	1161	4
23534	299	Port Input	2	5648775	31124	4
23534	299	Response	3	5648775	31124	4
23534	300	Nothing	19	5650657	0	1			0		other	0
23534	300	Port Input	2	5651392	735	4
23534	300	Response	3	5651392	735	4
23534	300	Port Input	2	5652950	2293	4
23534	300	Response	3	5652950	2293	4
23534	301	Nothing	19	5673446	0	1			0		other	0
23534	302	Nothing	52	5687931	0	1			0		other	0
23534	302	Port Input	1	5691527	3596	4
23534	302	Response	2	5691527	3596	4
23534	303	Nothing	1000	5691541	0	0			0		other	0
23534	304	Nothing	62	5691648	0	1			0		other	0
23534	305	Nothing	110	5691764	0	0			0		false_alarm	1569
23534	305	Port Input	1	5692955	1191	4
23534	305	Response	2	5692955	1191	4
23534	305	Port Input	2	5713312	21548	4
23534	305	Response	3	5713312	21548	4
23534	306	Nothing	19	5724733	0	1			0		other	0
23534	307	Nothing	52	5744571	0	1			0		other	0
23534	307	Port Input	1	5747604	3033	4
23534	307	Response	2	5747604	3033	4
23534	308	Nothing	1000	5747618	0	1			0		other	0
23534	309	Nothing	62	5747730	0	1			0		other	0
23534	310	Nothing	110	5747845	0	1			0		false_alarm	1580
23534	310	Port Input	1	5749000	1154	4
23534	310	Response	2	5749000	1154	4
23534	310	Port Input	1	5750329	2483	4
23534	310	Response	2	5750329	2483	4
23534	310	Port Input	1	5771767	23922	4
23534	310	Response	2	5771767	23922	4
23534	311	Nothing	19	5780821	0	1			0		other	0
23534	311	Port Input	2	5795836	15015	4
23534	311	Response	3	5795836	15015	4
23534	312	Nothing	19	5826542	0	0			0		other	0
23534	312	Port Input	2	5837313	10771	4
23534	312	Response	3	5837313	10771	4
23534	313	Nothing	19	5865737	0	0			0		other	0
23534	314	Nothing	52	5881792	0	1			0		other	0
23534	314	Port Input	2	5883107	1316	4
23534	314	Response	3	5883107	1316	4
23534	315	Nothing	1000	5883125	0	0			0		other	0
23534	316	Nothing	62	5883234	0	0			0		other	0
23534	317	Nothing	111	5883354	0	1			0		false_alarm	1599
23534	317	Port Input	2	5884343	989	4
23534	317	Response	3	5884343	989	4
23534	317	Port Input	2	5886197	2842	4
23534	317	Response	3	5886197	2842	4
23534	317	Port Input	2	5887160	3806	4
23534	317	Response	3	5887160	3806	4
23534	317	Port Input	2	5888201	4847	7
23534	317	Response	3	5888201	4847	7
23534	317	Port Input	2	5889321	5966	4
23534	317	Response	3	5889321	5966	4
23534	317	Port Input	2	5890540	7185	4
23534	317	Response	3	5890540	7185	4
23534	317	Port Input	2	5891779	8425	4
23534	317	Response	3	5891779	8425	4
23534	317	Port Input	2	5905680	22325	4
23534	317	Response	3	5905680	22325	4
23534	317	Port Input	2	5907029	23674	5
23534	317	Response	3	5907029	23674	5
23534	318	Nothing	19	5916459	0	1			0		other	0
23534	318	Port Input	2	5929253	12793	4
23534	318	Response	3	5929253	12793	4
23534	319	Nothing	19	5948942	0	1			0		other	0
23534	319	Port Input	2	5954016	5074	4
23534	319	Response	3	5954016	5074	4
23534	319	Port Input	2	5955312	6370	4
23534	319	Response	3	5955312	6370	4
23534	319	Port Input	2	5956475	7533	4
23534	319	Response	3	5956475	7533	4
23534	319	Port Input	2	5976463	27521	4
23534	319	Response	3	5976463	27521	4
23534	319	Port Input	2	5977834	28892	4
23534	319	Response	3	5977834	28892	4
23534	319	Port Input	1	5981827	32885	4
23534	319	Response	2	5981827	32885	4
23534	319	Port Input	2	5983278	34336	4
23534	319	Response	3	5983278	34336	4
23534	319	Port Input	2	5984884	35942	4
23534	319	Response	3	5984884	35942	4
23534	320	Nothing	19	5989548	0	0			0		other	0
23534	320	Port Input	2	6008737	19189	121
23534	320	Response	3	6008737	19189	121
23534	321	Nothing	52	6008874	0	1			0		other	0
23534	321	Port Input	2	6010146	1272	4
23534	321	Response	3	6010146	1272	4
23534	322	Nothing	1000	6010162	0	1			0		other	0
23534	323	Nothing	62	6010270	0	0			0		other	0
23534	324	Nothing	111	6010391	0	1			0		false_alarm	1646
23534	324	Port Input	2	6011723	1332	4
23534	324	Response	3	6011723	1332	4
23534	324	Port Input	2	6012983	2592	4
23534	324	Response	3	6012983	2592	4
23534	324	Port Input	2	6013959	3568	4
23534	324	Response	3	6013959	3568	4
23534	324	Port Input	2	6015065	4674	4
23534	324	Response	3	6015065	4674	4
23534	324	Port Input	2	6016232	5841	5
23534	324	Response	3	6016232	5841	5
23534	324	Port Input	2	6017459	7068	4
23534	324	Response	3	6017459	7068	4
23534	324	Port Input	2	6024047	13656	4
23534	324	Response	3	6024047	13656	4
23534	324	Port Input	2	6025349	14958	5
23534	324	Response	3	6025349	14958	5
23534	325	Nothing	19	6043532	0	1			0		other	0
23534	325	Port Input	2	6046951	3419	4
23534	325	Response	3	6046951	3419	4
23534	325	Port Input	2	6048185	4653	4
23534	325	Response	3	6048185	4653	4
23534	325	Port Input	2	6069528	25997	6
23534	325	Response	3	6069528	25997	6
23534	325	Port Input	2	6070952	27420	4
23534	325	Response	3	6070952	27420	4
23534	326	Nothing	19	6077114	0	1			0		other	0
23534	326	Port Input	2	6096643	19528	4
23534	326	Response	3	6096643	19528	4
23534	326	Port Input	2	6102943	25828	4
23534	326	Response	3	6102943	25828	4
23534	326	Port Input	2	6104375	27260	4
23534	326	Response	3	6104375	27260	4
23534	327	Nothing	19	6110382	0	0			0		other	0
23534	327	Port Input	2	6118742	8360	4
23534	327	Response	3	6118742	8360	4
23534	327	Port Input	2	6120047	9665	5
23534	327	Response	3	6120047	9665	5
23534	327	Port Input	2	6121306	10924	4
23534	327	Response	3	6121306	10924	4
23534	327	Port Input	2	6138182	27800	4
23534	327	Response	3	6138182	27800	4
23534	328	Nothing	19	6143988	0	0			0		other	0
23534	328	Port Input	2	6159205	15217	4
23534	328	Response	3	6159205	15217	4
23534	328	Port Input	1	6160835	16847	4
23534	328	Response	2	6160835	16847	4
23534	328	Port Input	1	6162043	18055	4
23534	328	Response	2	6162043	18055	4
23534	329	Nothing	19	6170978	0	0			0		other	0
23534	329	Port Input	2	6177839	6861	5
23534	329	Response	3	6177839	6861	5
23534	329	Port Input	2	6180629	9652	4
23534	329	Response	3	6180629	9652	4
23534	331	Nothing	52	6196544	0	0			0		other	0
23534	331	Port Input	2	6200115	3571	4
23534	331	Response	3	6200115	3571	4
23534	332	Nothing	1000	6200132	0	1			0		other	0
23534	333	Nothing	62	6200241	0	1			0		other	0
23534	334	Nothing	111	6200362	0	1			0		false_alarm	1705
23534	334	Port Input	2	6201317	955	4
23534	334	Response	3	6201317	955	4
23534	334	Port Input	2	6202746	2384	4
23534	334	Response	3	6202746	2384	4
23534	334	Port Input	2	6203663	3301	4
23534	334	Response	3	6203663	3301	4
23534	334	Port Input	2	6204789	4427	4
23534	334	Response	3	6204789	4427	4
23534	334	Port Input	2	6206056	5694	8
23534	334	Response	3	6206056	5694	8
23534	334	Port Input	2	6207239	6877	4
23534	334	Response	3	6207239	6877	4
23534	334	Port Input	2	6212272	11910	4
23534	334	Response	3	6212272	11910	4
23534	334	Port Input	2	6213705	13343	4
23534	334	Response	3	6213705	13343	4
23534	334	Port Input	2	6225251	24889	4
23534	334	Response	3	6225251	24889	4
23534	335	Nothing	19	6233346	0	1			0		other	0
23534	335	Port Input	2	6241049	7703	6
23534	335	Response	3	6241049	7703	6
23534	335	Port Input	2	6242358	9012	4
23534	335	Response	3	6242358	9012	4
23534	336	Nothing	19	6265952	0	1			0		other	0
23534	336	Port Input	2	6273685	7733	4
23534	336	Response	3	6273685	7733	4
23534	336	Port Input	2	6274987	9034	4
23534	336	Response	3	6274987	9034	4
23534	336	Port Input	2	6276648	10696	5
23534	336	Response	3	6276648	10696	5
23534	337	Nothing	19	6281030	0	0			0		other	0
23534	338	Nothing	51	6296246	0	1			0		other	0
23534	338	Port Input	2	6297926	1680	4
23534	338	Response	3	6297926	1680	4
23534	339	Nothing	1000	6297943	0	1			0		other	0
23534	340	Nothing	62	6298051	0	0			0		other	0
23534	341	Nothing	101	6298172	0	1			0		false_alarm	1742
23534	341	Port Input	2	6299304	1132	4
23534	341	Response	3	6299304	1132	4
23534	341	Port Input	2	6300505	2333	4
23534	341	Response	3	6300505	2333	4
23534	341	Port Input	2	6325209	27037	4
23534	341	Response	3	6325209	27037	4
23534	341	Port Input	2	6326426	28254	4
23534	341	Response	3	6326426	28254	4
23534	342	Nothing	19	6331142	0	0			0		other	0
23534	342	Port Input	2	6346553	15411	4
23534	342	Response	3	6346553	15411	4
23534	343	Nothing	19	6347402	0	0			0		other	0
23534	343	Port Input	2	6347720	318	5
23534	343	Response	3	6347720	318	5
23534	343	Port Input	2	6350517	3115	4
23534	343	Response	3	6350517	3115	4
23534	343	Port Input	2	6367915	20513	9
23534	343	Response	3	6367915	20513	9
23534	343	Port Input	2	6370794	23392	8
23534	343	Response	3	6370794	23392	8
23534	344	Nothing	19	6374490	0	1			0		other	0
23534	344	Port Input	2	6383559	9068	4
23534	344	Response	3	6383559	9068	4
23534	344	Port Input	2	6384996	10506	5
23534	344	Response	3	6384996	10506	5
23534	345	Nothing	19	6402908	0	1			0		other	0
23534	345	Port Input	2	6407074	4165	4
23534	345	Response	3	6407074	4165	4
23534	345	Port Input	2	6408375	5467	5
23534	345	Response	3	6408375	5467	5
23534	345	Port Input	2	6409683	6775	4
23534	345	Response	3	6409683	6775	4
23534	345	Port Input	2	6411523	8615	4
23534	345	Response	3	6411523	8615	4
23534	345	Port Input	2	6412982	10073	4
23534	345	Response	3	6412982	10073	4
23534	346	Nothing	19	6415171	0	1			0		other	0
23534	346	Port Input	2	6419182	4011	4
23534	346	Response	3	6419182	4011	4
23534	346	Port Input	2	6420487	5316	4
23534	346	Response	3	6420487	5316	4
23534	347	Nothing	52	6433207	0	1			0		other	0
23534	347	Port Input	2	6435973	2766	4
23534	347	Response	3	6435973	2766	4
23534	348	Nothing	1000	6435987	0	0			0		other	0
23534	349	Nothing	62	6436095	0	1			0		other	0
23534	350	Nothing	111	6436218	0	1			0		false_alarm	1789
23534	350	Port Input	2	6437566	1349	4
23534	350	Response	3	6437566	1349	4
23534	350	Port Input	2	6438722	2504	4
23534	350	Response	3	6438722	2504	4
23534	350	Port Input	2	6439700	3483	4
23534	350	Response	3	6439700	3483	4
23534	350	Port Input	2	6440824	4607	4
23534	350	Response	3	6440824	4607	4
23534	350	Port Input	2	6442048	5830	4
23534	350	Response	3	6442048	5830	4
23534	350	Port Input	2	6447305	11088	4
23534	350	Response	3	6447305	11088	4
23534	350	Port Input	2	6448969	12751	4
23534	350	Response	3	6448969	12751	4
23534	350	Port Input	2	6464864	28646	4
23534	350	Response	3	6464864	28646	4
23534	351	Nothing	19	6469218	0	1			0		other	0
23534	351	Port Input	2	6482361	13143	4
23534	351	Response	3	6482361	13143	4
23534	351	Port Input	2	6494173	24955	4
23534	351	Response	3	6494173	24955	4
23534	352	Nothing	19	6495206	0	1			0		other	0
23534	353	Nothing	52	6507739	0	1			0		other	0
23534	353	Port Input	2	6510673	2934	4
23534	353	Response	3	6510673	2934	4
23534	354	Nothing	1000	6510687	0	1			0		other	0
23534	355	Nothing	62	6510795	0	1			0		other	0
23534	356	Nothing	111	6510915	0	1			0		false_alarm	1817
23534	356	Port Input	2	6511806	891	4
23534	356	Response	3	6511806	891	4
23534	356	Port Input	2	6513039	2124	9
23534	356	Response	3	6513039	2124	9
23534	356	Port Input	2	6513955	3040	4
23534	356	Response	3	6513955	3040	4
23534	356	Port Input	2	6515049	4134	4
23534	356	Response	3	6515049	4134	4
23534	356	Port Input	2	6516311	5396	4
23534	356	Response	3	6516311	5396	4
23534	356	Port Input	2	6518961	8046	8
23534	356	Response	3	6518961	8046	8
23534	356	Port Input	2	6520177	9261	4
23534	356	Response	3	6520177	9261	4
23534	356	Port Input	2	6536477	25562	4
23534	356	Response	3	6536477	25562	4
23534	357	Nothing	19	6543883	0	1			0		other	0
23534	357	Port Input	2	6557082	13199	5
23534	357	Response	3	6557082	13199	5
23534	357	Port Input	2	6558282	14399	4
23534	357	Response	3	6558282	14399	4
23534	358	Nothing	19	6569081	0	1			0		other	0
23534	358	Port Input	2	6577800	8720	4
23534	358	Response	3	6577800	8720	4
23534	358	Port Input	2	6578953	9872	4
23534	358	Response	3	6578953	9872	4
23534	359	Nothing	19	6584056	0	1			0		other	0
23534	359	Port Input	2	6596292	12235	4
23534	359	Response	3	6596292	12235	4
23534	359	Port Input	2	6597822	13766	4
23534	359	Response	3	6597822	13766	4
23534	360	Nothing	19	6606858	0	1			0		other	0
23534	360	Port Input	2	6609619	2761	5
23534	360	Response	3	6609619	2761	5
23534	360	Port Input	2	6610780	3922	4
23534	360	Response	3	6610780	3922	4
23534	361	Nothing	19	6635625	0	1			0		other	0
23534	361	Port Input	2	6635871	246	4
23534	361	Response	3	6635871	246	4
23534	361	Port Input	2	6637025	1399	4
23534	361	Response	3	6637025	1399	4
23534	361	Port Input	2	6643900	8274	4
23534	361	Response	3	6643900	8274	4
23534	361	Port Input	2	6645277	9652	4
23534	361	Response	3	6645277	9652	4
23534	361	Port Input	2	6649064	13439	5
23534	361	Response	3	6649064	13439	5
23534	362	Nothing	51	6650602	0	1			0		other	0
23534	362	Port Input	2	6650616	14	4
23534	362	Response	3	6650616	14	4
23534	362	Port Input	2	6652091	1489	4
23534	362	Response	3	6652091	1489	4
23534	363	Nothing	1000	6652109	0	1			0		other	0
23534	364	Nothing	62	6652216	0	0			0		other	0
23534	365	Nothing	101	6652331	0	1			0		false_alarm	1872
23534	365	Port Input	2	6653589	1258	4
23534	365	Response	3	6653589	1258	4
23534	365	Port Input	2	6654958	2627	4
23534	365	Response	3	6654958	2627	4
23534	365	Port Input	2	6656471	4140	4
23534	365	Response	3	6656471	4140	4
23534	366	Nothing	19	6685306	0	1			0		other	0
23534	366	Port Input	2	6688037	2730	4
23534	366	Response	3	6688037	2730	4
23534	366	Port Input	2	6689372	4066	4
23534	366	Response	3	6689372	4066	4
23534	366	Port Input	2	6702734	17427	4
23534	366	Response	3	6702734	17427	4
23534	366	Port Input	2	6703901	18595	4
23534	366	Response	3	6703901	18595	4
23534	366	Port Input	2	6705300	19994	4
23534	366	Response	3	6705300	19994	4
23534	366	Port Input	2	6706752	21445	6
23534	366	Response	3	6706752	21445	6
23534	367	Nothing	19	6711466	0	1			0		other	0
23534	367	Port Input	2	6724909	13443	4
23534	367	Response	3	6724909	13443	4
23534	367	Port Input	2	6732206	20740	6
23534	367	Response	3	6732206	20740	6
23534	367	Port Input	2	6733541	22075	5
23534	367	Response	3	6733541	22075	5
23534	368	Nothing	19	6737350	0	0			0		other	0
23534	368	Port Input	2	6742001	4651	4
23534	368	Response	3	6742001	4651	4
23534	368	Port Input	2	6743529	6179	4
23534	368	Response	3	6743529	6179	4
23534	368	Port Input	2	6761282	23932	4
23534	368	Response	3	6761282	23932	4
23534	368	Port Input	2	6762548	25198	4
23534	368	Response	3	6762548	25198	4
23534	369	Nothing	19	6772687	0	1			0		other	0
23534	369	Port Input	2	6775578	2891	4
23534	369	Response	3	6775578	2891	4
23534	369	Port Input	2	6776846	4159	4
23534	369	Response	3	6776846	4159	4
23534	369	Port Input	2	6778495	5809	4
23534	369	Response	3	6778495	5809	4
23534	369	Port Input	2	6794115	21428	4
23534	369	Response	3	6794115	21428	4
23534	370	Nothing	19	6807647	0	1			0		other	0
23534	370	Port Input	2	6809499	1852	4
23534	370	Response	3	6809499	1852	4
23534	370	Port Input	2	6816260	8613	5
23534	370	Response	3	6816260	8613	5
23534	370	Port Input	2	6817627	9980	4
23534	370	Response	3	6817627	9980	4
23534	370	Port Input	2	6830624	22977	127
23534	370	Response	3	6830624	22977	127
23534	372	Nothing	51	6831116	0	0			0		other	0
23534	372	Port Input	2	6832102	986	4
23534	372	Response	3	6832102	986	4
23534	373	Nothing	1000	6832118	0	1			0		other	0
23534	374	Nothing	62	6832226	0	1			0		other	0
23534	375	Nothing	101	6832341	0	1			0		false_alarm	1931
23534	375	Port Input	1	6833347	1006	4
23534	375	Response	2	6833347	1006	4
23534	375	Port Input	1	6834971	2630	8
23534	375	Response	2	6834971	2630	8
23534	375	Port Input	2	6849937	17596	4
23534	375	Response	3	6849937	17596	4
23534	375	Port Input	2	6851290	18949	7
23534	375	Response	3	6851290	18949	7
23534	375	Port Input	2	6852713	20372	5
23534	375	Response	3	6852713	20372	5
23534	376	Nothing	19	6865520	0	1			0		other	0
23534	376	Port Input	2	6866247	727	4
23534	376	Response	3	6866247	727	4
23534	376	Port Input	2	6869402	3882	4
23534	376	Response	3	6869402	3882	4
23534	376	Port Input	2	6881622	16102	4
23534	376	Response	3	6881622	16102	4
23534	376	Port Input	2	6890569	25049	4
23534	376	Response	3	6890569	25049	4
23534	376	Port Input	2	6891806	26286	4
23534	376	Response	3	6891806	26286	4
23534	377	Nothing	19	6900632	0	1			0		other	0
23534	377	Port Input	2	6906648	6016	4
23534	377	Response	3	6906648	6016	4
23534	377	Port Input	2	6909358	8726	4
23534	377	Response	3	6909358	8726	4
23534	377	Port Input	2	6942549	41917	4
23534	377	Response	3	6942549	41917	4
23534	377	Port Input	2	6945213	44581	5
23534	377	Response	3	6945213	44581	5
23534	377	Port Input	2	6945492	44860	4
23534	378	Nothing	19	6949810	0	1			0		other	0
23534	378	Port Input	2	6963266	13456	4
23534	378	Response	3	6963266	13456	4
23534	378	Port Input	2	6964653	14843	4
23534	378	Response	3	6964653	14843	4
23534	378	Port Input	2	6966114	16303	4
23534	378	Response	3	6966114	16303	4
23534	379	Nothing	19	6968867	0	1			0		other	0
23534	380	Nothing	51	6992884	0	1			0		other	0
23534	380	Port Input	2	6994762	1878	4
23534	380	Response	3	6994762	1878	4
23534	381	Nothing	1000	6994779	0	0			0		other	0
23534	382	Nothing	62	6994887	0	1			0		other	0
23534	383	Nothing	101	6995003	0	1			0		false_alarm	1976
23534	383	Port Input	2	6996101	1098	4
23534	383	Response	3	6996101	1098	4
23534	383	Port Input	2	6997079	2077	4
23534	383	Response	3	6997079	2077	4
23534	383	Port Input	2	7016629	21627	4
23534	383	Response	3	7016629	21627	4
23534	383	Port Input	2	7017964	22962	4
23534	383	Response	3	7017964	22962	4
23534	384	Nothing	19	7027963	0	1			0		other	0
23534	384	Port Input	2	7046043	18081	4
23534	384	Response	3	7046043	18081	4
23534	384	Port Input	2	7047486	19523	4
23534	384	Response	3	7047486	19523	4
23534	384	Port Input	2	7058714	30752	4
23534	384	Response	3	7058714	30752	4
23534	384	Port Input	2	7059811	31849	4
23534	384	Response	3	7059811	31849	4
23534	385	Nothing	19	7062107	0	0			0		other	0
23534	385	Port Input	2	7077900	15794	4
23534	385	Response	3	7077900	15794	4
23534	385	Port Input	2	7079388	17281	4
23534	385	Response	3	7079388	17281	4
23534	385	Port Input	2	7080583	18476	4
23534	385	Response	3	7080583	18476	4
23534	385	Port Input	2	7090548	28441	4
23534	385	Response	3	7090548	28441	4
23534	386	Nothing	19	7101105	0	1			0		other	0
23534	386	Port Input	2	7118946	17840	4
23534	386	Response	3	7118946	17840	4
23534	386	Port Input	2	7121752	20647	4
23534	386	Response	3	7121752	20647	4
23534	386	Port Input	2	7126406	25301	4
23534	386	Response	3	7126406	25301	4
23534	386	Port Input	2	7127792	26687	5
23534	386	Response	3	7127792	26687	5
23534	386	Port Input	2	7142149	41044	4
23534	386	Response	3	7142149	41044	4
23534	386	Port Input	2	7144901	43796	5
23534	386	Response	3	7144901	43796	5
23534	387	Nothing	19	7145693	0	1			0		other	0
23534	387	Port Input	2	7163965	18272	4
23534	387	Response	3	7163965	18272	4
23534	387	Port Input	2	7166950	21256	4
23534	387	Response	3	7166950	21256	4
23534	387	Port Input	2	7188327	42634	4
23534	387	Response	3	7188327	42634	4
23534	388	Nothing	19	7189318	0	1			0		other	0
23534	388	Port Input	2	7189916	598	4
23534	388	Response	3	7189916	598	4
