Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/20/2023 10:04:05

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23508	1	Nothing	61	10425	0	1			0		other	0
23508	1	Manual	06/20/2023 09:04:51	10579	153	NA
23508	838	Response	2	12362934	12959	4
23508	838	Port Input	1	12364255	14280	4
23508	838	Response	2	12364255	14280	4
23508	838	Port Input	1	12365780	15805	4
23508	838	Response	2	12365780	15805	4
23508	838	Port Input	1	12367153	17179	4
23508	838	Response	2	12367153	17179	4
23508	838	Port Input	1	12367304	17329	4
23508	838	Port Input	1	12368856	18882	7
23508	838	Response	2	12368856	18882	7
23508	839	Nothing	19	12382929	0	1			0		other	0
23508	839	Port Input	1	12389309	6380	5
23508	839	Response	2	12389309	6380	5
23508	839	Port Input	1	12390667	7738	6
23508	839	Response	2	12390667	7738	6
23508	839	Port Input	2	12417155	34226	4
23508	839	Response	3	12417155	34226	4
23508	839	Port Input	1	12418772	35843	4
23508	839	Response	2	12418772	35843	4
23508	839	Port Input	1	12420155	37226	4
23508	839	Response	2	12420155	37226	4
23508	839	Port Input	1	12421576	38647	5
23508	839	Response	2	12421576	38647	5
23508	840	Nothing	19	12431217	0	1			0		other	0
23508	840	Port Input	2	12446544	15327	5
23508	840	Response	3	12446544	15327	5
23508	840	Port Input	1	12447751	16534	4
23508	840	Response	2	12447751	16534	4
23508	840	Port Input	1	12449193	17976	4
23508	840	Response	2	12449193	17976	4
23508	841	Nothing	19	12452890	0	1			0		other	0
23508	842	Nothing	52	12464356	0	1			0		other	0
23508	842	Port Input	1	12466480	2124	7
23508	842	Response	2	12466480	2124	7
23508	843	Nothing	1000	12466504	0	1			0		other	0
23508	844	Nothing	62	12466612	0	0			0		other	0
23508	845	Nothing	110	12466728	0	1			0		false_alarm	2735
23508	845	Port Input	1	12470654	3926	4
23508	845	Response	2	12470654	3926	4
23508	845	Port Input	2	12472174	5446	4
23508	845	Response	3	12472174	5446	4
23508	845	Port Input	2	12473699	6971	4
23508	845	Response	3	12473699	6971	4
23508	845	Port Input	1	12475412	8684	5
23508	845	Response	2	12475412	8684	5
23508	845	Port Input	1	12476673	9945	4
23508	845	Response	2	12476673	9945	4
23508	845	Port Input	1	12478272	11544	4
23508	845	Response	2	12478272	11544	4
23508	845	Port Input	2	12479876	13148	4
23508	845	Response	3	12479876	13148	4
23508	846	Nothing	19	12499735	0	1			0		other	0
23508	847	Nothing	52	12523222	0	0			0		other	0
23508	847	Port Input	1	12526592	3370	4
23508	847	Response	2	12526592	3370	4
23508	848	Nothing	1000	12526606	0	1			0		other	0
23508	849	Nothing	62	12526713	0	1			0		other	0
23508	850	Nothing	110	12526830	0	1			0		false_alarm	2756
23508	850	Port Input	1	12527710	881	4
23508	850	Response	2	12527710	881	4
23508	850	Port Input	1	12529483	2653	5
23508	850	Response	2	12529483	2653	5
23508	851	Nothing	19	12559824	0	1			0		other	0
23508	851	Port Input	2	12570167	10343	4
23508	851	Response	3	12570167	10343	4
23508	851	Port Input	1	12572797	12974	4
23508	851	Response	2	12572797	12974	4
23508	851	Port Input	1	12574210	14386	4
23508	851	Response	2	12574210	14386	4
23508	852	Nothing	19	12584085	0	1			0		other	0
23508	854	Nothing	52	12595469	0	1			0		other	0
23508	854	Port Input	2	12599158	3689	5
23508	854	Response	3	12599158	3689	5
23508	855	Nothing	1000	12599175	0	1			0		other	0
23508	856	Nothing	62	12599284	0	1			0		other	0
23508	857	Nothing	111	12599409	0	1			0		false_alarm	2774
23508	857	Port Input	1	12600326	917	4
23508	857	Response	2	12600326	917	4
23508	857	Port Input	1	12602104	2696	4
23508	857	Response	2	12602104	2696	4
23508	857	Port Input	2	12603311	3902	4
23508	857	Response	3	12603311	3902	4
23508	857	Port Input	2	12605984	6575	7
23508	857	Response	3	12605984	6575	7
23508	857	Port Input	2	12607195	7786	4
23508	857	Response	3	12607195	7786	4
23508	857	Port Input	2	12608510	9101	4
23508	857	Response	3	12608510	9101	4
23508	857	Port Input	2	12609704	10295	4
23508	857	Response	3	12609704	10295	4
23508	857	Port Input	2	12610906	11498	4
23508	857	Response	3	12610906	11498	4
23508	857	Port Input	2	12612176	12767	5
23508	857	Response	3	12612176	12767	5
23508	857	Port Input	1	12613516	14107	4
23508	857	Response	2	12613516	14107	4
23508	857	Port Input	2	12614903	15495	4
23508	857	Response	3	12614903	15495	4
23508	857	Port Input	2	12616125	16716	4
23508	857	Response	3	12616125	16716	4
23508	857	Port Input	2	12617502	18093	4
23508	857	Response	3	12617502	18093	4
23508	858	Nothing	19	12632545	0	1			0		other	0
23508	858	Port Input	2	12633780	1235	5
23508	858	Response	3	12633780	1235	5
23508	859	Nothing	19	12655019	0	1			0		other	0
23508	860	Nothing	51	12670613	0	1			0		other	0
23508	860	Port Input	2	12678429	7816	4
23508	860	Response	3	12678429	7816	4
23508	861	Nothing	1000	12678443	0	1			0		other	0
23508	862	Nothing	62	12678552	0	1			0		other	0
23508	863	Nothing	101	12678668	0	1			0		false_alarm	2810
23508	863	Port Input	2	12679770	1103	4
23508	863	Response	3	12679770	1103	4
23508	864	Nothing	19	12711674	0	1			0		other	0
23508	865	Nothing	51	12748878	0	1			0		other	0
23508	866	Nothing	77	12768888	0	1			0		other	0
23508	867	Nothing	1000	12798896	0	1			0		other	0
23508	868	Nothing	19	12801530	0	1			0		other	0
23508	869	Nothing	51	12812100	0	1			0		other	0
23508	870	Nothing	77	12832109	0	1			0		other	0
23508	871	Nothing	1000	12862116	0	1			0		other	0
23508	872	Nothing	19	12864639	0	0			0		other	0
23508	873	Nothing	51	12880907	0	1			0		other	0
23508	873	Port Input	1	12886154	5248	10
23508	873	Response	2	12886154	5248	10
23508	874	Nothing	1000	12886177	0	1			0		other	0
23508	875	Nothing	62	12886286	0	1			0		other	0
23508	876	Nothing	100	12886407	0	1			0		false_alarm	2827
23508	876	Port Input	1	12887447	1040	4
23508	876	Response	2	12887447	1040	4
23508	876	Port Input	1	12888893	2485	5
23508	876	Response	2	12888893	2485	5
23508	876	Port Input	1	12889920	3513	4
23508	876	Response	2	12889920	3513	4
23508	876	Port Input	1	12891196	4788	4
23508	876	Response	2	12891196	4788	4
23508	876	Port Input	1	12892456	6048	4
23508	876	Response	2	12892456	6048	4
23508	876	Port Input	1	12893815	7408	5
23508	876	Response	2	12893815	7408	5
23508	876	Port Input	1	12895085	8677	4
23508	876	Response	2	12895085	8677	4
23508	876	Port Input	1	12896625	10218	7
23508	876	Response	2	12896625	10218	7
23508	876	Port Input	1	12897983	11575	4
23508	876	Response	2	12897983	11575	4
23508	876	Port Input	1	12899651	13243	4
23508	876	Response	2	12899651	13243	4
23508	876	Port Input	1	12900936	14529	4
23508	876	Response	2	12900936	14529	4
23508	876	Port Input	1	12902569	16162	4
23508	876	Response	2	12902569	16162	4
23508	876	Port Input	1	12904025	17618	4
23508	876	Response	2	12904025	17618	4
23508	876	Port Input	1	12905893	19485	4
23508	876	Response	2	12905893	19485	4
23508	876	Port Input	1	12907534	21127	4
23508	876	Response	2	12907534	21127	4
23508	876	Port Input	1	12909129	22722	4
23508	876	Response	2	12909129	22722	4
23508	877	Nothing	19	12919657	0	1			0		other	0
23508	877	Port Input	2	12922155	2499	7
23508	877	Response	3	12922155	2499	7
23508	877	Port Input	2	12923611	3954	5
23508	877	Response	3	12923611	3954	5
23508	877	Port Input	1	12925012	5355	4
23508	877	Response	2	12925012	5355	4
23508	877	Port Input	1	12926488	6831	4
23508	877	Response	2	12926488	6831	4
23508	878	Nothing	19	12947799	0	1			0		other	0
23508	880	Nothing	51	12983666	0	1			0		other	0
23508	880	Port Input	2	12986354	2687	4
23508	880	Response	3	12986354	2687	4
23508	881	Nothing	1000	12986369	0	1			0		other	0
23508	882	Nothing	62	12986478	0	1			0		other	0
23508	883	Nothing	101	12986594	0	1			0		other	0
23508	884	Nothing	19	13019704	0	1			0		other	0
23508	884	Port Input	2	13024409	4706	5
23508	884	Response	3	13024409	4706	5
23508	884	Port Input	2	13025638	5935	4
23508	884	Response	3	13025638	5935	4
23508	884	Port Input	2	13027079	7376	4
23508	884	Response	3	13027079	7376	4
23508	884	Port Input	2	13028483	8779	4
23508	884	Response	3	13028483	8779	4
23508	884	Port Input	2	13029881	10177	4
23508	884	Response	3	13029881	10177	4
23508	884	Port Input	2	13031442	11738	4
23508	884	Response	3	13031442	11738	4
23508	884	Port Input	2	13032939	13235	4
23508	884	Response	3	13032939	13235	4
23508	884	Port Input	2	13034526	14822	4
23508	884	Response	3	13034526	14822	4
23508	885	Nothing	19	13037476	0	1			0		other	0
23508	886	Nothing	52	13058041	0	1			0		other	0
23508	887	Nothing	77	13078050	0	1			0		other	0
23508	887	Port Input	2	13090583	12533	4
23508	887	Response	3	13090583	12533	4
23508	887	Port Input	2	13092124	14074	4
23508	887	Response	3	13092124	14074	4
23508	888	Nothing	1000	13108057	0	1			0		other	0
23508	889	Nothing	19	13110711	0	1			0		other	0
23508	890	Nothing	51	13143725	0	1			0		other	0
23508	890	Port Input	2	13145900	2174	4
23508	890	Response	3	13145900	2174	4
23508	891	Nothing	1000	13145916	0	1			0		other	0
23508	892	Nothing	62	13146023	0	0			0		other	0
23508	893	Nothing	101	13146138	0	1			0		false_alarm	2907
23508	893	Port Input	2	13147245	1107	4
23508	893	Response	3	13147245	1107	4
23508	893	Port Input	1	13148591	2452	5
23508	893	Response	2	13148591	2452	5
23508	893	Port Input	1	13150139	4001	4
23508	893	Response	2	13150139	4001	4
23508	893	Port Input	2	13151525	5386	4
23508	893	Response	3	13151525	5386	4
23508	894	Nothing	19	13179394	0	1			0		other	0
23508	894	Port Input	2	13182498	3104	4
23508	894	Response	3	13182498	3104	4
23508	895	Nothing	19	13216692	0	1			0		other	0
23508	896	Nothing	51	13230070	0	1			0		other	0
23508	896	Port Input	1	13235047	4977	4
23508	896	Response	2	13235047	4977	4
23508	897	Nothing	1000	13235064	0	1			0		other	0
23508	898	Nothing	62	13235173	0	1			0		other	0
23508	899	Nothing	100	13235299	0	1			0		false_alarm	2925
23508	899	Port Input	1	13236366	1067	4
23508	899	Response	2	13236366	1067	4
23508	899	Port Input	1	13237899	2600	4
23508	899	Response	2	13237899	2600	4
23508	899	Port Input	1	13238952	3653	6
23508	899	Response	2	13238952	3653	6
23508	899	Port Input	1	13240084	4785	6
23508	899	Response	2	13240084	4785	6
23508	899	Port Input	1	13241294	5995	4
23508	899	Response	2	13241294	5995	4
23508	899	Port Input	1	13242521	7222	5
23508	899	Response	2	13242521	7222	5
23508	899	Port Input	1	13243996	8697	4
23508	899	Response	2	13243996	8697	4
23508	899	Port Input	1	13245137	9838	4
23508	899	Response	2	13245137	9838	4
23508	899	Port Input	1	13246614	11315	4
23508	899	Response	2	13246614	11315	4
23508	899	Port Input	1	13247944	12645	4
23508	899	Response	2	13247944	12645	4
23508	899	Port Input	1	13249309	14010	4
23508	899	Response	2	13249309	14010	4
23508	899	Port Input	1	13250951	15652	5
23508	899	Response	2	13250951	15652	5
23508	899	Port Input	1	13251078	15779	4
23508	899	Port Input	1	13252737	17438	4
23508	899	Response	2	13252737	17438	4
23508	899	Port Input	1	13254428	19129	4
23508	899	Response	2	13254428	19129	4
23508	899	Port Input	1	13255923	20624	7
23508	899	Response	2	13255923	20624	7
23508	899	Port Input	1	13257913	22614	4
23508	899	Response	2	13257913	22614	4
23508	900	Nothing	19	13268385	0	1			0		other	0
23508	900	Port Input	2	13275403	7018	4
23508	900	Response	3	13275403	7018	4
23508	900	Port Input	1	13276957	8572	4
23508	900	Response	2	13276957	8572	4
23508	900	Port Input	1	13278240	9855	4
23508	900	Response	2	13278240	9855	4
23508	900	Port Input	1	13279740	11355	6
23508	900	Response	2	13279740	11355	6
23508	901	Nothing	19	13298967	0	1			0		other	0
23508	901	Port Input	1	13305560	6593	4
23508	901	Response	2	13305560	6593	4
23508	902	Nothing	19	13332596	0	1			0		other	0
23508	903	Nothing	51	13347777	0	1			0		other	0
23508	903	Port Input	2	13350311	2534	5
23508	903	Response	3	13350311	2534	5
23508	904	Nothing	1000	13350333	0	1			0		other	0
23508	905	Nothing	62	13350441	0	1			0		other	0
23508	906	Nothing	101	13350556	0	1			0		false_alarm	2977
23508	906	Port Input	2	13351538	983	4
23508	906	Response	3	13351538	983	4
23508	906	Port Input	1	13353121	2565	4
23508	906	Response	2	13353121	2565	4
23508	906	Port Input	1	13354741	4185	4
23508	906	Response	2	13354741	4185	4
23508	906	Port Input	2	13356104	5548	4
23508	906	Response	3	13356104	5548	4
23508	906	Port Input	1	13357353	6797	5
23508	906	Response	2	13357353	6797	5
23508	906	Port Input	1	13358998	8442	4
23508	906	Response	2	13358998	8442	4
23508	906	Port Input	2	13360698	10142	4
23508	906	Response	3	13360698	10142	4
23508	906	Port Input	2	13362140	11584	4
23508	906	Response	3	13362140	11584	4
23508	907	Nothing	19	13383719	0	0			0		other	0
23508	907	Port Input	1	13403849	20130	4
23508	907	Response	2	13403849	20130	4
23508	907	Port Input	1	13405165	21446	4
23508	907	Response	2	13405165	21446	4
23508	907	Port Input	1	13406598	22879	6
23508	907	Response	2	13406598	22879	6
23508	908	Nothing	19	13417084	0	1			0		other	0
23508	908	Port Input	2	13433737	16653	4
23508	908	Response	3	13433737	16653	4
23508	909	Nothing	19	13454036	0	1			0		other	0
23508	911	Nothing	51	13482270	0	1			0		other	0
23508	911	Port Input	2	13494732	12462	4
23508	911	Response	3	13494732	12462	4
23508	912	Nothing	1000	13494747	0	0			0		other	0
23508	913	Nothing	62	13494854	0	1			0		other	0
23508	914	Nothing	101	13494972	0	1			0		other	0
23508	915	Nothing	19	13527964	0	1			0		other	0
23508	915	Port Input	2	13533042	5079	4
23508	915	Response	3	13533042	5079	4
23508	915	Port Input	2	13534307	6344	4
23508	915	Response	3	13534307	6344	4
23508	915	Port Input	2	13535735	7771	5
23508	915	Response	3	13535735	7771	5
23508	916	Nothing	19	13548221	0	1			0		other	0
23508	916	Port Input	2	13570496	22275	9
23508	916	Response	3	13570496	22275	9
23508	917	Nothing	19	13580192	0	1			0		other	0
23508	918	Nothing	51	13619521	0	1			0		other	0
23508	918	Port Input	2	13621822	2301	4
23508	918	Response	3	13621822	2301	4
23508	919	Nothing	1000	13621837	0	1			0		other	0
23508	920	Nothing	62	13621945	0	1			0		other	0
23508	921	Nothing	101	13622061	0	1			0		false_alarm	3027
23508	921	Port Input	2	13623008	947	4
23508	921	Response	3	13623008	947	4
23508	921	Port Input	1	13624708	2647	4
23508	921	Response	2	13624708	2647	4
23508	921	Port Input	1	13626295	4233	4
23508	921	Response	2	13626295	4233	4
23508	921	Port Input	2	13627678	5617	4
23508	921	Response	3	13627678	5617	4
23508	922	Nothing	19	13655068	0	0			0		other	0
23508	923	Nothing	51	13680490	0	1			0		other	0
23508	923	Port Input	2	13683984	3494	4
23508	923	Response	3	13683984	3494	4
23508	924	Nothing	1000	13683999	0	1			0		other	0
23508	925	Nothing	62	13684107	0	1			0		other	0
23508	926	Nothing	101	13684222	0	1			0		false_alarm	3042
23508	926	Port Input	2	13685037	814	4
23508	926	Response	3	13685037	814	4
23508	926	Port Input	1	13686484	2261	4
23508	926	Response	2	13686484	2261	4
23508	926	Port Input	1	13688237	4014	4
23508	926	Response	2	13688237	4014	4
23508	927	Nothing	19	13717321	0	1			0		other	0
23508	928	Nothing	52	13734123	0	1			0		other	0
23508	928	Port Input	2	13737622	3499	4
23508	928	Response	3	13737622	3499	4
23508	929	Nothing	1000	13737637	0	1			0		other	0
23508	930	Nothing	62	13737746	0	1			0		other	0
23508	931	Nothing	111	13737871	0	1			0		false_alarm	3055
23508	931	Port Input	1	13739179	1308	4
23508	931	Response	2	13739179	1308	4
23508	931	Port Input	2	13740739	2868	4
23508	931	Response	3	13740739	2868	4
23508	931	Port Input	2	13743095	5225	4
23508	931	Response	3	13743095	5225	4
23508	931	Port Input	2	13744356	6485	4
23508	931	Response	3	13744356	6485	4
23508	931	Port Input	2	13745559	7688	4
23508	931	Response	3	13745559	7688	4
23508	931	Port Input	2	13746778	8908	5
23508	931	Response	3	13746778	8908	5
23508	931	Port Input	2	13748022	10151	5
23508	931	Response	3	13748022	10151	5
23508	931	Port Input	2	13749296	11425	4
23508	931	Response	3	13749296	11425	4
23508	931	Port Input	2	13750671	12800	6
23508	931	Response	3	13750671	12800	6
23508	931	Port Input	2	13752048	14177	4
23508	931	Response	3	13752048	14177	4
23508	931	Port Input	2	13753703	15832	8
23508	931	Response	3	13753703	15832	8
23508	931	Port Input	2	13756729	18858	6
23508	931	Response	3	13756729	18858	6
23508	931	Port Input	2	13758317	20446	4
23508	931	Response	3	13758317	20446	4
23508	932	Nothing	19	13770861	0	1			0		other	0
23508	932	Port Input	2	13788360	17499	4
23508	932	Response	3	13788360	17499	4
23508	932	Port Input	2	13789605	18744	5
23508	932	Response	3	13789605	18744	5
23508	932	Port Input	2	13790993	20132	4
23508	932	Response	3	13790993	20132	4
23508	932	Port Input	2	13792665	21804	5
23508	932	Response	3	13792665	21804	5
23508	933	Nothing	19	13814013	0	1			0		other	0
23508	934	Nothing	51	13858907	0	1			0		other	0
23508	934	Port Input	2	13862356	3449	4
23508	934	Response	3	13862356	3449	4
23508	935	Nothing	1002	13862370	0	1			0		other	0
23508	936	Nothing	63	13862481	0	0			0		other	0
23508	937	Nothing	101	13862596	0	1			0		false_alarm	3097
23508	937	Port Input	2	13867333	4736	6
23508	937	Response	3	13867333	4736	6
23508	938	Nothing	19	13895743	0	1			0		other	0
23508	940	Nothing	51	13908746	0	1			0		other	0
23508	940	Port Input	2	13912566	3821	4
23508	940	Response	3	13912566	3821	4
23508	941	Nothing	1000	13912581	0	0			0		other	0
23508	942	Nothing	62	13912688	0	0			0		other	0
23508	943	Nothing	101	13912804	0	1			0		false_alarm	3106
23508	943	Port Input	2	13914326	1522	4
23508	943	Response	3	13914326	1522	4
23508	944	Nothing	19	13945793	0	0			0		other	0
23508	945	Nothing	51	13984337	0	1			0		other	0
23508	945	Port Input	2	13986580	2243	4
23508	945	Response	3	13986580	2243	4
23508	946	Nothing	1000	13986596	0	1			0		other	0
23508	947	Nothing	62	13986703	0	1			0		other	0
23508	948	Nothing	101	13986820	0	1			0		false_alarm	3115
23508	948	Port Input	2	13988057	1237	4
23508	948	Response	3	13988057	1237	4
23508	948	Port Input	1	13989663	2844	4
23508	948	Response	2	13989663	2844	4
23508	948	Port Input	1	13991006	4186	4
23508	948	Response	2	13991006	4186	4
23508	948	Port Input	2	13992516	5696	4
23508	948	Response	3	13992516	5696	4
23508	949	Nothing	19	14019881	0	1			0		other	0
23508	950	Nothing	51	14038627	0	1			0		other	0
23508	950	Port Input	2	14040665	2038	4
23508	950	Response	3	14040665	2038	4
23508	951	Nothing	1000	14040680	0	0			0		other	0
23508	952	Nothing	62	14040789	0	1			0		other	0
23508	953	Nothing	101	14040906	0	1			0		false_alarm	3130
23508	953	Port Input	2	14041894	989	4
23508	953	Response	3	14041894	989	4
23508	953	Port Input	2	14047183	6278	4
23508	953	Response	3	14047183	6278	4
23508	954	Nothing	19	14074019	0	1			0		other	0
23508	955	Nothing	51	14109395	0	1			0		other	0
23508	955	Port Input	1	14115455	6061	4
23508	955	Response	2	14115455	6061	4
23508	956	Nothing	1000	14115470	0	0			0		other	0
23508	957	Nothing	62	14115579	0	1			0		other	0
23508	958	Nothing	100	14115699	0	1			0		false_alarm	3141
23508	958	Port Input	1	14117109	1410	4
23508	958	Response	2	14117109	1410	4
23508	958	Port Input	1	14118363	2663	4
23508	958	Response	2	14118363	2663	4
23508	958	Port Input	1	14119447	3747	5
23508	958	Response	2	14119447	3747	5
23508	958	Port Input	1	14120798	5098	4
23508	958	Response	2	14120798	5098	4
23508	958	Port Input	1	14121930	6231	4
23508	958	Response	2	14121930	6231	4
23508	958	Port Input	1	14123398	7699	4
23508	958	Response	2	14123398	7699	4
23508	958	Port Input	1	14124521	8822	4
23508	958	Response	2	14124521	8822	4
23508	958	Port Input	1	14125995	10295	4
23508	958	Response	2	14125995	10295	4
23508	958	Port Input	1	14127214	11515	5
23508	958	Response	2	14127214	11515	5
23508	958	Port Input	1	14128661	12961	4
23508	958	Response	2	14128661	12961	4
23508	958	Port Input	1	14129877	14178	5
23508	958	Response	2	14129877	14178	5
23508	958	Port Input	1	14131399	15700	4
23508	958	Response	2	14131399	15700	4
23508	958	Port Input	1	14132698	16998	4
23508	958	Response	2	14132698	16998	4
23508	958	Port Input	1	14134367	18667	4
23508	958	Response	2	14134367	18667	4
23508	958	Port Input	1	14135867	20167	4
23508	958	Response	2	14135867	20167	4
23508	958	Port Input	1	14137356	21657	5
23508	958	Response	2	14137356	21657	5
23508	958	Port Input	1	14139087	23388	4
23508	958	Response	2	14139087	23388	4
23508	958	Port Input	1	14140693	24993	5
23508	958	Response	2	14140693	24993	5
23508	959	Nothing	19	14148793	0	1			0		other	0
23508	959	Port Input	1	14162869	14077	4
23508	959	Response	2	14162869	14077	4
23508	959	Port Input	1	14164647	15854	4
23508	959	Response	2	14164647	15854	4
23508	960	Nothing	19	14166822	0	1			0		other	0
23508	961	Nothing	51	14190503	0	1			0		other	0
23508	961	Port Input	1	14193167	2664	4
23508	961	Response	2	14193167	2664	4
23508	962	Nothing	1000	14193182	0	1			0		other	0
23508	963	Nothing	62	14193290	0	1			0		other	0
23508	964	Nothing	100	14193423	0	1			0		false_alarm	3189
23508	964	Port Input	1	14194428	1006	4
23508	964	Response	2	14194428	1006	4
23508	964	Port Input	1	14195743	2320	4
23508	964	Response	2	14195743	2320	4
23508	964	Port Input	1	14196857	3434	4
23508	964	Response	2	14196857	3434	4
23508	964	Port Input	1	14198106	4684	4
23508	964	Response	2	14198106	4684	4
23508	964	Port Input	1	14199459	6036	4
23508	964	Response	2	14199459	6036	4
23508	964	Port Input	1	14200806	7383	4
23508	964	Response	2	14200806	7383	4
23508	964	Port Input	1	14202085	8663	4
23508	964	Response	2	14202085	8663	4
23508	964	Port Input	1	14203613	10190	4
23508	964	Response	2	14203613	10190	4
23508	964	Port Input	1	14204730	11308	4
23508	964	Response	2	14204730	11308	4
23508	964	Port Input	1	14206159	12737	4
23508	964	Response	2	14206159	12737	4
23508	964	Port Input	1	14207681	14258	4
23508	964	Response	2	14207681	14258	4
23508	964	Port Input	1	14209089	15667	4
23508	964	Response	2	14209089	15667	4
23508	964	Port Input	1	14210348	16926	4
23508	964	Response	2	14210348	16926	4
23508	964	Port Input	1	14211811	18389	4
23508	964	Response	2	14211811	18389	4
23508	964	Port Input	1	14213484	20061	4
23508	964	Response	2	14213484	20061	4
23508	964	Port Input	1	14214783	21360	4
23508	964	Response	2	14214783	21360	4
23508	964	Port Input	1	14216517	23094	4
23508	964	Response	2	14216517	23094	4
23508	965	Nothing	19	14226412	0	1			0		other	0
23508	965	Port Input	1	14234103	7692	5
23508	965	Response	2	14234103	7692	5
23508	965	Port Input	1	14235488	9076	5
23508	965	Response	2	14235488	9076	5
23508	965	Port Input	2	14237189	10777	4
23508	965	Response	3	14237189	10777	4
23508	965	Port Input	2	14238930	12518	4
23508	965	Response	3	14238930	12518	4
23508	965	Port Input	2	14240324	13912	4
23508	965	Response	3	14240324	13912	4
23508	965	Port Input	1	14241922	15511	5
23508	965	Response	2	14241922	15511	5
23508	965	Port Input	1	14243367	16956	4
23508	965	Response	2	14243367	16956	4
23508	965	Port Input	1	14244843	18432	4
23508	965	Response	2	14244843	18432	4
23508	965	Port Input	1	14246474	20062	4
23508	965	Response	2	14246474	20062	4
23508	966	Nothing	19	14251479	0	0			0		other	0
23508	968	Nothing	52	14268445	0	1			0		other	0
23508	969	Nothing	77	14288457	0	1			0		other	0
23508	970	Nothing	1000	14318464	0	0			0		other	0
23508	971	Nothing	19	14321192	0	1			0		other	0
23508	972	Nothing	52	14337080	0	1			0		other	0
23508	972	Port Input	2	14339428	2348	4
23508	972	Response	3	14339428	2348	4
23508	973	Nothing	1000	14339442	0	1			0		other	0
23508	974	Nothing	62	14339550	0	0			0		other	0
23508	975	Nothing	111	14339670	0	1			0		false_alarm	3253
23508	975	Port Input	2	14340975	1304	4
23508	975	Response	3	14340975	1304	4
23508	975	Port Input	2	14343265	3595	4
23508	975	Response	3	14343265	3595	4
23508	975	Port Input	2	14344447	4776	5
23508	975	Response	3	14344447	4776	5
23508	975	Port Input	1	14345684	6014	4
23508	975	Response	2	14345684	6014	4
23508	975	Port Input	2	14346934	7264	4
23508	975	Response	3	14346934	7264	4
23508	975	Port Input	2	14348152	8482	4
23508	975	Response	3	14348152	8482	4
23508	975	Port Input	2	14349403	9733	10
23508	975	Response	3	14349403	9733	10
23508	975	Port Input	2	14350803	11133	5
23508	975	Response	3	14350803	11133	5
23508	975	Port Input	1	14350987	11317	4
23508	975	Response	2	14350987	11317	4
23508	975	Port Input	1	14352047	12376	5
23508	975	Response	2	14352047	12376	5
23508	975	Port Input	2	14353330	13659	4
23508	975	Response	3	14353330	13659	4
23508	975	Port Input	2	14354682	15012	9
23508	975	Response	3	14354682	15012	9
23508	975	Port Input	1	14356135	16465	4
23508	975	Response	2	14356135	16465	4
23508	976	Nothing	19	14372936	0	1			0		other	0
23508	976	Port Input	2	14378526	5590	4
23508	976	Response	3	14378526	5590	4
23508	976	Port Input	1	14379675	6739	4
23508	976	Response	2	14379675	6739	4
23508	976	Port Input	1	14381171	8235	4
23508	976	Response	2	14381171	8235	4
23508	977	Nothing	19	14385953	0	1			0		other	0
23508	977	Port Input	2	14395655	9702	5
23508	977	Response	3	14395655	9702	5
23508	977	Port Input	2	14396867	10914	4
23508	977	Response	3	14396867	10914	4
23508	978	Nothing	19	14404613	0	0			0		other	0
23508	979	Nothing	51	14428650	0	1			0		other	0
23508	979	Port Input	1	14432158	3508	4
23508	979	Response	2	14432158	3508	4
23508	980	Nothing	1000	14432173	0	0			0		other	0
23508	981	Nothing	62	14432282	0	1			0		other	0
23508	982	Nothing	100	14432403	0	1			0		false_alarm	3298
23508	982	Port Input	1	14433428	1025	4
23508	982	Response	2	14433428	1025	4
23508	982	Port Input	1	14434835	2432	4
23508	982	Response	2	14434835	2432	4
23508	982	Port Input	1	14435884	3481	5
23508	982	Response	2	14435884	3481	5
23508	982	Port Input	1	14437211	4808	4
23508	982	Response	2	14437211	4808	4
23508	982	Port Input	1	14438608	6205	4
23508	982	Response	2	14438608	6205	4
23508	982	Port Input	1	14439929	7526	5
23508	982	Response	2	14439929	7526	5
23508	982	Port Input	1	14441333	8930	4
23508	982	Response	2	14441333	8930	4
23508	982	Port Input	1	14442814	10411	4
23508	982	Response	2	14442814	10411	4
23508	982	Port Input	1	14444197	11794	4
23508	982	Response	2	14444197	11794	4
23508	982	Port Input	1	14445592	13189	4
23508	982	Response	2	14445592	13189	4
23508	982	Port Input	1	14446846	14443	8
23508	982	Response	2	14446846	14443	8
23508	982	Port Input	1	14448342	15939	4
23508	982	Response	2	14448342	15939	4
23508	982	Port Input	1	14449734	17331	7
23508	982	Response	2	14449734	17331	7
23508	982	Port Input	1	14451450	19047	4
23508	982	Response	2	14451450	19047	4
23508	983	Nothing	19	14465510	0	0			0		other	0
23508	983	Port Input	1	14469089	3579	6
23508	983	Response	2	14469089	3579	6
23508	983	Port Input	1	14470603	5093	4
23508	983	Response	2	14470603	5093	4
23508	983	Port Input	2	14472309	6799	4
23508	983	Response	3	14472309	6799	4
23508	983	Port Input	2	14474120	8610	4
23508	983	Response	3	14474120	8610	4
23508	983	Port Input	2	14475592	10082	4
23508	983	Response	3	14475592	10082	4
23508	983	Port Input	2	14477037	11527	5
23508	983	Response	3	14477037	11527	5
23508	983	Port Input	1	14478611	13101	4
23508	983	Response	2	14478611	13101	4
23508	983	Port Input	1	14480218	14708	4
