Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/06/2023 11:45:34

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23513	1	Nothing	61	10614	0	1			0		other	0
23513	1	Manual	06/06/2023 10:46:01	10802	188	NA
23513	636	Response	2	10393949	10255	4
23513	636	Port Input	2	10395122	11428	4
23513	636	Response	3	10395122	11428	4
23513	636	Port Input	2	10396416	12722	5
23513	636	Response	3	10396416	12722	5
23513	636	Port Input	2	10396574	12880	5
23513	636	Response	3	10396574	12880	5
23513	636	Port Input	1	10397984	14290	4
23513	636	Response	2	10397984	14290	4
23513	636	Port Input	1	10399205	15511	5
23513	636	Response	2	10399205	15511	5
23513	636	Port Input	1	10400636	16943	5
23513	636	Response	2	10400636	16943	5
23513	636	Port Input	1	10401800	18106	5
23513	636	Response	2	10401800	18106	5
23513	636	Port Input	1	10403190	19497	4
23513	636	Response	2	10403190	19497	4
23513	636	Port Input	1	10404615	20921	5
23513	636	Response	2	10404615	20921	5
23513	636	Port Input	1	10406040	22346	5
23513	636	Response	2	10406040	22346	5
23513	636	Port Input	1	10407630	23937	5
23513	636	Response	2	10407630	23937	5
23513	636	Port Input	1	10408890	25197	5
23513	636	Response	2	10408890	25197	5
23513	636	Port Input	1	10410345	26652	5
23513	636	Response	2	10410345	26652	5
23513	636	Port Input	1	10411882	28188	5
23513	636	Response	2	10411882	28188	5
23513	636	Port Input	1	10415677	31983	5
23513	636	Response	2	10415677	31983	5
23513	636	Port Input	1	10416923	33229	379
23513	636	Response	2	10416923	33229	379
23513	637	Nothing	19	10417333	0	1			0		other	0
23513	637	Port Input	2	10418462	1128	5
23513	637	Response	3	10418462	1128	5
23513	637	Port Input	2	10420139	2806	5
23513	637	Response	3	10420139	2806	5
23513	637	Port Input	2	10420454	3121	4
23513	637	Response	3	10420454	3121	4
23513	637	Port Input	1	10422677	5344	5
23513	637	Response	2	10422677	5344	5
23513	637	Port Input	1	10424324	6991	5
23513	637	Response	2	10424324	6991	5
23513	637	Port Input	1	10425892	8559	4
23513	637	Response	2	10425892	8559	4
23513	637	Port Input	1	10427588	10255	5
23513	637	Response	2	10427588	10255	5
23513	637	Port Input	1	10429312	11979	5
23513	637	Response	2	10429312	11979	5
23513	637	Port Input	1	10430909	13576	4
23513	637	Response	2	10430909	13576	4
23513	638	Nothing	19	10432656	0	1			0		other	0
23513	638	Port Input	1	10434598	1943	5
23513	638	Response	2	10434598	1943	5
23513	638	Port Input	1	10435830	3174	4
23513	638	Response	2	10435830	3174	4
23513	638	Port Input	2	10452521	19866	5
23513	638	Response	3	10452521	19866	5
23513	638	Port Input	2	10470133	37478	4
23513	638	Response	3	10470133	37478	4
23513	639	Nothing	19	10475820	0	1			0		other	0
23513	639	Port Input	2	10501343	25523	5
23513	639	Response	3	10501343	25523	5
23513	640	Nothing	19	10508608	0	1			0		other	0
23513	641	Nothing	52	10525055	0	1			0		other	0
23513	641	Port Input	2	10526583	1528	4
23513	641	Response	3	10526583	1528	4
23513	642	Nothing	1000	10526601	0	1			0		other	0
23513	643	Nothing	62	10526710	0	1			0		other	0
23513	644	Nothing	111	10526835	0	1			0		false_alarm	3619
23513	644	Port Input	2	10527778	943	5
23513	644	Response	3	10527778	943	5
23513	644	Port Input	2	10529983	3148	5
23513	644	Response	3	10529983	3148	5
23513	644	Port Input	2	10531188	4353	5
23513	644	Response	3	10531188	4353	5
23513	644	Port Input	2	10532469	5634	5
23513	644	Response	3	10532469	5634	5
23513	644	Port Input	2	10533792	6957	4
23513	644	Response	3	10533792	6957	4
23513	644	Port Input	2	10535387	8552	5
23513	644	Response	3	10535387	8552	5
23513	644	Port Input	1	10536719	9884	5
23513	644	Response	2	10536719	9884	5
23513	644	Port Input	2	10537785	10950	5
23513	644	Response	3	10537785	10950	5
23513	644	Port Input	2	10539058	12223	4
23513	644	Response	3	10539058	12223	4
23513	644	Port Input	1	10540344	13509	4
23513	644	Response	2	10540344	13509	4
23513	644	Port Input	1	10541537	14702	5
23513	644	Response	2	10541537	14702	5
23513	644	Port Input	2	10543087	16252	5
23513	644	Response	3	10543087	16252	5
23513	644	Port Input	2	10544335	17500	5
23513	644	Response	3	10544335	17500	5
23513	644	Port Input	2	10546017	19182	5
23513	644	Response	3	10546017	19182	5
23513	644	Port Input	1	10547337	20502	5
23513	644	Response	2	10547337	20502	5
23513	644	Port Input	1	10548686	21851	5
23513	644	Response	2	10548686	21851	5
23513	644	Port Input	1	10549995	23160	5
23513	644	Response	2	10549995	23160	5
23513	644	Port Input	1	10551384	24549	5
23513	644	Response	2	10551384	24549	5
23513	644	Port Input	1	10552760	25925	5
23513	644	Response	2	10552760	25925	5
23513	644	Port Input	1	10554200	27365	5
23513	644	Response	2	10554200	27365	5
23513	644	Port Input	1	10555678	28843	5
23513	644	Response	2	10555678	28843	5
23513	644	Port Input	1	10557267	30432	5
23513	644	Response	2	10557267	30432	5
23513	644	Port Input	1	10559006	32171	5
23513	644	Response	2	10559006	32171	5
23513	645	Nothing	19	10560106	0	1			0		other	0
23513	645	Port Input	1	10560946	840	4
23513	645	Response	2	10560946	840	4
23513	645	Port Input	1	10562655	2549	4
23513	645	Response	2	10562655	2549	4
23513	645	Port Input	1	10564099	3992	4
23513	645	Response	2	10564099	3992	4
23513	645	Port Input	1	10565528	5421	5
23513	645	Response	2	10565528	5421	5
23513	645	Port Input	1	10567003	6896	4
23513	645	Response	2	10567003	6896	4
23513	645	Port Input	2	10568858	8751	5
23513	645	Response	3	10568858	8751	5
23513	645	Port Input	1	10570683	10576	5
23513	645	Response	2	10570683	10576	5
23513	645	Port Input	1	10571985	11879	5
23513	645	Response	2	10571985	11879	5
23513	646	Nothing	19	10582846	0	1			0		other	0
23513	646	Port Input	2	10587423	4578	5
23513	646	Response	3	10587423	4578	5
23513	646	Port Input	2	10588775	5929	4
23513	646	Response	3	10588775	5929	4
23513	646	Port Input	2	10602519	19673	5
23513	646	Response	3	10602519	19673	5
23513	646	Port Input	2	10613178	30332	5
23513	646	Response	3	10613178	30332	5
23513	647	Nothing	19	10613829	0	1			0		other	0
23513	648	Nothing	51	10628237	0	1			0		other	0
23513	648	Port Input	1	10630843	2606	5
23513	648	Response	2	10630843	2606	5
23513	649	Nothing	1000	10630860	0	0			0		other	0
23513	650	Nothing	62	10630970	0	1			0		other	0
23513	651	Nothing	100	10631092	0	1			0		false_alarm	3698
23513	651	Port Input	1	10632122	1031	5
23513	651	Response	2	10632122	1031	5
23513	651	Port Input	1	10633390	2298	4
23513	651	Response	2	10633390	2298	4
23513	651	Port Input	1	10634597	3505	4
23513	651	Response	2	10634597	3505	4
23513	651	Port Input	1	10635854	4762	5
23513	651	Response	2	10635854	4762	5
23513	651	Port Input	1	10637180	6088	5
23513	651	Response	2	10637180	6088	5
23513	651	Port Input	1	10638313	7221	4
23513	651	Response	2	10638313	7221	4
23513	651	Port Input	1	10639657	8565	4
23513	651	Response	2	10639657	8565	4
23513	651	Port Input	1	10641023	9931	5
23513	651	Response	2	10641023	9931	5
23513	651	Port Input	1	10642380	11289	5
23513	651	Response	2	10642380	11289	5
23513	651	Port Input	1	10643778	12686	5
23513	651	Response	2	10643778	12686	5
23513	651	Port Input	1	10645082	13991	5
23513	651	Response	2	10645082	13991	5
23513	651	Port Input	1	10646460	15368	6
23513	651	Response	2	10646460	15368	6
23513	651	Port Input	1	10647811	16719	4
23513	651	Response	2	10647811	16719	4
23513	651	Port Input	1	10649112	18020	5
23513	651	Response	2	10649112	18020	5
23513	651	Port Input	1	10650712	19620	5
23513	651	Response	2	10650712	19620	5
23513	651	Port Input	1	10650860	19768	5
23513	651	Port Input	1	10652347	21255	5
23513	651	Response	2	10652347	21255	5
23513	651	Port Input	1	10654008	22917	5
23513	651	Response	2	10654008	22917	5
23513	651	Port Input	1	10655652	24560	5
23513	651	Response	2	10655652	24560	5
23513	651	Port Input	1	10657371	26279	6
23513	651	Response	2	10657371	26279	6
23513	651	Port Input	1	10659069	27977	5
23513	651	Response	2	10659069	27977	5
23513	651	Port Input	1	10660685	29593	5
23513	651	Response	2	10660685	29593	5
23513	651	Port Input	1	10662251	31159	5
23513	651	Response	2	10662251	31159	5
23513	651	Port Input	1	10663902	32810	5
23513	651	Response	2	10663902	32810	5
23513	652	Nothing	19	10664645	0	1			0		other	0
23513	652	Port Input	1	10665509	864	4
23513	652	Response	2	10665509	864	4
23513	652	Port Input	1	10666995	2350	4
23513	652	Response	2	10666995	2350	4
23513	652	Port Input	1	10668429	3784	4
23513	652	Response	2	10668429	3784	4
23513	652	Port Input	1	10668600	3955	4
23513	652	Port Input	1	10670429	5784	5
23513	652	Response	2	10670429	5784	5
23513	652	Port Input	2	10684324	19679	4
23513	652	Response	3	10684324	19679	4
23513	652	Port Input	2	10685607	20962	5
23513	652	Response	3	10685607	20962	5
23513	652	Port Input	1	10695031	30386	4
23513	652	Response	2	10695031	30386	4
23513	653	Nothing	19	10695833	0	1			0		other	0
23513	653	Port Input	1	10696480	647	5
23513	653	Response	2	10696480	647	5
23513	653	Port Input	1	10697906	2072	5
23513	653	Response	2	10697906	2072	5
23513	653	Port Input	1	10699383	3550	5
23513	653	Response	2	10699383	3550	5
23513	653	Port Input	1	10701091	5258	5
23513	653	Response	2	10701091	5258	5
23513	653	Port Input	1	10702738	6905	5
23513	653	Response	2	10702738	6905	5
23513	653	Port Input	1	10704297	8464	5
23513	653	Response	2	10704297	8464	5
23513	653	Port Input	1	10705795	9961	5
23513	653	Response	2	10705795	9961	5
23513	653	Port Input	1	10707283	11449	5
23513	653	Response	2	10707283	11449	5
23513	653	Port Input	1	10708842	13008	4
23513	653	Response	2	10708842	13008	4
23513	653	Port Input	1	10710373	14539	5
23513	653	Response	2	10710373	14539	5
23513	653	Port Input	1	10712029	16195	5
23513	653	Response	2	10712029	16195	5
23513	653	Port Input	1	10712169	16335	5
23513	653	Port Input	1	10713728	17894	5
23513	653	Response	2	10713728	17894	5
23513	653	Port Input	1	10715519	19685	4
23513	653	Response	2	10715519	19685	4
23513	653	Port Input	1	10716887	21053	5
23513	653	Response	2	10716887	21053	5
23513	653	Port Input	1	10718767	22934	4
23513	653	Response	2	10718767	22934	4
23513	653	Port Input	1	10720487	24653	4
23513	653	Response	2	10720487	24653	4
23513	653	Port Input	1	10722627	26794	4
23513	653	Response	2	10722627	26794	4
23513	654	Nothing	19	10727392	0	0			0		other	0
23513	654	Port Input	2	10734687	7295	5
23513	654	Response	3	10734687	7295	5
23513	655	Nothing	19	10752010	0	1			0		other	0
23513	657	Nothing	51	10769762	0	1			0		other	0
23513	657	Port Input	2	10771169	1408	5
23513	657	Response	3	10771169	1408	5
23513	658	Nothing	1000	10771188	0	1			0		other	0
23513	659	Nothing	62	10771297	0	1			0		other	0
23513	660	Nothing	101	10771413	0	1			0		false_alarm	3807
23513	660	Port Input	2	10772505	1091	5
23513	660	Response	3	10772505	1091	5
23513	661	Nothing	19	10804597	0	1			0		other	0
23513	661	Port Input	2	10805034	437	5
23513	661	Response	3	10805034	437	5
23513	661	Port Input	2	10806854	2257	5
23513	661	Response	3	10806854	2257	5
23513	662	Nothing	19	10825953	0	1			0		other	0
23513	663	Nothing	51	10873126	0	1			0		other	0
23513	663	Port Input	2	10874658	1532	5
23513	663	Response	3	10874658	1532	5
23513	664	Nothing	1000	10874676	0	1			0		other	0
23513	665	Nothing	62	10874784	0	1			0		other	0
23513	666	Nothing	101	10874902	0	1			0		other	0
23513	666	Port Input	1	10907259	32357	5
23513	666	Response	2	10907259	32357	5
23513	667	Nothing	19	10908269	0	1			0		other	0
23513	667	Port Input	1	10908713	444	5
23513	667	Response	2	10908713	444	5
23513	668	Nothing	19	10942500	0	1			0		other	0
23513	669	Nothing	52	10954205	0	1			0		other	0
23513	669	Port Input	2	10954649	443	4
23513	669	Response	3	10954649	443	4
23513	670	Nothing	77	10974216	0	1			0		other	0
23513	671	Nothing	1000	11004223	0	1			0		other	0
23513	672	Nothing	19	11007193	0	1			0		other	0
23513	673	Nothing	52	11024268	0	1			0		other	0
23513	673	Port Input	2	11025968	1700	4
23513	673	Response	3	11025968	1700	4
23513	674	Nothing	1000	11025983	0	0			0		other	0
23513	675	Nothing	62	11026094	0	1			0		other	0
23513	676	Nothing	111	11026219	0	1			0		false_alarm	3839
23513	676	Port Input	2	11026923	704	5
23513	676	Response	3	11026923	704	5
23513	676	Port Input	2	11029269	3050	4
23513	676	Response	3	11029269	3050	4
23513	676	Port Input	2	11030344	4126	5
23513	676	Response	3	11030344	4126	5
23513	676	Port Input	2	11031649	5430	4
23513	676	Response	3	11031649	5430	4
23513	676	Port Input	2	11033124	6906	5
23513	676	Response	3	11033124	6906	5
23513	676	Port Input	1	11034591	8372	5
23513	676	Response	2	11034591	8372	5
23513	676	Port Input	2	11035693	9475	5
23513	676	Response	3	11035693	9475	5
23513	676	Port Input	2	11037137	10918	5
23513	676	Response	3	11037137	10918	5
23513	676	Port Input	1	11038475	12257	4
23513	676	Response	2	11038475	12257	4
23513	676	Port Input	1	11039721	13502	5
23513	676	Response	2	11039721	13502	5
23513	676	Port Input	1	11040983	14765	5
23513	676	Response	2	11040983	14765	5
23513	676	Port Input	1	11042232	16014	4
23513	676	Response	2	11042232	16014	4
23513	676	Port Input	1	11043587	17369	6
23513	676	Response	2	11043587	17369	6
23513	676	Port Input	1	11044946	18727	5
23513	676	Response	2	11044946	18727	5
23513	676	Port Input	1	11046381	20162	5
23513	676	Response	2	11046381	20162	5
23513	676	Port Input	1	11047695	21477	5
23513	676	Response	2	11047695	21477	5
23513	676	Port Input	1	11049121	22903	5
23513	676	Response	2	11049121	22903	5
23513	676	Port Input	1	11050496	24277	5
23513	676	Response	2	11050496	24277	5
23513	676	Port Input	1	11052006	25788	5
23513	676	Response	2	11052006	25788	5
23513	676	Port Input	1	11053576	27358	4
23513	676	Response	2	11053576	27358	4
23513	676	Port Input	1	11055046	28828	5
23513	676	Response	2	11055046	28828	5
23513	676	Port Input	1	11056661	30442	5
23513	676	Response	2	11056661	30442	5
23513	676	Port Input	1	11058424	32205	4
23513	676	Response	2	11058424	32205	4
23513	677	Nothing	19	11059724	0	1			0		other	0
23513	677	Port Input	1	11060014	290	4
23513	677	Response	2	11060014	290	4
23513	677	Port Input	1	11061807	2083	4
23513	677	Response	2	11061807	2083	4
23513	677	Port Input	1	11063325	3601	5
23513	677	Response	2	11063325	3601	5
23513	677	Port Input	1	11065284	5560	5
23513	677	Response	2	11065284	5560	5
23513	677	Port Input	1	11067180	7456	4
23513	677	Response	2	11067180	7456	4
23513	678	Nothing	19	11074507	0	0			0		other	0
23513	678	Port Input	2	11075611	1104	4
23513	678	Response	3	11075611	1104	4
23513	678	Port Input	2	11076983	2476	5
23513	678	Response	3	11076983	2476	5
23513	678	Port Input	1	11078705	4198	5
23513	678	Response	2	11078705	4198	5
23513	678	Port Input	1	11080357	5850	4
23513	678	Response	2	11080357	5850	4
23513	678	Port Input	1	11082014	7507	5
23513	678	Response	2	11082014	7507	5
23513	678	Port Input	1	11083645	9138	5
23513	678	Response	2	11083645	9138	5
23513	678	Port Input	1	11085324	10817	4
23513	678	Response	2	11085324	10817	4
23513	678	Port Input	1	11087057	12550	4
23513	678	Response	2	11087057	12550	4
23513	678	Port Input	1	11088831	14324	5
23513	678	Response	2	11088831	14324	5
23513	678	Port Input	1	11093600	19093	5
23513	678	Response	2	11093600	19093	5
23513	679	Nothing	19	11121324	0	0			0		other	0
23513	679	Port Input	2	11124355	3031	5
23513	679	Response	3	11124355	3031	5
23513	679	Port Input	2	11125834	4510	5
23513	679	Response	3	11125834	4510	5
23513	680	Nothing	19	11152651	0	1			0		other	0
23513	680	Port Input	2	11155742	3092	5
23513	680	Response	3	11155742	3092	5
23513	681	Nothing	19	11175335	0	1			0		other	0
23513	681	Port Input	2	11187441	12105	5
23513	681	Response	3	11187441	12105	5
23513	682	Nothing	51	11192510	0	1			0		other	0
23513	682	Port Input	1	11195091	2581	4
23513	682	Response	2	11195091	2581	4
23513	683	Nothing	1002	11195107	0	1			0		other	0
23513	684	Nothing	63	11195219	0	1			0		other	0
23513	685	Nothing	100	11195344	0	1			0		false_alarm	3934
23513	685	Port Input	1	11196424	1080	5
23513	685	Response	2	11196424	1080	5
23513	685	Port Input	1	11197541	2197	5
23513	685	Response	2	11197541	2197	5
23513	685	Port Input	1	11198555	3211	5
23513	685	Response	2	11198555	3211	5
23513	685	Port Input	1	11199754	4411	5
23513	685	Response	2	11199754	4411	5
23513	685	Port Input	1	11201055	5711	4
23513	685	Response	2	11201055	5711	4
23513	685	Port Input	1	11202254	6910	4
23513	685	Response	2	11202254	6910	4
23513	685	Port Input	1	11203567	8224	5
23513	685	Response	2	11203567	8224	5
23513	685	Port Input	1	11204843	9499	4
23513	685	Response	2	11204843	9499	4
23513	685	Port Input	1	11206195	10851	4
23513	685	Response	2	11206195	10851	4
23513	685	Port Input	1	11207547	12203	5
23513	685	Response	2	11207547	12203	5
23513	685	Port Input	1	11208839	13495	5
23513	685	Response	2	11208839	13495	5
23513	685	Port Input	1	11210193	14849	6
23513	685	Response	2	11210193	14849	6
23513	685	Port Input	1	11211501	16157	4
23513	685	Response	2	11211501	16157	4
23513	685	Port Input	1	11212884	17540	4
23513	685	Response	2	11212884	17540	4
23513	685	Port Input	1	11214306	18962	4
23513	685	Response	2	11214306	18962	4
23513	685	Port Input	1	11214450	19107	5
23513	685	Port Input	1	11215707	20363	5
23513	685	Response	2	11215707	20363	5
23513	685	Port Input	1	11217367	22023	5
23513	685	Response	2	11217367	22023	5
23513	685	Port Input	1	11218720	23376	4
23513	685	Response	2	11218720	23376	4
23513	685	Port Input	1	11220079	24736	6
23513	685	Response	2	11220079	24736	6
23513	685	Port Input	1	11220197	24853	6
23513	685	Port Input	1	11221680	26336	4
23513	685	Response	2	11221680	26336	4
23513	685	Port Input	1	11223582	28238	4
23513	685	Response	2	11223582	28238	4
23513	685	Port Input	1	11225296	29952	4
23513	685	Response	2	11225296	29952	4
23513	685	Port Input	1	11227167	31823	5
23513	685	Response	2	11227167	31823	5
23513	685	Port Input	1	11228711	33367	320
23513	685	Response	2	11228711	33367	320
23513	686	Nothing	19	11229060	0	1			0		other	0
23513	686	Port Input	1	11230744	1684	5
23513	686	Response	2	11230744	1684	5
23513	686	Port Input	2	11242623	13563	5
23513	686	Response	3	11242623	13563	5
23513	686	Port Input	2	11244033	14973	4
23513	686	Response	3	11244033	14973	4
23513	686	Port Input	2	11245993	16933	5
23513	686	Response	3	11245993	16933	5
23513	687	Nothing	19	11246970	0	1			0		other	0
23513	689	Nothing	52	11277844	0	0			0		other	0
23513	689	Port Input	2	11279418	1574	4
23513	689	Response	3	11279418	1574	4
23513	690	Nothing	1000	11279434	0	1			0		other	0
23513	691	Nothing	62	11279543	0	1			0		other	0
23513	692	Nothing	111	11279666	0	1			0		false_alarm	4000
23513	692	Port Input	2	11280538	872	4
23513	692	Response	3	11280538	872	4
23513	692	Port Input	2	11282883	3217	5
23513	692	Response	3	11282883	3217	5
23513	692	Port Input	2	11284104	4438	5
23513	692	Response	3	11284104	4438	5
23513	692	Port Input	2	11285391	5726	5
23513	692	Response	3	11285391	5726	5
23513	692	Port Input	2	11286866	7201	4
23513	692	Response	3	11286866	7201	4
23513	692	Port Input	2	11288104	8438	5
23513	692	Response	3	11288104	8438	5
23513	692	Port Input	2	11289439	9773	5
23513	692	Response	3	11289439	9773	5
23513	692	Port Input	2	11291054	11388	5
23513	692	Response	3	11291054	11388	5
23513	692	Port Input	1	11292235	12570	4
23513	692	Response	2	11292235	12570	4
23513	692	Port Input	1	11293450	13784	5
23513	692	Response	2	11293450	13784	5
23513	692	Port Input	2	11294612	14946	4
23513	692	Response	3	11294612	14946	4
23513	692	Port Input	2	11295849	16183	5
23513	692	Response	3	11295849	16183	5
23513	692	Port Input	2	11297512	17846	5
23513	692	Response	3	11297512	17846	5
23513	692	Port Input	1	11298620	18955	5
23513	692	Response	2	11298620	18955	5
23513	692	Port Input	1	11299812	20146	5
23513	692	Response	2	11299812	20146	5
23513	692	Port Input	1	11301007	21341	5
23513	692	Response	2	11301007	21341	5
23513	692	Port Input	1	11302260	22594	5
23513	692	Response	2	11302260	22594	5
23513	692	Port Input	1	11303611	23945	5
23513	692	Response	2	11303611	23945	5
23513	692	Port Input	1	11305010	25344	5
23513	692	Response	2	11305010	25344	5
23513	692	Port Input	1	11306357	26691	4
23513	692	Response	2	11306357	26691	4
23513	692	Port Input	1	11307735	28069	5
23513	692	Response	2	11307735	28069	5
23513	692	Port Input	1	11309088	29423	5
23513	692	Response	2	11309088	29423	5
23513	692	Port Input	1	11310467	30802	5
23513	692	Response	2	11310467	30802	5
23513	692	Port Input	1	11312069	32404	5
23513	692	Response	2	11312069	32404	5
23513	693	Nothing	19	11313242	0	1			0		other	0
23513	693	Port Input	1	11313459	217	4
23513	693	Response	2	11313459	217	4
23513	693	Port Input	1	11314770	1528	4
23513	693	Response	2	11314770	1528	4
23513	693	Port Input	1	11316459	3217	4
23513	693	Response	2	11316459	3217	4
23513	693	Port Input	1	11318099	4857	4
23513	693	Response	2	11318099	4857	4
23513	693	Port Input	1	11319740	6498	4
23513	693	Response	2	11319740	6498	4
23513	693	Port Input	1	11321664	8422	5
23513	693	Response	2	11321664	8422	5
23513	693	Port Input	1	11323170	9928	5
23513	693	Response	2	11323170	9928	5
23513	693	Port Input	1	11324888	11646	5
23513	693	Response	2	11324888	11646	5
23513	693	Port Input	2	11326572	13329	5
23513	693	Response	3	11326572	13329	5
23513	694	Nothing	19	11327763	0	1			0		other	0
23513	694	Port Input	2	11328033	270	5
23513	694	Response	3	11328033	270	5
23513	694	Port Input	2	11329664	1901	4
23513	694	Response	3	11329664	1901	4
23513	694	Port Input	1	11331318	3555	6
23513	694	Response	2	11331318	3555	6
23513	694	Port Input	1	11332824	5062	5
23513	694	Response	2	11332824	5062	5
23513	694	Port Input	1	11334478	6715	5
23513	694	Response	2	11334478	6715	5
23513	695	Nothing	19	11343181	0	1			0		other	0
23513	695	Port Input	2	11347669	4488	5
23513	695	Response	3	11347669	4488	5
23513	695	Port Input	2	11349271	6090	5
23513	695	Response	3	11349271	6090	5
23513	695	Port Input	2	11358483	15302	4
23513	695	Response	3	11358483	15302	4
23513	695	Port Input	2	11366727	23546	5
23513	695	Response	3	11366727	23546	5
23513	695	Port Input	2	11379208	36028	5
23513	695	Response	3	11379208	36028	5
23513	695	Port Input	2	11380775	37594	5
23513	695	Response	3	11380775	37594	5
23513	695	Port Input	2	11382018	38838	5
23513	695	Response	3	11382018	38838	5
23513	695	Port Input	2	11383347	40167	4
23513	695	Response	3	11383347	40167	4
23513	696	Nothing	19	11391116	0	0			0		other	0
23513	697	Nothing	51	11423597	0	0			0		other	0
23513	697	Port Input	1	11425665	2069	4
23513	697	Response	2	11425665	2069	4
23513	698	Nothing	1000	11425681	0	1			0		other	0
23513	699	Nothing	62	11425789	0	1			0		other	0
23513	700	Nothing	100	11425911	0	1			0		false_alarm	4102
23513	700	Port Input	1	11426983	1072	4
23513	700	Response	2	11426983	1072	4
23513	700	Port Input	1	11429154	3242	5
23513	700	Response	2	11429154	3242	5
23513	700	Port Input	1	11430374	4463	5
23513	700	Response	2	11430374	4463	5
23513	700	Port Input	1	11431528	5616	5
23513	700	Response	2	11431528	5616	5
23513	700	Port Input	1	11432746	6835	5
23513	700	Response	2	11432746	6835	5
23513	700	Port Input	1	11433928	8016	5
23513	700	Response	2	11433928	8016	5
23513	700	Port Input	1	11435234	9323	5
23513	700	Response	2	11435234	9323	5
23513	700	Port Input	1	11436539	10628	5
23513	700	Response	2	11436539	10628	5
23513	700	Port Input	1	11437864	11953	5
23513	700	Response	2	11437864	11953	5
23513	700	Port Input	1	11439159	13248	5
23513	700	Response	2	11439159	13248	5
23513	700	Port Input	1	11439294	13383	5
23513	700	Port Input	1	11440560	14649	5
23513	700	Response	2	11440560	14649	5
23513	700	Port Input	1	11441949	16038	4
23513	700	Response	2	11441949	16038	4
23513	700	Port Input	1	11443367	17455	5
23513	700	Response	2	11443367	17455	5
23513	700	Port Input	1	11444734	18823	5
23513	700	Response	2	11444734	18823	5
23513	700	Port Input	1	11446327	20416	4
23513	700	Response	2	11446327	20416	4
23513	700	Port Input	1	11447913	22002	5
23513	700	Response	2	11447913	22002	5
23513	700	Port Input	1	11449404	23493	5
23513	700	Response	2	11449404	23493	5
23513	700	Port Input	1	11450929	25018	5
23513	700	Response	2	11450929	25018	5
23513	700	Port Input	1	11452557	26646	5
23513	700	Response	2	11452557	26646	5
23513	700	Port Input	1	11454088	28177	4
23513	700	Response	2	11454088	28177	4
23513	700	Port Input	1	11455582	29670	4
23513	700	Response	2	11455582	29670	4
23513	700	Port Input	1	11457206	31295	5
23513	700	Response	2	11457206	31295	5
23513	700	Port Input	1	11458848	32937	4
23513	700	Response	2	11458848	32937	4
23513	701	Nothing	19	11459281	0	1			0		other	0
23513	701	Port Input	1	11460480	1199	5
23513	701	Response	2	11460480	1199	5
23513	701	Port Input	1	11462148	2867	5
23513	701	Response	2	11462148	2867	5
23513	701	Port Input	1	11463457	4176	5
23513	701	Response	2	11463457	4176	5
23513	701	Port Input	1	11465206	5925	5
23513	701	Response	2	11465206	5925	5
23513	701	Port Input	1	11467063	7782	5
23513	701	Response	2	11467063	7782	5
23513	701	Port Input	1	11468699	9418	5
23513	701	Response	2	11468699	9418	5
23513	701	Port Input	1	11470132	10851	5
23513	701	Response	2	11470132	10851	5
23513	701	Port Input	1	11471769	12488	5
23513	701	Response	2	11471769	12488	5
23513	701	Port Input	1	11473528	14247	5
23513	701	Response	2	11473528	14247	5
23513	701	Port Input	2	11484078	24797	5
23513	701	Response	3	11484078	24797	5
23513	701	Port Input	2	11485493	26212	4
23513	701	Response	3	11485493	26212	4
23513	702	Nothing	19	11498628	0	1			0		other	0
23513	703	Nothing	51	11514319	0	0			0		other	0
23513	703	Port Input	2	11516267	1947	4
23513	703	Response	3	11516267	1947	4
23513	704	Nothing	1000	11516283	0	1			0		other	0
23513	705	Nothing	62	11516391	0	1			0		other	0
23513	706	Nothing	101	11516509	0	0			0		other	0
23513	706	Port Input	2	11548363	31853	4
23513	706	Response	3	11548363	31853	4
23513	707	Nothing	19	11550014	0	1			0		other	0
23513	708	Nothing	51	11587100	0	1			0		other	0
23513	708	Port Input	2	11587992	893	5
23513	708	Response	3	11587992	893	5
23513	709	Nothing	1000	11588011	0	0			0		other	0
23513	710	Nothing	62	11588120	0	1			0		other	0
23513	711	Nothing	101	11588238	0	1			0		other	0
23513	712	Nothing	19	11621568	0	1			0		other	0
23513	713	Nothing	51	11659984	0	1			0		other	0
23513	714	Nothing	77	11679994	0	1			0		other	0
23513	715	Nothing	1000	11710000	0	1			0		other	0
23513	715	Port Input	2	11710993	993	4
23513	715	Response	3	11710993	993	4
23513	715	Port Input	2	11711451	1451	4
23513	715	Response	3	11711451	1451	4
23513	716	Nothing	19	11712469	0	1			0		other	0
23513	718	Nothing	52	11756562	0	1			0		other	0
23513	719	Nothing	77	11776573	0	1			0		other	0
23513	720	Nothing	1000	11806581	0	1			0		other	0
23513	721	Nothing	19	11809816	0	1			0		other	0
23513	722	Nothing	52	11845727	0	0			0		other	0
23513	722	Port Input	2	11847778	2050	5
23513	722	Response	3	11847778	2050	5
23513	723	Nothing	1000	11847795	0	1			0		other	0
23513	724	Nothing	62	11847906	0	1			0		other	0
23513	725	Nothing	111	11848030	0	1			0		false_alarm	4207
23513	725	Port Input	2	11849129	1099	5
23513	725	Response	3	11849129	1099	5
23513	725	Port Input	2	11851175	3145	5
23513	725	Response	3	11851175	3145	5
23513	725	Port Input	2	11852310	4280	4
