Scenario - phase2_matchingPennies_algorithm1
Logfile written - 07/02/2023 14:40:22

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23541	1	Nothing	61	10495	0	1			0		other	0
23541	1	Manual	07/02/2023 13:50:21	10645	151	NA
23541	983	Port Input	2	14758013	1147	3
23541	983	Response	3	14758013	1147	3
23541	983	Port Input	2	14758018	1151	4
23541	983	Port Input	2	14759189	2322	4
23541	983	Response	3	14759189	2322	4
23541	983	Port Input	2	14760525	3658	4
23541	983	Response	3	14760525	3658	4
23541	983	Port Input	2	14761757	4890	3
23541	983	Response	3	14761757	4890	3
23541	983	Port Input	2	14763027	6160	3
23541	983	Response	3	14763027	6160	3
23541	983	Port Input	2	14764448	7581	4
23541	983	Response	3	14764448	7581	4
23541	983	Port Input	2	14765893	9026	4
23541	983	Response	3	14765893	9026	4
23541	983	Port Input	2	14767075	10208	4
23541	983	Response	3	14767075	10208	4
23541	983	Port Input	2	14768322	11455	4
23541	983	Response	3	14768322	11455	4
23541	983	Port Input	2	14769456	12589	4
23541	983	Response	3	14769456	12589	4
23541	983	Port Input	2	14770626	13759	6
23541	983	Response	3	14770626	13759	6
23541	983	Port Input	2	14771809	14942	3
23541	983	Response	3	14771809	14942	3
23541	983	Port Input	1	14773079	16213	5
23541	983	Response	2	14773079	16213	5
23541	983	Port Input	1	14773085	16218	4
23541	983	Port Input	1	14774329	17462	4
23541	983	Response	2	14774329	17462	4
23541	983	Port Input	2	14775598	18732	3
23541	983	Response	3	14775598	18732	3
23541	984	Nothing	19	14789772	0	1			0		other	0
23541	985	Nothing	52	14814363	0	0			0		other	0
23541	985	Port Input	2	14819233	4869	4
23541	985	Response	3	14819233	4869	4
23541	986	Nothing	1000	14819247	0	1			0		other	0
23541	987	Nothing	62	14819354	0	1			0		other	0
23541	988	Nothing	111	14819474	0	1			0		false_alarm	5656
23541	988	Port Input	2	14821905	2431	3
23541	988	Response	3	14821905	2431	3
23541	988	Port Input	2	14823008	3534	3
23541	988	Response	3	14823008	3534	3
23541	988	Port Input	2	14824352	4877	5
23541	988	Response	3	14824352	4877	5
23541	988	Port Input	2	14825594	6119	3
23541	988	Response	3	14825594	6119	3
23541	988	Port Input	2	14826980	7506	3
23541	988	Response	3	14826980	7506	3
23541	988	Port Input	2	14828383	8909	4
23541	988	Response	3	14828383	8909	4
23541	988	Port Input	2	14829770	10295	4
23541	988	Response	3	14829770	10295	4
23541	988	Port Input	2	14830975	11500	4
23541	988	Response	3	14830975	11500	4
23541	988	Port Input	2	14832095	12620	3
23541	988	Response	3	14832095	12620	3
23541	988	Port Input	2	14832098	12624	4
23541	988	Port Input	2	14833238	13764	3
23541	988	Response	3	14833238	13764	3
23541	988	Port Input	2	14834452	14978	4
23541	988	Response	3	14834452	14978	4
23541	988	Port Input	2	14835598	16123	4
23541	988	Response	3	14835598	16123	4
23541	988	Port Input	2	14835601	16127	4
23541	988	Port Input	2	14836904	17430	3
23541	988	Response	3	14836904	17430	3
23541	988	Port Input	2	14838132	18657	4
23541	988	Response	3	14838132	18657	4
23541	988	Port Input	2	14838135	18661	4
23541	988	Port Input	2	14839509	20035	4
23541	988	Response	3	14839509	20035	4
23541	988	Port Input	2	14840959	21485	4
23541	988	Response	3	14840959	21485	4
23541	988	Port Input	2	14840963	21489	3
23541	988	Port Input	2	14842448	22973	5
23541	988	Response	3	14842448	22973	5
23541	988	Port Input	2	14844023	24549	3
23541	988	Response	3	14844023	24549	3
23541	988	Port Input	2	14850528	31053	4
23541	988	Port Input	1	14851909	32435	133
23541	988	Response	2	14851909	32435	133
23541	989	Nothing	19	14852207	0	1			0		other	0
23541	989	Port Input	2	14853286	1079	4
23541	989	Response	3	14853286	1079	4
23541	989	Port Input	2	14854849	2643	3
23541	989	Response	3	14854849	2643	3
23541	989	Port Input	2	14856658	4451	3
23541	989	Response	3	14856658	4451	3
23541	990	Nothing	19	14866712	0	1			0		other	0
23541	992	Nothing	52	14911730	0	1			0		other	0
23541	992	Port Input	2	14919438	7708	5
23541	992	Response	3	14919438	7708	5
23541	993	Nothing	1000	14919454	0	0			0		other	0
23541	994	Nothing	62	14919562	0	1			0		other	0
23541	995	Nothing	111	14919679	0	0			0		false_alarm	5713
23541	995	Port Input	2	14920827	1148	4
23541	995	Response	3	14920827	1148	4
23541	995	Port Input	2	14920831	1151	3
23541	995	Port Input	2	14921995	2316	4
23541	995	Response	3	14921995	2316	4
23541	995	Port Input	2	14923352	3673	3
23541	995	Response	3	14923352	3673	3
23541	995	Port Input	2	14924732	5052	4
23541	995	Response	3	14924732	5052	4
23541	995	Port Input	2	14926132	6453	4
23541	995	Response	3	14926132	6453	4
23541	995	Port Input	2	14927537	7857	3
23541	995	Response	3	14927537	7857	3
23541	995	Port Input	2	14927540	7861	4
23541	995	Port Input	2	14928898	9218	5
23541	995	Response	3	14928898	9218	5
23541	995	Port Input	2	14930385	10705	4
23541	995	Response	3	14930385	10705	4
23541	995	Port Input	2	14931593	11913	3
23541	995	Response	3	14931593	11913	3
23541	995	Port Input	2	14931596	11916	3
23541	995	Port Input	2	14932662	12982	3
23541	995	Response	3	14932662	12982	3
23541	995	Port Input	2	14933954	14274	3
23541	995	Response	3	14933954	14274	3
23541	995	Port Input	2	14935135	15456	3
23541	995	Response	3	14935135	15456	3
23541	995	Port Input	2	14936541	16861	4
23541	995	Response	3	14936541	16861	4
23541	995	Port Input	2	14936544	16865	3
23541	995	Port Input	2	14938091	18412	3
23541	995	Response	3	14938091	18412	3
23541	995	Port Input	2	14939735	20056	4
23541	995	Response	3	14939735	20056	4
23541	995	Port Input	2	14939739	20060	5
23541	996	Nothing	19	14952416	0	1			0		other	0
23541	997	Nothing	52	14964643	0	1			0		other	0
23541	997	Port Input	2	14969810	5167	4
23541	997	Response	3	14969810	5167	4
23541	998	Nothing	1000	14969825	0	1			0		other	0
23541	999	Nothing	62	14969932	0	1			0		other	0
23541	1000	Nothing	111	14970050	0	1			0		false_alarm	5755
23541	1000	Port Input	2	14971222	1172	3
23541	1000	Response	3	14971222	1172	3
23541	1000	Port Input	2	14972400	2350	5
23541	1000	Port Input	2	14973775	3726	4
23541	1000	Response	3	14973775	3726	4
23541	1000	Port Input	2	14975059	5009	4
23541	1000	Response	3	14975059	5009	4
23541	1000	Port Input	2	14976568	6519	3
23541	1000	Response	3	14976568	6519	3
23541	1000	Port Input	2	14977900	7850	3
23541	1000	Response	3	14977900	7850	3
23541	1000	Port Input	2	14977902	7853	3
23541	1000	Port Input	2	14979061	9011	4
23541	1000	Response	3	14979061	9011	4
23541	1000	Port Input	2	14980253	10203	4
23541	1000	Response	3	14980253	10203	4
23541	1000	Port Input	2	14981413	11364	3
23541	1000	Response	3	14981413	11364	3
23541	1000	Port Input	2	14982687	12637	4
23541	1000	Response	3	14982687	12637	4
23541	1000	Port Input	2	14983939	13889	4
23541	1000	Response	3	14983939	13889	4
23541	1000	Port Input	2	14985201	15151	8
23541	1000	Response	3	14985201	15151	8
23541	1000	Port Input	2	14986545	16495	3
23541	1000	Response	3	14986545	16495	3
23541	1000	Port Input	2	14988016	17967	3
23541	1000	Response	3	14988016	17967	3
23541	1000	Port Input	2	14989554	19505	4
23541	1000	Response	3	14989554	19505	4
23541	1000	Port Input	2	14991100	21050	4
23541	1000	Response	3	14991100	21050	4
23541	1000	Port Input	2	14992609	22559	4
23541	1000	Response	3	14992609	22559	4
23541	1000	Port Input	2	14994137	24087	3
23541	1000	Response	3	14994137	24087	3
23541	1000	Port Input	2	14995868	25819	3
23541	1000	Response	3	14995868	25819	3
23541	1001	Nothing	19	15002801	0	1			0		other	0
23541	1001	Port Input	1	15024337	21536	3
23541	1001	Response	2	15024337	21536	3
23541	1001	Port Input	1	15025635	22834	3
23541	1001	Response	2	15025635	22834	3
23541	1001	Port Input	2	15026945	24144	3
23541	1001	Response	3	15026945	24144	3
23541	1001	Port Input	2	15026948	24147	4
23541	1001	Port Input	2	15028277	25476	4
23541	1001	Response	3	15028277	25476	4
23541	1001	Port Input	2	15029759	26958	4
23541	1001	Response	3	15029759	26958	4
23541	1001	Port Input	2	15029763	26962	5
23541	1002	Nothing	19	15047030	0	1			0		other	0
23541	1003	Nothing	51	15078512	0	1			0		other	0
23541	1004	Nothing	77	15098521	0	0			0		other	0
23541	1005	Nothing	1000	15128527	0	1			0		other	0
23541	1006	Nothing	19	15130913	0	1			0		other	0
23541	1007	Nothing	52	15160895	0	1			0		other	0
23541	1008	Nothing	77	15180910	0	1			0		other	0
23541	1009	Nothing	1000	15210915	0	1			0		other	0
23541	1010	Nothing	19	15213163	0	1			0		other	0
23541	1011	Nothing	52	15240786	0	1			0		other	0
23541	1011	Port Input	2	15247536	6750	4
23541	1011	Response	3	15247536	6750	4
23541	1012	Nothing	1004	15247552	0	1			0		other	0
23541	1013	Nothing	63	15247662	0	1			0		other	0
23541	1014	Nothing	111	15247780	0	1			0		false_alarm	5821
23541	1014	Port Input	2	15248866	1086	4
23541	1014	Response	3	15248866	1086	4
23541	1014	Port Input	2	15250008	2228	5
23541	1014	Response	3	15250008	2228	5
23541	1014	Port Input	2	15251180	3400	4
23541	1014	Response	3	15251180	3400	4
23541	1014	Port Input	2	15252498	4717	3
23541	1014	Response	3	15252498	4717	3
23541	1014	Port Input	2	15252500	4720	3
23541	1014	Port Input	2	15253655	5874	3
23541	1014	Response	3	15253655	5874	3
23541	1014	Port Input	2	15254835	7054	4
23541	1014	Response	3	15254835	7054	4
23541	1014	Port Input	2	15255946	8166	4
23541	1014	Response	3	15255946	8166	4
23541	1014	Port Input	2	15255949	8169	4
23541	1014	Port Input	2	15257158	9378	3
23541	1014	Response	3	15257158	9378	3
23541	1014	Port Input	2	15257161	9381	3
23541	1014	Port Input	2	15258312	10532	3
23541	1014	Response	3	15258312	10532	3
23541	1014	Port Input	2	15259491	11711	4
23541	1014	Response	3	15259491	11711	4
23541	1014	Port Input	2	15260623	12843	3
23541	1014	Response	3	15260623	12843	3
23541	1014	Port Input	2	15261896	14116	4
23541	1014	Response	3	15261896	14116	4
23541	1014	Port Input	2	15263201	15421	4
23541	1014	Response	3	15263201	15421	4
23541	1014	Port Input	2	15263204	15424	3
23541	1014	Port Input	2	15264519	16738	4
23541	1014	Response	3	15264519	16738	4
23541	1014	Port Input	2	15265943	18163	4
23541	1014	Response	3	15265943	18163	4
23541	1014	Port Input	2	15267416	19635	4
23541	1014	Response	3	15267416	19635	4
23541	1014	Port Input	2	15269013	21233	3
23541	1014	Response	3	15269013	21233	3
23541	1014	Port Input	2	15269016	21236	3
23541	1015	Nothing	19	15280720	0	0			0		other	0
23541	1017	Nothing	51	15303853	0	0			0		other	0
23541	1017	Port Input	2	15309099	5247	4
23541	1017	Response	3	15309099	5247	4
23541	1018	Nothing	1000	15309113	0	1			0		other	0
23541	1019	Nothing	62	15309221	0	1			0		other	0
23541	1020	Nothing	101	15309335	0	1			0		false_alarm	5867
23541	1020	Port Input	2	15310432	1096	5
23541	1020	Response	3	15310432	1096	5
23541	1020	Port Input	1	15311716	2381	3
23541	1020	Response	2	15311716	2381	3
23541	1020	Port Input	2	15312908	3573	5
23541	1020	Response	3	15312908	3573	5
23541	1020	Port Input	1	15314188	4853	4
23541	1020	Response	2	15314188	4853	4
23541	1020	Port Input	2	15315374	6039	4
23541	1020	Response	3	15315374	6039	4
23541	1020	Port Input	2	15316660	7324	3
23541	1020	Response	3	15316660	7324	3
23541	1020	Port Input	2	15318222	8887	4
23541	1020	Response	3	15318222	8887	4
23541	1020	Port Input	2	15318226	8890	3
23541	1020	Port Input	2	15319580	10245	4
23541	1020	Response	3	15319580	10245	4
23541	1020	Port Input	2	15319586	10251	4
23541	1021	Nothing	19	15342025	0	1			0		other	0
23541	1022	Nothing	52	15385811	0	1			0		other	0
23541	1022	Port Input	2	15390310	4499	3
23541	1022	Response	3	15390310	4499	3
23541	1023	Nothing	1000	15390322	0	1			0		other	0
23541	1024	Nothing	62	15390429	0	1			0		other	0
23541	1025	Nothing	111	15390547	0	1			0		false_alarm	5892
23541	1025	Port Input	2	15391725	1177	4
23541	1025	Response	3	15391725	1177	4
23541	1025	Port Input	2	15392972	2425	3
23541	1025	Response	3	15392972	2425	3
23541	1025	Port Input	2	15394254	3706	4
23541	1025	Response	3	15394254	3706	4
23541	1025	Port Input	2	15395668	5120	4
23541	1025	Response	3	15395668	5120	4
23541	1025	Port Input	2	15396885	6338	4
23541	1025	Response	3	15396885	6338	4
23541	1025	Port Input	2	15398182	7635	4
23541	1025	Response	3	15398182	7635	4
23541	1025	Port Input	2	15399475	8928	3
23541	1025	Response	3	15399475	8928	3
23541	1025	Port Input	2	15400830	10283	4
23541	1025	Response	3	15400830	10283	4
23541	1025	Port Input	2	15401931	11383	4
23541	1025	Response	3	15401931	11383	4
23541	1025	Port Input	2	15403148	12600	4
23541	1025	Response	3	15403148	12600	4
23541	1025	Port Input	2	15403151	12604	4
23541	1025	Port Input	2	15404348	13801	4
23541	1025	Response	3	15404348	13801	4
23541	1025	Port Input	2	15405669	15122	4
23541	1025	Response	3	15405669	15122	4
23541	1025	Port Input	2	15406867	16319	3
23541	1025	Response	3	15406867	16319	3
23541	1025	Port Input	2	15406870	16322	4
23541	1025	Port Input	2	15408255	17707	4
23541	1025	Response	3	15408255	17707	4
23541	1025	Port Input	2	15409717	19170	4
23541	1025	Response	3	15409717	19170	4
23541	1025	Port Input	2	15411330	20783	4
23541	1025	Response	3	15411330	20783	4
23541	1025	Port Input	2	15413020	22472	3
23541	1025	Response	3	15413020	22472	3
23541	1026	Nothing	19	15423309	0	1			0		other	0
23541	1026	Port Input	1	15439822	16513	4
23541	1026	Response	2	15439822	16513	4
23541	1027	Nothing	19	15468753	0	1			0		other	0
23541	1028	Nothing	52	15498251	0	1			0		other	0
23541	1028	Port Input	2	15504372	6122	4
23541	1028	Response	3	15504372	6122	4
23541	1029	Nothing	1004	15504386	0	0			0		other	0
23541	1030	Nothing	63	15504497	0	1			0		other	0
23541	1031	Nothing	111	15504617	0	1			0		false_alarm	5938
23541	1031	Port Input	2	15505727	1110	4
23541	1031	Response	3	15505727	1110	4
23541	1031	Port Input	2	15506790	2173	4
23541	1031	Response	3	15506790	2173	4
23541	1031	Port Input	2	15508097	3481	8
23541	1031	Response	3	15508097	3481	8
23541	1031	Port Input	2	15509561	4944	4
23541	1031	Response	3	15509561	4944	4
23541	1031	Port Input	2	15509564	4948	4
23541	1031	Port Input	2	15510677	6060	4
23541	1031	Response	3	15510677	6060	4
23541	1031	Port Input	2	15511826	7209	4
23541	1031	Response	3	15511826	7209	4
23541	1031	Port Input	2	15511829	7213	4
23541	1031	Port Input	2	15512927	8310	4
23541	1031	Response	3	15512927	8310	4
23541	1031	Port Input	2	15514104	9488	4
23541	1031	Response	3	15514104	9488	4
23541	1031	Port Input	2	15515243	10626	3
23541	1031	Response	3	15515243	10626	3
23541	1031	Port Input	2	15515246	10629	4
23541	1031	Port Input	2	15516504	11887	4
23541	1031	Response	3	15516504	11887	4
23541	1031	Port Input	2	15517795	13179	4
23541	1031	Response	3	15517795	13179	4
23541	1031	Port Input	2	15519023	14407	4
23541	1031	Response	3	15519023	14407	4
23541	1031	Port Input	2	15520385	15768	4
23541	1031	Response	3	15520385	15768	4
23541	1031	Port Input	2	15521738	17122	4
23541	1031	Response	3	15521738	17122	4
23541	1031	Port Input	2	15523259	18642	3
23541	1031	Response	3	15523259	18642	3
23541	1031	Port Input	2	15523262	18646	4
23541	1032	Nothing	19	15537336	0	1			0		other	0
23541	1033	Nothing	52	15554749	0	1			0		other	0
23541	1033	Port Input	2	15560118	5368	3
23541	1033	Response	3	15560118	5368	3
23541	1034	Nothing	1000	15560132	0	1			0		other	0
23541	1035	Nothing	62	15560239	0	0			0		other	0
23541	1036	Nothing	111	15560358	0	1			0		false_alarm	5979
23541	1036	Port Input	2	15561462	1104	4
23541	1036	Response	3	15561462	1104	4
23541	1036	Port Input	2	15562645	2286	3
23541	1036	Response	3	15562645	2286	3
23541	1036	Port Input	2	15563963	3605	5
23541	1036	Response	3	15563963	3605	5
23541	1036	Port Input	2	15565252	4894	4
23541	1036	Response	3	15565252	4894	4
23541	1036	Port Input	2	15565257	4899	4
23541	1036	Port Input	2	15566379	6021	4
23541	1036	Response	3	15566379	6021	4
23541	1036	Port Input	2	15567587	7229	4
23541	1036	Response	3	15567587	7229	4
23541	1036	Port Input	2	15568943	8584	4
23541	1036	Response	3	15568943	8584	4
23541	1036	Port Input	2	15570217	9859	3
23541	1036	Response	3	15570217	9859	3
23541	1036	Port Input	2	15571299	10940	4
23541	1036	Response	3	15571299	10940	4
23541	1036	Port Input	2	15572518	12160	5
23541	1036	Response	3	15572518	12160	5
23541	1036	Port Input	2	15573678	13320	4
23541	1036	Response	3	15573678	13320	4
23541	1036	Port Input	2	15574894	14536	4
23541	1036	Response	3	15574894	14536	4
23541	1036	Port Input	2	15576074	15715	4
23541	1036	Response	3	15576074	15715	4
23541	1036	Port Input	2	15576077	15719	3
23541	1036	Port Input	2	15577420	17062	4
23541	1036	Response	3	15577420	17062	4
23541	1036	Port Input	2	15578835	18477	3
23541	1036	Response	3	15578835	18477	3
23541	1036	Port Input	2	15580278	19920	4
23541	1036	Response	3	15580278	19920	4
23541	1036	Port Input	2	15581904	21546	4
23541	1036	Response	3	15581904	21546	4
23541	1036	Port Input	2	15581908	21550	5
23541	1037	Nothing	19	15593077	0	1			0		other	0
23541	1038	Nothing	52	15630733	0	1			0		other	0
23541	1038	Port Input	2	15636311	5578	4
23541	1038	Response	3	15636311	5578	4
23541	1039	Nothing	1000	15636323	0	1			0		other	0
23541	1040	Nothing	62	15636431	0	0			0		other	0
23541	1041	Nothing	111	15636549	0	1			0		false_alarm	6023
23541	1041	Port Input	2	15637665	1116	3
23541	1041	Response	3	15637665	1116	3
23541	1041	Port Input	2	15638930	2380	3
23541	1041	Response	3	15638930	2380	3
23541	1041	Port Input	2	15640299	3750	4
23541	1041	Response	3	15640299	3750	4
23541	1041	Port Input	2	15641615	5065	4
23541	1041	Response	3	15641615	5065	4
23541	1041	Port Input	2	15642811	6262	3
23541	1041	Response	3	15642811	6262	3
23541	1041	Port Input	2	15644139	7589	3
23541	1041	Response	3	15644139	7589	3
23541	1041	Port Input	2	15645644	9095	4
23541	1041	Response	3	15645644	9095	4
23541	1041	Port Input	2	15646974	10425	3
23541	1041	Response	3	15646974	10425	3
23541	1041	Port Input	2	15646977	10428	3
23541	1041	Port Input	2	15648157	11608	3
23541	1041	Response	3	15648157	11608	3
23541	1041	Port Input	2	15649264	12715	3
23541	1041	Response	3	15649264	12715	3
23541	1041	Port Input	2	15650450	13900	3
23541	1041	Response	3	15650450	13900	3
23541	1041	Port Input	2	15651654	15104	4
23541	1041	Response	3	15651654	15104	4
23541	1041	Port Input	1	15652692	16143	5
23541	1041	Response	2	15652692	16143	5
23541	1041	Port Input	2	15653015	16465	3
23541	1041	Response	3	15653015	16465	3
23541	1041	Port Input	2	15654220	17671	4
23541	1041	Response	3	15654220	17671	4
23541	1041	Port Input	2	15655458	18908	4
23541	1041	Response	3	15655458	18908	4
23541	1041	Port Input	2	15656769	20219	4
23541	1041	Response	3	15656769	20219	4
23541	1041	Port Input	2	15658162	21612	3
23541	1041	Response	3	15658162	21612	3
23541	1041	Port Input	2	15659732	23183	3
23541	1041	Response	3	15659732	23183	3
23541	1042	Nothing	19	15669258	0	1			0		other	0
23541	1044	Nothing	51	15688839	0	1			0		other	0
23541	1044	Port Input	1	15705588	16750	4
23541	1044	Response	2	15705588	16750	4
23541	1045	Nothing	1000	15705603	0	1			0		other	0
23541	1046	Nothing	62	15705713	0	1			0		other	0
23541	1047	Nothing	100	15705831	0	1			0		false_alarm	6069
23541	1047	Port Input	1	15706881	1049	3
23541	1047	Response	2	15706881	1049	3
23541	1047	Port Input	2	15709096	3265	4
23541	1047	Response	3	15709096	3265	4
23541	1047	Port Input	2	15710462	4630	4
23541	1047	Response	3	15710462	4630	4
23541	1047	Port Input	2	15711652	5821	4
23541	1047	Response	3	15711652	5821	4
23541	1047	Port Input	1	15712832	7001	4
23541	1047	Response	2	15712832	7001	4
23541	1047	Port Input	1	15713995	8163	4
23541	1047	Response	2	15713995	8163	4
23541	1047	Port Input	2	15715228	9397	4
23541	1047	Response	3	15715228	9397	4
23541	1047	Port Input	2	15716285	10453	4
23541	1047	Response	3	15716285	10453	4
23541	1047	Port Input	2	15717428	11596	3
23541	1047	Response	3	15717428	11596	3
23541	1047	Port Input	2	15718620	12788	3
23541	1047	Response	3	15718620	12788	3
23541	1047	Port Input	2	15719791	13959	3
23541	1047	Response	3	15719791	13959	3
23541	1047	Port Input	2	15721061	15229	3
23541	1047	Response	3	15721061	15229	3
23541	1047	Port Input	2	15722446	16614	4
23541	1047	Response	3	15722446	16614	4
23541	1047	Port Input	2	15723793	17961	4
23541	1047	Response	3	15723793	17961	4
23541	1047	Port Input	2	15725275	19444	4
23541	1047	Response	3	15725275	19444	4
23541	1047	Port Input	1	15726539	20707	4
23541	1047	Response	2	15726539	20707	4
23541	1047	Port Input	1	15727682	21850	4
23541	1047	Response	2	15727682	21850	4
23541	1047	Port Input	1	15728750	22919	3
23541	1047	Response	2	15728750	22919	3
23541	1047	Port Input	2	15729929	24097	4
23541	1047	Response	3	15729929	24097	4
23541	1047	Port Input	2	15731139	25307	3
23541	1047	Response	3	15731139	25307	3
23541	1047	Port Input	2	15732410	26579	3
23541	1047	Response	3	15732410	26579	3
23541	1047	Port Input	2	15733852	28021	4
23541	1047	Response	3	15733852	28021	4
23541	1047	Port Input	2	15735355	29523	4
23541	1047	Response	3	15735355	29523	4
23541	1048	Nothing	19	15738682	0	1			0		other	0
23541	1048	Port Input	1	15752182	13500	4
23541	1048	Response	2	15752182	13500	4
23541	1048	Port Input	1	15753467	14785	4
23541	1048	Response	2	15753467	14785	4
23541	1048	Port Input	1	15753470	14789	4
23541	1048	Port Input	1	15754706	16024	4
23541	1048	Response	2	15754706	16024	4
23541	1048	Port Input	1	15755951	17269	5
23541	1048	Response	2	15755951	17269	5
23541	1048	Port Input	1	15757132	18450	4
23541	1048	Response	2	15757132	18450	4
23541	1048	Port Input	2	15758436	19754	4
23541	1048	Response	3	15758436	19754	4
23541	1048	Port Input	1	15762722	24040	3
23541	1048	Response	2	15762722	24040	3
23541	1048	Port Input	2	15764076	25394	4
23541	1048	Response	3	15764076	25394	4
23541	1049	Nothing	19	15775669	0	1			0		other	0
23541	1050	Nothing	52	15808478	0	1			0		other	0
23541	1050	Port Input	2	15811251	2773	4
23541	1050	Port Input	2	15812566	4088	4
23541	1050	Response	3	15812566	4088	4
23541	1051	Nothing	1000	15812578	0	1			0		other	0
23541	1052	Nothing	62	15812683	0	1			0		other	0
23541	1053	Nothing	111	15812800	0	0			0		false_alarm	6141
23541	1053	Port Input	2	15813928	1128	3
23541	1053	Response	3	15813928	1128	3
23541	1053	Port Input	2	15815194	2394	3
23541	1053	Response	3	15815194	2394	3
23541	1053	Port Input	2	15816543	3742	4
23541	1053	Response	3	15816543	3742	4
23541	1053	Port Input	2	15817907	5107	5
23541	1053	Response	3	15817907	5107	5
23541	1053	Port Input	2	15819288	6488	4
23541	1053	Response	3	15819288	6488	4
23541	1053	Port Input	2	15819292	6491	4
23541	1053	Port Input	2	15820530	7729	4
23541	1053	Response	3	15820530	7729	4
23541	1053	Port Input	2	15821803	9002	5
23541	1053	Response	3	15821803	9002	5
23541	1053	Port Input	2	15822954	10154	3
23541	1053	Response	3	15822954	10154	3
23541	1053	Port Input	2	15824210	11410	4
23541	1053	Response	3	15824210	11410	4
23541	1053	Port Input	2	15824213	11413	4
23541	1053	Port Input	2	15825424	12624	3
23541	1053	Response	3	15825424	12624	3
23541	1053	Port Input	2	15825427	12627	4
23541	1053	Port Input	2	15826667	13867	8
23541	1053	Response	3	15826667	13867	8
23541	1053	Port Input	2	15827848	15048	4
23541	1053	Response	3	15827848	15048	4
23541	1053	Port Input	2	15829161	16361	4
23541	1053	Response	3	15829161	16361	4
23541	1053	Port Input	2	15830549	17749	3
23541	1053	Response	3	15830549	17749	3
23541	1053	Port Input	2	15830553	17753	4
23541	1053	Port Input	2	15831946	19146	5
23541	1053	Response	3	15831946	19146	5
23541	1053	Port Input	2	15833567	20767	4
23541	1053	Response	3	15833567	20767	4
23541	1053	Port Input	2	15833573	20773	4
23541	1054	Nothing	19	15845641	0	1			0		other	0
23541	1055	Nothing	52	15875923	0	1			0		other	0
23541	1055	Port Input	1	15884033	8111	3
23541	1055	Response	2	15884033	8111	3
23541	1056	Nothing	1000	15884047	0	1			0		other	0
23541	1057	Nothing	62	15884154	0	1			0		other	0
23541	1058	Nothing	110	15884268	0	0			0		false_alarm	6185
23541	1058	Port Input	2	15885347	1079	3
23541	1058	Response	3	15885347	1079	3
23541	1058	Port Input	1	15886874	2606	3
23541	1058	Response	2	15886874	2606	3
23541	1058	Port Input	1	15888166	3898	4
23541	1058	Response	2	15888166	3898	4
23541	1058	Port Input	1	15889518	5250	4
23541	1058	Response	2	15889518	5250	4
23541	1058	Port Input	2	15890784	6517	3
23541	1058	Response	3	15890784	6517	3
23541	1058	Port Input	2	15892072	7805	4
23541	1058	Response	3	15892072	7805	4
23541	1059	Nothing	19	15917201	0	0			0		other	0
23541	1060	Nothing	52	15933781	0	1			0		other	0
23541	1061	Nothing	77	15953790	0	1			0		other	0
23541	1062	Nothing	1000	15983800	0	1			0		other	0
23541	1063	Nothing	19	15986238	0	1			0		other	0
23541	1063	Port Input	2	16012798	26559	3
23541	1063	Response	3	16012798	26559	3
23541	1063	Port Input	2	16014640	28401	4
23541	1063	Port Input	2	16016086	29848	3
23541	1063	Response	3	16016086	29848	3
23541	1063	Port Input	2	16016090	29851	4
23541	1063	Port Input	2	16017544	31305	4
23541	1063	Response	3	16017544	31305	4
23541	1064	Nothing	19	16034743	0	1			0		other	0
23541	1065	Nothing	52	16045634	0	1			0		other	0
23541	1065	Port Input	1	16049683	4049	4
23541	1065	Response	2	16049683	4049	4
23541	1066	Nothing	1004	16049696	0	1			0		other	0
23541	1067	Nothing	63	16049807	0	0			0		other	0
23541	1068	Nothing	110	16049922	0	1			0		false_alarm	6217
23541	1068	Port Input	1	16051023	1100	4
23541	1068	Response	2	16051023	1100	4
23541	1068	Port Input	1	16052237	2314	4
23541	1068	Response	2	16052237	2314	4
23541	1068	Port Input	2	16053450	3528	4
23541	1068	Response	3	16053450	3528	4
23541	1068	Port Input	2	16054899	4977	3
23541	1068	Response	3	16054899	4977	3
23541	1068	Port Input	2	16056266	6344	3
23541	1068	Response	3	16056266	6344	3
23541	1069	Nothing	19	16082905	0	1			0		other	0
23541	1071	Nothing	51	16124877	0	0			0		other	0
23541	1071	Port Input	2	16131402	6525	4
23541	1071	Response	3	16131402	6525	4
23541	1072	Nothing	1000	16131416	0	1			0		other	0
23541	1073	Nothing	62	16131525	0	1			0		other	0
23541	1074	Nothing	101	16131639	0	0			0		false_alarm	6234
23541	1074	Port Input	1	16134099	2460	4
23541	1074	Response	2	16134099	2460	4
23541	1074	Port Input	2	16135366	3727	4
23541	1074	Response	3	16135366	3727	4
23541	1074	Port Input	2	16136678	5039	4
23541	1074	Response	3	16136678	5039	4
23541	1074	Port Input	1	16138044	6405	4
23541	1074	Response	2	16138044	6405	4
23541	1074	Port Input	1	16138049	6410	3
23541	1074	Port Input	2	16139303	7664	5
23541	1074	Response	3	16139303	7664	5
23541	1075	Nothing	19	16164581	0	1			0		other	0
23541	1076	Nothing	51	16183495	0	1			0		other	0
23541	1076	Port Input	2	16189288	5793	3
23541	1076	Port Input	1	16191911	8416	4
23541	1076	Response	2	16191911	8416	4
