Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/16/2023 11:18:00

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23524	1	Nothing	61	10419	0	1			0		other	0
23524	1	Manual	06/16/2023 10:37:58	10579	160	NA
23524	417	Nothing	19	6218670	0	1			0		other	0
23524	418	Nothing	52	6267041	0	1			0		other	0
23524	418	Port Input	1	6270232	3192	4
23524	418	Response	2	6270232	3192	4
23524	419	Nothing	1000	6270247	0	1			0		other	0
23524	420	Nothing	62	6270356	0	1			0		other	0
23524	421	Nothing	110	6270471	0	1			0		false_alarm	2473
23524	421	Port Input	1	6271418	947	4
23524	421	Response	2	6271418	947	4
23524	421	Port Input	2	6272803	2332	4
23524	421	Response	3	6272803	2332	4
23524	421	Port Input	2	6274453	3982	4
23524	421	Response	3	6274453	3982	4
23524	421	Port Input	2	6276424	5953	4
23524	421	Response	3	6276424	5953	4
23524	422	Nothing	19	6303595	0	1			0		other	0
23524	423	Nothing	52	6321636	0	1			0		other	0
23524	423	Port Input	2	6325247	3611	4
23524	423	Response	3	6325247	3611	4
23524	424	Nothing	1000	6325261	0	1			0		other	0
23524	425	Nothing	62	6325369	0	1			0		other	0
23524	426	Nothing	111	6325489	0	1			0		false_alarm	2488
23524	426	Port Input	2	6326371	882	4
23524	426	Response	3	6326371	882	4
23524	426	Port Input	2	6328591	3102	4
23524	426	Response	3	6328591	3102	4
23524	426	Port Input	2	6329729	4240	4
23524	426	Response	3	6329729	4240	4
23524	426	Port Input	2	6330854	5365	4
23524	426	Response	3	6330854	5365	4
23524	426	Port Input	2	6332135	6646	4
23524	426	Response	3	6332135	6646	4
23524	426	Port Input	2	6333326	7837	7
23524	426	Response	3	6333326	7837	7
23524	426	Port Input	2	6334495	9006	4
23524	426	Response	3	6334495	9006	4
23524	426	Port Input	2	6335740	10251	5
23524	426	Response	3	6335740	10251	5
23524	426	Port Input	2	6336933	11444	4
23524	426	Response	3	6336933	11444	4
23524	426	Port Input	2	6338304	12815	5
23524	426	Response	3	6338304	12815	5
23524	426	Port Input	2	6339512	14023	4
23524	426	Response	3	6339512	14023	4
23524	426	Port Input	2	6340815	15326	4
23524	426	Response	3	6340815	15326	4
23524	426	Port Input	1	6342267	16778	5
23524	426	Response	2	6342267	16778	5
23524	426	Port Input	1	6343533	18044	4
23524	426	Response	2	6343533	18044	4
23524	426	Port Input	2	6345036	19547	4
23524	426	Response	3	6345036	19547	4
23524	426	Port Input	2	6345453	19964	4
23524	426	Port Input	2	6346335	20846	4
23524	426	Response	3	6346335	20846	4
23524	426	Port Input	2	6347745	22256	4
23524	426	Response	3	6347745	22256	4
23524	426	Port Input	2	6349329	23840	5
23524	426	Response	3	6349329	23840	5
23524	427	Nothing	19	6358626	0	1			0		other	0
23524	428	Nothing	51	6384520	0	1			0		other	0
23524	428	Port Input	1	6385571	1051	4
23524	428	Response	2	6385571	1051	4
23524	429	Nothing	1000	6385587	0	1			0		other	0
23524	430	Nothing	62	6385695	0	1			0		other	0
23524	431	Nothing	100	6385821	0	1			0		false_alarm	2532
23524	431	Port Input	1	6386773	952	4
23524	431	Response	2	6386773	952	4
23524	431	Port Input	1	6388038	2217	5
23524	431	Response	2	6388038	2217	5
23524	431	Port Input	1	6389240	3419	4
23524	431	Response	2	6389240	3419	4
23524	431	Port Input	1	6390538	4717	4
23524	431	Response	2	6390538	4717	4
23524	431	Port Input	1	6391847	6026	6
23524	431	Response	2	6391847	6026	6
23524	431	Port Input	1	6393140	7319	4
23524	431	Response	2	6393140	7319	4
23524	431	Port Input	1	6394433	8612	4
23524	431	Response	2	6394433	8612	4
23524	431	Port Input	1	6395755	9934	4
23524	431	Response	2	6395755	9934	4
23524	431	Port Input	2	6395876	10055	6
23524	431	Response	3	6395876	10055	6
23524	431	Port Input	2	6396964	11143	4
23524	431	Response	3	6396964	11143	4
23524	431	Port Input	1	6398139	12318	9
23524	431	Response	2	6398139	12318	9
23524	431	Port Input	1	6399424	13603	4
23524	431	Response	2	6399424	13603	4
23524	431	Port Input	1	6400746	14925	4
23524	431	Response	2	6400746	14925	4
23524	431	Port Input	2	6402270	16449	6
23524	431	Response	3	6402270	16449	6
23524	431	Port Input	2	6403514	17693	5
23524	431	Response	3	6403514	17693	5
23524	431	Port Input	1	6404771	18950	4
23524	431	Response	2	6404771	18950	4
23524	431	Port Input	1	6406155	20334	4
23524	431	Response	2	6406155	20334	4
23524	431	Port Input	2	6407712	21891	4
23524	431	Response	3	6407712	21891	4
23524	431	Port Input	2	6409060	23239	4
23524	431	Response	3	6409060	23239	4
23524	431	Port Input	2	6410483	24662	4
23524	431	Response	3	6410483	24662	4
23524	431	Port Input	1	6411898	26077	4
23524	431	Response	2	6411898	26077	4
23524	431	Port Input	1	6413297	27476	4
23524	431	Response	2	6413297	27476	4
23524	431	Port Input	2	6414798	28977	4
23524	431	Response	3	6414798	28977	4
23524	431	Port Input	2	6416284	30463	4
23524	431	Response	3	6416284	30463	4
23524	431	Port Input	2	6418106	32284	4
23524	431	Response	3	6418106	32284	4
23524	432	Nothing	19	6418911	0	1			0		other	0
23524	433	Nothing	52	6446949	0	1			0		other	0
23524	433	Port Input	1	6449114	2164	4
23524	433	Response	2	6449114	2164	4
23524	434	Nothing	1000	6449129	0	1			0		other	0
23524	435	Nothing	62	6449237	0	1			0		other	0
23524	436	Nothing	110	6449353	0	1			0		false_alarm	2589
23524	436	Port Input	1	6450494	1141	4
23524	436	Response	2	6450494	1141	4
23524	436	Port Input	1	6451644	2291	5
23524	436	Response	2	6451644	2291	5
23524	436	Port Input	2	6453032	3679	4
23524	436	Response	3	6453032	3679	4
23524	436	Port Input	2	6454531	5178	4
23524	436	Response	3	6454531	5178	4
23524	436	Port Input	2	6456138	6785	4
23524	436	Response	3	6456138	6785	4
23524	436	Port Input	2	6457816	8463	4
23524	436	Response	3	6457816	8463	4
23524	437	Nothing	19	6482200	0	1			0		other	0
23524	437	Port Input	1	6501783	19584	4
23524	437	Response	2	6501783	19584	4
23524	437	Port Input	1	6503474	21274	4
23524	437	Response	2	6503474	21274	4
23524	438	Nothing	19	6503921	0	1			0		other	0
23524	438	Port Input	1	6504842	921	8
23524	438	Response	2	6504842	921	8
23524	438	Port Input	1	6506728	2807	4
23524	438	Response	2	6506728	2807	4
23524	439	Nothing	19	6533542	0	1			0		other	0
23524	441	Nothing	51	6583761	0	1			0		other	0
23524	441	Port Input	2	6585547	1786	5
23524	441	Response	3	6585547	1786	5
23524	442	Nothing	1000	6585563	0	1			0		other	0
23524	443	Nothing	62	6585672	0	1			0		other	0
23524	444	Nothing	101	6585786	0	0			0		false_alarm	2618
23524	444	Port Input	2	6588223	2437	4
23524	444	Response	3	6588223	2437	4
23524	444	Port Input	2	6589653	3867	4
23524	444	Response	3	6589653	3867	4
23524	445	Nothing	19	6618748	0	1			0		other	0
23524	446	Nothing	51	6660799	0	1			0		other	0
23524	446	Port Input	2	6663273	2474	4
23524	446	Response	3	6663273	2474	4
23524	447	Nothing	1000	6663288	0	0			0		other	0
23524	448	Nothing	62	6663397	0	1			0		other	0
23524	449	Nothing	101	6663513	0	0			0		false_alarm	2629
23524	449	Port Input	2	6664500	987	4
23524	449	Response	3	6664500	987	4
23524	449	Port Input	2	6665907	2395	4
23524	449	Response	3	6665907	2395	4
23524	449	Port Input	2	6667355	3842	4
23524	449	Response	3	6667355	3842	4
23524	450	Nothing	19	6696490	0	0			0		other	0
23524	451	Nothing	51	6732092	0	1			0		other	0
23524	451	Port Input	1	6734044	1952	4
23524	451	Response	2	6734044	1952	4
23524	452	Nothing	1000	6734062	0	1			0		other	0
23524	453	Nothing	62	6734169	0	1			0		other	0
23524	454	Nothing	100	6734291	0	1			0		false_alarm	2642
23524	454	Port Input	1	6735097	807	4
23524	454	Response	2	6735097	807	4
23524	454	Port Input	1	6736192	1901	5
23524	454	Response	2	6736192	1901	5
23524	454	Port Input	1	6737301	3010	4
23524	454	Response	2	6737301	3010	4
23524	454	Port Input	1	6738481	4190	4
23524	454	Response	2	6738481	4190	4
23524	454	Port Input	1	6739738	5447	5
23524	454	Response	2	6739738	5447	5
23524	454	Port Input	1	6740945	6654	4
23524	454	Response	2	6740945	6654	4
23524	454	Port Input	1	6742166	7875	4
23524	454	Response	2	6742166	7875	4
23524	454	Port Input	1	6743416	9125	4
23524	454	Response	2	6743416	9125	4
23524	454	Port Input	2	6744737	10446	4
23524	454	Response	3	6744737	10446	4
23524	454	Port Input	2	6745942	11652	4
23524	454	Response	3	6745942	11652	4
23524	454	Port Input	1	6747063	12772	4
23524	454	Response	2	6747063	12772	4
23524	454	Port Input	1	6748267	13977	4
23524	454	Response	2	6748267	13977	4
23524	454	Port Input	1	6749588	15297	4
23524	454	Response	2	6749588	15297	4
23524	454	Port Input	1	6751032	16741	4
23524	454	Response	2	6751032	16741	4
23524	454	Port Input	1	6752611	18320	5
23524	454	Response	2	6752611	18320	5
23524	454	Port Input	2	6752750	18460	4
23524	454	Response	3	6752750	18460	4
23524	454	Port Input	2	6754060	19769	4
23524	454	Response	3	6754060	19769	4
23524	454	Port Input	1	6755389	21098	4
23524	454	Response	2	6755389	21098	4
23524	454	Port Input	1	6756692	22401	9
23524	454	Response	2	6756692	22401	9
23524	454	Port Input	1	6758185	23894	4
23524	454	Response	2	6758185	23894	4
23524	454	Port Input	1	6759793	25503	5
23524	454	Response	2	6759793	25503	5
23524	454	Port Input	2	6761519	27229	5
23524	454	Response	3	6761519	27229	5
23524	454	Port Input	2	6762809	28518	4
23524	454	Response	3	6762809	28518	4
23524	454	Port Input	2	6764295	30004	274
23524	454	Response	3	6764295	30004	274
23524	454	Port Input	2	6766124	31833	7
23524	454	Response	3	6766124	31833	7
23524	455	Nothing	19	6767560	0	1			0		other	0
23524	455	Port Input	2	6767963	403	5
23524	455	Response	3	6767963	403	5
23524	455	Port Input	1	6784790	17230	4
23524	455	Response	2	6784790	17230	4
23524	455	Port Input	1	6786059	18499	4
23524	455	Response	2	6786059	18499	4
23524	455	Port Input	1	6787743	20183	4
23524	455	Response	2	6787743	20183	4
23524	455	Port Input	2	6789709	22149	4
23524	455	Response	3	6789709	22149	4
23524	455	Port Input	2	6791299	23739	5
23524	455	Response	3	6791299	23739	5
23524	455	Port Input	2	6792732	25172	4
23524	455	Response	3	6792732	25172	4
23524	455	Port Input	2	6794193	26633	4
23524	455	Response	3	6794193	26633	4
23524	456	Nothing	19	6795579	0	0			0		other	0
23524	456	Port Input	2	6795900	321	5
23524	456	Response	3	6795900	321	5
23524	457	Nothing	19	6818931	0	1			0		other	0
23524	457	Port Input	1	6827986	9055	4
23524	457	Response	2	6827986	9055	4
23524	457	Port Input	1	6829478	10547	4
23524	457	Response	2	6829478	10547	4
23524	457	Port Input	1	6830830	11899	4
23524	457	Response	2	6830830	11899	4
23524	457	Port Input	1	6832424	13493	4
23524	457	Response	2	6832424	13493	4
23524	457	Port Input	2	6834044	15113	4
23524	457	Response	3	6834044	15113	4
23524	457	Port Input	2	6835628	16697	4
23524	457	Response	3	6835628	16697	4
23524	458	Nothing	19	6851480	0	1			0		other	0
23524	459	Nothing	52	6867708	0	1			0		other	0
23524	459	Port Input	2	6869526	1818	4
23524	459	Response	3	6869526	1818	4
23524	460	Nothing	1000	6869543	0	0			0		other	0
23524	461	Nothing	62	6869651	0	0			0		other	0
23524	462	Nothing	111	6869771	0	1			0		false_alarm	2732
23524	462	Port Input	2	6870666	896	4
23524	462	Response	3	6870666	896	4
23524	462	Port Input	2	6871830	2059	4
23524	462	Response	3	6871830	2059	4
23524	462	Port Input	2	6872862	3092	4
23524	462	Response	3	6872862	3092	4
23524	462	Port Input	2	6873931	4160	5
23524	462	Response	3	6873931	4160	5
23524	462	Port Input	2	6875107	5336	4
23524	462	Response	3	6875107	5336	4
23524	462	Port Input	2	6876259	6488	4
23524	462	Response	3	6876259	6488	4
23524	462	Port Input	2	6877514	7743	5
23524	462	Response	3	6877514	7743	5
23524	462	Port Input	2	6878789	9018	4
23524	462	Response	3	6878789	9018	4
23524	462	Port Input	1	6880043	10272	4
23524	462	Response	2	6880043	10272	4
23524	462	Port Input	1	6881289	11518	5
23524	462	Response	2	6881289	11518	5
23524	462	Port Input	1	6882550	12779	4
23524	462	Response	2	6882550	12779	4
23524	462	Port Input	2	6883869	14099	6
23524	462	Response	3	6883869	14099	6
23524	462	Port Input	2	6885180	15410	4
23524	462	Response	3	6885180	15410	4
23524	462	Port Input	1	6886612	16841	4
23524	462	Response	2	6886612	16841	4
23524	462	Port Input	2	6887920	18149	4
23524	462	Response	3	6887920	18149	4
23524	462	Port Input	2	6889358	19588	4
23524	462	Response	3	6889358	19588	4
23524	462	Port Input	2	6890756	20985	4
23524	462	Response	3	6890756	20985	4
23524	462	Port Input	1	6892456	22686	4
23524	462	Response	2	6892456	22686	4
23524	462	Port Input	1	6893842	24071	4
23524	462	Response	2	6893842	24071	4
23524	462	Port Input	1	6895146	25375	4
23524	462	Response	2	6895146	25375	4
23524	462	Port Input	1	6896608	26838	4
23524	462	Response	2	6896608	26838	4
23524	462	Port Input	2	6898135	28364	5
23524	462	Response	3	6898135	28364	5
23524	462	Port Input	2	6899774	30003	122
23524	462	Response	3	6899774	30003	122
23524	463	Nothing	19	6902879	0	0			0		other	0
23524	464	Nothing	52	6930602	0	1			0		other	0
23524	464	Port Input	1	6933042	2440	4
23524	464	Response	2	6933042	2440	4
23524	465	Nothing	1003	6933057	0	0			0		other	0
23524	466	Nothing	63	6933167	0	1			0		other	0
23524	467	Nothing	110	6933283	0	0			0		false_alarm	2785
23524	467	Port Input	1	6934251	969	4
23524	467	Response	2	6934251	969	4
23524	467	Port Input	2	6935601	2319	4
23524	467	Response	3	6935601	2319	4
23524	467	Port Input	2	6937338	4055	9
23524	467	Response	3	6937338	4055	9
23524	468	Nothing	19	6966330	0	1			0		other	0
23524	470	Nothing	52	7004343	0	1			0		other	0
23524	470	Port Input	1	7006803	2460	5
23524	470	Response	2	7006803	2460	5
23524	471	Nothing	1000	7006821	0	1			0		other	0
23524	472	Nothing	62	7006931	0	1			0		other	0
23524	473	Nothing	110	7007046	0	0			0		false_alarm	2798
23524	473	Port Input	1	7007870	824	4
23524	473	Response	2	7007870	824	4
23524	473	Port Input	1	7009118	2073	5
23524	473	Response	2	7009118	2073	5
23524	473	Port Input	2	7010682	3636	4
23524	473	Response	3	7010682	3636	4
23524	473	Port Input	1	7012286	5240	4
23524	473	Response	2	7012286	5240	4
23524	473	Port Input	1	7013892	6846	4
23524	473	Response	2	7013892	6846	4
23524	474	Nothing	19	7039873	0	1			0		other	0
23524	475	Nothing	52	7050885	0	1			0		other	0
23524	475	Port Input	2	7053502	2617	8
23524	475	Response	3	7053502	2617	8
23524	476	Nothing	1000	7053520	0	1			0		other	0
23524	477	Nothing	62	7053632	0	1			0		other	0
23524	478	Nothing	111	7053753	0	1			0		false_alarm	2815
23524	478	Port Input	2	7054605	851	4
23524	478	Response	3	7054605	851	4
23524	478	Port Input	2	7055825	2072	4
23524	478	Response	3	7055825	2072	4
23524	478	Port Input	2	7056783	3030	4
23524	478	Response	3	7056783	3030	4
23524	478	Port Input	2	7057912	4159	4
23524	478	Response	3	7057912	4159	4
23524	478	Port Input	2	7059090	5336	4
23524	478	Response	3	7059090	5336	4
23524	478	Port Input	2	7060233	6479	4
23524	478	Response	3	7060233	6479	4
23524	478	Port Input	2	7061370	7617	4
23524	478	Response	3	7061370	7617	4
23524	478	Port Input	2	7062568	8815	4
23524	478	Response	3	7062568	8815	4
23524	478	Port Input	1	7063790	10037	4
23524	478	Response	2	7063790	10037	4
23524	478	Port Input	2	7065041	11288	4
23524	478	Response	3	7065041	11288	4
23524	478	Port Input	2	7066197	12444	4
23524	478	Response	3	7066197	12444	4
23524	478	Port Input	1	7067566	13813	6
23524	478	Response	2	7067566	13813	6
23524	478	Port Input	1	7068870	15117	4
23524	478	Response	2	7068870	15117	4
23524	478	Port Input	1	7070237	16484	4
23524	478	Response	2	7070237	16484	4
23524	478	Port Input	2	7071555	17802	6
23524	478	Response	3	7071555	17802	6
23524	478	Port Input	2	7072896	19143	4
23524	478	Response	3	7072896	19143	4
23524	478	Port Input	2	7074351	20598	4
23524	478	Response	3	7074351	20598	4
23524	478	Port Input	2	7076033	22280	4
23524	478	Response	3	7076033	22280	4
23524	479	Nothing	19	7086750	0	1			0		other	0
23524	480	Nothing	52	7105319	0	1			0		other	0
23524	480	Port Input	1	7107799	2480	4
23524	480	Response	2	7107799	2480	4
23524	481	Nothing	1000	7107813	0	1			0		other	0
23524	482	Nothing	62	7107920	0	1			0		other	0
23524	483	Nothing	110	7108036	0	0			0		false_alarm	2858
23524	483	Port Input	2	7108944	908	4
23524	483	Response	3	7108944	908	4
23524	483	Port Input	2	7109280	1244	4
23524	483	Port Input	2	7110150	2113	4
23524	483	Response	3	7110150	2113	4
23524	483	Port Input	1	7111423	3387	5
23524	483	Response	2	7111423	3387	5
23524	483	Port Input	2	7112805	4769	4
23524	483	Response	3	7112805	4769	4
23524	483	Port Input	2	7114306	6270	4
23524	483	Response	3	7114306	6270	4
23524	484	Nothing	19	7141088	0	0			0		other	0
23524	485	Nothing	51	7152000	0	1			0		other	0
23524	485	Port Input	2	7153599	1599	4
23524	485	Response	3	7153599	1599	4
23524	486	Nothing	1000	7153614	0	1			0		other	0
23524	487	Nothing	62	7153722	0	1			0		other	0
23524	488	Nothing	101	7153842	0	1			0		false_alarm	2876
23524	488	Port Input	2	7155028	1186	4
23524	488	Response	3	7155028	1186	4
23524	488	Port Input	2	7156179	2337	4
23524	488	Response	3	7156179	2337	4
23524	488	Port Input	1	7157739	3897	4
23524	488	Response	2	7157739	3897	4
23524	489	Nothing	19	7186871	0	1			0		other	0
23524	490	Nothing	51	7211353	0	1			0		other	0
23524	490	Port Input	2	7212704	1351	8
23524	490	Response	3	7212704	1351	8
23524	491	Nothing	1000	7212726	0	0			0		other	0
23524	492	Nothing	62	7212834	0	1			0		other	0
23524	493	Nothing	101	7212953	0	1			0		false_alarm	2889
23524	493	Port Input	2	7214054	1102	4
23524	493	Response	3	7214054	1102	4
23524	493	Port Input	2	7215176	2223	4
23524	493	Response	3	7215176	2223	4
23524	493	Port Input	1	7216465	3512	4
23524	493	Response	2	7216465	3512	4
23524	493	Port Input	1	7217958	5006	4
23524	493	Response	2	7217958	5006	4
23524	494	Nothing	19	7246758	0	1			0		other	0
23524	496	Nothing	51	7273385	0	1			0		other	0
23524	496	Port Input	1	7275700	2314	5
23524	496	Response	2	7275700	2314	5
23524	497	Nothing	1003	7275718	0	1			0		other	0
23524	498	Nothing	63	7275828	0	0			0		other	0
23524	499	Nothing	100	7275949	0	1			0		false_alarm	2904
23524	499	Port Input	1	7276780	831	5
23524	499	Response	2	7276780	831	5
23524	499	Port Input	1	7277957	2009	4
23524	499	Response	2	7277957	2009	4
23524	499	Port Input	1	7279207	3259	4
23524	499	Response	2	7279207	3259	4
23524	499	Port Input	1	7280437	4489	4
23524	499	Response	2	7280437	4489	4
23524	499	Port Input	1	7281777	5828	4
23524	499	Response	2	7281777	5828	4
23524	499	Port Input	1	7283051	7102	4
23524	499	Response	2	7283051	7102	4
23524	499	Port Input	1	7284289	8340	4
23524	499	Response	2	7284289	8340	4
23524	499	Port Input	1	7285704	9755	4
23524	499	Response	2	7285704	9755	4
23524	499	Port Input	1	7286902	10953	4
23524	499	Response	2	7286902	10953	4
23524	499	Port Input	2	7288269	12321	4
23524	499	Response	3	7288269	12321	4
23524	499	Port Input	1	7289430	13481	4
23524	499	Response	2	7289430	13481	4
23524	499	Port Input	1	7290685	14736	4
23524	499	Response	2	7290685	14736	4
23524	499	Port Input	1	7292124	16175	4
23524	499	Response	2	7292124	16175	4
23524	499	Port Input	2	7293556	17607	4
23524	499	Response	3	7293556	17607	4
23524	499	Port Input	1	7294775	18827	4
23524	499	Response	2	7294775	18827	4
23524	499	Port Input	1	7296120	20171	4
23524	499	Response	2	7296120	20171	4
23524	499	Port Input	2	7297586	21637	4
23524	499	Response	3	7297586	21637	4
23524	499	Port Input	2	7298831	22882	4
23524	499	Response	3	7298831	22882	4
23524	499	Port Input	2	7300136	24188	4
23524	499	Response	3	7300136	24188	4
23524	499	Port Input	2	7301593	25644	4
23524	499	Response	3	7301593	25644	4
23524	499	Port Input	2	7303220	27271	4
23524	499	Response	3	7303220	27271	4
23524	499	Port Input	2	7304723	28774	4
23524	499	Response	3	7304723	28774	4
23524	499	Port Input	2	7306851	30902	4
23524	499	Response	3	7306851	30902	4
23524	500	Nothing	19	7309123	0	0			0		other	0
23524	500	Port Input	1	7321544	12421	4
23524	500	Response	2	7321544	12421	4
23524	501	Nothing	19	7322322	0	1			0		other	0
23524	501	Port Input	1	7322889	567	4
23524	501	Response	2	7322889	567	4
23524	501	Port Input	2	7324586	2264	4
23524	501	Response	3	7324586	2264	4
23524	502	Nothing	19	7334734	0	1			0		other	0
23524	503	Nothing	51	7353335	0	1			0		other	0
23524	503	Port Input	1	7356042	2707	4
23524	503	Response	2	7356042	2707	4
23524	504	Nothing	1000	7356056	0	1			0		other	0
23524	505	Nothing	62	7356166	0	1			0		other	0
23524	506	Nothing	100	7356287	0	1			0		false_alarm	2965
23524	506	Port Input	1	7357067	779	4
23524	506	Response	2	7357067	779	4
23524	506	Port Input	1	7358404	2116	4
23524	506	Response	2	7358404	2116	4
23524	506	Port Input	1	7359526	3239	4
23524	506	Response	2	7359526	3239	4
23524	506	Port Input	1	7360902	4615	5
23524	506	Response	2	7360902	4615	5
23524	506	Port Input	1	7362187	5899	4
23524	506	Response	2	7362187	5899	4
23524	506	Port Input	1	7363450	7163	4
23524	506	Response	2	7363450	7163	4
23524	506	Port Input	1	7364624	8337	4
23524	506	Response	2	7364624	8337	4
23524	506	Port Input	1	7365937	9649	4
23524	506	Response	2	7365937	9649	4
23524	506	Port Input	2	7367315	11028	4
23524	506	Response	3	7367315	11028	4
23524	506	Port Input	2	7368571	12283	4
23524	506	Response	3	7368571	12283	4
23524	506	Port Input	1	7369759	13472	4
23524	506	Response	2	7369759	13472	4
23524	506	Port Input	1	7370977	14689	4
23524	506	Response	2	7370977	14689	4
23524	506	Port Input	1	7372264	15976	4
23524	506	Response	2	7372264	15976	4
23524	506	Port Input	1	7373661	17374	5
23524	506	Response	2	7373661	17374	5
23524	506	Port Input	2	7375104	18817	4
23524	506	Response	3	7375104	18817	4
23524	506	Port Input	2	7376374	20087	4
23524	506	Response	3	7376374	20087	4
23524	506	Port Input	1	7377778	21490	4
23524	506	Response	2	7377778	21490	4
23524	506	Port Input	1	7379124	22837	4
23524	506	Response	2	7379124	22837	4
23524	506	Port Input	2	7380832	24545	4
23524	506	Response	3	7380832	24545	4
23524	506	Port Input	2	7382403	26115	4
23524	506	Response	3	7382403	26115	4
23524	506	Port Input	2	7384306	28018	4
23524	506	Response	3	7384306	28018	4
23524	506	Port Input	1	7385798	29510	4
23524	506	Response	2	7385798	29510	4
23524	507	Nothing	19	7389150	0	1			0		other	0
23524	507	Port Input	1	7414325	25175	4
23524	507	Response	2	7414325	25175	4
23524	507	Port Input	1	7415851	26701	4
23524	507	Response	2	7415851	26701	4
23524	507	Port Input	2	7417359	28208	5
23524	507	Response	3	7417359	28208	5
23524	508	Nothing	19	7427579	0	1			0		other	0
23524	509	Nothing	52	7442940	0	1			0		other	0
23524	509	Port Input	2	7444773	1833	5
23524	509	Response	3	7444773	1833	5
23524	510	Nothing	1000	7444792	0	1			0		other	0
23524	511	Nothing	62	7444901	0	1			0		other	0
23524	512	Nothing	111	7445023	0	1			0		false_alarm	3023
23524	512	Port Input	2	7446061	1039	4
23524	512	Response	3	7446061	1039	4
23524	512	Port Input	2	7447315	2292	4
23524	512	Response	3	7447315	2292	4
23524	512	Port Input	2	7448279	3257	4
23524	512	Response	3	7448279	3257	4
23524	512	Port Input	2	7449440	4417	4
23524	512	Response	3	7449440	4417	4
23524	512	Port Input	2	7450585	5562	4
23524	512	Response	3	7450585	5562	4
23524	512	Port Input	2	7451693	6670	4
23524	512	Response	3	7451693	6670	4
23524	512	Port Input	2	7452951	7928	4
23524	512	Response	3	7452951	7928	4
23524	512	Port Input	2	7454234	9211	4
23524	512	Response	3	7454234	9211	4
23524	512	Port Input	2	7455432	10409	4
23524	512	Response	3	7455432	10409	4
23524	512	Port Input	1	7456723	11700	4
23524	512	Response	2	7456723	11700	4
23524	512	Port Input	1	7458005	12982	4
23524	512	Response	2	7458005	12982	4
23524	512	Port Input	1	7459396	14373	5
23524	512	Response	2	7459396	14373	5
23524	512	Port Input	2	7460801	15778	4
23524	512	Response	3	7460801	15778	4
23524	512	Port Input	2	7462147	17124	4
23524	512	Response	3	7462147	17124	4
23524	512	Port Input	2	7463623	18600	4
23524	512	Response	3	7463623	18600	4
23524	512	Port Input	2	7464995	19972	4
23524	512	Response	3	7464995	19972	4
23524	512	Port Input	1	7466582	21560	4
23524	512	Response	2	7466582	21560	4
23524	512	Port Input	1	7467765	22742	5
23524	512	Response	2	7467765	22742	5
23524	512	Port Input	2	7469246	24223	4
23524	512	Response	3	7469246	24223	4
23524	513	Nothing	19	7478009	0	1			0		other	0
23524	514	Nothing	51	7496967	0	1			0		other	0
23524	514	Port Input	1	7497615	648	4
23524	514	Response	2	7497615	648	4
23524	515	Nothing	1000	7497631	0	1			0		other	0
23524	516	Nothing	62	7497738	0	1			0		other	0
23524	517	Nothing	100	7497862	0	1			0		false_alarm	3068
23524	517	Port Input	1	7498842	980	4
23524	517	Response	2	7498842	980	4
23524	517	Port Input	1	7500209	2347	5
23524	517	Response	2	7500209	2347	5
23524	517	Port Input	1	7501289	3428	4
23524	517	Response	2	7501289	3428	4
23524	517	Port Input	1	7502536	4675	9
23524	517	Response	2	7502536	4675	9
23524	517	Port Input	1	7503937	6075	4
23524	517	Response	2	7503937	6075	4
23524	517	Port Input	1	7505266	7404	4
23524	517	Response	2	7505266	7404	4
23524	517	Port Input	1	7506428	8566	4
23524	517	Response	2	7506428	8566	4
23524	517	Port Input	2	7507780	9918	5
23524	517	Response	3	7507780	9918	5
23524	517	Port Input	2	7508981	11120	4
23524	517	Response	3	7508981	11120	4
23524	517	Port Input	1	7510177	12315	4
23524	517	Response	2	7510177	12315	4
23524	517	Port Input	1	7511460	13598	4
23524	517	Response	2	7511460	13598	4
23524	517	Port Input	1	7512774	14912	4
23524	517	Response	2	7512774	14912	4
23524	517	Port Input	2	7514341	16479	4
23524	517	Response	3	7514341	16479	4
23524	517	Port Input	2	7515685	17823	4
23524	517	Response	3	7515685	17823	4
23524	517	Port Input	1	7517011	19149	4
23524	517	Response	2	7517011	19149	4
23524	517	Port Input	1	7518337	20475	6
23524	517	Response	2	7518337	20475	6
23524	517	Port Input	2	7519857	21996	4
23524	517	Response	3	7519857	21996	4
23524	517	Port Input	2	7521415	23553	4
23524	517	Response	3	7521415	23553	4
23524	517	Port Input	2	7522928	25066	4
23524	517	Response	3	7522928	25066	4
23524	518	Nothing	19	7530839	0	1			0		other	0
23524	518	Port Input	1	7562787	31948	4
23524	518	Response	2	7562787	31948	4
23524	518	Port Input	1	7564259	33420	4
23524	518	Response	2	7564259	33420	4
23524	518	Port Input	1	7565492	34653	4
23524	518	Response	2	7565492	34653	4
23524	518	Port Input	2	7567051	36212	4
23524	518	Response	3	7567051	36212	4
23524	518	Port Input	2	7569032	38193	5
23524	518	Response	3	7569032	38193	5
23524	519	Nothing	19	7572608	0	1			0		other	0
23524	520	Nothing	52	7619816	0	1			0		other	0
23524	520	Port Input	1	7620704	888	4
23524	520	Response	2	7620704	888	4
23524	521	Nothing	1000	7620720	0	0			0		other	0
23524	522	Nothing	62	7620828	0	1			0		other	0
