Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/28/2023 11:12:58

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23508	1	Nothing	61	10445	0	1			0		other	0
23508	1	Manual	06/28/2023 10:35:52	10601	156	NA
23508	577	Port Input	2	9268333	6087	6
23508	577	Response	3	9268333	6087	6
23508	577	Port Input	2	9269685	7439	4
23508	577	Response	3	9269685	7439	4
23508	577	Port Input	2	9271061	8815	6
23508	577	Response	3	9271061	8815	6
23508	577	Port Input	2	9272420	10174	4
23508	577	Response	3	9272420	10174	4
23508	577	Port Input	2	9273833	11587	4
23508	577	Response	3	9273833	11587	4
23508	577	Port Input	2	9275260	13014	4
23508	577	Response	3	9275260	13014	4
23508	577	Port Input	2	9276658	14412	4
23508	577	Response	3	9276658	14412	4
23508	577	Port Input	1	9278190	15944	4
23508	577	Response	2	9278190	15944	4
23508	577	Port Input	1	9279478	17232	4
23508	577	Response	2	9279478	17232	4
23508	577	Port Input	1	9280938	18692	4
23508	577	Response	2	9280938	18692	4
23508	577	Port Input	1	9282348	20103	5
23508	577	Response	2	9282348	20103	5
23508	577	Port Input	1	9284089	21843	4
23508	577	Response	2	9284089	21843	4
23508	577	Port Input	1	9285604	23358	4
23508	577	Response	2	9285604	23358	4
23508	578	Nothing	19	9295314	0	1			0		other	0
23508	578	Port Input	2	9304421	9107	4
23508	578	Response	3	9304421	9107	4
23508	579	Nothing	19	9308003	0	1			0		other	0
23508	580	Nothing	52	9337458	0	0			0		other	0
23508	580	Port Input	2	9339065	1606	4
23508	580	Response	3	9339065	1606	4
23508	581	Nothing	1001	9339081	0	1			0		other	0
23508	582	Nothing	63	9339192	0	1			0		other	0
23508	583	Nothing	111	9339315	0	1			0		false_alarm	3378
23508	583	Port Input	2	9340254	940	4
23508	583	Response	3	9340254	940	4
23508	583	Port Input	2	9342452	3137	4
23508	583	Response	3	9342452	3137	4
23508	583	Port Input	2	9343620	4305	4
23508	583	Response	3	9343620	4305	4
23508	583	Port Input	2	9344945	5630	4
23508	583	Response	3	9344945	5630	4
23508	583	Port Input	2	9346278	6964	4
23508	583	Response	3	9346278	6964	4
23508	583	Port Input	2	9347579	8265	4
23508	583	Response	3	9347579	8265	4
23508	583	Port Input	2	9348918	9603	4
23508	583	Response	3	9348918	9603	4
23508	583	Port Input	2	9350304	10989	8
23508	583	Response	3	9350304	10989	8
23508	583	Port Input	2	9351665	12350	4
23508	583	Response	3	9351665	12350	4
23508	583	Port Input	2	9353085	13770	4
23508	583	Response	3	9353085	13770	4
23508	583	Port Input	1	9354532	15217	4
23508	583	Response	2	9354532	15217	4
23508	583	Port Input	1	9355774	16460	4
23508	583	Response	2	9355774	16460	4
23508	583	Port Input	2	9357154	17839	4
23508	583	Response	3	9357154	17839	4
23508	583	Port Input	2	9358666	19351	4
23508	583	Response	3	9358666	19351	4
23508	583	Port Input	2	9360216	20902	4
23508	583	Response	3	9360216	20902	4
23508	583	Port Input	1	9361593	22278	4
23508	583	Response	2	9361593	22278	4
23508	583	Port Input	1	9363176	23861	4
23508	583	Response	2	9363176	23861	4
23508	584	Nothing	19	9372176	0	1			0		other	0
23508	585	Nothing	52	9402495	0	1			0		other	0
23508	585	Port Input	1	9407117	4621	4
23508	585	Response	2	9407117	4621	4
23508	586	Nothing	1000	9407132	0	1			0		other	0
23508	587	Nothing	62	9407240	0	0			0		other	0
23508	588	Nothing	110	9407355	0	1			0		other	0
23508	589	Nothing	19	9440559	0	1			0		other	0
23508	590	Nothing	51	9450994	0	1			0		other	0
23508	590	Port Input	1	9454080	3085	5
23508	590	Response	2	9454080	3085	5
23508	591	Nothing	1000	9454095	0	0			0		other	0
23508	592	Nothing	62	9454203	0	1			0		other	0
23508	593	Nothing	100	9454340	0	1			0		false_alarm	3426
23508	593	Port Input	1	9455381	1040	4
23508	593	Response	2	9455381	1040	4
23508	593	Port Input	1	9456760	2419	4
23508	593	Response	2	9456760	2419	4
23508	593	Port Input	1	9457964	3624	4
23508	593	Response	2	9457964	3624	4
23508	593	Port Input	1	9459140	4800	5
23508	593	Response	2	9459140	4800	5
23508	593	Port Input	1	9460628	6288	4
23508	593	Response	2	9460628	6288	4
23508	593	Port Input	1	9462085	7744	4
23508	593	Response	2	9462085	7744	4
23508	593	Port Input	1	9463424	9084	4
23508	593	Response	2	9463424	9084	4
23508	593	Port Input	1	9464773	10432	4
23508	593	Response	2	9464773	10432	4
23508	593	Port Input	1	9466082	11742	4
23508	593	Response	2	9466082	11742	4
23508	593	Port Input	1	9467560	13219	4
23508	593	Response	2	9467560	13219	4
23508	593	Port Input	1	9468995	14655	4
23508	593	Response	2	9468995	14655	4
23508	593	Port Input	1	9470576	16236	4
23508	593	Response	2	9470576	16236	4
23508	593	Port Input	1	9472021	17681	4
23508	593	Response	2	9472021	17681	4
23508	593	Port Input	1	9473807	19467	4
23508	593	Response	2	9473807	19467	4
23508	593	Port Input	1	9475508	21167	4
23508	593	Response	2	9475508	21167	4
23508	594	Nothing	19	9487297	0	1			0		other	0
23508	594	Port Input	1	9494797	7500	4
23508	594	Response	2	9494797	7500	4
23508	594	Port Input	2	9496258	8961	4
23508	594	Response	3	9496258	8961	4
23508	595	Nothing	19	9507506	0	1			0		other	0
23508	595	Port Input	2	9517522	10016	4
23508	595	Response	3	9517522	10016	4
23508	596	Nothing	19	9543839	0	1			0		other	0
23508	598	Nothing	52	9568062	0	1			0		other	0
23508	598	Port Input	1	9570482	2420	4
23508	598	Response	2	9570482	2420	4
23508	599	Nothing	1000	9570496	0	1			0		other	0
23508	600	Nothing	62	9570604	0	1			0		other	0
23508	601	Nothing	110	9570719	0	0			0		false_alarm	3471
23508	601	Port Input	1	9571776	1056	4
23508	601	Response	2	9571776	1056	4
23508	602	Nothing	19	9603709	0	1			0		other	0
23508	603	Nothing	51	9616560	0	1			0		other	0
23508	603	Port Input	2	9618352	1792	4
23508	603	Response	3	9618352	1792	4
23508	604	Nothing	1000	9618369	0	1			0		other	0
23508	605	Nothing	62	9618484	0	1			0		other	0
23508	606	Nothing	101	9618600	0	1			0		false_alarm	3480
23508	606	Port Input	2	9619888	1288	5
23508	606	Response	3	9619888	1288	5
23508	607	Nothing	19	9651695	0	1			0		other	0
23508	608	Nothing	52	9670247	0	1			0		other	0
23508	608	Port Input	2	9672065	1818	5
23508	608	Response	3	9672065	1818	5
23508	609	Nothing	1001	9672083	0	1			0		other	0
23508	610	Nothing	63	9672194	0	1			0		other	0
23508	611	Nothing	111	9672316	0	1			0		false_alarm	3489
23508	611	Port Input	2	9673215	899	4
23508	611	Response	3	9673215	899	4
23508	611	Port Input	2	9676818	4502	5
23508	611	Response	3	9676818	4502	5
23508	611	Port Input	2	9678121	5806	4
23508	611	Response	3	9678121	5806	4
23508	611	Port Input	2	9679505	7190	4
23508	611	Response	3	9679505	7190	4
23508	611	Port Input	2	9680903	8587	4
23508	611	Response	3	9680903	8587	4
23508	611	Port Input	2	9682372	10056	4
23508	611	Response	3	9682372	10056	4
23508	611	Port Input	2	9683860	11544	4
23508	611	Response	3	9683860	11544	4
23508	611	Port Input	2	9685201	12886	4
23508	611	Response	3	9685201	12886	4
23508	611	Port Input	2	9686577	14261	4
23508	611	Response	3	9686577	14261	4
23508	611	Port Input	2	9688022	15707	4
23508	611	Response	3	9688022	15707	4
23508	611	Port Input	1	9689438	17122	4
23508	611	Response	2	9689438	17122	4
23508	611	Port Input	1	9690768	18452	4
23508	611	Response	2	9690768	18452	4
23508	611	Port Input	2	9692283	19967	4
23508	611	Response	3	9692283	19967	4
23508	611	Port Input	2	9693885	21570	4
23508	611	Response	3	9693885	21570	4
23508	611	Port Input	1	9695492	23176	4
23508	611	Response	2	9695492	23176	4
23508	611	Port Input	1	9696750	24434	4
23508	611	Response	2	9696750	24434	4
23508	612	Nothing	19	9705299	0	1			0		other	0
23508	613	Nothing	52	9722141	0	1			0		other	0
23508	613	Port Input	1	9725407	3265	5
23508	613	Response	2	9725407	3265	5
23508	614	Nothing	1000	9725422	0	0			0		other	0
23508	615	Nothing	62	9725530	0	1			0		other	0
23508	616	Nothing	110	9725646	0	0			0		false_alarm	3528
23508	616	Port Input	1	9727005	1359	4
23508	616	Response	2	9727005	1359	4
23508	617	Nothing	19	9758790	0	1			0		other	0
23508	617	Port Input	2	9764134	5344	5
23508	617	Response	3	9764134	5344	5
23508	618	Nothing	19	9789258	0	1			0		other	0
23508	619	Nothing	51	9810366	0	0			0		other	0
23508	619	Port Input	2	9812239	1873	5
23508	619	Response	3	9812239	1873	5
23508	620	Nothing	1001	9812256	0	1			0		other	0
23508	621	Nothing	63	9812366	0	1			0		other	0
23508	622	Nothing	101	9812484	0	1			0		false_alarm	3540
23508	622	Port Input	2	9813782	1298	4
23508	622	Response	3	9813782	1298	4
23508	623	Nothing	19	9845589	0	1			0		other	0
23508	625	Nothing	51	9875694	0	1			0		other	0
23508	625	Port Input	1	9878644	2950	8
23508	625	Response	2	9878644	2950	8
23508	626	Nothing	1001	9878662	0	1			0		other	0
23508	627	Nothing	63	9878777	0	1			0		other	0
23508	628	Nothing	100	9878898	0	0			0		false_alarm	3549
23508	628	Port Input	1	9879874	976	6
23508	628	Response	2	9879874	976	6
23508	628	Port Input	1	9881309	2411	4
23508	628	Response	2	9881309	2411	4
23508	628	Port Input	1	9882413	3515	4
23508	628	Response	2	9882413	3515	4
23508	628	Port Input	1	9883678	4780	4
23508	628	Response	2	9883678	4780	4
23508	628	Port Input	1	9884977	6079	4
23508	628	Response	2	9884977	6079	4
23508	628	Port Input	1	9886220	7322	4
23508	628	Response	2	9886220	7322	4
23508	628	Port Input	1	9887532	8634	4
23508	628	Response	2	9887532	8634	4
23508	628	Port Input	1	9888873	9975	6
23508	628	Response	2	9888873	9975	6
23508	628	Port Input	1	9890251	11353	4
23508	628	Response	2	9890251	11353	4
23508	628	Port Input	1	9891648	12750	4
23508	628	Response	2	9891648	12750	4
23508	628	Port Input	1	9893305	14407	4
23508	628	Response	2	9893305	14407	4
23508	628	Port Input	1	9894684	15786	4
23508	628	Response	2	9894684	15786	4
23508	628	Port Input	1	9896314	17416	6
23508	628	Response	2	9896314	17416	6
23508	628	Port Input	1	9896414	17516	4
23508	628	Port Input	1	9898142	19244	4
23508	628	Response	2	9898142	19244	4
23508	628	Port Input	1	9899598	20700	4
23508	628	Response	2	9899598	20700	4
23508	628	Port Input	1	9900994	22096	4
23508	628	Response	2	9900994	22096	4
23508	628	Port Input	1	9902529	23631	4
23508	628	Response	2	9902529	23631	4
23508	628	Port Input	1	9903909	25011	4
23508	628	Response	2	9903909	25011	4
23508	628	Port Input	1	9906908	28010	4
23508	628	Response	2	9906908	28010	4
23508	629	Nothing	19	9912019	0	1			0		other	0
23508	629	Port Input	2	9926093	14074	4
23508	629	Response	3	9926093	14074	4
23508	630	Nothing	19	9955761	0	1			0		other	0
23508	631	Nothing	52	9982670	0	1			0		other	0
23508	631	Port Input	1	9986007	3337	4
23508	631	Response	2	9986007	3337	4
23508	632	Nothing	1000	9986024	0	1			0		other	0
23508	633	Nothing	62	9986133	0	1			0		other	0
23508	634	Nothing	110	9986248	0	1			0		false_alarm	3598
23508	634	Port Input	1	9987355	1106	4
23508	634	Response	2	9987355	1106	4
23508	635	Nothing	19	10019203	0	1			0		other	0
23508	635	Port Input	2	10022932	3729	4
23508	635	Response	3	10022932	3729	4
23508	636	Nothing	19	10033902	0	1			0		other	0
23508	637	Nothing	52	10047710	0	1			0		other	0
23508	637	Port Input	2	10049434	1724	4
23508	637	Response	3	10049434	1724	4
23508	638	Nothing	1000	10049450	0	1			0		other	0
23508	639	Nothing	62	10049559	0	1			0		other	0
23508	640	Nothing	111	10049682	0	1			0		false_alarm	3610
23508	640	Port Input	2	10050731	1049	5
23508	640	Response	3	10050731	1049	5
23508	640	Port Input	2	10053055	3373	6
23508	640	Response	3	10053055	3373	6
23508	640	Port Input	2	10054194	4512	4
23508	640	Response	3	10054194	4512	4
23508	640	Port Input	2	10055482	5800	5
23508	640	Response	3	10055482	5800	5
23508	640	Port Input	2	10056751	7069	4
23508	640	Response	3	10056751	7069	4
23508	640	Port Input	2	10058067	8385	4
23508	640	Response	3	10058067	8385	4
23508	640	Port Input	2	10059385	9703	4
23508	640	Response	3	10059385	9703	4
23508	640	Port Input	2	10060839	11157	4
23508	640	Response	3	10060839	11157	4
23508	640	Port Input	2	10062148	12466	4
23508	640	Response	3	10062148	12466	4
23508	640	Port Input	2	10063509	13827	4
23508	640	Response	3	10063509	13827	4
23508	640	Port Input	2	10064895	15214	4
23508	640	Response	3	10064895	15214	4
23508	640	Port Input	1	10066264	16582	4
23508	640	Response	2	10066264	16582	4
23508	640	Port Input	1	10067594	17912	4
23508	640	Response	2	10067594	17912	4
23508	641	Nothing	19	10082770	0	1			0		other	0
23508	642	Nothing	51	10104167	0	0			0		other	0
23508	642	Port Input	1	10107145	2978	6
23508	642	Response	2	10107145	2978	6
23508	643	Nothing	1000	10107161	0	1			0		other	0
23508	644	Nothing	62	10107269	0	1			0		other	0
23508	645	Nothing	100	10107393	0	1			0		false_alarm	3643
23508	645	Port Input	1	10108691	1298	4
23508	645	Response	2	10108691	1298	4
23508	645	Port Input	1	10109973	2580	4
23508	645	Response	2	10109973	2580	4
23508	645	Port Input	1	10111130	3737	10
23508	645	Response	2	10111130	3737	10
23508	645	Port Input	1	10112534	5141	4
23508	645	Response	2	10112534	5141	4
23508	645	Port Input	1	10113711	6318	4
23508	645	Response	2	10113711	6318	4
23508	645	Port Input	1	10115017	7624	4
23508	645	Response	2	10115017	7624	4
23508	645	Port Input	1	10116274	8881	4
23508	645	Response	2	10116274	8881	4
23508	645	Port Input	1	10117888	10495	4
23508	645	Response	2	10117888	10495	4
23508	645	Port Input	1	10119246	11853	4
23508	645	Response	2	10119246	11853	4
23508	645	Port Input	1	10120389	12996	4
23508	645	Response	2	10120389	12996	4
23508	645	Port Input	1	10121936	14543	4
23508	645	Response	2	10121936	14543	4
23508	645	Port Input	1	10123167	15774	4
23508	645	Response	2	10123167	15774	4
23508	645	Port Input	1	10124502	17109	4
23508	645	Response	2	10124502	17109	4
23508	645	Port Input	1	10124627	17234	4
23508	645	Port Input	1	10125951	18558	4
23508	645	Response	2	10125951	18558	4
23508	645	Port Input	1	10127634	20242	4
23508	645	Response	2	10127634	20242	4
23508	645	Port Input	1	10129000	21607	4
23508	645	Response	2	10129000	21607	4
23508	645	Port Input	1	10130570	23177	5
23508	645	Response	2	10130570	23177	5
23508	645	Port Input	1	10131918	24525	4
23508	645	Response	2	10131918	24525	4
23508	646	Nothing	19	10140496	0	1			0		other	0
23508	646	Port Input	2	10149119	8623	4
23508	646	Response	3	10149119	8623	4
23508	646	Port Input	1	10152579	12082	5
23508	646	Response	2	10152579	12082	5
23508	646	Port Input	1	10154258	13762	4
23508	646	Response	2	10154258	13762	4
23508	647	Nothing	19	10155181	0	1			0		other	0
23508	647	Port Input	2	10183865	28683	127
23508	647	Response	3	10183865	28683	127
23508	648	Nothing	19	10184003	0	1			0		other	0
23508	648	Port Input	2	10185453	1450	4
23508	648	Response	3	10185453	1450	4
23508	649	Nothing	19	10195178	0	1			0		other	0
23508	650	Nothing	52	10222445	0	1			0		other	0
23508	650	Port Input	1	10225198	2753	4
23508	650	Response	2	10225198	2753	4
23508	651	Nothing	1000	10225213	0	1			0		other	0
23508	652	Nothing	62	10225321	0	0			0		other	0
23508	653	Nothing	110	10225436	0	1			0		false_alarm	3700
23508	653	Port Input	1	10226523	1086	4
23508	653	Response	2	10226523	1086	4
23508	654	Nothing	19	10258406	0	1			0		other	0
23508	656	Nothing	52	10279422	0	1			0		other	0
23508	656	Port Input	2	10282418	2997	4
23508	656	Response	3	10282418	2997	4
23508	657	Nothing	1000	10282434	0	0			0		other	0
23508	658	Nothing	62	10282542	0	1			0		other	0
23508	659	Nothing	111	10282668	0	1			0		false_alarm	3709
23508	659	Port Input	2	10283743	1076	4
23508	659	Response	3	10283743	1076	4
23508	659	Port Input	2	10285132	2464	4
23508	659	Response	3	10285132	2464	4
23508	659	Port Input	2	10286202	3535	6
23508	659	Response	3	10286202	3535	6
23508	659	Port Input	2	10287345	4677	4
23508	659	Response	3	10287345	4677	4
23508	659	Port Input	1	10288675	6007	4
23508	659	Response	2	10288675	6007	4
23508	659	Port Input	2	10289892	7224	4
23508	659	Response	3	10289892	7224	4
23508	659	Port Input	2	10291237	8569	4
23508	659	Response	3	10291237	8569	4
23508	659	Port Input	2	10292645	9977	5
23508	659	Response	3	10292645	9977	5
23508	659	Port Input	2	10293978	11310	4
23508	659	Response	3	10293978	11310	4
23508	659	Port Input	2	10295342	12674	4
23508	659	Response	3	10295342	12674	4
23508	659	Port Input	2	10296708	14040	5
23508	659	Response	3	10296708	14040	5
23508	659	Port Input	2	10298138	15470	4
23508	659	Response	3	10298138	15470	4
23508	659	Port Input	1	10298161	15494	4
23508	659	Response	2	10298161	15494	4
23508	659	Port Input	1	10299336	16668	5
23508	659	Response	2	10299336	16668	5
23508	659	Port Input	1	10300750	18082	4
23508	659	Response	2	10300750	18082	4
23508	659	Port Input	1	10302551	19883	4
23508	659	Response	2	10302551	19883	4
23508	660	Nothing	19	10315776	0	1			0		other	0
23508	660	Port Input	2	10326791	11015	4
23508	660	Response	3	10326791	11015	4
23508	660	Port Input	1	10328170	12394	4
23508	660	Response	2	10328170	12394	4
23508	661	Nothing	19	10348223	0	0			0		other	0
23508	662	Nothing	51	10372156	0	1			0		other	0
23508	662	Port Input	2	10375112	2956	4
23508	662	Response	3	10375112	2956	4
23508	663	Nothing	1000	10375127	0	0			0		other	0
23508	664	Nothing	62	10375235	0	1			0		other	0
23508	665	Nothing	101	10375350	0	1			0		other	0
23508	666	Nothing	19	10408668	0	1			0		other	0
23508	666	Port Input	2	10412204	3536	4
23508	666	Response	3	10412204	3536	4
23508	666	Port Input	2	10413712	5044	4
23508	666	Response	3	10413712	5044	4
23508	667	Nothing	19	10447929	0	1			0		other	0
23508	668	Nothing	52	10490717	0	0			0		other	0
23508	668	Port Input	1	10493917	3200	4
23508	668	Response	2	10493917	3200	4
23508	669	Nothing	1000	10493932	0	0			0		other	0
23508	670	Nothing	62	10494039	0	1			0		other	0
23508	671	Nothing	110	10494154	0	1			0		false_alarm	3765
23508	671	Port Input	1	10495554	1400	4
23508	671	Response	2	10495554	1400	4
23508	672	Nothing	19	10527226	0	0			0		other	0
23508	672	Port Input	2	10528061	835	4
23508	672	Response	3	10528061	835	4
23508	672	Port Input	2	10529738	2512	4
23508	672	Response	3	10529738	2512	4
23508	673	Nothing	19	10542833	0	1			0		other	0
23508	674	Nothing	51	10560132	0	1			0		other	0
23508	674	Port Input	1	10563424	3292	4
23508	674	Response	2	10563424	3292	4
23508	675	Nothing	1000	10563439	0	0			0		other	0
23508	676	Nothing	62	10563547	0	1			0		other	0
23508	677	Nothing	100	10563668	0	1			0		false_alarm	3779
23508	677	Port Input	1	10564560	893	4
23508	677	Response	2	10564560	893	4
23508	677	Port Input	1	10565966	2299	4
23508	677	Response	2	10565966	2299	4
23508	677	Port Input	1	10567216	3548	4
23508	677	Response	2	10567216	3548	4
23508	677	Port Input	1	10568447	4780	4
23508	677	Response	2	10568447	4780	4
23508	677	Port Input	1	10569716	6048	4
23508	677	Response	2	10569716	6048	4
23508	677	Port Input	1	10571093	7425	4
23508	677	Response	2	10571093	7425	4
23508	677	Port Input	1	10572386	8719	4
23508	677	Response	2	10572386	8719	4
23508	677	Port Input	1	10573769	10102	4
23508	677	Response	2	10573769	10102	4
23508	677	Port Input	1	10575142	11475	4
23508	677	Response	2	10575142	11475	4
23508	677	Port Input	1	10576749	13081	4
23508	677	Response	2	10576749	13081	4
23508	677	Port Input	1	10577958	14291	4
23508	677	Response	2	10577958	14291	4
23508	677	Port Input	1	10579464	15796	4
23508	677	Response	2	10579464	15796	4
23508	677	Port Input	1	10581116	17449	4
23508	677	Response	2	10581116	17449	4
23508	677	Port Input	1	10582745	19078	4
23508	677	Response	2	10582745	19078	4
23508	677	Port Input	1	10584119	20451	5
23508	677	Response	2	10584119	20451	5
23508	677	Port Input	1	10585986	22318	4
23508	677	Response	2	10585986	22318	4
23508	677	Port Input	1	10590597	26929	5
23508	677	Response	2	10590597	26929	5
23508	677	Port Input	1	10591843	28175	4
23508	677	Response	2	10591843	28175	4
23508	677	Port Input	2	10593313	29646	4
23508	677	Response	3	10593313	29646	4
23508	677	Port Input	1	10594725	31058	4
23508	677	Response	2	10594725	31058	4
23508	677	Port Input	1	10596227	32559	4
23508	677	Response	2	10596227	32559	4
23508	678	Nothing	19	10596622	0	1			0		other	0
23508	678	Port Input	1	10598033	1411	4
23508	678	Response	2	10598033	1411	4
23508	678	Port Input	1	10599514	2892	4
23508	678	Response	2	10599514	2892	4
23508	679	Nothing	19	10612600	0	1			0		other	0
23508	679	Port Input	1	10613008	408	4
23508	679	Response	2	10613008	408	4
23508	679	Port Input	2	10614534	1934	4
23508	679	Response	3	10614534	1934	4
23508	679	Port Input	2	10616348	3749	4
23508	679	Response	3	10616348	3749	4
23508	680	Nothing	19	10654015	0	0			0		other	0
23508	681	Nothing	52	10672833	0	1			0		other	0
23508	681	Port Input	1	10676321	3488	4
23508	681	Response	2	10676321	3488	4
23508	682	Nothing	1000	10676336	0	1			0		other	0
23508	683	Nothing	62	10676445	0	1			0		other	0
23508	684	Nothing	110	10676560	0	0			0		false_alarm	3840
23508	684	Port Input	2	10677659	1099	4
23508	684	Response	3	10677659	1099	4
23508	684	Port Input	2	10679890	3330	4
23508	684	Response	3	10679890	3330	4
23508	685	Nothing	19	10709558	0	1			0		other	0
23508	685	Port Input	2	10710494	936	4
23508	685	Response	3	10710494	936	4
23508	685	Port Input	2	10712121	2563	4
23508	685	Response	3	10712121	2563	4
23508	686	Nothing	19	10726692	0	1			0		other	0
23508	688	Nothing	51	10744227	0	1			0		other	0
23508	688	Port Input	1	10747540	3313	4
23508	688	Response	2	10747540	3313	4
23508	689	Nothing	1001	10747555	0	1			0		other	0
23508	690	Nothing	63	10747666	0	0			0		other	0
23508	691	Nothing	100	10747786	0	1			0		false_alarm	3856
23508	691	Port Input	1	10748715	929	4
23508	691	Response	2	10748715	929	4
23508	691	Port Input	1	10750077	2290	4
23508	691	Response	2	10750077	2290	4
23508	691	Port Input	1	10751360	3574	4
23508	691	Response	2	10751360	3574	4
23508	691	Port Input	1	10752560	4774	4
23508	691	Response	2	10752560	4774	4
23508	691	Port Input	1	10753899	6113	4
23508	691	Response	2	10753899	6113	4
23508	691	Port Input	1	10755109	7323	4
23508	691	Response	2	10755109	7323	4
23508	691	Port Input	1	10756497	8710	4
23508	691	Response	2	10756497	8710	4
23508	691	Port Input	1	10756611	8825	4
23508	691	Port Input	1	10757947	10160	4
23508	691	Response	2	10757947	10160	4
23508	691	Port Input	1	10759421	11635	4
23508	691	Response	2	10759421	11635	4
23508	691	Port Input	1	10760819	13032	4
23508	691	Response	2	10760819	13032	4
23508	691	Port Input	1	10762177	14391	4
23508	691	Response	2	10762177	14391	4
23508	691	Port Input	1	10763674	15888	4
23508	691	Response	2	10763674	15888	4
23508	691	Port Input	1	10765188	17401	4
23508	691	Response	2	10765188	17401	4
23508	691	Port Input	1	10766779	18993	4
23508	691	Response	2	10766779	18993	4
23508	691	Port Input	1	10768509	20723	4
23508	691	Response	2	10768509	20723	4
23508	691	Port Input	1	10770029	22243	4
23508	691	Response	2	10770029	22243	4
23508	691	Port Input	1	10771936	24150	5
23508	691	Response	2	10771936	24150	5
23508	692	Nothing	19	10780784	0	0			0		other	0
23508	692	Port Input	1	10788872	8088	4
23508	692	Response	2	10788872	8088	4
23508	692	Port Input	2	10790265	9481	4
23508	692	Response	3	10790265	9481	4
23508	693	Nothing	19	10801043	0	1			0		other	0
23508	693	Port Input	2	10826664	25620	4
23508	693	Response	3	10826664	25620	4
23508	694	Nothing	19	10844167	0	1			0		other	0
23508	694	Port Input	2	10852048	7881	4
23508	694	Response	3	10852048	7881	4
23508	695	Nothing	19	10875788	0	0			0		other	0
23508	695	Port Input	2	10885174	9386	4
23508	695	Response	3	10885174	9386	4
23508	696	Nothing	19	10904497	0	1			0		other	0
23508	696	Port Input	2	10912766	8268	5
23508	696	Response	3	10912766	8268	5
23508	697	Nothing	52	10921598	0	1			0		other	0
23508	697	Port Input	1	10924932	3334	4
23508	697	Response	2	10924932	3334	4
23508	698	Nothing	1000	10924947	0	1			0		other	0
23508	699	Nothing	62	10925054	0	1			0		other	0
23508	700	Nothing	110	10925170	0	1			0		false_alarm	3914
23508	700	Port Input	1	10926475	1304	4
23508	700	Response	2	10926475	1304	4
23508	700	Port Input	2	10955421	30250	4
23508	700	Response	3	10955421	30250	4
23508	701	Nothing	19	10958151	0	1			0		other	0
23508	702	Nothing	52	10972024	0	1			0		other	0
23508	702	Port Input	2	10973880	1856	5
23508	702	Response	3	10973880	1856	5
23508	703	Nothing	1000	10973896	0	0			0		other	0
23508	704	Nothing	62	10974004	0	1			0		other	0
23508	705	Nothing	111	10974128	0	1			0		other	0
23508	705	Port Input	2	11006289	32161	4
23508	705	Response	3	11006289	32161	4
23508	706	Nothing	19	11007202	0	1			0		other	0
23508	706	Port Input	2	11007385	183	4
23508	706	Response	3	11007385	183	4
23508	706	Port Input	2	11009537	2335	4
23508	706	Response	3	11009537	2335	4
23508	706	Port Input	2	11010771	3569	4
23508	706	Response	3	11010771	3569	4
23508	706	Port Input	2	11012027	4824	4
23508	706	Response	3	11012027	4824	4
23508	706	Port Input	2	11013324	6122	4
23508	706	Response	3	11013324	6122	4
23508	706	Port Input	2	11014735	7533	4
23508	706	Response	3	11014735	7533	4
23508	706	Port Input	2	11016167	8965	4
23508	706	Response	3	11016167	8965	4
23508	706	Port Input	2	11017464	10262	4
23508	706	Response	3	11017464	10262	4
23508	706	Port Input	2	11018933	11731	5
23508	706	Response	3	11018933	11731	5
23508	707	Nothing	19	11019889	0	1			0		other	0
23508	707	Port Input	2	11020246	357	4
23508	707	Response	3	11020246	357	4
23508	707	Port Input	1	11021716	1827	4
23508	707	Response	2	11021716	1827	4
23508	707	Port Input	1	11022911	3022	5
23508	707	Response	2	11022911	3022	5
23508	707	Port Input	2	11024391	4502	4
23508	707	Response	3	11024391	4502	4
23508	707	Port Input	2	11046651	26761	4
23508	707	Response	3	11046651	26761	4
23508	708	Nothing	19	11067424	0	1			0		other	0
23508	709	Nothing	51	11078759	0	0			0		other	0
23508	710	Nothing	77	11098768	0	1			0		other	0
23508	711	Nothing	1000	11128776	0	1			0		other	0
23508	712	Nothing	19	11131388	0	1			0		other	0
23508	712	Port Input	2	11155984	24596	6
23508	712	Response	3	11155984	24596	6
23508	712	Port Input	2	11157893	26504	4
23508	712	Response	3	11157893	26504	4
23508	713	Nothing	19	11173343	0	1			0		other	0
23508	714	Nothing	52	11215540	0	1			0		other	0
23508	714	Port Input	1	11218391	2851	4
23508	714	Response	2	11218391	2851	4
23508	715	Nothing	1000	11218405	0	1			0		other	0
23508	716	Nothing	62	11218514	0	1			0		other	0
23508	717	Nothing	110	11218630	0	0			0		false_alarm	3973
23508	717	Port Input	1	11219561	931	4
23508	717	Response	2	11219561	931	4
23508	717	Port Input	2	11248350	29720	4
23508	717	Response	3	11248350	29720	4
23508	717	Port Input	2	11249912	31282	4
23508	717	Response	3	11249912	31282	4
23508	718	Nothing	19	11251864	0	1			0		other	0
23508	720	Nothing	52	11281179	0	1			0		other	0
23508	720	Port Input	1	11284039	2860	4
23508	720	Response	2	11284039	2860	4
23508	721	Nothing	1000	11284054	0	0			0		other	0
23508	722	Nothing	62	11284163	0	1			0		other	0
23508	723	Nothing	110	11284279	0	1			0		false_alarm	3986
