Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/09/2023 12:39:30

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23508	1	Nothing	61	10630	0	1			0		other	0
23508	1	Manual	06/09/2023 11:48:59	10817	187	NA
23508	862	Port Input	2	13261892	4370	5
23508	862	Response	3	13261892	4370	5
23508	862	Port Input	1	13263177	5655	5
23508	862	Response	2	13263177	5655	5
23508	862	Port Input	2	13264353	6831	4
23508	862	Response	3	13264353	6831	4
23508	862	Port Input	2	13265571	8049	5
23508	862	Response	3	13265571	8049	5
23508	862	Port Input	2	13266746	9224	5
23508	862	Response	3	13266746	9224	5
23508	862	Port Input	1	13268013	10492	5
23508	862	Response	2	13268013	10492	5
23508	862	Port Input	1	13269147	11625	5
23508	862	Response	2	13269147	11625	5
23508	862	Port Input	1	13270574	13052	5
23508	862	Response	2	13270574	13052	5
23508	862	Port Input	1	13272055	14533	5
23508	862	Response	2	13272055	14533	5
23508	862	Port Input	1	13273534	16012	5
23508	862	Response	2	13273534	16012	5
23508	863	Nothing	19	13290807	0	1			0		other	0
23508	863	Port Input	2	13292900	2093	4
23508	863	Response	3	13292900	2093	4
23508	863	Port Input	2	13294404	3597	4
23508	863	Response	3	13294404	3597	4
23508	863	Port Input	2	13296174	5368	5
23508	863	Response	3	13296174	5368	5
23508	863	Port Input	2	13315046	24239	4
23508	863	Response	3	13315046	24239	4
23508	864	Nothing	19	13329377	0	1			0		other	0
23508	866	Nothing	51	13343158	0	1			0		other	0
23508	866	Port Input	1	13346151	2992	5
23508	866	Response	2	13346151	2992	5
23508	867	Nothing	1000	13346167	0	1			0		other	0
23508	868	Nothing	62	13346277	0	1			0		other	0
23508	869	Nothing	100	13346402	0	0			0		false_alarm	4015
23508	869	Port Input	1	13347279	877	5
23508	869	Response	2	13347279	877	5
23508	869	Port Input	1	13348684	2282	5
23508	869	Response	2	13348684	2282	5
23508	869	Port Input	1	13349835	3433	5
23508	869	Response	2	13349835	3433	5
23508	869	Port Input	1	13351018	4616	5
23508	869	Response	2	13351018	4616	5
23508	869	Port Input	1	13352379	5977	5
23508	869	Response	2	13352379	5977	5
23508	869	Port Input	1	13353671	7269	5
23508	869	Response	2	13353671	7269	5
23508	869	Port Input	1	13355020	8618	5
23508	869	Response	2	13355020	8618	5
23508	869	Port Input	1	13356351	9950	5
23508	869	Response	2	13356351	9950	5
23508	869	Port Input	1	13357501	11100	5
23508	869	Response	2	13357501	11100	5
23508	869	Port Input	1	13358979	12577	5
23508	869	Response	2	13358979	12577	5
23508	869	Port Input	1	13360227	13825	4
23508	869	Response	2	13360227	13825	4
23508	869	Port Input	1	13361639	15237	6
23508	869	Response	2	13361639	15237	6
23508	869	Port Input	1	13362903	16501	4
23508	869	Response	2	13362903	16501	4
23508	869	Port Input	1	13364499	18097	5
23508	869	Response	2	13364499	18097	5
23508	869	Port Input	1	13365734	19332	5
23508	869	Response	2	13365734	19332	5
23508	869	Port Input	1	13367322	20920	5
23508	869	Response	2	13367322	20920	5
23508	869	Port Input	1	13368869	22467	4
23508	869	Response	2	13368869	22467	4
23508	869	Port Input	1	13370174	23772	4
23508	869	Response	2	13370174	23772	4
23508	869	Port Input	1	13371771	25369	5
23508	869	Response	2	13371771	25369	5
23508	869	Port Input	1	13373156	26754	4
23508	869	Response	2	13373156	26754	4
23508	870	Nothing	19	13379943	0	1			0		other	0
23508	870	Port Input	2	13397608	17665	5
23508	870	Response	3	13397608	17665	5
23508	870	Port Input	2	13398883	18940	5
23508	870	Response	3	13398883	18940	5
23508	871	Nothing	19	13399850	0	1			0		other	0
23508	871	Port Input	1	13402064	2214	5
23508	871	Response	2	13402064	2214	5
23508	872	Nothing	19	13415370	0	1			0		other	0
23508	872	Port Input	2	13429978	14608	5
23508	872	Response	3	13429978	14608	5
23508	873	Nothing	19	13460195	0	1			0		other	0
23508	874	Nothing	51	13477660	0	1			0		other	0
23508	874	Port Input	1	13480802	3141	5
23508	874	Response	2	13480802	3141	5
23508	875	Nothing	1000	13480819	0	0			0		other	0
23508	876	Nothing	62	13480929	0	1			0		other	0
23508	877	Nothing	100	13481054	0	1			0		false_alarm	4073
23508	877	Port Input	1	13481979	926	5
23508	877	Response	2	13481979	926	5
23508	877	Port Input	1	13483436	2382	4
23508	877	Response	2	13483436	2382	4
23508	877	Port Input	1	13484600	3546	5
23508	877	Response	2	13484600	3546	5
23508	877	Port Input	1	13485811	4757	5
23508	877	Response	2	13485811	4757	5
23508	877	Port Input	1	13487088	6035	5
23508	877	Response	2	13487088	6035	5
23508	877	Port Input	1	13488354	7301	4
23508	877	Response	2	13488354	7301	4
23508	877	Port Input	1	13489925	8871	5
23508	877	Response	2	13489925	8871	5
23508	877	Port Input	1	13491234	10181	5
23508	877	Response	2	13491234	10181	5
23508	877	Port Input	1	13492471	11418	5
23508	877	Response	2	13492471	11418	5
23508	877	Port Input	1	13494128	13075	5
23508	877	Response	2	13494128	13075	5
23508	877	Port Input	1	13495471	14417	4
23508	877	Response	2	13495471	14417	4
23508	877	Port Input	1	13497258	16205	4
23508	877	Response	2	13497258	16205	4
23508	878	Nothing	19	13514484	0	1			0		other	0
23508	878	Port Input	1	13515533	1049	7
23508	878	Response	2	13515533	1049	7
23508	878	Port Input	1	13516683	2199	5
23508	878	Response	2	13516683	2199	5
23508	878	Port Input	1	13518201	3717	7
23508	878	Response	2	13518201	3717	7
23508	879	Nothing	19	13532268	0	1			0		other	0
23508	879	Port Input	2	13539998	7730	4
23508	879	Response	3	13539998	7730	4
23508	880	Nothing	19	13569977	0	1			0		other	0
23508	881	Nothing	52	13597167	0	1			0		other	0
23508	881	Port Input	1	13600126	2959	4
23508	881	Response	2	13600126	2959	4
23508	882	Nothing	1000	13600140	0	1			0		other	0
23508	883	Nothing	62	13600249	0	1			0		other	0
23508	884	Nothing	110	13600365	0	1			0		false_alarm	4114
23508	884	Port Input	1	13601717	1352	4
23508	884	Response	2	13601717	1352	4
23508	884	Port Input	1	13603318	2953	4
23508	884	Response	2	13603318	2953	4
23508	884	Port Input	1	13604519	4154	4
23508	884	Response	2	13604519	4154	4
23508	884	Port Input	1	13604676	4311	4
23508	884	Port Input	1	13606268	5903	4
23508	884	Response	2	13606268	5903	4
23508	885	Nothing	19	13633475	0	1			0		other	0
23508	885	Port Input	2	13636595	3120	4
23508	885	Response	3	13636595	3120	4
23508	885	Port Input	2	13637887	4413	4
23508	885	Response	3	13637887	4413	4
23508	886	Nothing	19	13673712	0	1			0		other	0
23508	887	Nothing	52	13712322	0	1			0		other	0
23508	887	Port Input	1	13715326	3004	4
23508	887	Response	2	13715326	3004	4
23508	888	Nothing	1000	13715341	0	1			0		other	0
23508	889	Nothing	62	13715449	0	0			0		other	0
23508	890	Nothing	110	13715564	0	0			0		false_alarm	4135
23508	890	Port Input	1	13716774	1211	5
23508	890	Response	2	13716774	1211	5
23508	890	Port Input	1	13717994	2430	4
23508	890	Response	2	13717994	2430	4
23508	890	Port Input	2	13722188	6625	6
23508	890	Response	3	13722188	6625	6
23508	890	Port Input	2	13723634	8071	4
23508	890	Response	3	13723634	8071	4
23508	891	Nothing	19	13748554	0	1			0		other	0
23508	892	Nothing	52	13771761	0	1			0		other	0
23508	892	Port Input	1	13774773	3012	4
23508	892	Response	2	13774773	3012	4
23508	893	Nothing	1000	13774788	0	1			0		other	0
23508	894	Nothing	62	13774896	0	1			0		other	0
23508	895	Nothing	110	13775013	0	1			0		false_alarm	4150
23508	895	Port Input	1	13776504	1492	4
23508	895	Response	2	13776504	1492	4
23508	896	Nothing	19	13808027	0	1			0		other	0
23508	898	Nothing	52	13834369	0	1			0		other	0
23508	898	Port Input	2	13836045	1676	4
23508	898	Response	3	13836045	1676	4
23508	899	Nothing	1000	13836061	0	1			0		other	0
23508	900	Nothing	62	13836168	0	1			0		other	0
23508	901	Nothing	111	13836292	0	1			0		false_alarm	4159
23508	901	Port Input	2	13837387	1095	5
23508	901	Response	3	13837387	1095	5
23508	901	Port Input	2	13840632	4340	4
23508	901	Response	3	13840632	4340	4
23508	901	Port Input	2	13841845	5552	4
23508	901	Response	3	13841845	5552	4
23508	901	Port Input	1	13843118	6826	4
23508	901	Response	2	13843118	6826	4
23508	901	Port Input	1	13844358	8066	5
23508	901	Response	2	13844358	8066	5
23508	901	Port Input	2	13845655	9362	4
23508	901	Response	3	13845655	9362	4
23508	901	Port Input	2	13846877	10585	4
23508	901	Response	3	13846877	10585	4
23508	901	Port Input	2	13848073	11781	4
23508	901	Response	3	13848073	11781	4
23508	901	Port Input	1	13849359	13067	4
23508	901	Response	2	13849359	13067	4
23508	901	Port Input	1	13850590	14298	5
23508	901	Response	2	13850590	14298	5
23508	901	Port Input	1	13852036	15744	4
23508	901	Response	2	13852036	15744	4
23508	901	Port Input	1	13853163	16871	4
23508	901	Response	2	13853163	16871	4
23508	901	Port Input	1	13854581	18289	5
23508	901	Response	2	13854581	18289	5
23508	902	Nothing	19	13869436	0	0			0		other	0
23508	903	Nothing	52	13893946	0	0			0		other	0
23508	903	Port Input	1	13897092	3146	4
23508	903	Response	2	13897092	3146	4
23508	904	Nothing	1000	13897107	0	1			0		other	0
23508	905	Nothing	62	13897215	0	1			0		other	0
23508	906	Nothing	110	13897331	0	0			0		false_alarm	4192
23508	906	Port Input	1	13898373	1042	4
23508	906	Response	2	13898373	1042	4
23508	906	Port Input	2	13900932	3601	4
23508	906	Response	3	13900932	3601	4
23508	906	Port Input	2	13902222	4891	5
23508	906	Response	3	13902222	4891	5
23508	906	Port Input	2	13903442	6111	4
23508	906	Response	3	13903442	6111	4
23508	906	Port Input	1	13904976	7645	4
23508	906	Response	2	13904976	7645	4
23508	906	Port Input	1	13906492	9161	4
23508	906	Response	2	13906492	9161	4
23508	907	Nothing	19	13930471	0	1			0		other	0
23508	908	Nothing	51	13971340	0	0			0		other	0
23508	908	Port Input	1	13973346	2006	4
23508	908	Response	2	13973346	2006	4
23508	909	Nothing	1000	13973361	0	1			0		other	0
23508	910	Nothing	62	13973469	0	1			0		other	0
23508	911	Nothing	100	13973592	0	1			0		false_alarm	4211
23508	911	Port Input	1	13974437	845	4
23508	911	Response	2	13974437	845	4
23508	911	Port Input	1	13975644	2052	4
23508	911	Response	2	13975644	2052	4
23508	911	Port Input	1	13976734	3142	4
23508	911	Response	2	13976734	3142	4
23508	911	Port Input	1	13977947	4355	4
23508	911	Response	2	13977947	4355	4
23508	911	Port Input	1	13979168	5576	4
23508	911	Response	2	13979168	5576	4
23508	911	Port Input	1	13980531	6938	4
23508	911	Response	2	13980531	6938	4
23508	911	Port Input	1	13981652	8060	4
23508	911	Response	2	13981652	8060	4
23508	911	Port Input	1	13982994	9402	9
23508	911	Response	2	13982994	9402	9
23508	911	Port Input	1	13984345	10752	4
23508	911	Response	2	13984345	10752	4
23508	911	Port Input	1	13985798	12205	4
23508	911	Response	2	13985798	12205	4
23508	911	Port Input	1	13987506	13914	4
23508	911	Response	2	13987506	13914	4
23508	911	Port Input	1	13988902	15309	4
23508	911	Response	2	13988902	15309	4
23508	911	Port Input	1	13990430	16837	4
23508	911	Response	2	13990430	16837	4
23508	911	Port Input	1	13992273	18681	5
23508	911	Response	2	13992273	18681	5
23508	911	Port Input	1	13993958	20365	5
23508	911	Response	2	13993958	20365	5
23508	911	Port Input	1	13995909	22317	4
23508	911	Response	2	13995909	22317	4
23508	911	Port Input	1	14000749	27156	4
23508	911	Response	2	14000749	27156	4
23508	911	Port Input	1	14001894	28302	4
23508	911	Response	2	14001894	28302	4
23508	911	Port Input	1	14003814	30221	5
23508	911	Response	2	14003814	30221	5
23508	912	Nothing	19	14006584	0	0			0		other	0
23508	913	Nothing	52	14017713	0	1			0		other	0
23508	913	Port Input	1	14019467	1754	4
23508	913	Response	2	14019467	1754	4
23508	914	Nothing	1000	14019490	0	1			0		other	0
23508	915	Nothing	62	14019600	0	1			0		other	0
23508	916	Nothing	110	14019715	0	1			0		false_alarm	4256
23508	916	Port Input	1	14020715	1001	4
23508	916	Response	2	14020715	1001	4
23508	916	Port Input	1	14022499	2785	4
23508	916	Response	2	14022499	2785	4
23508	916	Port Input	1	14024145	4430	4
23508	916	Response	2	14024145	4430	4
23508	916	Port Input	1	14025470	5755	4
23508	916	Response	2	14025470	5755	4
23508	916	Port Input	1	14046275	26561	4
23508	916	Response	2	14046275	26561	4
23508	916	Port Input	1	14047780	28065	5
23508	916	Response	2	14047780	28065	5
23508	917	Nothing	19	14052755	0	1			0		other	0
23508	918	Nothing	51	14065810	0	1			0		other	0
23508	918	Port Input	1	14069074	3264	4
23508	918	Response	2	14069074	3264	4
23508	919	Nothing	1000	14069089	0	1			0		other	0
23508	920	Nothing	62	14069198	0	1			0		other	0
23508	921	Nothing	100	14069318	0	0			0		false_alarm	4275
23508	921	Port Input	1	14070283	965	4
23508	921	Response	2	14070283	965	4
23508	921	Port Input	1	14071841	2523	4
23508	921	Response	2	14071841	2523	4
23508	921	Port Input	1	14072904	3585	4
23508	921	Response	2	14072904	3585	4
23508	921	Port Input	1	14074167	4849	5
23508	921	Response	2	14074167	4849	5
23508	921	Port Input	1	14075374	6056	4
23508	921	Response	2	14075374	6056	4
23508	921	Port Input	1	14076610	7292	4
23508	921	Response	2	14076610	7292	4
23508	921	Port Input	1	14077870	8552	4
23508	921	Response	2	14077870	8552	4
23508	921	Port Input	1	14079246	9928	4
23508	921	Response	2	14079246	9928	4
23508	921	Port Input	1	14080593	11275	4
23508	921	Response	2	14080593	11275	4
23508	921	Port Input	1	14081884	12565	6
23508	921	Response	2	14081884	12565	6
23508	921	Port Input	1	14083201	13883	4
23508	921	Response	2	14083201	13883	4
23508	921	Port Input	1	14084956	15638	4
23508	921	Response	2	14084956	15638	4
23508	921	Port Input	1	14086378	17060	4
23508	921	Response	2	14086378	17060	4
23508	921	Port Input	1	14088066	18748	4
23508	921	Response	2	14088066	18748	4
23508	921	Port Input	1	14089718	20400	9
23508	921	Response	2	14089718	20400	9
23508	921	Port Input	1	14091439	22120	4
23508	921	Response	2	14091439	22120	4
23508	921	Port Input	1	14097666	28348	4
23508	921	Response	2	14097666	28348	4
23508	921	Port Input	1	14099072	29754	5
23508	921	Response	2	14099072	29754	5
23508	921	Port Input	1	14100838	31520	4
23508	921	Response	2	14100838	31520	4
23508	921	Port Input	1	14102270	32952	141
23508	921	Response	2	14102270	32952	141
23508	922	Nothing	19	14102435	0	1			0		other	0
23508	922	Port Input	1	14118079	15645	4
23508	922	Response	2	14118079	15645	4
23508	922	Port Input	2	14119542	17107	4
23508	922	Response	3	14119542	17107	4
23508	922	Port Input	1	14119882	17447	4
23508	922	Response	2	14119882	17447	4
23508	922	Port Input	1	14121095	18660	5
23508	922	Response	2	14121095	18660	5
23508	922	Port Input	1	14122978	20543	4
23508	922	Response	2	14122978	20543	4
23508	922	Port Input	2	14140759	38324	7
23508	922	Response	3	14140759	38324	7
23508	922	Port Input	2	14142161	39726	4
23508	922	Response	3	14142161	39726	4
23508	923	Nothing	19	14150163	0	1			0		other	0
23508	925	Nothing	52	14200397	0	1			0		other	0
23508	925	Port Input	1	14203355	2958	4
23508	925	Response	2	14203355	2958	4
23508	926	Nothing	1000	14203370	0	0			0		other	0
23508	927	Nothing	62	14203477	0	1			0		other	0
23508	928	Nothing	110	14203592	0	1			0		false_alarm	4337
23508	928	Port Input	1	14204903	1311	4
23508	928	Response	2	14204903	1311	4
23508	928	Port Input	2	14206173	2581	5
23508	928	Response	3	14206173	2581	5
23508	928	Port Input	2	14207697	4105	5
23508	928	Response	3	14207697	4105	5
23508	929	Nothing	19	14236631	0	1			0		other	0
23508	930	Nothing	52	14257463	0	1			0		other	0
23508	930	Port Input	1	14260373	2911	4
23508	930	Response	2	14260373	2911	4
23508	931	Nothing	1001	14260388	0	1			0		other	0
23508	932	Nothing	63	14260499	0	1			0		other	0
23508	933	Nothing	110	14260620	0	1			0		false_alarm	4350
23508	933	Port Input	1	14261937	1317	4
23508	933	Response	2	14261937	1317	4
23508	933	Port Input	1	14263453	2833	4
23508	933	Response	2	14263453	2833	4
23508	933	Port Input	1	14265487	4867	4
23508	933	Response	2	14265487	4867	4
23508	934	Nothing	19	14293641	0	1			0		other	0
23508	934	Port Input	2	14309962	16321	4
23508	934	Response	3	14309962	16321	4
23508	934	Port Input	2	14311481	17840	4
23508	934	Response	3	14311481	17840	4
23508	935	Nothing	19	14339869	0	1			0		other	0
23508	936	Nothing	52	14357290	0	1			0		other	0
23508	936	Port Input	2	14358842	1552	4
23508	936	Response	3	14358842	1552	4
23508	937	Nothing	1000	14358859	0	1			0		other	0
23508	938	Nothing	62	14358966	0	1			0		other	0
23508	939	Nothing	111	14359087	0	1			0		false_alarm	4368
23508	939	Port Input	2	14361097	2010	5
23508	939	Response	3	14361097	2010	5
23508	939	Port Input	2	14363310	4223	7
23508	939	Response	3	14363310	4223	7
23508	939	Port Input	2	14364578	5491	4
23508	939	Response	3	14364578	5491	4
23508	939	Port Input	2	14365805	6718	4
23508	939	Response	3	14365805	6718	4
23508	939	Port Input	2	14367005	7918	7
23508	939	Response	3	14367005	7918	7
23508	939	Port Input	2	14368178	9091	4
23508	939	Response	3	14368178	9091	4
23508	939	Port Input	1	14369545	10458	4
23508	939	Response	2	14369545	10458	4
23508	939	Port Input	1	14370782	11695	4
23508	939	Response	2	14370782	11695	4
23508	939	Port Input	2	14372010	12923	4
23508	939	Response	3	14372010	12923	4
23508	939	Port Input	2	14373299	14212	5
23508	939	Response	3	14373299	14212	5
23508	939	Port Input	1	14374490	15403	4
23508	939	Response	2	14374490	15403	4
23508	939	Port Input	1	14375751	16664	4
23508	939	Response	2	14375751	16664	4
23508	939	Port Input	2	14377274	18187	4
23508	939	Response	3	14377274	18187	4
23508	939	Port Input	2	14378528	19441	4
23508	939	Response	3	14378528	19441	4
23508	939	Port Input	2	14379864	20777	4
23508	939	Response	3	14379864	20777	4
23508	939	Port Input	1	14381354	22267	4
23508	939	Response	2	14381354	22267	4
23508	939	Port Input	1	14382677	23590	4
23508	939	Response	2	14382677	23590	4
23508	940	Nothing	19	14392231	0	1			0		other	0
23508	941	Nothing	51	14416061	0	1			0		other	0
23508	941	Port Input	2	14418121	2060	4
23508	941	Response	3	14418121	2060	4
23508	942	Nothing	1000	14418136	0	1			0		other	0
23508	943	Nothing	62	14418244	0	1			0		other	0
23508	944	Nothing	101	14418360	0	0			0		false_alarm	4409
23508	944	Port Input	1	14421005	2645	4
23508	944	Response	2	14421005	2645	4
23508	945	Nothing	19	14451218	0	1			0		other	0
23508	946	Nothing	52	14489062	0	1			0		other	0
23508	946	Port Input	1	14492436	3374	4
23508	946	Response	2	14492436	3374	4
23508	947	Nothing	1000	14492455	0	1			0		other	0
23508	948	Nothing	62	14492564	0	1			0		other	0
23508	949	Nothing	110	14492679	0	1			0		false_alarm	4418
23508	949	Port Input	1	14493462	782	5
23508	949	Response	2	14493462	782	5
23508	949	Port Input	1	14495340	2661	4
23508	949	Response	2	14495340	2661	4
23508	949	Port Input	1	14496744	4065	4
23508	949	Response	2	14496744	4065	4
23508	949	Port Input	1	14498353	5674	5
23508	949	Response	2	14498353	5674	5
23508	950	Nothing	19	14525811	0	1			0		other	0
23508	950	Port Input	2	14527316	1506	4
23508	950	Response	3	14527316	1506	4
23508	950	Port Input	2	14528894	3083	5
23508	950	Response	3	14528894	3083	5
23508	951	Nothing	19	14543138	0	0			0		other	0
23508	953	Nothing	51	14554858	0	1			0		other	0
23508	953	Port Input	2	14556752	1894	4
23508	953	Response	3	14556752	1894	4
23508	954	Nothing	1000	14556768	0	1			0		other	0
23508	955	Nothing	62	14556876	0	1			0		other	0
23508	956	Nothing	101	14556991	0	1			0		other	0
23508	957	Nothing	19	14590129	0	1			0		other	0
23508	957	Port Input	2	14597791	7662	4
23508	957	Response	3	14597791	7662	4
23508	957	Port Input	2	14598976	8847	5
23508	957	Response	3	14598976	8847	5
23508	957	Port Input	2	14600501	10372	4
23508	957	Response	3	14600501	10372	4
23508	957	Port Input	1	14602099	11970	4
23508	957	Response	2	14602099	11970	4
23508	957	Port Input	1	14603373	13244	4
23508	957	Response	2	14603373	13244	4
23508	958	Nothing	19	14619037	0	1			0		other	0
23508	958	Port Input	2	14624798	5760	4
23508	958	Response	3	14624798	5760	4
23508	959	Nothing	19	14647823	0	1			0		other	0
23508	960	Nothing	52	14659041	0	1			0		other	0
23508	960	Port Input	2	14660895	1854	5
23508	960	Response	3	14660895	1854	5
23508	961	Nothing	1000	14660913	0	1			0		other	0
23508	962	Nothing	62	14661024	0	0			0		other	0
23508	963	Nothing	111	14661145	0	1			0		false_alarm	4459
23508	963	Port Input	2	14662087	942	4
23508	963	Response	3	14662087	942	4
23508	963	Port Input	2	14664340	3195	4
23508	963	Response	3	14664340	3195	4
23508	963	Port Input	2	14665532	4388	4
23508	963	Response	3	14665532	4388	4
23508	963	Port Input	2	14666720	5576	4
23508	963	Response	3	14666720	5576	4
23508	963	Port Input	2	14667950	6806	4
23508	963	Response	3	14667950	6806	4
23508	963	Port Input	1	14668111	6966	5
23508	963	Response	2	14668111	6966	5
23508	963	Port Input	1	14669122	7977	4
23508	963	Response	2	14669122	7977	4
23508	963	Port Input	2	14670364	9220	9
23508	963	Response	3	14670364	9220	9
23508	963	Port Input	2	14671600	10456	4
23508	963	Response	3	14671600	10456	4
23508	963	Port Input	1	14672832	11687	4
23508	963	Response	2	14672832	11687	4
23508	963	Port Input	1	14674026	12881	4
23508	963	Response	2	14674026	12881	4
23508	963	Port Input	1	14675284	14139	4
23508	963	Response	2	14675284	14139	4
23508	963	Port Input	1	14676690	15545	4
23508	963	Response	2	14676690	15545	4
23508	963	Port Input	1	14678129	16985	4
23508	963	Response	2	14678129	16985	4
23508	963	Port Input	1	14679817	18673	9
23508	963	Response	2	14679817	18673	9
23508	963	Port Input	2	14690264	29120	4
23508	963	Response	3	14690264	29120	4
23508	963	Port Input	2	14691496	30352	7
23508	963	Response	3	14691496	30352	7
23508	963	Port Input	2	14692838	31694	4
23508	963	Response	3	14692838	31694	4
23508	964	Nothing	19	14694028	0	1			0		other	0
23508	964	Port Input	1	14694377	348	10
23508	964	Response	2	14694377	348	10
23508	964	Port Input	1	14695892	1864	4
23508	964	Response	2	14695892	1864	4
23508	964	Port Input	1	14697366	3338	4
23508	964	Response	2	14697366	3338	4
23508	964	Port Input	1	14698977	4948	4
23508	964	Response	2	14698977	4948	4
23508	965	Nothing	19	14732120	0	1			0		other	0
23508	965	Port Input	2	14732123	4	4
23508	965	Response	3	14732123	4	4
23508	966	Nothing	19	14753358	0	1			0		other	0
23508	967	Nothing	52	14765149	0	0			0		other	0
23508	967	Port Input	2	14767446	2297	4
23508	967	Response	3	14767446	2297	4
23508	968	Nothing	1001	14767462	0	1			0		other	0
23508	969	Nothing	63	14767572	0	1			0		other	0
23508	970	Nothing	111	14767696	0	1			0		false_alarm	4514
23508	970	Port Input	2	14768565	869	4
23508	970	Response	3	14768565	869	4
23508	970	Port Input	2	14770833	3137	4
23508	970	Response	3	14770833	3137	4
23508	970	Port Input	2	14772002	4306	4
23508	970	Response	3	14772002	4306	4
23508	970	Port Input	1	14773171	5475	4
23508	970	Response	2	14773171	5475	4
23508	970	Port Input	1	14774380	6685	5
23508	970	Response	2	14774380	6685	5
23508	970	Port Input	2	14775655	7959	4
23508	970	Response	3	14775655	7959	4
23508	970	Port Input	2	14776925	9230	4
23508	970	Response	3	14776925	9230	4
23508	970	Port Input	2	14778192	10496	4
23508	970	Response	3	14778192	10496	4
23508	970	Port Input	1	14779548	11852	7
23508	970	Response	2	14779548	11852	7
23508	970	Port Input	1	14780884	13188	4
23508	970	Response	2	14780884	13188	4
23508	970	Port Input	1	14782012	14317	5
23508	970	Response	2	14782012	14317	5
23508	970	Port Input	2	14783239	15543	4
23508	970	Response	3	14783239	15543	4
23508	970	Port Input	1	14784589	16893	4
23508	970	Response	2	14784589	16893	4
23508	970	Port Input	1	14785930	18234	4
23508	970	Response	2	14785930	18234	4
23508	971	Nothing	19	14800699	0	1			0		other	0
23508	972	Nothing	51	14832032	0	1			0		other	0
23508	972	Port Input	1	14835348	3316	6
23508	972	Response	2	14835348	3316	6
23508	973	Nothing	1000	14835366	0	1			0		other	0
23508	974	Nothing	62	14835474	0	0			0		other	0
23508	975	Nothing	100	14835594	0	1			0		false_alarm	4549
23508	975	Port Input	1	14836300	706	5
23508	975	Response	2	14836300	706	5
23508	975	Port Input	1	14837601	2006	4
23508	975	Response	2	14837601	2006	4
23508	975	Port Input	1	14838789	3195	4
23508	975	Response	2	14838789	3195	4
23508	975	Port Input	1	14840097	4503	6
23508	975	Response	2	14840097	4503	6
23508	975	Port Input	1	14841303	5708	4
23508	975	Response	2	14841303	5708	4
23508	975	Port Input	1	14842534	6940	5
23508	975	Response	2	14842534	6940	5
23508	975	Port Input	1	14843727	8133	4
23508	975	Response	2	14843727	8133	4
23508	975	Port Input	1	14845173	9579	4
23508	975	Response	2	14845173	9579	4
23508	975	Port Input	1	14846389	10795	4
23508	975	Response	2	14846389	10795	4
23508	975	Port Input	1	14847900	12306	4
23508	975	Response	2	14847900	12306	4
23508	975	Port Input	1	14849238	13644	6
23508	975	Response	2	14849238	13644	6
23508	975	Port Input	1	14850620	15025	4
23508	975	Response	2	14850620	15025	4
23508	975	Port Input	1	14852073	16478	4
23508	975	Response	2	14852073	16478	4
23508	975	Port Input	1	14854029	18435	6
23508	975	Response	2	14854029	18435	6
23508	975	Port Input	1	14855795	20201	4
23508	975	Response	2	14855795	20201	4
23508	976	Nothing	19	14868585	0	0			0		other	0
23508	976	Port Input	2	14876058	7474	4
23508	976	Response	3	14876058	7474	4
23508	976	Port Input	2	14877386	8802	4
23508	976	Response	3	14877386	8802	4
23508	976	Port Input	2	14878740	10156	4
23508	976	Response	3	14878740	10156	4
23508	976	Port Input	1	14880235	11651	4
23508	976	Response	2	14880235	11651	4
23508	976	Port Input	1	14881651	13066	4
23508	976	Response	2	14881651	13066	4
23508	976	Port Input	1	14883255	14671	4
23508	976	Response	2	14883255	14671	4
23508	976	Port Input	1	14884775	16191	4
23508	976	Response	2	14884775	16191	4
23508	976	Port Input	1	14886507	17922	4
23508	976	Response	2	14886507	17922	4
23508	976	Port Input	1	14888459	19875	4
23508	976	Response	2	14888459	19875	4
23508	977	Nothing	19	14892256	0	1			0		other	0
23508	977	Port Input	2	14906775	14519	4
23508	977	Response	3	14906775	14519	4
23508	977	Port Input	2	14908042	15786	4
23508	977	Response	3	14908042	15786	4
23508	978	Nothing	19	14922318	0	1			0		other	0
23508	978	Port Input	2	14943793	21475	4
23508	978	Response	3	14943793	21475	4
23508	979	Nothing	19	14946951	0	1			0		other	0
23508	979	Port Input	2	14947774	823	4
23508	979	Response	3	14947774	823	4
23508	979	Port Input	2	14951104	4153	4
23508	979	Response	3	14951104	4153	4
23508	980	Nothing	19	14986750	0	1			0		other	0
23508	981	Nothing	52	15009311	0	1			0		other	0
23508	981	Port Input	1	15012416	3105	4
23508	981	Response	2	15012416	3105	4
23508	982	Nothing	1000	15012431	0	1			0		other	0
23508	983	Nothing	62	15012539	0	1			0		other	0
23508	984	Nothing	110	15012655	0	1			0		false_alarm	4618
23508	984	Port Input	1	15013748	1093	6
23508	984	Response	2	15013748	1093	6
23508	985	Nothing	19	15045655	0	1			0		other	0
23508	987	Nothing	52	15070805	0	1			0		other	0
23508	987	Port Input	1	15073952	3147	4
23508	987	Response	2	15073952	3147	4
23508	988	Nothing	1000	15073966	0	1			0		other	0
23508	989	Nothing	62	15074077	0	1			0		other	0
23508	990	Nothing	110	15074193	0	1			0		false_alarm	4627
23508	990	Port Input	1	15075920	1727	4
23508	990	Response	2	15075920	1727	4
