Scenario - phase2_matchingPennies_algorithm1
Logfile written - 07/22/2023 12:20:16

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23534	1	Nothing	61	10627	0	0			0		other	0
23534	1	Manual	07/22/2023 11:32:28	10783	157	NA
23534	735	Port Input	2	13250866	14815	4
23534	735	Response	3	13250866	14815	4
23534	736	Nothing	19	13275146	0	1			0		other	0
23534	736	Port Input	2	13284537	9390	4
23534	736	Response	3	13284537	9390	4
23534	736	Port Input	2	13286173	11026	4
23534	736	Response	3	13286173	11026	4
23534	736	Port Input	2	13287656	12509	4
23534	736	Response	3	13287656	12509	4
23534	737	Nothing	19	13299785	0	1			0		other	0
23534	739	Nothing	52	13311168	0	1			0		other	0
23534	739	Port Input	2	13312573	1405	4
23534	739	Response	3	13312573	1405	4
23534	740	Nothing	1000	13312590	0	1			0		other	0
23534	741	Nothing	62	13312698	0	1			0		other	0
23534	742	Nothing	111	13312820	0	1			0		false_alarm	3772
23534	742	Port Input	2	13314117	1296	4
23534	742	Response	3	13314117	1296	4
23534	742	Port Input	2	13315238	2417	4
23534	742	Response	3	13315238	2417	4
23534	742	Port Input	2	13316210	3390	4
23534	742	Response	3	13316210	3390	4
23534	742	Port Input	2	13317328	4508	4
23534	742	Response	3	13317328	4508	4
23534	742	Port Input	2	13318650	5829	4
23534	742	Response	3	13318650	5829	4
23534	742	Port Input	2	13320057	7236	5
23534	742	Response	3	13320057	7236	5
23534	742	Port Input	2	13321381	8561	4
23534	742	Response	3	13321381	8561	4
23534	742	Port Input	2	13322772	9952	4
23534	742	Response	3	13322772	9952	4
23534	743	Nothing	19	13345913	0	1			0		other	0
23534	743	Port Input	2	13358487	12574	4
23534	743	Response	3	13358487	12574	4
23534	743	Port Input	2	13359684	13772	4
23534	743	Response	3	13359684	13772	4
23534	743	Port Input	1	13361025	15112	4
23534	743	Response	2	13361025	15112	4
23534	743	Port Input	1	13362231	16319	4
23534	743	Response	2	13362231	16319	4
23534	743	Port Input	1	13363628	17715	4
23534	743	Response	2	13363628	17715	4
23534	743	Port Input	2	13366843	20930	4
23534	743	Response	3	13366843	20930	4
23534	743	Port Input	2	13368378	22466	4
23534	743	Response	3	13368378	22466	4
23534	744	Nothing	19	13378281	0	0			0		other	0
23534	744	Port Input	2	13393791	15510	4
23534	744	Response	3	13393791	15510	4
23534	744	Port Input	2	13394966	16686	4
23534	744	Response	3	13394966	16686	4
23534	744	Port Input	2	13396626	18345	4
23534	744	Response	3	13396626	18345	4
23534	745	Nothing	19	13415825	0	0			0		other	0
23534	745	Port Input	2	13424452	8626	4
23534	745	Response	3	13424452	8626	4
23534	745	Port Input	2	13425814	9989	4
23534	745	Response	3	13425814	9989	4
23534	745	Port Input	2	13427177	11351	4
23534	745	Response	3	13427177	11351	4
23534	746	Nothing	19	13431493	0	1			0		other	0
23534	746	Port Input	1	13454060	22567	4
23534	746	Response	2	13454060	22567	4
23534	746	Port Input	1	13458164	26671	4
23534	746	Response	2	13458164	26671	4
23534	746	Port Input	1	13459613	28119	4
23534	746	Response	2	13459613	28119	4
23534	747	Nothing	19	13466623	0	0			0		other	0
23534	748	Nothing	51	13479856	0	1			0		other	0
23534	748	Port Input	2	13483202	3346	4
23534	748	Response	3	13483202	3346	4
23534	749	Nothing	1000	13483219	0	0			0		other	0
23534	750	Nothing	62	13483326	0	1			0		other	0
23534	751	Nothing	101	13483442	0	1			0		false_alarm	3831
23534	751	Port Input	2	13486279	2836	4
23534	751	Response	3	13486279	2836	4
23534	752	Nothing	19	13516274	0	1			0		other	0
23534	752	Port Input	2	13533001	16726	4
23534	752	Response	3	13533001	16726	4
23534	752	Port Input	2	13534358	18084	4
23534	752	Response	3	13534358	18084	4
23534	752	Port Input	2	13535763	19488	4
23534	752	Response	3	13535763	19488	4
23534	753	Nothing	19	13556081	0	1			0		other	0
23534	753	Port Input	2	13578900	22819	4
23534	753	Response	3	13578900	22819	4
23534	754	Nothing	19	13590264	0	1			0		other	0
23534	755	Nothing	51	13606650	0	1			0		other	0
23534	755	Port Input	2	13608775	2125	4
23534	755	Response	3	13608775	2125	4
23534	756	Nothing	1000	13608790	0	1			0		other	0
23534	757	Nothing	62	13608898	0	0			0		other	0
23534	758	Nothing	101	13609014	0	1			0		false_alarm	3850
23534	758	Port Input	1	13611517	2503	4
23534	758	Response	2	13611517	2503	4
23534	759	Nothing	19	13641863	0	1			0		other	0
23534	760	Nothing	52	13668194	0	1			0		other	0
23534	760	Port Input	2	13670782	2589	4
23534	760	Response	3	13670782	2589	4
23534	761	Nothing	1001	13670797	0	1			0		other	0
23534	762	Nothing	63	13670910	0	1			0		other	0
23534	763	Nothing	111	13671030	0	1			0		false_alarm	3859
23534	763	Port Input	2	13672449	1419	4
23534	763	Response	3	13672449	1419	4
23534	763	Port Input	2	13673603	2573	4
23534	763	Response	3	13673603	2573	4
23534	763	Port Input	2	13674488	3458	4
23534	763	Response	3	13674488	3458	4
23534	763	Port Input	2	13675689	4660	4
23534	763	Response	3	13675689	4660	4
23534	763	Port Input	2	13677167	6137	4
23534	763	Response	3	13677167	6137	4
23534	763	Port Input	2	13678310	7281	4
23534	763	Response	3	13678310	7281	4
23534	764	Nothing	19	13703855	0	1			0		other	0
23534	764	Port Input	2	13717376	13521	4
23534	764	Response	3	13717376	13521	4
23534	764	Port Input	2	13718796	14941	4
23534	764	Response	3	13718796	14941	4
23534	764	Port Input	2	13720015	16159	4
23534	764	Response	3	13720015	16159	4
23534	765	Nothing	19	13733802	0	1			0		other	0
23534	766	Nothing	52	13746695	0	1			0		other	0
23534	766	Port Input	2	13746858	163	4
23534	766	Response	3	13746858	163	4
23534	766	Port Input	2	13748356	1662	4
23534	766	Response	3	13748356	1662	4
23534	767	Nothing	1000	13748373	0	1			0		other	0
23534	768	Nothing	62	13748482	0	1			0		other	0
23534	769	Nothing	111	13748602	0	0			0		false_alarm	3887
23534	769	Port Input	2	13749713	1111	4
23534	769	Response	3	13749713	1111	4
23534	769	Port Input	2	13751112	2510	4
23534	769	Response	3	13751112	2510	4
23534	769	Port Input	2	13752077	3475	4
23534	769	Response	3	13752077	3475	4
23534	769	Port Input	2	13753319	4717	4
23534	769	Response	3	13753319	4717	4
23534	769	Port Input	2	13754603	6001	4
23534	769	Response	3	13754603	6001	4
23534	769	Port Input	2	13756114	7512	4
23534	769	Response	3	13756114	7512	4
23534	769	Port Input	2	13757396	8794	4
23534	769	Response	3	13757396	8794	4
23534	769	Port Input	2	13761769	13167	5
23534	769	Response	3	13761769	13167	5
23534	769	Port Input	2	13763054	14452	4
23534	769	Response	3	13763054	14452	4
23534	770	Nothing	19	13781585	0	1			0		other	0
23534	770	Port Input	2	13791211	9626	5
23534	770	Response	3	13791211	9626	5
23534	770	Port Input	2	13792451	10866	4
23534	770	Response	3	13792451	10866	4
23534	770	Port Input	2	13793689	12104	4
23534	770	Response	3	13793689	12104	4
23534	770	Port Input	2	13809732	28146	4
23534	770	Response	3	13809732	28146	4
23534	770	Port Input	2	13811293	29708	4
23534	770	Response	3	13811293	29708	4
23534	771	Nothing	19	13830660	0	1			0		other	0
23534	771	Port Input	2	13840755	10095	4
23534	771	Response	3	13840755	10095	4
23534	771	Port Input	2	13842029	11369	4
23534	771	Response	3	13842029	11369	4
23534	771	Port Input	2	13843486	12826	4
23534	771	Response	3	13843486	12826	4
23534	771	Port Input	2	13845063	14404	4
23534	771	Response	3	13845063	14404	4
23534	771	Port Input	2	13846543	15883	4
23534	771	Response	3	13846543	15883	4
23534	771	Port Input	1	13847702	17042	5
23534	771	Response	2	13847702	17042	5
23534	771	Port Input	1	13849203	18543	4
23534	771	Response	2	13849203	18543	4
23534	772	Nothing	19	13859889	0	1			0		other	0
23534	772	Port Input	2	13863850	3960	7
23534	772	Response	3	13863850	3960	7
23534	772	Port Input	2	13865486	5597	4
23534	772	Response	3	13865486	5597	4
23534	772	Port Input	2	13866747	6857	4
23534	772	Response	3	13866747	6857	4
23534	773	Nothing	19	13892679	0	1			0		other	0
23534	773	Port Input	2	13902724	10045	4
23534	773	Response	3	13902724	10045	4
23534	773	Port Input	2	13904188	11508	5
23534	773	Response	3	13904188	11508	5
23534	774	Nothing	19	13928835	0	1			0		other	0
23534	774	Port Input	1	13932588	3753	4
23534	774	Response	2	13932588	3753	4
23534	774	Port Input	1	13933856	5021	5
23534	774	Response	2	13933856	5021	5
23534	774	Port Input	2	13935356	6521	4
23534	774	Response	3	13935356	6521	4
23534	776	Nothing	51	13974457	0	1			0		other	0
23534	776	Port Input	1	13978125	3668	4
23534	776	Response	2	13978125	3668	4
23534	777	Nothing	1000	13978142	0	0			0		other	0
23534	778	Nothing	62	13978250	0	0			0		other	0
23534	779	Nothing	100	13978372	0	1			0		false_alarm	3956
23534	779	Port Input	1	13979314	941	4
23534	779	Response	2	13979314	941	4
23534	779	Port Input	1	13980671	2299	4
23534	779	Response	2	13980671	2299	4
23534	779	Port Input	1	13981639	3267	5
23534	779	Response	2	13981639	3267	5
23534	779	Port Input	1	13982880	4508	4
23534	779	Response	2	13982880	4508	4
23534	779	Port Input	1	13984290	5918	4
23534	779	Response	2	13984290	5918	4
23534	779	Port Input	1	13985698	7325	4
23534	779	Response	2	13985698	7325	4
23534	779	Port Input	1	13987093	8721	4
23534	779	Response	2	13987093	8721	4
23534	779	Port Input	1	13988469	10097	4
23534	779	Response	2	13988469	10097	4
23534	779	Port Input	1	13989738	11366	4
23534	779	Response	2	13989738	11366	4
23534	780	Nothing	19	14011481	0	0			0		other	0
23534	781	Nothing	52	14034722	0	0			0		other	0
23534	781	Port Input	2	14036502	1779	4
23534	781	Response	3	14036502	1779	4
23534	782	Nothing	1000	14036519	0	1			0		other	0
23534	783	Nothing	62	14036627	0	1			0		other	0
23534	784	Nothing	111	14036747	0	1			0		false_alarm	3981
23534	784	Port Input	2	14037777	1030	5
23534	784	Response	3	14037777	1030	5
23534	784	Port Input	2	14039624	2876	4
23534	784	Response	3	14039624	2876	4
23534	784	Port Input	2	14040602	3855	4
23534	784	Response	3	14040602	3855	4
23534	784	Port Input	2	14041787	5039	4
23534	784	Response	3	14041787	5039	4
23534	784	Port Input	2	14043299	6552	4
23534	784	Response	3	14043299	6552	4
23534	784	Port Input	1	14044524	7777	4
23534	784	Response	2	14044524	7777	4
23534	784	Port Input	1	14045807	9060	6
23534	784	Response	2	14045807	9060	6
23534	784	Port Input	1	14047222	10475	4
23534	784	Response	2	14047222	10475	4
23534	784	Port Input	1	14048494	11746	4
23534	784	Response	2	14048494	11746	4
23534	784	Port Input	1	14049913	13165	4
23534	784	Response	2	14049913	13165	4
23534	785	Nothing	19	14069843	0	1			0		other	0
23534	785	Port Input	2	14078482	8639	4
23534	785	Response	3	14078482	8639	4
23534	785	Port Input	2	14079743	9900	4
23534	785	Response	3	14079743	9900	4
23534	785	Port Input	1	14080939	11096	4
23534	785	Response	2	14080939	11096	4
23534	785	Port Input	1	14082281	12438	5
23534	785	Response	2	14082281	12438	5
23534	785	Port Input	1	14083592	13749	4
23534	785	Response	2	14083592	13749	4
23534	785	Port Input	1	14100534	30692	4
23534	785	Response	2	14100534	30692	4
23534	785	Port Input	1	14101881	32038	4
23534	785	Response	2	14101881	32038	4
23534	785	Port Input	1	14103250	33408	5
23534	785	Response	2	14103250	33408	5
23534	786	Nothing	19	14106084	0	0			0		other	0
23534	787	Nothing	52	14118122	0	1			0		other	0
23534	787	Port Input	1	14121332	3210	5
23534	787	Response	2	14121332	3210	5
23534	788	Nothing	1000	14121347	0	1			0		other	0
23534	789	Nothing	62	14121455	0	1			0		other	0
23534	790	Nothing	110	14121571	0	0			0		false_alarm	4025
23534	790	Port Input	1	14122605	1034	4
23534	790	Response	2	14122605	1034	4
23534	790	Port Input	2	14144663	23092	8
23534	790	Response	3	14144663	23092	8
23534	790	Port Input	2	14146049	24477	4
23534	790	Response	3	14146049	24477	4
23534	790	Port Input	2	14147301	25730	4
23534	790	Response	3	14147301	25730	4
23534	791	Nothing	19	14154697	0	1			0		other	0
23534	792	Nothing	51	14167624	0	1			0		other	0
23534	792	Port Input	2	14169266	1642	5
23534	792	Response	3	14169266	1642	5
23534	793	Nothing	1001	14169286	0	1			0		other	0
23534	794	Nothing	63	14169398	0	1			0		other	0
23534	795	Nothing	101	14169514	0	0			0		false_alarm	4040
23534	795	Port Input	2	14170684	1170	5
23534	795	Response	3	14170684	1170	5
23534	795	Port Input	2	14171890	2376	4
23534	795	Response	3	14171890	2376	4
23534	795	Port Input	2	14189634	20120	4
23534	795	Response	3	14189634	20120	4
23534	796	Nothing	19	14202633	0	0			0		other	0
23534	797	Nothing	51	14213844	0	1			0		other	0
23534	797	Port Input	1	14215974	2131	4
23534	797	Response	2	14215974	2131	4
23534	798	Nothing	1000	14215992	0	1			0		other	0
23534	799	Nothing	62	14216100	0	0			0		other	0
23534	800	Nothing	100	14216222	0	1			0		false_alarm	4053
23534	800	Port Input	1	14217198	976	4
23534	800	Response	2	14217198	976	4
23534	800	Port Input	1	14218488	2267	4
23534	800	Response	2	14218488	2267	4
23534	800	Port Input	1	14219425	3204	4
23534	800	Response	2	14219425	3204	4
23534	800	Port Input	1	14220630	4408	4
23534	800	Response	2	14220630	4408	4
23534	800	Port Input	1	14221915	5694	4
23534	800	Response	2	14221915	5694	4
23534	800	Port Input	1	14223283	7062	4
23534	800	Response	2	14223283	7062	4
23534	800	Port Input	1	14224697	8476	4
23534	800	Response	2	14224697	8476	4
23534	800	Port Input	1	14231497	15275	4
23534	800	Response	2	14231497	15275	4
23534	800	Port Input	1	14232636	16414	4
23534	800	Response	2	14232636	16414	4
23534	800	Port Input	1	14233957	17736	4
23534	800	Response	2	14233957	17736	4
23534	800	Port Input	1	14235570	19348	4
23534	800	Response	2	14235570	19348	4
23534	801	Nothing	19	14249294	0	1			0		other	0
23534	801	Port Input	2	14260331	11037	7
23534	801	Response	3	14260331	11037	7
23534	801	Port Input	1	14261737	12443	4
23534	801	Response	2	14261737	12443	4
23534	801	Port Input	1	14263105	13811	4
23534	801	Response	2	14263105	13811	4
23534	801	Port Input	1	14264800	15506	4
23534	801	Response	2	14264800	15506	4
23534	801	Port Input	2	14266900	17606	4
23534	801	Response	3	14266900	17606	4
23534	801	Port Input	2	14268247	18953	4
23534	801	Response	3	14268247	18953	4
23534	802	Nothing	19	14288717	0	1			0		other	0
23534	802	Port Input	2	14288848	130	4
23534	802	Response	3	14288848	130	4
23534	802	Port Input	2	14290509	1791	4
23534	802	Response	3	14290509	1791	4
23534	803	Nothing	19	14308860	0	1			0		other	0
23534	803	Port Input	1	14312931	4071	4
23534	803	Response	2	14312931	4071	4
23534	804	Nothing	19	14319909	0	1			0		other	0
23534	804	Port Input	2	14332492	12583	4
23534	804	Response	3	14332492	12583	4
23534	804	Port Input	2	14356837	36929	4
23534	804	Response	3	14356837	36929	4
23534	804	Port Input	2	14358681	38773	4
23534	804	Response	3	14358681	38773	4
23534	805	Nothing	19	14363831	0	1			0		other	0
23534	805	Port Input	2	14379823	15993	4
23534	805	Response	3	14379823	15993	4
23534	807	Nothing	51	14395064	0	1			0		other	0
23534	807	Port Input	1	14399124	4059	4
23534	807	Response	2	14399124	4059	4
23534	808	Nothing	1000	14399138	0	1			0		other	0
23534	809	Nothing	62	14399246	0	1			0		other	0
23534	810	Nothing	100	14399366	0	1			0		false_alarm	4112
23534	810	Port Input	1	14400709	1343	4
23534	810	Response	2	14400709	1343	4
23534	810	Port Input	1	14401933	2567	4
23534	810	Response	2	14401933	2567	4
23534	810	Port Input	1	14402976	3609	4
23534	810	Response	2	14402976	3609	4
23534	810	Port Input	1	14404213	4847	4
23534	810	Response	2	14404213	4847	4
23534	810	Port Input	1	14405503	6137	4
23534	810	Response	2	14405503	6137	4
23534	810	Port Input	1	14406834	7468	4
23534	810	Response	2	14406834	7468	4
23534	810	Port Input	1	14408272	8906	5
23534	810	Response	2	14408272	8906	5
23534	810	Port Input	1	14412498	13132	4
23534	810	Response	2	14412498	13132	4
23534	810	Port Input	1	14413967	14601	5
23534	810	Response	2	14413967	14601	5
23534	811	Nothing	19	14432380	0	0			0		other	0
23534	811	Port Input	2	14446417	14037	4
23534	811	Response	3	14446417	14037	4
23534	811	Port Input	2	14448014	15633	7
23534	811	Response	3	14448014	15633	7
23534	811	Port Input	1	14450830	18450	4
23534	811	Response	2	14450830	18450	4
23534	811	Port Input	1	14452130	19750	4
23534	811	Response	2	14452130	19750	4
23534	812	Nothing	19	14466286	0	1			0		other	0
23534	812	Port Input	1	14470141	3856	4
23534	812	Response	2	14470141	3856	4
23534	812	Port Input	1	14471316	5030	4
23534	812	Response	2	14471316	5030	4
23534	812	Port Input	1	14472647	6361	4
23534	812	Response	2	14472647	6361	4
23534	812	Port Input	1	14474168	7883	4
23534	812	Response	2	14474168	7883	4
23534	813	Nothing	19	14482696	0	0			0		other	0
23534	813	Port Input	2	14492268	9572	4
23534	813	Response	3	14492268	9572	4
23534	813	Port Input	2	14493841	11145	4
23534	813	Response	3	14493841	11145	4
23534	813	Port Input	1	14495218	12521	4
23534	813	Response	2	14495218	12521	4
23534	813	Port Input	1	14496695	13998	4
23534	813	Response	2	14496695	13998	4
23534	813	Port Input	2	14506694	23998	4
23534	813	Response	3	14506694	23998	4
23534	814	Nothing	19	14515278	0	1			0		other	0
23534	814	Port Input	2	14525362	10084	4
23534	814	Response	3	14525362	10084	4
23534	814	Port Input	2	14526579	11301	4
23534	814	Response	3	14526579	11301	4
23534	815	Nothing	19	14530009	0	1			0		other	0
23534	815	Port Input	1	14546302	16293	4
23534	815	Response	2	14546302	16293	4
23534	815	Port Input	1	14547649	17639	4
23534	815	Response	2	14547649	17639	4
23534	815	Port Input	1	14549243	19234	4
23534	815	Response	2	14549243	19234	4
23534	816	Nothing	52	14553410	0	1			0		other	0
23534	816	Port Input	1	14555687	2277	4
23534	816	Response	2	14555687	2277	4
23534	817	Nothing	1000	14555703	0	1			0		other	0
23534	818	Nothing	62	14555810	0	1			0		other	0
23534	819	Nothing	110	14555926	0	1			0		false_alarm	4177
23534	819	Port Input	1	14556904	978	4
23534	819	Response	2	14556904	978	4
23534	819	Port Input	1	14558324	2398	4
23534	819	Response	2	14558324	2398	4
23534	820	Nothing	19	14588874	0	1			0		other	0
23534	820	Port Input	2	14596439	7564	4
23534	820	Response	3	14596439	7564	4
23534	820	Port Input	2	14601256	12382	4
23534	820	Response	3	14601256	12382	4
23534	821	Nothing	19	14609161	0	1			0		other	0
23534	822	Nothing	52	14624419	0	1			0		other	0
23534	822	Port Input	2	14624479	61	4
23534	822	Response	3	14624479	61	4
23534	822	Port Input	1	14626917	2499	7
23534	822	Response	2	14626917	2499	7
23534	823	Nothing	1000	14626936	0	0			0		other	0
23534	824	Nothing	62	14627044	0	1			0		other	0
23534	825	Nothing	110	14627161	0	0			0		false_alarm	4195
23534	825	Port Input	1	14628304	1143	4
23534	825	Response	2	14628304	1143	4
23534	825	Port Input	2	14654104	26943	4
23534	825	Response	3	14654104	26943	4
23534	826	Nothing	19	14660141	0	0			0		other	0
23534	826	Port Input	2	14690976	30835	4
23534	826	Response	3	14690976	30835	4
23534	826	Port Input	2	14692521	32380	5
23534	826	Response	3	14692521	32380	5
23534	826	Port Input	2	14695423	35282	4
23534	826	Response	3	14695423	35282	4
23534	827	Nothing	19	14701335	0	1			0		other	0
23534	827	Port Input	2	14720438	19102	4
23534	827	Response	3	14720438	19102	4
23534	827	Port Input	2	14721975	20639	4
23534	827	Response	3	14721975	20639	4
23534	828	Nothing	19	14746539	0	1			0		other	0
23534	828	Port Input	2	14773800	27261	4
23534	828	Response	3	14773800	27261	4
23534	829	Nothing	19	14794131	0	1			0		other	0
23534	829	Port Input	2	14805125	10994	4
23534	829	Response	3	14805125	10994	4
23534	830	Nothing	19	14816085	0	1			0		other	0
23534	831	Nothing	52	14845778	0	1			0		other	0
23534	831	Port Input	2	14847677	1899	4
23534	831	Response	3	14847677	1899	4
23534	832	Nothing	1000	14847694	0	1			0		other	0
23534	833	Nothing	62	14847802	0	0			0		other	0
23534	834	Nothing	111	14847921	0	1			0		false_alarm	4224
23534	834	Port Input	2	14848782	861	4
23534	834	Response	3	14848782	861	4
23534	834	Port Input	1	14850814	2893	4
23534	834	Response	2	14850814	2893	4
23534	834	Port Input	1	14852010	4089	6
23534	834	Response	2	14852010	4089	6
23534	834	Port Input	1	14853332	5411	4
23534	834	Response	2	14853332	5411	4
23534	834	Port Input	1	14854621	6700	4
23534	834	Response	2	14854621	6700	4
23534	834	Port Input	1	14856057	8136	4
23534	834	Response	2	14856057	8136	4
23534	834	Port Input	2	14857583	9662	4
23534	834	Response	3	14857583	9662	4
23534	834	Port Input	2	14858783	10862	5
23534	834	Response	3	14858783	10862	5
23534	834	Port Input	2	14860045	12124	8
23534	834	Response	3	14860045	12124	8
23534	834	Port Input	1	14862838	14917	4
23534	834	Response	2	14862838	14917	4
23534	835	Nothing	19	14881018	0	1			0		other	0
23534	835	Port Input	1	14899870	18852	5
23534	835	Response	2	14899870	18852	5
23534	835	Port Input	1	14901460	20441	4
23534	835	Response	2	14901460	20441	4
23534	836	Nothing	19	14905917	0	1			0		other	0
23534	836	Port Input	2	14924813	18896	4
23534	836	Response	3	14924813	18896	4
23534	836	Port Input	2	14926478	20561	4
23534	836	Response	3	14926478	20561	4
23534	837	Nothing	19	14936966	0	1			0		other	0
23534	838	Nothing	52	14967167	0	1			0		other	0
23534	838	Port Input	1	14971223	4056	4
23534	838	Response	2	14971223	4056	4
23534	839	Nothing	1000	14971238	0	0			0		other	0
23534	840	Nothing	62	14971346	0	1			0		other	0
23534	841	Nothing	110	14971460	0	1			0		other	0
23534	842	Nothing	19	15004558	0	1			0		other	0
23534	842	Port Input	2	15006146	1588	4
23534	842	Response	3	15006146	1588	4
23534	843	Nothing	19	15026439	0	1			0		other	0
23534	845	Nothing	51	15049464	0	1			0		other	0
23534	845	Port Input	1	15053502	4039	4
23534	845	Response	2	15053502	4039	4
23534	846	Nothing	1000	15053517	0	1			0		other	0
23534	847	Nothing	62	15053624	0	1			0		other	0
23534	848	Nothing	100	15053743	0	1			0		false_alarm	4271
23534	848	Port Input	1	15055019	1276	4
23534	848	Response	2	15055019	1276	4
23534	848	Port Input	1	15056540	2797	4
23534	848	Response	2	15056540	2797	4
23534	848	Port Input	1	15057477	3734	4
23534	848	Response	2	15057477	3734	4
23534	848	Port Input	1	15058725	4982	4
23534	848	Response	2	15058725	4982	4
23534	848	Port Input	1	15060013	6269	4
23534	848	Response	2	15060013	6269	4
23534	848	Port Input	1	15061355	7612	4
23534	848	Response	2	15061355	7612	4
23534	848	Port Input	1	15062644	8901	4
23534	848	Response	2	15062644	8901	4
23534	848	Port Input	1	15063969	10226	4
23534	848	Response	2	15063969	10226	4
23534	848	Port Input	1	15066742	12999	4
23534	848	Response	2	15066742	12999	4
23534	848	Port Input	1	15068057	14314	4
23534	848	Response	2	15068057	14314	4
23534	848	Port Input	1	15069473	15729	7
23534	848	Response	2	15069473	15729	7
23534	849	Nothing	19	15086719	0	1			0		other	0
23534	849	Port Input	2	15095363	8644	4
23534	849	Response	3	15095363	8644	4
23534	849	Port Input	2	15096792	10073	5
23534	849	Response	3	15096792	10073	5
23534	849	Port Input	1	15098011	11292	4
23534	849	Response	2	15098011	11292	4
23534	849	Port Input	1	15099359	12640	4
23534	849	Response	2	15099359	12640	4
23534	849	Port Input	1	15101037	14318	4
23534	849	Response	2	15101037	14318	4
23534	849	Port Input	1	15102853	16134	4
23534	849	Response	2	15102853	16134	4
23534	849	Port Input	1	15104137	17418	4
23534	849	Response	2	15104137	17418	4
23534	849	Port Input	1	15105775	19057	4
23534	849	Response	2	15105775	19057	4
23534	850	Nothing	19	15122484	0	1			0		other	0
23534	850	Port Input	2	15125250	2766	4
23534	850	Response	3	15125250	2766	4
23534	850	Port Input	1	15126981	4498	4
23534	850	Response	2	15126981	4498	4
23534	850	Port Input	2	15134742	12258	4
23534	850	Response	3	15134742	12258	4
23534	850	Port Input	2	15135846	13363	4
23534	850	Response	3	15135846	13363	4
23534	851	Nothing	19	15165305	0	1			0		other	0
23534	851	Port Input	2	15184857	19552	8
23534	851	Response	3	15184857	19552	8
23534	851	Port Input	1	15186062	20758	4
23534	851	Response	2	15186062	20758	4
23534	851	Port Input	1	15187462	22157	4
23534	851	Response	2	15187462	22157	4
23534	851	Port Input	1	15188810	23505	4
23534	851	Response	2	15188810	23505	4
23534	852	Nothing	19	15191472	0	1			0		other	0
23534	852	Port Input	2	15205644	14171	4
23534	852	Response	3	15205644	14171	4
23534	852	Port Input	2	15207156	15684	5
23534	852	Response	3	15207156	15684	5
23534	853	Nothing	19	15216042	0	0			0		other	0
23534	854	Nothing	52	15250814	0	1			0		other	0
23534	854	Port Input	2	15253835	3021	5
23534	854	Response	3	15253835	3021	5
23534	855	Nothing	1000	15253851	0	1			0		other	0
23534	856	Nothing	62	15253959	0	1			0		other	0
23534	857	Nothing	111	15254080	0	1			0		false_alarm	4340
23534	857	Port Input	1	15254997	917	5
23534	857	Response	2	15254997	917	5
23534	857	Port Input	2	15255340	1260	4
23534	857	Response	3	15255340	1260	4
23534	857	Port Input	2	15258242	4162	4
23534	857	Response	3	15258242	4162	4
23534	857	Port Input	2	15259447	5367	4
23534	857	Response	3	15259447	5367	4
23534	857	Port Input	2	15260745	6665	4
23534	857	Response	3	15260745	6665	4
23534	857	Port Input	1	15262045	7965	4
23534	857	Response	2	15262045	7965	4
23534	857	Port Input	1	15263316	9235	4
23534	857	Response	2	15263316	9235	4
23534	857	Port Input	2	15266110	12029	4
23534	857	Response	3	15266110	12029	4
23534	858	Nothing	19	15287193	0	1			0		other	0
23534	859	Nothing	51	15305353	0	1			0		other	0
23534	859	Port Input	2	15307559	2207	4
23534	859	Response	3	15307559	2207	4
23534	860	Nothing	1000	15307575	0	1			0		other	0
23534	861	Nothing	62	15307683	0	1			0		other	0
23534	862	Nothing	101	15307799	0	1			0		false_alarm	4363
23534	862	Port Input	1	15310129	2330	4
23534	862	Response	2	15310129	2330	4
23534	862	Port Input	1	15311686	3887	4
23534	862	Response	2	15311686	3887	4
23534	863	Nothing	19	15340618	0	1			0		other	0
23534	863	Port Input	2	15341128	511	4
23534	863	Response	3	15341128	511	4
23534	863	Port Input	1	15342281	1663	4
23534	863	Response	2	15342281	1663	4
23534	863	Port Input	1	15343485	2868	4
23534	863	Response	2	15343485	2868	4
23534	863	Port Input	1	15344870	4253	4
23534	863	Response	2	15344870	4253	4
23534	863	Port Input	1	15370557	29940	4
23534	863	Response	2	15370557	29940	4
23534	863	Port Input	1	15372018	31400	4
23534	863	Response	2	15372018	31400	4
23534	863	Port Input	2	15373786	33169	4
23534	863	Response	3	15373786	33169	4
23534	864	Nothing	19	15388695	0	0			0		other	0
23534	864	Port Input	2	15393425	4730	4
23534	864	Response	3	15393425	4730	4
23534	864	Port Input	1	15396177	7482	4
23534	864	Response	2	15396177	7482	4
23534	865	Nothing	19	15418840	0	1			0		other	0
23534	866	Nothing	51	15441922	0	0			0		other	0
23534	866	Port Input	2	15442760	837	4
23534	866	Response	3	15442760	837	4
23534	867	Nothing	1000	15442775	0	1			0		other	0
23534	868	Nothing	62	15442883	0	0			0		other	0
23534	869	Nothing	101	15442998	0	1			0		false_alarm	4394
23534	869	Port Input	1	15445424	2425	4
23534	869	Response	2	15445424	2425	4
23534	869	Port Input	1	15461942	18943	5
23534	869	Response	2	15461942	18943	5
23534	869	Port Input	1	15463232	20234	4
23534	869	Response	2	15463232	20234	4
23534	870	Nothing	19	15475815	0	1			0		other	0
23534	870	Port Input	2	15484309	8494	4
23534	870	Response	3	15484309	8494	4
23534	870	Port Input	2	15498891	23075	4
