Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/12/2023 10:24:13

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23524	1	Nothing	61	10419	0	1			0		other	0
23524	1	Manual	06/12/2023 09:46:36	10580	161	NA
23524	271	Response	3	4243417	11199	4
23524	271	Port Input	1	4244574	12355	4
23524	271	Response	2	4244574	12355	4
23524	271	Port Input	1	4245804	13586	4
23524	271	Response	2	4245804	13586	4
23524	271	Port Input	1	4247035	14817	4
23524	271	Response	2	4247035	14817	4
23524	271	Port Input	2	4248331	16112	4
23524	271	Response	3	4248331	16112	4
23524	271	Port Input	2	4249466	17248	4
23524	271	Response	3	4249466	17248	4
23524	271	Port Input	2	4250651	18433	4
23524	271	Response	3	4250651	18433	4
23524	271	Port Input	1	4252044	19826	4
23524	271	Response	2	4252044	19826	4
23524	271	Port Input	1	4253286	21068	4
23524	271	Response	2	4253286	21068	4
23524	272	Nothing	19	4265455	0	1			0		other	0
23524	273	Nothing	52	4283147	0	1			0		other	0
23524	273	Port Input	1	4285664	2517	4
23524	273	Response	2	4285664	2517	4
23524	274	Nothing	1000	4285681	0	1			0		other	0
23524	275	Nothing	62	4285789	0	0			0		other	0
23524	276	Nothing	110	4285903	0	1			0		false_alarm	1496
23524	276	Port Input	1	4286780	877	4
23524	276	Response	2	4286780	877	4
23524	276	Port Input	2	4287982	2079	4
23524	276	Response	3	4287982	2079	4
23524	276	Port Input	2	4289060	3156	4
23524	276	Response	3	4289060	3156	4
23524	276	Port Input	2	4290135	4232	5
23524	276	Response	3	4290135	4232	5
23524	276	Port Input	1	4291507	5604	4
23524	276	Response	2	4291507	5604	4
23524	276	Port Input	1	4293051	7148	4
23524	276	Response	2	4293051	7148	4
23524	277	Nothing	19	4319035	0	1			0		other	0
23524	278	Nothing	51	4348645	0	1			0		other	0
23524	278	Port Input	1	4352127	3483	4
23524	278	Response	2	4352127	3483	4
23524	279	Nothing	1000	4352142	0	1			0		other	0
23524	280	Nothing	62	4352250	0	0			0		other	0
23524	281	Nothing	100	4352377	0	1			0		false_alarm	1515
23524	281	Port Input	1	4353188	811	4
23524	281	Response	2	4353188	811	4
23524	281	Port Input	1	4354549	2172	4
23524	281	Response	2	4354549	2172	4
23524	281	Port Input	1	4355597	3220	4
23524	281	Response	2	4355597	3220	4
23524	281	Port Input	1	4356879	4502	4
23524	281	Response	2	4356879	4502	4
23524	281	Port Input	1	4358271	5894	4
23524	281	Response	2	4358271	5894	4
23524	281	Port Input	1	4359531	7154	4
23524	281	Response	2	4359531	7154	4
23524	281	Port Input	1	4360840	8463	4
23524	281	Response	2	4360840	8463	4
23524	281	Port Input	1	4362043	9666	4
23524	281	Response	2	4362043	9666	4
23524	281	Port Input	1	4363312	10935	4
23524	281	Response	2	4363312	10935	4
23524	281	Port Input	1	4364472	12095	6
23524	281	Response	2	4364472	12095	6
23524	281	Port Input	2	4365767	13390	4
23524	281	Response	3	4365767	13390	4
23524	281	Port Input	2	4367019	14642	4
23524	281	Response	3	4367019	14642	4
23524	281	Port Input	1	4368235	15858	4
23524	281	Response	2	4368235	15858	4
23524	281	Port Input	1	4369453	17076	4
23524	281	Response	2	4369453	17076	4
23524	281	Port Input	2	4370891	18514	4
23524	281	Response	3	4370891	18514	4
23524	281	Port Input	2	4372192	19815	4
23524	281	Response	3	4372192	19815	4
23524	281	Port Input	1	4373343	20966	4
23524	281	Response	2	4373343	20966	4
23524	281	Port Input	1	4374536	22159	4
23524	281	Response	2	4374536	22159	4
23524	281	Port Input	2	4375915	23538	4
23524	281	Response	3	4375915	23538	4
23524	281	Port Input	2	4377262	24885	4
23524	281	Response	3	4377262	24885	4
23524	282	Nothing	19	4385389	0	1			0		other	0
23524	284	Nothing	52	4414536	0	1			0		other	0
23524	284	Port Input	1	4417122	2585	4
23524	284	Response	2	4417122	2585	4
23524	285	Nothing	1000	4417136	0	0			0		other	0
23524	286	Nothing	62	4417245	0	1			0		other	0
23524	287	Nothing	110	4417364	0	1			0		false_alarm	1562
23524	287	Port Input	1	4418266	903	4
23524	287	Response	2	4418266	903	4
23524	287	Port Input	2	4419512	2148	4
23524	287	Response	3	4419512	2148	4
23524	287	Port Input	2	4420966	3602	4
23524	287	Response	3	4420966	3602	4
23524	288	Nothing	19	4450424	0	1			0		other	0
23524	289	Nothing	52	4493588	0	1			0		other	0
23524	289	Port Input	1	4496728	3140	4
23524	289	Response	2	4496728	3140	4
23524	290	Nothing	1000	4496743	0	1			0		other	0
23524	291	Nothing	62	4496850	0	0			0		other	0
23524	292	Nothing	110	4496965	0	0			0		false_alarm	1575
23524	292	Port Input	1	4497945	980	4
23524	292	Response	2	4497945	980	4
23524	292	Port Input	2	4499258	2293	5
23524	292	Response	3	4499258	2293	5
23524	292	Port Input	2	4500580	3615	4
23524	292	Response	3	4500580	3615	4
23524	293	Nothing	19	4529958	0	1			0		other	0
23524	294	Nothing	52	4560140	0	1			0		other	0
23524	294	Port Input	1	4564205	4065	5
23524	294	Response	2	4564205	4065	5
23524	295	Nothing	1000	4564225	0	1			0		other	0
23524	296	Nothing	62	4564334	0	1			0		other	0
23524	297	Nothing	110	4564450	0	1			0		false_alarm	1588
23524	297	Port Input	1	4565591	1141	4
23524	297	Response	2	4565591	1141	4
23524	297	Port Input	2	4567004	2554	4
23524	297	Response	3	4567004	2554	4
23524	297	Port Input	2	4568461	4011	6
23524	297	Response	3	4568461	4011	6
23524	298	Nothing	19	4597486	0	1			0		other	0
23524	299	Nothing	52	4609013	0	1			0		other	0
23524	299	Port Input	2	4610681	1669	5
23524	299	Response	3	4610681	1669	5
23524	300	Nothing	1000	4610698	0	1			0		other	0
23524	301	Nothing	62	4610806	0	0			0		other	0
23524	302	Nothing	111	4610928	0	1			0		false_alarm	1601
23524	302	Port Input	2	4611928	1001	4
23524	302	Response	3	4611928	1001	4
23524	302	Port Input	2	4614186	3258	4
23524	302	Response	3	4614186	3258	4
23524	302	Port Input	2	4615286	4358	4
23524	302	Response	3	4615286	4358	4
23524	302	Port Input	2	4616371	5443	5
23524	302	Response	3	4616371	5443	5
23524	302	Port Input	2	4617449	6522	4
23524	302	Response	3	4617449	6522	4
23524	302	Port Input	1	4618762	7835	5
23524	302	Response	2	4618762	7835	5
23524	302	Port Input	2	4619651	8724	4
23524	302	Response	3	4619651	8724	4
23524	302	Port Input	2	4620828	9901	4
23524	302	Response	3	4620828	9901	4
23524	302	Port Input	1	4622119	11192	4
23524	302	Response	2	4622119	11192	4
23524	302	Port Input	1	4623385	12458	4
23524	302	Response	2	4623385	12458	4
23524	302	Port Input	2	4624607	13680	4
23524	302	Response	3	4624607	13680	4
23524	302	Port Input	2	4625785	14857	4
23524	302	Response	3	4625785	14857	4
23524	302	Port Input	2	4626982	16054	4
23524	302	Response	3	4626982	16054	4
23524	302	Port Input	1	4628141	17213	4
23524	302	Response	2	4628141	17213	4
23524	302	Port Input	1	4629321	18394	5
23524	302	Response	2	4629321	18394	5
23524	302	Port Input	1	4630742	19814	5
23524	302	Response	2	4630742	19814	5
23524	302	Port Input	2	4632153	21226	4
23524	302	Response	3	4632153	21226	4
23524	302	Port Input	2	4633374	22446	4
23524	302	Response	3	4633374	22446	4
23524	302	Port Input	2	4634565	23638	4
23524	302	Response	3	4634565	23638	4
23524	302	Port Input	1	4636139	25212	4
23524	302	Response	2	4636139	25212	4
23524	303	Nothing	19	4644054	0	2			0		other	0
23524	304	Nothing	52	4662300	0	1			0		other	0
23524	304	Port Input	1	4664765	2465	4
23524	304	Response	2	4664765	2465	4
23524	305	Nothing	1000	4664779	0	0			0		other	0
23524	306	Nothing	62	4664889	0	0			0		other	0
23524	307	Nothing	110	4665006	0	1			0		false_alarm	1648
23524	307	Port Input	1	4665872	865	4
23524	307	Response	2	4665872	865	4
23524	307	Port Input	2	4667175	2168	4
23524	307	Response	3	4667175	2168	4
23524	307	Port Input	2	4668432	3425	4
23524	307	Response	3	4668432	3425	4
23524	308	Nothing	19	4698165	0	1			0		other	0
23524	310	Nothing	52	4736459	0	0			0		other	0
23524	310	Port Input	1	4739575	3117	5
23524	310	Response	2	4739575	3117	5
23524	311	Nothing	1000	4739592	0	1			0		other	0
23524	312	Nothing	62	4739699	0	0			0		other	0
23524	313	Nothing	110	4739814	0	1			0		false_alarm	1661
23524	313	Port Input	1	4740606	792	4
23524	313	Response	2	4740606	792	4
23524	313	Port Input	2	4741818	2004	4
23524	313	Response	3	4741818	2004	4
23524	313	Port Input	2	4743107	3294	4
23524	313	Response	3	4743107	3294	4
23524	313	Port Input	1	4744597	4783	4
23524	313	Response	2	4744597	4783	4
23524	313	Port Input	1	4756403	16589	4
23524	313	Response	2	4756403	16589	4
23524	313	Port Input	1	4757768	17954	4
23524	313	Response	2	4757768	17954	4
23524	313	Port Input	2	4759154	19340	4
23524	313	Response	3	4759154	19340	4
23524	313	Port Input	2	4760747	20933	4
23524	313	Response	3	4760747	20933	4
23524	314	Nothing	19	4772810	0	1			0		other	0
23524	315	Nothing	52	4816133	0	1			0		other	0
23524	315	Port Input	1	4819996	3863	4
23524	315	Response	2	4819996	3863	4
23524	316	Nothing	1000	4820011	0	1			0		other	0
23524	317	Nothing	62	4820119	0	1			0		other	0
23524	318	Nothing	110	4820237	0	1			0		false_alarm	1684
23524	318	Port Input	2	4821120	884	4
23524	318	Response	3	4821120	884	4
23524	318	Port Input	2	4822593	2356	4
23524	318	Response	3	4822593	2356	4
23524	319	Nothing	19	4853256	0	0			0		other	0
23524	320	Nothing	52	4865658	0	1			0		other	0
23524	320	Port Input	2	4868638	2980	4
23524	320	Response	3	4868638	2980	4
23524	321	Nothing	1000	4868652	0	1			0		other	0
23524	322	Nothing	62	4868761	0	1			0		other	0
23524	323	Nothing	111	4868885	0	0			0		false_alarm	1695
23524	323	Port Input	2	4869850	965	4
23524	323	Response	3	4869850	965	4
23524	323	Port Input	2	4872089	3204	4
23524	323	Response	3	4872089	3204	4
23524	323	Port Input	2	4873295	4410	4
23524	323	Response	3	4873295	4410	4
23524	323	Port Input	2	4874427	5542	4
23524	323	Response	3	4874427	5542	4
23524	323	Port Input	2	4875511	6626	4
23524	323	Response	3	4875511	6626	4
23524	323	Port Input	2	4876686	7801	8
23524	323	Response	3	4876686	7801	8
23524	323	Port Input	1	4877766	8881	4
23524	323	Response	2	4877766	8881	4
23524	323	Port Input	2	4879087	10202	6
23524	323	Response	3	4879087	10202	6
23524	323	Port Input	2	4880360	11475	4
23524	323	Response	3	4880360	11475	4
23524	323	Port Input	1	4881676	12791	4
23524	323	Response	2	4881676	12791	4
23524	323	Port Input	1	4882835	13950	4
23524	323	Response	2	4882835	13950	4
23524	323	Port Input	2	4884148	15263	5
23524	323	Response	3	4884148	15263	5
23524	323	Port Input	2	4885540	16655	4
23524	323	Response	3	4885540	16655	4
23524	324	Nothing	19	4902036	0	1			0		other	0
23524	325	Nothing	52	4920241	0	1			0		other	0
23524	325	Port Input	2	4925428	5186	4
23524	325	Response	3	4925428	5186	4
23524	326	Nothing	1000	4925442	0	0			0		other	0
23524	327	Nothing	62	4925551	0	1			0		other	0
23524	328	Nothing	111	4925673	0	1			0		false_alarm	1728
23524	328	Port Input	2	4926723	1051	4
23524	328	Response	3	4926723	1051	4
23524	328	Port Input	2	4929028	3355	4
23524	328	Response	3	4929028	3355	4
23524	328	Port Input	2	4930235	4562	4
23524	328	Response	3	4930235	4562	4
23524	328	Port Input	2	4931404	5731	4
23524	328	Response	3	4931404	5731	4
23524	328	Port Input	2	4932624	6951	4
23524	328	Response	3	4932624	6951	4
23524	328	Port Input	2	4933799	8126	4
23524	328	Response	3	4933799	8126	4
23524	328	Port Input	1	4935024	9351	4
23524	328	Response	2	4935024	9351	4
23524	328	Port Input	2	4936315	10642	4
23524	328	Response	3	4936315	10642	4
23524	328	Port Input	1	4937481	11808	4
23524	328	Response	2	4937481	11808	4
23524	328	Port Input	1	4938733	13060	4
23524	328	Response	2	4938733	13060	4
23524	328	Port Input	2	4940062	14389	5
23524	328	Response	3	4940062	14389	5
23524	328	Port Input	2	4941270	15598	4
23524	328	Response	3	4941270	15598	4
23524	329	Nothing	19	4958671	0	1			0		other	0
23524	330	Nothing	52	5003785	0	0			0		other	0
23524	330	Port Input	2	5005446	1661	4
23524	330	Response	3	5005446	1661	4
23524	331	Nothing	1000	5005461	0	1			0		other	0
23524	332	Nothing	62	5005569	0	0			0		other	0
23524	333	Nothing	111	5005699	0	1			0		false_alarm	1759
23524	333	Port Input	2	5006943	1244	7
23524	333	Response	3	5006943	1244	7
23524	333	Port Input	2	5009054	3355	4
23524	333	Response	3	5009054	3355	4
23524	333	Port Input	2	5010242	4543	4
23524	333	Response	3	5010242	4543	4
23524	333	Port Input	2	5010337	4638	4
23524	333	Port Input	2	5011424	5725	5
23524	333	Response	3	5011424	5725	5
23524	333	Port Input	2	5012609	6911	4
23524	333	Response	3	5012609	6911	4
23524	333	Port Input	2	5013793	8094	5
23524	333	Response	3	5013793	8094	5
23524	333	Port Input	2	5014997	9299	4
23524	333	Response	3	5014997	9299	4
23524	333	Port Input	2	5016285	10586	4
23524	333	Response	3	5016285	10586	4
23524	333	Port Input	1	5017473	11774	4
23524	333	Response	2	5017473	11774	4
23524	333	Port Input	2	5018779	13081	4
23524	333	Response	3	5018779	13081	4
23524	333	Port Input	2	5020158	14460	4
23524	333	Response	3	5020158	14460	4
23524	333	Port Input	1	5021353	15655	4
23524	333	Response	2	5021353	15655	4
23524	333	Port Input	2	5022649	16951	4
23524	333	Response	3	5022649	16951	4
23524	333	Port Input	2	5023983	18284	4
23524	333	Response	3	5023983	18284	4
23524	333	Port Input	1	5025274	19576	4
23524	333	Response	2	5025274	19576	4
23524	334	Nothing	19	5038740	0	1			0		other	0
23524	336	Nothing	51	5052459	0	0			0		other	0
23524	336	Port Input	2	5053966	1508	4
23524	336	Response	3	5053966	1508	4
23524	337	Nothing	1000	5053983	0	1			0		other	0
23524	338	Nothing	62	5054090	0	1			0		other	0
23524	339	Nothing	101	5054208	0	1			0		false_alarm	1797
23524	339	Port Input	2	5055361	1153	4
23524	339	Response	3	5055361	1153	4
23524	339	Port Input	2	5056449	2241	4
23524	339	Response	3	5056449	2241	4
23524	339	Port Input	2	5057822	3614	6
23524	339	Response	3	5057822	3614	6
23524	339	Port Input	2	5059253	5045	4
23524	339	Response	3	5059253	5045	4
23524	339	Port Input	2	5060745	6537	4
23524	339	Response	3	5060745	6537	4
23524	340	Nothing	19	5087236	0	1			0		other	0
23524	341	Nothing	52	5106682	0	1			0		other	0
23524	341	Port Input	2	5108220	1538	5
23524	341	Response	3	5108220	1538	5
23524	342	Nothing	1000	5108241	0	1			0		other	0
23524	343	Nothing	62	5108350	0	1			0		other	0
23524	344	Nothing	111	5108472	0	0			0		false_alarm	1814
23524	344	Port Input	2	5109508	1036	4
23524	344	Response	3	5109508	1036	4
23524	344	Port Input	2	5110738	2266	4
23524	344	Response	3	5110738	2266	4
23524	344	Port Input	2	5111848	3376	4
23524	344	Response	3	5111848	3376	4
23524	344	Port Input	2	5112917	4445	4
23524	344	Response	3	5112917	4445	4
23524	344	Port Input	2	5114123	5651	4
23524	344	Response	3	5114123	5651	4
23524	344	Port Input	2	5116600	8128	5
23524	344	Response	3	5116600	8128	5
23524	344	Port Input	2	5117921	9449	4
23524	344	Response	3	5117921	9449	4
23524	344	Port Input	2	5118992	10520	4
23524	344	Response	3	5118992	10520	4
23524	344	Port Input	1	5120240	11768	4
23524	344	Response	2	5120240	11768	4
23524	344	Port Input	1	5121527	13055	4
23524	344	Response	2	5121527	13055	4
23524	344	Port Input	2	5122991	14519	4
23524	344	Response	3	5122991	14519	4
23524	344	Port Input	2	5124259	15787	4
23524	344	Response	3	5124259	15787	4
23524	344	Port Input	1	5125646	17174	5
23524	344	Response	2	5125646	17174	5
23524	345	Nothing	19	5141351	0	1			0		other	0
23524	345	Port Input	1	5185037	43686	5
23524	345	Response	2	5185037	43686	5
23524	346	Nothing	19	5185162	0	1			0		other	0
23524	346	Port Input	2	5187983	2821	4
23524	346	Response	3	5187983	2821	4
23524	347	Nothing	19	5211149	0	0			0		other	0
23524	348	Nothing	51	5234217	0	0			0		other	0
23524	348	Port Input	2	5235760	1543	4
23524	348	Response	3	5235760	1543	4
23524	349	Nothing	1000	5235776	0	1			0		other	0
23524	350	Nothing	62	5235884	0	0			0		other	0
23524	351	Nothing	101	5236001	0	1			0		false_alarm	1853
23524	351	Port Input	2	5237150	1149	4
23524	351	Response	3	5237150	1149	4
23524	351	Port Input	1	5238323	2322	4
23524	351	Response	2	5238323	2322	4
23524	351	Port Input	2	5239489	3488	4
23524	351	Response	3	5239489	3488	4
23524	351	Port Input	2	5241017	5016	4
23524	351	Response	3	5241017	5016	4
23524	352	Nothing	19	5269483	0	1			0		other	0
23524	353	Nothing	51	5280545	0	1			0		other	0
23524	353	Port Input	2	5283866	3321	4
23524	353	Response	3	5283866	3321	4
23524	354	Nothing	1000	5283880	0	1			0		other	0
23524	355	Nothing	62	5283988	0	1			0		other	0
23524	356	Nothing	101	5284105	0	1			0		false_alarm	1868
23524	356	Port Input	2	5285132	1026	4
23524	356	Response	3	5285132	1026	4
23524	356	Port Input	2	5286378	2273	4
23524	356	Response	3	5286378	2273	4
23524	356	Port Input	2	5287981	3875	4
23524	356	Response	3	5287981	3875	4
23524	357	Nothing	19	5316986	0	1			0		other	0
23524	358	Nothing	51	5333088	0	1			0		other	0
23524	358	Port Input	2	5335620	2532	4
23524	358	Response	3	5335620	2532	4
23524	359	Nothing	1000	5335635	0	1			0		other	0
23524	360	Nothing	62	5335744	0	1			0		other	0
23524	361	Nothing	101	5335860	0	1			0		false_alarm	1881
23524	361	Port Input	2	5336516	655	5
23524	361	Response	3	5336516	655	5
23524	361	Port Input	2	5337792	1931	4
23524	361	Response	3	5337792	1931	4
23524	361	Port Input	2	5339082	3222	5
23524	361	Response	3	5339082	3222	5
23524	361	Port Input	2	5340505	4645	5
23524	361	Response	3	5340505	4645	5
23524	361	Port Input	2	5341840	5980	4
23524	361	Response	3	5341840	5980	4
23524	362	Nothing	19	5368855	0	1			0		other	0
23524	364	Nothing	52	5416046	0	1			0		other	0
23524	364	Port Input	2	5417757	1711	4
23524	364	Response	3	5417757	1711	4
23524	365	Nothing	1000	5417774	0	1			0		other	0
23524	366	Nothing	62	5417883	0	1			0		other	0
23524	367	Nothing	111	5418006	0	1			0		false_alarm	1898
23524	367	Port Input	2	5419101	1094	4
23524	367	Response	3	5419101	1094	4
23524	367	Port Input	2	5420334	2328	4
23524	367	Response	3	5420334	2328	4
23524	367	Port Input	2	5421308	3301	4
23524	367	Response	3	5421308	3301	4
23524	367	Port Input	2	5422464	4457	4
23524	367	Response	3	5422464	4457	4
23524	367	Port Input	2	5423565	5558	4
23524	367	Response	3	5423565	5558	4
23524	367	Port Input	2	5424815	6808	4
23524	367	Response	3	5424815	6808	4
23524	367	Port Input	2	5425999	7993	10
23524	367	Response	3	5425999	7993	10
23524	367	Port Input	2	5427078	9072	5
23524	367	Response	3	5427078	9072	5
23524	367	Port Input	2	5428265	10259	4
23524	367	Response	3	5428265	10259	4
23524	367	Port Input	2	5429641	11635	4
23524	367	Response	3	5429641	11635	4
23524	367	Port Input	1	5430735	12728	4
23524	367	Response	2	5430735	12728	4
23524	367	Port Input	1	5431950	13944	4
23524	367	Response	2	5431950	13944	4
23524	367	Port Input	2	5433305	15298	4
23524	367	Response	3	5433305	15298	4
23524	367	Port Input	2	5434755	16749	4
23524	367	Response	3	5434755	16749	4
23524	368	Nothing	19	5450874	0	1			0		other	0
23524	369	Nothing	51	5468586	0	0			0		other	0
23524	369	Port Input	2	5473280	4694	5
23524	369	Response	3	5473280	4694	5
23524	370	Nothing	1000	5473296	0	1			0		other	0
23524	371	Nothing	62	5473403	0	1			0		other	0
23524	372	Nothing	101	5473529	0	1			0		false_alarm	1933
23524	372	Port Input	2	5474480	951	5
23524	372	Response	3	5474480	951	5
23524	372	Port Input	2	5475787	2258	4
23524	372	Response	3	5475787	2258	4
23524	372	Port Input	2	5477047	3518	4
23524	372	Response	3	5477047	3518	4
23524	372	Port Input	2	5478344	4815	4
23524	372	Response	3	5478344	4815	4
23524	373	Nothing	19	5506545	0	0			0		other	0
23524	374	Nothing	51	5518158	0	1			0		other	0
23524	374	Port Input	1	5520758	2600	4
23524	374	Response	2	5520758	2600	4
23524	375	Nothing	1000	5520773	0	0			0		other	0
23524	376	Nothing	62	5520886	0	1			0		other	0
23524	377	Nothing	100	5521006	0	1			0		false_alarm	1948
23524	377	Port Input	1	5521701	695	4
23524	377	Response	2	5521701	695	4
23524	377	Port Input	1	5522956	1950	4
23524	377	Response	2	5522956	1950	4
23524	377	Port Input	1	5523984	2977	4
23524	377	Response	2	5523984	2977	4
23524	377	Port Input	1	5525263	4256	4
23524	377	Response	2	5525263	4256	4
23524	377	Port Input	1	5526693	5686	4
23524	377	Response	2	5526693	5686	4
23524	377	Port Input	1	5527937	6930	4
23524	377	Response	2	5527937	6930	4
23524	377	Port Input	1	5529294	8287	4
23524	377	Response	2	5529294	8287	4
23524	377	Port Input	1	5530506	9499	4
23524	377	Response	2	5530506	9499	4
23524	377	Port Input	1	5531737	10731	6
23524	377	Response	2	5531737	10731	6
23524	377	Port Input	1	5533003	11997	6
23524	377	Response	2	5533003	11997	6
23524	377	Port Input	1	5534340	13334	4
23524	377	Response	2	5534340	13334	4
23524	377	Port Input	1	5535469	14462	4
23524	377	Response	2	5535469	14462	4
23524	377	Port Input	1	5536619	15613	4
23524	377	Response	2	5536619	15613	4
23524	377	Port Input	2	5538062	17055	4
23524	377	Response	3	5538062	17055	4
23524	377	Port Input	2	5539318	18312	4
23524	377	Response	3	5539318	18312	4
23524	377	Port Input	1	5540604	19598	5
23524	377	Response	2	5540604	19598	5
23524	377	Port Input	1	5541863	20857	4
23524	377	Response	2	5541863	20857	4
23524	377	Port Input	2	5543216	22210	4
23524	377	Response	3	5543216	22210	4
23524	377	Port Input	2	5544507	23501	4
23524	377	Response	3	5544507	23501	4
23524	377	Port Input	1	5545740	24734	4
23524	377	Response	2	5545740	24734	4
23524	377	Port Input	1	5547036	26029	4
23524	377	Response	2	5547036	26029	4
23524	377	Port Input	1	5548362	27356	4
23524	377	Response	2	5548362	27356	4
23524	377	Port Input	1	5549727	28720	4
23524	377	Response	2	5549727	28720	4
23524	378	Nothing	19	5554149	0	1			0		other	0
23524	379	Nothing	52	5585893	0	1			0		other	0
23524	379	Port Input	1	5589706	3813	4
23524	379	Response	2	5589706	3813	4
23524	380	Nothing	1000	5589724	0	1			0		other	0
23524	381	Nothing	62	5589833	0	1			0		other	0
23524	382	Nothing	110	5589948	0	1			0		false_alarm	2001
23524	382	Port Input	1	5590866	918	4
23524	382	Response	2	5590866	918	4
23524	382	Port Input	2	5592092	2143	5
23524	382	Response	3	5592092	2143	5
23524	382	Port Input	2	5593447	3499	4
23524	382	Response	3	5593447	3499	4
23524	383	Nothing	19	5623113	0	0			0		other	0
23524	384	Nothing	52	5660900	0	1			0		other	0
23524	384	Port Input	2	5662323	1423	4
23524	384	Response	3	5662323	1423	4
23524	385	Nothing	1000	5662344	0	0			0		other	0
23524	386	Nothing	62	5662454	0	1			0		other	0
23524	387	Nothing	111	5662575	0	1			0		false_alarm	2014
23524	387	Port Input	2	5663732	1157	4
23524	387	Response	3	5663732	1157	4
23524	387	Port Input	2	5664966	2390	4
23524	387	Response	3	5664966	2390	4
23524	387	Port Input	2	5665944	3368	4
23524	387	Response	3	5665944	3368	4
23524	387	Port Input	2	5667110	4535	4
23524	387	Response	3	5667110	4535	4
23524	387	Port Input	2	5668268	5693	4
23524	387	Response	3	5668268	5693	4
23524	387	Port Input	2	5669444	6868	4
23524	387	Response	3	5669444	6868	4
23524	387	Port Input	1	5670647	8072	10
23524	387	Response	2	5670647	8072	10
23524	387	Port Input	2	5671788	9213	4
23524	387	Response	3	5671788	9213	4
23524	387	Port Input	2	5673072	10497	4
23524	387	Response	3	5673072	10497	4
23524	387	Port Input	1	5674251	11675	5
23524	387	Response	2	5674251	11675	5
23524	387	Port Input	2	5675458	12883	4
23524	387	Response	3	5675458	12883	4
23524	387	Port Input	2	5676720	14145	4
23524	387	Response	3	5676720	14145	4
23524	387	Port Input	1	5677970	15394	4
23524	387	Response	2	5677970	15394	4
23524	387	Port Input	1	5679173	16598	4
23524	387	Response	2	5679173	16598	4
23524	387	Port Input	1	5680335	17760	4
23524	387	Response	2	5680335	17760	4
23524	387	Port Input	1	5681775	19200	4
23524	387	Response	2	5681775	19200	4
23524	388	Nothing	19	5695719	0	1			0		other	0
23524	390	Nothing	51	5707052	0	1			0		other	0
23524	390	Port Input	1	5711160	4107	5
23524	390	Response	2	5711160	4107	5
23524	391	Nothing	1000	5711175	0	1			0		other	0
23524	392	Nothing	62	5711283	0	0			0		other	0
23524	393	Nothing	100	5711403	0	1			0		false_alarm	2053
23524	393	Port Input	2	5712247	844	9
23524	393	Response	3	5712247	844	9
23524	393	Port Input	2	5713581	2178	4
23524	393	Response	3	5713581	2178	4
23524	393	Port Input	2	5715026	3623	4
23524	393	Response	3	5715026	3623	4
23524	394	Nothing	19	5744591	0	1			0		other	0
23524	394	Port Input	2	5754415	9825	4
23524	394	Response	3	5754415	9825	4
23524	394	Port Input	1	5754465	9875	4
23524	394	Response	2	5754465	9875	4
23524	394	Port Input	2	5755554	10964	4
23524	394	Response	3	5755554	10964	4
23524	394	Port Input	2	5755605	11014	4
23524	394	Port Input	2	5755609	11018	5
23524	394	Port Input	1	5758300	13709	4
23524	394	Response	2	5758300	13709	4
23524	394	Port Input	1	5759615	15025	9
23524	394	Response	2	5759615	15025	9
23524	394	Port Input	2	5759775	15184	4
23524	394	Response	3	5759775	15184	4
23524	394	Port Input	1	5759821	15230	4
23524	394	Port Input	1	5759824	15234	4
23524	394	Port Input	1	5761115	16525	4
23524	394	Response	2	5761115	16525	4
23524	394	Port Input	1	5762699	18108	4
23524	394	Response	2	5762699	18108	4
23524	394	Port Input	1	5764344	19753	4
23524	394	Response	2	5764344	19753	4
23524	394	Port Input	1	5765267	20677	4
23524	394	Response	2	5765267	20677	4
23524	394	Port Input	1	5767912	23322	4
23524	394	Response	2	5767912	23322	4
23524	394	Port Input	1	5770820	26230	5
23524	394	Response	2	5770820	26230	5
23524	394	Port Input	1	5772304	27714	4
23524	394	Response	2	5772304	27714	4
23524	394	Port Input	2	5774093	29502	4
23524	394	Response	3	5774093	29502	4
23524	394	Port Input	1	5777168	32577	4
23524	394	Response	2	5777168	32577	4
23524	395	Nothing	19	5779100	0	0			0		other	0
23524	395	Port Input	1	5781656	2556	4
23524	395	Response	2	5781656	2556	4
23524	395	Port Input	2	5782115	3015	4
23524	395	Response	3	5782115	3015	4
23524	395	Port Input	2	5782955	3855	4
23524	395	Port Input	1	5785740	6640	4
23524	395	Response	2	5785740	6640	4
23524	395	Port Input	1	5787143	8043	4
23524	395	Response	2	5787143	8043	4
23524	395	Port Input	1	5788335	9235	4
23524	395	Response	2	5788335	9235	4
23524	395	Port Input	1	5789593	10494	4
23524	395	Response	2	5789593	10494	4
23524	395	Port Input	1	5790948	11848	4
23524	395	Response	2	5790948	11848	4
23524	395	Port Input	1	5792333	13234	4
23524	395	Response	2	5792333	13234	4
23524	395	Port Input	1	5793663	14564	4
23524	395	Response	2	5793663	14564	4
23524	395	Port Input	2	5795057	15957	4
23524	395	Response	3	5795057	15957	4
23524	395	Port Input	2	5796294	17195	4
23524	395	Response	3	5796294	17195	4
23524	395	Port Input	1	5797670	18570	4
23524	395	Response	2	5797670	18570	4
23524	396	Nothing	19	5797681	0	1			0		other	0
23524	396	Port Input	1	5798986	1305	4
