Scenario - phase2_matchingPennies_algorithm1
Logfile written - 05/23/2023 13:06:39

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23524	1	Nothing	61	10525	0	1			0		other	0
23524	1	Manual	05/23/2023 12:13:40	10690	164	NA
23524	230	Port Input	1	3607476	12452	4
23524	230	Response	2	3607476	12452	4
23524	231	Nothing	19	3612445	0	0			0		other	0
23524	232	Nothing	52	3635468	0	0			0		other	0
23524	232	Port Input	1	3637338	1870	4
23524	232	Response	2	3637338	1870	4
23524	233	Nothing	1001	3637354	0	0			0		other	0
23524	234	Nothing	63	3637466	0	1			0		other	0
23524	235	Nothing	110	3637581	0	1			0		false_alarm	1295
23524	235	Port Input	1	3638406	825	4
23524	235	Response	2	3638406	825	4
23524	235	Port Input	1	3639831	2250	4
23524	235	Response	2	3639831	2250	4
23524	236	Nothing	19	3670722	0	0			0		other	0
23524	236	Port Input	2	3703635	32913	4
23524	236	Response	3	3703635	32913	4
23524	236	Port Input	2	3705025	34303	4
23524	236	Response	3	3705025	34303	4
23524	236	Port Input	1	3707871	37149	5
23524	236	Response	2	3707871	37149	5
23524	237	Nothing	19	3715846	0	1			0		other	0
23524	238	Nothing	52	3757372	0	1			0		other	0
23524	238	Port Input	1	3759913	2541	4
23524	238	Response	2	3759913	2541	4
23524	239	Nothing	1001	3759927	0	1			0		other	0
23524	240	Nothing	63	3760044	0	1			0		other	0
23524	241	Nothing	110	3760163	0	1			0		false_alarm	1313
23524	241	Port Input	1	3761431	1268	4
23524	241	Response	2	3761431	1268	4
23524	242	Nothing	19	3793143	0	1			0		other	0
23524	242	Port Input	2	3799460	6317	4
23524	242	Response	3	3799460	6317	4
23524	242	Port Input	2	3800750	7607	4
23524	242	Response	3	3800750	7607	4
23524	242	Port Input	2	3801933	8790	4
23524	242	Response	3	3801933	8790	4
23524	242	Port Input	2	3803383	10240	4
23524	242	Response	3	3803383	10240	4
23524	242	Port Input	1	3804805	11662	4
23524	242	Response	2	3804805	11662	4
23524	243	Nothing	19	3841766	0	1			0		other	0
23524	245	Nothing	52	3878895	0	1			0		other	0
23524	245	Port Input	1	3881793	2898	6
23524	245	Response	2	3881793	2898	6
23524	246	Nothing	1000	3881813	0	1			0		other	0
23524	247	Nothing	62	3881921	0	0			0		other	0
23524	248	Nothing	110	3882038	0	1			0		false_alarm	1333
23524	248	Port Input	1	3883206	1168	4
23524	248	Response	2	3883206	1168	4
23524	248	Port Input	2	3884608	2570	4
23524	248	Response	3	3884608	2570	4
23524	248	Port Input	2	3886057	4019	4
23524	248	Response	3	3886057	4019	4
23524	249	Nothing	19	3915005	0	0			0		other	0
23524	249	Port Input	2	3916245	1240	4
23524	249	Response	3	3916245	1240	4
23524	249	Port Input	2	3917632	2626	4
23524	249	Response	3	3917632	2626	4
23524	249	Port Input	2	3919008	4002	4
23524	249	Response	3	3919008	4002	4
23524	249	Port Input	1	3920436	5431	4
23524	249	Response	2	3920436	5431	4
23524	250	Nothing	19	3928095	0	1			0		other	0
23524	251	Nothing	52	3949991	0	0			0		other	0
23524	251	Port Input	1	3952460	2468	5
23524	251	Response	2	3952460	2468	5
23524	252	Nothing	1000	3952477	0	0			0		other	0
23524	253	Nothing	62	3952586	0	1			0		other	0
23524	254	Nothing	110	3952703	0	1			0		false_alarm	1355
23524	254	Port Input	2	3953734	1031	4
23524	254	Response	3	3953734	1031	4
23524	254	Port Input	1	3955137	2434	4
23524	254	Response	2	3955137	2434	4
23524	254	Port Input	2	3956521	3818	4
23524	254	Response	3	3956521	3818	4
23524	254	Port Input	2	3956617	3914	4
23524	255	Nothing	19	3985671	0	1			0		other	0
23524	256	Nothing	51	4005177	0	1			0		other	0
23524	256	Port Input	2	4008040	2862	4
23524	256	Response	3	4008040	2862	4
23524	257	Nothing	1000	4008054	0	1			0		other	0
23524	258	Nothing	62	4008162	0	1			0		other	0
23524	259	Nothing	101	4008281	0	1			0		false_alarm	1369
23524	259	Port Input	2	4010815	2534	4
23524	259	Response	3	4010815	2534	4
23524	260	Nothing	19	4041604	0	1			0		other	0
23524	261	Nothing	52	4072247	0	1			0		other	0
23524	261	Port Input	2	4074933	2686	6
23524	261	Response	3	4074933	2686	6
23524	262	Nothing	1000	4074953	0	1			0		other	0
23524	263	Nothing	62	4075061	0	1			0		other	0
23524	264	Nothing	111	4075183	0	0			0		false_alarm	1378
23524	264	Port Input	2	4076130	947	4
23524	264	Response	3	4076130	947	4
23524	264	Port Input	2	4078504	3321	4
23524	264	Response	3	4078504	3321	4
23524	264	Port Input	2	4079593	4410	4
23524	264	Response	3	4079593	4410	4
23524	264	Port Input	2	4080748	5565	4
23524	264	Response	3	4080748	5565	4
23524	264	Port Input	2	4082012	6829	4
23524	264	Response	3	4082012	6829	4
23524	264	Port Input	2	4083385	8202	4
23524	264	Response	3	4083385	8202	4
23524	264	Port Input	1	4084787	9604	4
23524	264	Response	2	4084787	9604	4
23524	264	Port Input	2	4086076	10893	4
23524	264	Response	3	4086076	10893	4
23524	264	Port Input	2	4087234	12051	4
23524	264	Response	3	4087234	12051	4
23524	264	Port Input	1	4088665	13482	4
23524	264	Response	2	4088665	13482	4
23524	264	Port Input	1	4090171	14988	4
23524	264	Response	2	4090171	14988	4
23524	264	Port Input	1	4091691	16508	4
23524	264	Response	2	4091691	16508	4
23524	264	Port Input	1	4092910	17727	4
23524	264	Response	2	4092910	17727	4
23524	264	Port Input	1	4094252	19069	4
23524	264	Response	2	4094252	19069	4
23524	265	Nothing	19	4108327	0	1			0		other	0
23524	266	Nothing	52	4118880	0	1			0		other	0
23524	266	Port Input	1	4121418	2537	4
23524	266	Response	2	4121418	2537	4
23524	267	Nothing	1000	4121432	0	1			0		other	0
23524	268	Nothing	62	4121540	0	1			0		other	0
23524	269	Nothing	110	4121656	0	1			0		false_alarm	1413
23524	269	Port Input	1	4122771	1116	4
23524	269	Response	2	4122771	1116	4
23524	269	Port Input	2	4123914	2258	4
23524	269	Response	3	4123914	2258	4
23524	269	Port Input	2	4125177	3521	4
23524	269	Response	3	4125177	3521	4
23524	269	Port Input	1	4127004	5348	4
23524	269	Response	2	4127004	5348	4
23524	269	Port Input	1	4128576	6920	4
23524	269	Response	2	4128576	6920	4
23524	270	Nothing	19	4154767	0	1			0		other	0
23524	272	Nothing	52	4199318	0	1			0		other	0
23524	272	Port Input	1	4201174	1855	4
23524	272	Response	2	4201174	1855	4
23524	273	Nothing	1000	4201191	0	0			0		other	0
23524	274	Nothing	62	4201300	0	0			0		other	0
23524	275	Nothing	110	4201416	0	1			0		false_alarm	1430
23524	275	Port Input	1	4202771	1355	4
23524	275	Response	2	4202771	1355	4
23524	275	Port Input	1	4204258	2842	4
23524	275	Response	2	4204258	2842	4
23524	275	Port Input	2	4228261	26845	4
23524	275	Response	3	4228261	26845	4
23524	275	Port Input	2	4229618	28202	4
23524	275	Response	3	4229618	28202	4
23524	276	Nothing	19	4234421	0	1			0		other	0
23524	277	Nothing	51	4261259	0	0			0		other	0
23524	277	Port Input	2	4263514	2255	4
23524	277	Response	3	4263514	2255	4
23524	278	Nothing	1000	4263529	0	1			0		other	0
23524	279	Nothing	62	4263637	0	0			0		other	0
23524	280	Nothing	101	4263758	0	1			0		false_alarm	1445
23524	280	Port Input	2	4265025	1267	8
23524	280	Response	3	4265025	1267	8
23524	280	Port Input	2	4266435	2677	4
23524	280	Response	3	4266435	2677	4
23524	280	Port Input	2	4267889	4131	4
23524	280	Response	3	4267889	4131	4
23524	281	Nothing	19	4296870	0	1			0		other	0
23524	282	Nothing	51	4326269	0	1			0		other	0
23524	282	Port Input	1	4328078	1809	6
23524	282	Response	2	4328078	1809	6
23524	283	Nothing	1000	4328101	0	0			0		other	0
23524	284	Nothing	62	4328209	0	0			0		other	0
23524	285	Nothing	100	4328330	0	1			0		false_alarm	1458
23524	285	Port Input	1	4328925	595	4
23524	285	Response	2	4328925	595	4
23524	285	Port Input	1	4329828	1498	6
23524	285	Response	2	4329828	1498	6
23524	285	Port Input	1	4330771	2441	4
23524	285	Response	2	4330771	2441	4
23524	285	Port Input	1	4331895	3565	4
23524	285	Response	2	4331895	3565	4
23524	285	Port Input	1	4333055	4725	4
23524	285	Response	2	4333055	4725	4
23524	285	Port Input	1	4334341	6010	4
23524	285	Response	2	4334341	6010	4
23524	285	Port Input	1	4335791	7460	4
23524	285	Response	2	4335791	7460	4
23524	285	Port Input	1	4337206	8876	4
23524	285	Response	2	4337206	8876	4
23524	285	Port Input	1	4338791	10461	8
23524	285	Response	2	4338791	10461	8
23524	285	Port Input	1	4340128	11798	4
23524	285	Response	2	4340128	11798	4
23524	285	Port Input	1	4340274	11944	4
23524	285	Port Input	1	4341506	13176	4
23524	285	Response	2	4341506	13176	4
23524	285	Port Input	1	4342708	14377	4
23524	285	Response	2	4342708	14377	4
23524	285	Port Input	1	4344190	15860	4
23524	285	Response	2	4344190	15860	4
23524	285	Port Input	1	4345609	17278	4
23524	285	Response	2	4345609	17278	4
23524	285	Port Input	1	4347146	18816	4
23524	285	Response	2	4347146	18816	4
23524	285	Port Input	1	4348541	20211	4
23524	285	Response	2	4348541	20211	4
23524	286	Nothing	19	4361445	0	1			0		other	0
23524	287	Nothing	51	4398141	0	1			0		other	0
23524	287	Port Input	1	4399857	1716	4
23524	287	Response	2	4399857	1716	4
23524	288	Nothing	1001	4399872	0	1			0		other	0
23524	289	Nothing	63	4399986	0	1			0		other	0
23524	290	Nothing	100	4400108	0	1			0		false_alarm	1498
23524	290	Port Input	1	4401138	1030	4
23524	290	Response	2	4401138	1030	4
23524	290	Port Input	1	4402484	2376	5
23524	290	Response	2	4402484	2376	5
23524	290	Port Input	1	4403493	3385	4
23524	290	Response	2	4403493	3385	4
23524	290	Port Input	1	4404894	4785	4
23524	290	Response	2	4404894	4785	4
23524	290	Port Input	1	4406354	6246	4
23524	290	Response	2	4406354	6246	4
23524	290	Port Input	1	4407841	7733	4
23524	290	Response	2	4407841	7733	4
23524	290	Port Input	1	4409349	9241	4
23524	290	Response	2	4409349	9241	4
23524	290	Port Input	1	4410904	10796	4
23524	290	Response	2	4410904	10796	4
23524	290	Port Input	1	4412331	12223	4
23524	290	Response	2	4412331	12223	4
23524	290	Port Input	1	4413573	13465	4
23524	290	Response	2	4413573	13465	4
23524	290	Port Input	1	4414806	14698	4
23524	290	Response	2	4414806	14698	4
23524	290	Port Input	1	4414941	14833	4
23524	290	Port Input	1	4416353	16245	4
23524	290	Response	2	4416353	16245	4
23524	290	Port Input	1	4417764	17656	4
23524	290	Response	2	4417764	17656	4
23524	291	Nothing	19	4433111	0	0			0		other	0
23524	291	Port Input	1	4438421	5310	4
23524	291	Response	2	4438421	5310	4
23524	291	Port Input	1	4439662	6551	4
23524	291	Response	2	4439662	6551	4
23524	291	Port Input	1	4441133	8022	4
23524	291	Response	2	4441133	8022	4
23524	291	Port Input	1	4442778	9667	4
23524	291	Response	2	4442778	9667	4
23524	292	Nothing	19	4444388	0	0			0		other	0
23524	292	Port Input	1	4444426	38	5
23524	292	Response	2	4444426	38	5
23524	293	Nothing	19	4458414	0	0			0		other	0
23524	294	Nothing	51	4478326	0	1			0		other	0
23524	294	Port Input	1	4480265	1939	4
23524	294	Response	2	4480265	1939	4
23524	295	Nothing	1000	4480282	0	1			0		other	0
23524	296	Nothing	62	4480394	0	1			0		other	0
23524	297	Nothing	100	4480515	0	1			0		false_alarm	1544
23524	297	Port Input	1	4481138	623	4
23524	297	Response	2	4481138	623	4
23524	297	Port Input	1	4482381	1866	4
23524	297	Response	2	4482381	1866	4
23524	297	Port Input	1	4483515	3000	4
23524	297	Response	2	4483515	3000	4
23524	297	Port Input	1	4484991	4476	4
23524	297	Response	2	4484991	4476	4
23524	297	Port Input	1	4486405	5891	4
23524	297	Response	2	4486405	5891	4
23524	297	Port Input	1	4487780	7265	4
23524	297	Response	2	4487780	7265	4
23524	297	Port Input	1	4489467	8952	4
23524	297	Response	2	4489467	8952	4
23524	297	Port Input	1	4491279	10764	4
23524	297	Response	2	4491279	10764	4
23524	297	Port Input	1	4492996	12482	4
23524	297	Response	2	4492996	12482	4
23524	297	Port Input	1	4494233	13719	4
23524	297	Response	2	4494233	13719	4
23524	297	Port Input	1	4495793	15278	4
23524	297	Response	2	4495793	15278	4
23524	297	Port Input	1	4497410	16895	4
23524	297	Response	2	4497410	16895	4
23524	297	Port Input	1	4497558	17044	4
23524	297	Port Input	1	4498731	18216	4
23524	297	Response	2	4498731	18216	4
23524	297	Port Input	1	4500258	19743	4
23524	297	Response	2	4500258	19743	4
23524	297	Port Input	1	4501745	21231	4
23524	297	Response	2	4501745	21231	4
23524	297	Port Input	1	4503208	22693	4
23524	297	Response	2	4503208	22693	4
23524	298	Nothing	19	4513509	0	1			0		other	0
23524	298	Port Input	1	4524284	10775	4
23524	298	Response	2	4524284	10775	4
23524	298	Port Input	1	4525493	11985	4
23524	298	Response	2	4525493	11985	4
23524	298	Port Input	1	4527093	13584	4
23524	298	Response	2	4527093	13584	4
23524	298	Port Input	1	4528884	15375	7
23524	298	Response	2	4528884	15375	7
23524	299	Nothing	19	4531328	0	1			0		other	0
23524	301	Nothing	52	4561073	0	1			0		other	0
23524	301	Port Input	1	4562846	1773	4
23524	301	Response	2	4562846	1773	4
23524	302	Nothing	1000	4562862	0	0			0		other	0
23524	303	Nothing	62	4562972	0	1			0		other	0
23524	304	Nothing	110	4563090	0	0			0		false_alarm	1593
23524	304	Port Input	1	4563882	792	6
23524	304	Response	2	4563882	792	6
23524	304	Port Input	1	4565248	2157	4
23524	304	Response	2	4565248	2157	4
23524	304	Port Input	1	4583253	20162	4
23524	304	Response	2	4583253	20162	4
23524	304	Port Input	1	4585113	22023	4
23524	304	Response	2	4585113	22023	4
23524	305	Nothing	19	4596062	0	0			0		other	0
23524	305	Port Input	2	4612591	16529	4
23524	305	Response	3	4612591	16529	4
23524	305	Port Input	2	4614327	18264	4
23524	305	Response	3	4614327	18264	4
23524	305	Port Input	2	4615627	19564	4
23524	305	Response	3	4615627	19564	4
23524	305	Port Input	2	4617107	21045	4
23524	305	Response	3	4617107	21045	4
23524	306	Nothing	19	4644400	0	0			0		other	0
23524	307	Nothing	51	4670808	0	1			0		other	0
23524	307	Port Input	1	4673449	2641	4
23524	307	Response	2	4673449	2641	4
23524	308	Nothing	1000	4673464	0	1			0		other	0
23524	309	Nothing	62	4673572	0	1			0		other	0
23524	310	Nothing	100	4673694	0	1			0		false_alarm	1617
23524	310	Port Input	1	4674581	886	4
23524	310	Response	2	4674581	886	4
23524	310	Port Input	1	4675922	2227	5
23524	310	Response	2	4675922	2227	5
23524	310	Port Input	1	4677076	3382	4
23524	310	Response	2	4677076	3382	4
23524	310	Port Input	1	4678521	4827	4
23524	310	Response	2	4678521	4827	4
23524	310	Port Input	1	4680411	6716	4
23524	310	Response	2	4680411	6716	4
23524	310	Port Input	1	4681739	8045	4
23524	310	Response	2	4681739	8045	4
23524	310	Port Input	1	4683283	9589	5
23524	310	Response	2	4683283	9589	5
23524	310	Port Input	1	4683463	9769	4
23524	310	Response	2	4683463	9769	4
23524	310	Port Input	1	4684723	11029	8
23524	310	Response	2	4684723	11029	8
23524	310	Port Input	1	4686134	12440	5
23524	310	Response	2	4686134	12440	5
23524	310	Port Input	1	4687435	13741	4
23524	310	Response	2	4687435	13741	4
23524	310	Port Input	1	4688957	15262	4
23524	310	Response	2	4688957	15262	4
23524	310	Port Input	2	4690472	16777	4
23524	310	Response	3	4690472	16777	4
23524	310	Port Input	1	4691681	17986	4
23524	310	Response	2	4691681	17986	4
23524	310	Port Input	1	4692973	19279	4
23524	310	Response	2	4692973	19279	4
23524	310	Port Input	1	4694801	21107	5
23524	310	Response	2	4694801	21107	5
23524	310	Port Input	1	4696707	23012	4
23524	310	Response	2	4696707	23012	4
23524	311	Nothing	19	4706754	0	1			0		other	0
23524	311	Port Input	1	4719520	12766	4
23524	311	Response	2	4719520	12766	4
23524	312	Nothing	19	4720262	0	1			0		other	0
23524	312	Port Input	1	4720810	548	5
23524	312	Response	2	4720810	548	5
23524	312	Port Input	1	4742131	21869	4
23524	312	Response	2	4742131	21869	4
23524	312	Port Input	1	4743614	23352	4
23524	312	Response	2	4743614	23352	4
23524	313	Nothing	19	4748130	0	1			0		other	0
23524	314	Nothing	52	4771081	0	0			0		other	0
23524	314	Port Input	2	4773966	2885	4
23524	314	Response	3	4773966	2885	4
23524	315	Nothing	1000	4773981	0	1			0		other	0
23524	316	Nothing	62	4774089	0	1			0		other	0
23524	317	Nothing	111	4774211	0	1			0		false_alarm	1668
23524	317	Port Input	2	4775225	1014	4
23524	317	Response	3	4775225	1014	4
23524	317	Port Input	2	4776492	2281	4
23524	317	Response	3	4776492	2281	4
23524	317	Port Input	2	4777513	3302	4
23524	317	Response	3	4777513	3302	4
23524	317	Port Input	2	4778803	4592	4
23524	317	Response	3	4778803	4592	4
23524	317	Port Input	2	4780119	5908	4
23524	317	Response	3	4780119	5908	4
23524	317	Port Input	2	4781476	7265	4
23524	317	Response	3	4781476	7265	4
23524	317	Port Input	2	4782834	8623	4
23524	317	Response	3	4782834	8623	4
23524	317	Port Input	2	4784199	9988	4
23524	317	Response	3	4784199	9988	4
23524	317	Port Input	1	4785814	11603	4
23524	317	Response	2	4785814	11603	4
23524	317	Port Input	1	4787018	12807	5
23524	317	Response	2	4787018	12807	5
23524	317	Port Input	1	4788541	14330	4
23524	317	Response	2	4788541	14330	4
23524	317	Port Input	2	4789874	15663	4
23524	317	Response	3	4789874	15663	4
23524	317	Port Input	2	4791413	17202	4
23524	317	Response	3	4791413	17202	4
23524	317	Port Input	1	4792844	18633	5
23524	317	Response	2	4792844	18633	5
23524	317	Port Input	1	4794473	20262	4
23524	317	Response	2	4794473	20262	4
23524	317	Port Input	1	4795914	21702	5
23524	317	Response	2	4795914	21702	5
23524	318	Nothing	19	4807348	0	1			0		other	0
23524	318	Port Input	2	4812682	5334	4
23524	318	Response	3	4812682	5334	4
23524	318	Port Input	1	4815900	8552	4
23524	318	Response	2	4815900	8552	4
23524	318	Port Input	1	4816105	8757	4
23524	318	Response	2	4816105	8757	4
23524	318	Port Input	1	4817271	9923	4
23524	318	Response	2	4817271	9923	4
23524	319	Nothing	19	4838784	0	0			0		other	0
23524	320	Nothing	52	4860098	0	1			0		other	0
23524	320	Port Input	1	4862234	2136	4
23524	320	Response	2	4862234	2136	4
23524	321	Nothing	1000	4862249	0	0			0		other	0
23524	322	Nothing	62	4862361	0	0			0		other	0
23524	323	Nothing	110	4862481	0	1			0		false_alarm	1716
23524	323	Port Input	1	4863313	832	4
23524	323	Response	2	4863313	832	4
23524	323	Port Input	1	4864824	2342	4
23524	323	Response	2	4864824	2342	4
23524	323	Port Input	1	4885493	23011	5
23524	323	Response	2	4885493	23011	5
23524	323	Port Input	1	4887146	24665	4
23524	323	Response	2	4887146	24665	4
23524	323	Port Input	1	4888978	26497	4
23524	323	Response	2	4888978	26497	4
23524	324	Nothing	19	4895668	0	1			0		other	0
23524	324	Port Input	2	4913259	17591	4
23524	324	Response	3	4913259	17591	4
23524	324	Port Input	1	4913707	18038	4
23524	324	Response	2	4913707	18038	4
23524	324	Port Input	2	4927424	31756	4
23524	324	Response	3	4927424	31756	4
23524	325	Nothing	19	4932688	0	1			0		other	0
23524	326	Nothing	52	4952448	0	1			0		other	0
23524	326	Port Input	2	4955417	2969	4
23524	326	Response	3	4955417	2969	4
23524	327	Nothing	1001	4955432	0	1			0		other	0
23524	328	Nothing	63	4955542	0	1			0		other	0
23524	329	Nothing	111	4955663	0	1			0		false_alarm	1740
23524	329	Port Input	2	4956733	1070	6
23524	329	Response	3	4956733	1070	6
23524	329	Port Input	2	4959248	3585	4
23524	329	Response	3	4959248	3585	4
23524	329	Port Input	2	4960393	4730	4
23524	329	Response	3	4960393	4730	4
23524	329	Port Input	2	4961621	5957	5
23524	329	Response	3	4961621	5957	5
23524	329	Port Input	2	4962948	7285	4
23524	329	Response	3	4962948	7285	4
23524	329	Port Input	1	4964525	8861	4
23524	329	Response	2	4964525	8861	4
23524	329	Port Input	2	4965936	10273	4
23524	329	Response	3	4965936	10273	4
23524	329	Port Input	2	4967485	11822	4
23524	329	Response	3	4967485	11822	4
23524	329	Port Input	1	4968867	13204	4
23524	329	Response	2	4968867	13204	4
23524	330	Nothing	19	4988763	0	0			0		other	0
23524	332	Nothing	51	5014878	0	1			0		other	0
23524	332	Port Input	1	5016913	2036	4
23524	332	Response	2	5016913	2036	4
23524	333	Nothing	1001	5016929	0	1			0		other	0
23524	334	Nothing	63	5017040	0	1			0		other	0
23524	335	Nothing	100	5017160	0	1			0		false_alarm	1765
23524	335	Port Input	1	5018029	869	4
23524	335	Response	2	5018029	869	4
23524	335	Port Input	1	5019332	2172	4
23524	335	Response	2	5019332	2172	4
23524	335	Port Input	1	5020473	3313	4
23524	335	Response	2	5020473	3313	4
23524	335	Port Input	1	5021874	4715	4
23524	335	Response	2	5021874	4715	4
23524	335	Port Input	1	5023313	6153	4
23524	335	Response	2	5023313	6153	4
23524	335	Port Input	1	5025016	7857	5
23524	335	Response	2	5025016	7857	5
23524	335	Port Input	1	5026720	9561	4
23524	335	Response	2	5026720	9561	4
23524	335	Port Input	1	5028189	11029	4
23524	335	Response	2	5028189	11029	4
23524	335	Port Input	1	5029558	12398	4
23524	335	Response	2	5029558	12398	4
23524	335	Port Input	2	5031154	13995	4
23524	335	Response	3	5031154	13995	4
23524	335	Port Input	1	5032521	15361	4
23524	335	Response	2	5032521	15361	4
23524	335	Port Input	1	5033922	16763	4
23524	335	Response	2	5033922	16763	4
23524	335	Port Input	1	5035300	18141	4
23524	335	Response	2	5035300	18141	4
23524	335	Port Input	1	5035442	18283	4
23524	335	Port Input	1	5038567	21407	4
23524	335	Response	2	5038567	21407	4
23524	335	Port Input	1	5040051	22892	4
23524	335	Response	2	5040051	22892	4
23524	335	Port Input	1	5040280	23121	4
23524	335	Response	2	5040280	23121	4
23524	335	Port Input	1	5041479	24320	4
23524	335	Response	2	5041479	24320	4
23524	335	Port Input	1	5041991	24831	4
23524	335	Port Input	1	5043025	25865	4
23524	335	Response	2	5043025	25865	4
23524	335	Port Input	1	5044479	27320	4
23524	335	Response	2	5044479	27320	4
23524	336	Nothing	19	5050295	0	1			0		other	0
23524	336	Port Input	1	5066498	16203	9
23524	336	Response	2	5066498	16203	9
23524	336	Port Input	1	5067393	17098	4
23524	336	Response	2	5067393	17098	4
23524	336	Port Input	1	5068169	17874	4
23524	336	Response	2	5068169	17874	4
23524	336	Port Input	1	5070171	19876	4
23524	336	Response	2	5070171	19876	4
23524	337	Nothing	19	5093507	0	0			0		other	0
23524	338	Nothing	52	5142370	0	1			0		other	0
23524	338	Port Input	1	5145268	2897	4
23524	338	Response	2	5145268	2897	4
23524	339	Nothing	1000	5145282	0	1			0		other	0
23524	340	Nothing	62	5145391	0	1			0		other	0
23524	341	Nothing	110	5145515	0	1			0		false_alarm	1821
23524	341	Port Input	1	5146716	1201	4
23524	341	Response	2	5146716	1201	4
23524	341	Port Input	1	5149887	4372	5
23524	341	Response	2	5149887	4372	5
23524	342	Nothing	19	5178511	0	0			0		other	0
23524	342	Port Input	2	5193688	15177	4
23524	342	Response	3	5193688	15177	4
23524	342	Port Input	2	5195204	16693	4
23524	342	Response	3	5195204	16693	4
23524	342	Port Input	2	5196481	17970	4
23524	342	Response	3	5196481	17970	4
23524	342	Port Input	2	5197935	19424	4
23524	342	Response	3	5197935	19424	4
23524	342	Port Input	2	5199517	21006	4
23524	342	Response	3	5199517	21006	4
23524	342	Port Input	1	5200953	22442	4
23524	342	Response	2	5200953	22442	4
23524	343	Nothing	19	5211925	0	1			0		other	0
23524	344	Nothing	51	5242686	0	1			0		other	0
23524	344	Port Input	2	5246855	4168	4
23524	344	Response	3	5246855	4168	4
23524	345	Nothing	1001	5246869	0	1			0		other	0
23524	346	Nothing	63	5246986	0	1			0		other	0
23524	347	Nothing	101	5247102	0	1			0		false_alarm	1845
23524	347	Port Input	2	5248166	1064	4
23524	347	Response	3	5248166	1064	4
23524	347	Port Input	1	5249497	2395	4
23524	347	Response	2	5249497	2395	4
23524	347	Port Input	2	5251135	4033	5
23524	347	Response	3	5251135	4033	5
23524	348	Nothing	19	5280219	0	1			0		other	0
23524	349	Nothing	52	5300541	0	0			0		other	0
23524	349	Port Input	2	5303540	2999	4
23524	349	Response	3	5303540	2999	4
23524	350	Nothing	1000	5303555	0	0			0		other	0
23524	351	Nothing	62	5303664	0	1			0		other	0
23524	352	Nothing	111	5303784	0	0			0		false_alarm	1858
23524	352	Port Input	2	5304849	1066	4
23524	352	Response	3	5304849	1066	4
23524	352	Port Input	2	5307143	3359	6
23524	352	Response	3	5307143	3359	6
23524	352	Port Input	2	5308356	4572	4
23524	352	Response	3	5308356	4572	4
23524	352	Port Input	2	5309560	5777	4
23524	352	Response	3	5309560	5777	4
23524	352	Port Input	2	5310904	7120	4
23524	352	Response	3	5310904	7120	4
23524	352	Port Input	2	5312368	8585	4
23524	352	Response	3	5312368	8585	4
23524	352	Port Input	2	5313792	10008	4
23524	352	Response	3	5313792	10008	4
23524	352	Port Input	2	5315026	11243	4
23524	352	Response	3	5315026	11243	4
23524	352	Port Input	1	5316305	12522	4
23524	352	Response	2	5316305	12522	4
23524	352	Port Input	1	5317868	14084	4
23524	352	Response	2	5317868	14084	4
23524	352	Port Input	1	5319356	15572	4
23524	352	Response	2	5319356	15572	4
23524	353	Nothing	19	5336805	0	1			0		other	0
23524	354	Nothing	52	5363670	0	1			0		other	0
23524	354	Port Input	2	5366310	2640	5
23524	354	Response	3	5366310	2640	5
23524	355	Nothing	1000	5366326	0	1			0		other	0
23524	356	Nothing	62	5366435	0	1			0		other	0
23524	357	Nothing	111	5366555	0	0			0		false_alarm	1887
23524	357	Port Input	2	5367501	945	4
23524	357	Response	3	5367501	945	4
23524	357	Port Input	2	5368794	2239	5
23524	357	Response	3	5368794	2239	5
23524	357	Port Input	2	5369868	3313	5
23524	357	Response	3	5369868	3313	5
23524	357	Port Input	2	5371102	4547	5
23524	357	Response	3	5371102	4547	5
23524	357	Port Input	2	5372566	6011	4
23524	357	Response	3	5372566	6011	4
23524	357	Port Input	2	5373883	7327	4
23524	357	Response	3	5373883	7327	4
23524	357	Port Input	2	5375377	8822	4
23524	357	Response	3	5375377	8822	4
23524	357	Port Input	2	5376722	10167	4
23524	357	Response	3	5376722	10167	4
23524	357	Port Input	1	5378075	11519	4
23524	357	Response	2	5378075	11519	4
23524	357	Port Input	1	5379407	12852	4
23524	357	Response	2	5379407	12852	4
23524	358	Nothing	19	5399617	0	1			0		other	0
23524	360	Nothing	52	5434825	0	1			0		other	0
23524	360	Port Input	1	5438001	3176	4
23524	360	Response	2	5438001	3176	4
23524	361	Nothing	1000	5438016	0	1			0		other	0
23524	362	Nothing	62	5438124	0	1			0		other	0
23524	363	Nothing	110	5438240	0	1			0		false_alarm	1914
23524	363	Port Input	1	5439471	1231	6
23524	363	Response	2	5439471	1231	6
23524	364	Nothing	19	5471390	0	0			0		other	0
23524	365	Nothing	51	5492847	0	0			0		other	0
23524	365	Port Input	2	5495590	2743	4
23524	365	Response	3	5495590	2743	4
23524	366	Nothing	1001	5495605	0	1			0		other	0
23524	367	Nothing	63	5495716	0	1			0		other	0
23524	368	Nothing	101	5495833	0	1			0		false_alarm	1923
23524	368	Port Input	2	5496733	900	4
23524	368	Response	3	5496733	900	4
23524	368	Port Input	2	5498115	2282	4
23524	368	Response	3	5498115	2282	4
23524	368	Port Input	2	5499309	3476	9
23524	368	Response	3	5499309	3476	9
23524	369	Nothing	19	5528963	0	1			0		other	0
23524	369	Port Input	2	5532054	3091	4
