Scenario - phase2_matchingPennies_algorithm1
Logfile written - 06/30/2023 12:44:24

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23526	1	Nothing	61	10666	0	1			0		other	0
23526	1	Manual	06/30/2023 11:50:29	10827	160	NA
23526	281	Port Input	2	5157132	3203	4
23526	281	Response	3	5157132	3203	4
23526	281	Port Input	2	5158306	4377	4
23526	281	Response	3	5158306	4377	4
23526	281	Port Input	2	5159356	5427	4
23526	281	Response	3	5159356	5427	4
23526	281	Port Input	2	5160641	6713	4
23526	281	Response	3	5160641	6713	4
23526	281	Port Input	2	5161763	7834	4
23526	281	Response	3	5161763	7834	4
23526	281	Port Input	1	5163004	9075	4
23526	281	Response	2	5163004	9075	4
23526	281	Port Input	1	5164304	10376	4
23526	281	Response	2	5164304	10376	4
23526	281	Port Input	2	5165772	11844	4
23526	281	Response	3	5165772	11844	4
23526	281	Port Input	2	5167320	13391	4
23526	281	Response	3	5167320	13391	4
23526	282	Nothing	19	5186893	0	1			0		other	0
23526	284	Nothing	51	5205297	0	1			0		other	0
23526	285	Nothing	77	5225307	0	1			0		other	0
23526	286	Nothing	1000	5255313	0	1			0		other	0
23526	287	Nothing	19	5257963	0	1			0		other	0
23526	288	Nothing	51	5270475	0	1			0		other	0
23526	288	Port Input	2	5272989	2515	4
23526	288	Response	3	5272989	2515	4
23526	289	Nothing	1000	5273005	0	1			0		other	0
23526	290	Nothing	62	5273112	0	1			0		other	0
23526	291	Nothing	101	5273228	0	1			0		false_alarm	1569
23526	291	Port Input	1	5274248	1020	4
23526	291	Response	2	5274248	1020	4
23526	291	Port Input	1	5276598	3370	4
23526	291	Response	2	5276598	3370	4
23526	291	Port Input	1	5279200	5972	4
23526	291	Response	2	5279200	5972	4
23526	291	Port Input	1	5281058	7830	4
23526	291	Response	2	5281058	7830	4
23526	291	Port Input	2	5282303	9075	5
23526	291	Response	3	5282303	9075	5
23526	291	Port Input	1	5283642	10414	4
23526	291	Response	2	5283642	10414	4
23526	291	Port Input	2	5285390	12162	4
23526	291	Response	3	5285390	12162	4
23526	291	Port Input	1	5287869	14641	4
23526	291	Response	2	5287869	14641	4
23526	292	Nothing	19	5306445	0	0			0		other	0
23526	293	Nothing	51	5332940	0	1			0		other	0
23526	293	Port Input	2	5335395	2455	4
23526	293	Response	3	5335395	2455	4
23526	294	Nothing	1000	5335412	0	1			0		other	0
23526	295	Nothing	62	5335520	0	1			0		other	0
23526	296	Nothing	101	5335637	0	1			0		false_alarm	1592
23526	296	Port Input	1	5337950	2313	4
23526	296	Response	2	5337950	2313	4
23526	296	Port Input	2	5339444	3806	4
23526	296	Response	3	5339444	3806	4
23526	297	Nothing	19	5368584	0	1			0		other	0
23526	298	Nothing	51	5401383	0	1			0		other	0
23526	298	Port Input	2	5404279	2896	5
23526	298	Response	3	5404279	2896	5
23526	299	Nothing	1001	5404299	0	1			0		other	0
23526	300	Nothing	63	5404417	0	1			0		other	0
23526	301	Nothing	101	5404540	0	1			0		false_alarm	1603
23526	301	Port Input	1	5406730	2189	4
23526	301	Response	2	5406730	2189	4
23526	301	Port Input	2	5408230	3690	4
23526	301	Response	3	5408230	3690	4
23526	301	Port Input	1	5409970	5429	6
23526	301	Response	2	5409970	5429	6
23526	302	Nothing	19	5437490	0	1			0		other	0
23526	303	Nothing	51	5452912	0	1			0		other	0
23526	303	Port Input	2	5456309	3397	4
23526	303	Response	3	5456309	3397	4
23526	304	Nothing	1004	5456324	0	1			0		other	0
23526	305	Nothing	63	5456436	0	1			0		other	0
23526	306	Nothing	101	5456556	0	1			0		false_alarm	1616
23526	306	Port Input	2	5458744	2188	4
23526	306	Response	3	5458744	2188	4
23526	306	Port Input	1	5460346	3789	4
23526	306	Response	2	5460346	3789	4
23526	306	Port Input	2	5462004	5448	4
23526	306	Response	3	5462004	5448	4
23526	307	Nothing	19	5489497	0	1			0		other	0
23526	309	Nothing	51	5517711	0	1			0		other	0
23526	309	Port Input	2	5520596	2885	4
23526	309	Response	3	5520596	2885	4
23526	310	Nothing	1002	5520611	0	1			0		other	0
23526	311	Nothing	63	5520723	0	1			0		other	0
23526	312	Nothing	101	5520838	0	1			0		false_alarm	1629
23526	312	Port Input	1	5523130	2292	4
23526	312	Response	2	5523130	2292	4
23526	312	Port Input	1	5524851	4013	4
23526	312	Response	2	5524851	4013	4
23526	312	Port Input	1	5526535	5697	4
23526	312	Response	2	5526535	5697	4
23526	312	Port Input	1	5528345	7507	4
23526	312	Response	2	5528345	7507	4
23526	313	Nothing	19	5553802	0	1			0		other	0
23526	314	Nothing	51	5568374	0	1			0		other	0
23526	314	Port Input	2	5571408	3034	4
23526	314	Response	3	5571408	3034	4
23526	315	Nothing	1000	5571425	0	1			0		other	0
23526	316	Nothing	62	5571534	0	0			0		other	0
23526	317	Nothing	101	5571651	0	1			0		false_alarm	1644
23526	317	Port Input	2	5573917	2266	4
23526	317	Response	3	5573917	2266	4
23526	317	Port Input	1	5577691	6040	4
23526	317	Response	2	5577691	6040	4
23526	317	Port Input	2	5579540	7889	6
23526	317	Response	3	5579540	7889	6
23526	318	Nothing	19	5604636	0	0			0		other	0
23526	319	Nothing	52	5654820	0	1			0		other	0
23526	319	Port Input	1	5658322	3501	4
23526	319	Response	2	5658322	3501	4
23526	320	Nothing	1001	5658338	0	1			0		other	0
23526	321	Nothing	63	5658449	0	1			0		other	0
23526	322	Nothing	110	5658564	0	1			0		false_alarm	1657
23526	322	Port Input	1	5659823	1259	4
23526	322	Response	2	5659823	1259	4
23526	323	Nothing	19	5691683	0	1			0		other	0
23526	323	Port Input	1	5730091	38408	4
23526	323	Response	2	5730091	38408	4
23526	324	Nothing	19	5737203	0	1			0		other	0
23526	325	Nothing	51	5747804	0	1			0		other	0
23526	325	Port Input	1	5751494	3690	4
23526	325	Response	2	5751494	3690	4
23526	326	Nothing	1004	5751508	0	0			0		other	0
23526	327	Nothing	63	5751621	0	0			0		other	0
23526	328	Nothing	100	5751740	0	1			0		false_alarm	1669
23526	328	Port Input	1	5752604	863	4
23526	328	Response	2	5752604	863	4
23526	328	Port Input	1	5755939	4199	4
23526	328	Response	2	5755939	4199	4
23526	328	Port Input	1	5757168	5428	4
23526	328	Response	2	5757168	5428	4
23526	328	Port Input	1	5758386	6645	4
23526	328	Response	2	5758386	6645	4
23526	328	Port Input	1	5760906	9166	4
23526	328	Response	2	5760906	9166	4
23526	328	Port Input	1	5762009	10269	4
23526	328	Response	2	5762009	10269	4
23526	328	Port Input	1	5763374	11634	4
23526	328	Response	2	5763374	11634	4
23526	328	Port Input	1	5764574	12834	4
23526	328	Response	2	5764574	12834	4
23526	328	Port Input	1	5765910	14169	4
23526	328	Response	2	5765910	14169	4
23526	328	Port Input	1	5767201	15461	4
23526	328	Response	2	5767201	15461	4
23526	328	Port Input	1	5768791	17051	4
23526	328	Response	2	5768791	17051	4
23526	328	Port Input	1	5770183	18443	4
23526	328	Response	2	5770183	18443	4
23526	328	Port Input	1	5771498	19758	4
23526	328	Response	2	5771498	19758	4
23526	328	Port Input	1	5772794	21054	4
23526	328	Response	2	5772794	21054	4
23526	328	Port Input	1	5774253	22513	4
23526	328	Response	2	5774253	22513	4
23526	328	Port Input	1	5775689	23949	4
23526	328	Response	2	5775689	23949	4
23526	328	Port Input	1	5777260	25519	4
23526	328	Response	2	5777260	25519	4
23526	328	Port Input	1	5778708	26968	4
23526	328	Response	2	5778708	26968	4
23526	328	Port Input	1	5780597	28857	4
23526	328	Response	2	5780597	28857	4
23526	329	Nothing	19	5784676	0	0			0		other	0
23526	329	Port Input	1	5798062	13387	4
23526	329	Response	2	5798062	13387	4
23526	329	Port Input	1	5799348	14672	5
23526	329	Response	2	5799348	14672	5
23526	329	Port Input	2	5800789	16113	4
23526	329	Response	3	5800789	16113	4
23526	329	Port Input	1	5802326	17651	4
23526	329	Response	2	5802326	17651	4
23526	329	Port Input	2	5803943	19268	4
23526	329	Response	3	5803943	19268	4
23526	330	Nothing	19	5812283	0	1			0		other	0
23526	331	Nothing	51	5832033	0	1			0		other	0
23526	331	Port Input	2	5834688	2655	4
23526	331	Response	3	5834688	2655	4
23526	332	Nothing	1000	5834703	0	1			0		other	0
23526	333	Nothing	62	5834813	0	1			0		other	0
23526	334	Nothing	101	5834933	0	1			0		false_alarm	1725
23526	334	Port Input	2	5837278	2345	4
23526	334	Response	3	5837278	2345	4
23526	334	Port Input	2	5838863	3930	5
23526	334	Response	3	5838863	3930	5
23526	335	Nothing	19	5868020	0	1			0		other	0
23526	335	Port Input	1	5877390	9370	4
23526	335	Response	2	5877390	9370	4
23526	336	Nothing	19	5882235	0	1			0		other	0
23526	338	Nothing	51	5893895	0	1			0		other	0
23526	338	Port Input	1	5896945	3050	4
23526	338	Response	2	5896945	3050	4
23526	339	Nothing	1000	5896961	0	1			0		other	0
23526	340	Nothing	62	5897068	0	1			0		other	0
23526	341	Nothing	100	5897189	0	0			0		false_alarm	1739
23526	341	Port Input	1	5898146	957	4
23526	341	Response	2	5898146	957	4
23526	341	Port Input	1	5900395	3205	4
23526	341	Response	2	5900395	3205	4
23526	341	Port Input	1	5901610	4421	4
23526	341	Response	2	5901610	4421	4
23526	341	Port Input	1	5902857	5667	4
23526	341	Response	2	5902857	5667	4
23526	341	Port Input	1	5904083	6894	4
23526	341	Response	2	5904083	6894	4
23526	341	Port Input	1	5905319	8130	5
23526	341	Response	2	5905319	8130	5
23526	341	Port Input	1	5906575	9386	4
23526	341	Response	2	5906575	9386	4
23526	341	Port Input	1	5907789	10599	4
23526	341	Response	2	5907789	10599	4
23526	341	Port Input	1	5909011	11822	5
23526	341	Response	2	5909011	11822	5
23526	341	Port Input	1	5910506	13317	4
23526	341	Response	2	5910506	13317	4
23526	341	Port Input	1	5911759	14569	9
23526	341	Response	2	5911759	14569	9
23526	341	Port Input	1	5913169	15980	4
23526	341	Response	2	5913169	15980	4
23526	341	Port Input	1	5914456	17267	4
23526	341	Response	2	5914456	17267	4
23526	341	Port Input	1	5916064	18874	5
23526	341	Response	2	5916064	18874	5
23526	341	Port Input	1	5917483	20294	4
23526	341	Response	2	5917483	20294	4
23526	341	Port Input	1	5918674	21485	4
23526	341	Response	2	5918674	21485	4
23526	342	Nothing	19	5930251	0	1			0		other	0
23526	343	Nothing	52	5959155	0	1			0		other	0
23526	343	Port Input	1	5963287	4131	4
23526	343	Response	2	5963287	4131	4
23526	344	Nothing	1003	5963302	0	1			0		other	0
23526	345	Nothing	63	5963413	0	1			0		other	0
23526	346	Nothing	110	5963530	0	1			0		false_alarm	1778
23526	346	Port Input	1	5965199	1669	4
23526	346	Response	2	5965199	1669	4
23526	347	Nothing	19	5996484	0	1			0		other	0
23526	348	Nothing	51	6034571	0	1			0		other	0
23526	348	Port Input	2	6037712	3141	4
23526	348	Response	3	6037712	3141	4
23526	349	Nothing	1003	6037726	0	1			0		other	0
23526	350	Nothing	63	6037840	0	1			0		other	0
23526	351	Nothing	101	6037956	0	1			0		false_alarm	1787
23526	351	Port Input	1	6040158	2202	4
23526	351	Response	2	6040158	2202	4
23526	351	Port Input	2	6041602	3646	4
23526	351	Response	3	6041602	3646	4
23526	352	Nothing	19	6071090	0	1			0		other	0
23526	352	Port Input	1	6078531	7441	4
23526	352	Response	2	6078531	7441	4
23526	352	Port Input	1	6080195	9105	5
23526	352	Response	2	6080195	9105	5
23526	353	Nothing	19	6087214	0	1			0		other	0
23526	354	Nothing	51	6111504	0	1			0		other	0
23526	354	Port Input	1	6117312	5807	4
23526	354	Response	2	6117312	5807	4
23526	355	Nothing	1000	6117326	0	0			0		other	0
23526	356	Nothing	62	6117435	0	1			0		other	0
23526	357	Nothing	100	6117556	0	1			0		false_alarm	1803
23526	357	Port Input	1	6118644	1088	4
23526	357	Response	2	6118644	1088	4
23526	357	Port Input	1	6121205	3649	5
23526	357	Response	2	6121205	3649	5
23526	357	Port Input	1	6122381	4825	4
23526	357	Response	2	6122381	4825	4
23526	357	Port Input	1	6123527	5971	4
23526	357	Response	2	6123527	5971	4
23526	357	Port Input	1	6124826	7270	4
23526	357	Response	2	6124826	7270	4
23526	357	Port Input	1	6126042	8486	5
23526	357	Response	2	6126042	8486	5
23526	357	Port Input	1	6127296	9740	4
23526	357	Response	2	6127296	9740	4
23526	357	Port Input	1	6128572	11016	4
23526	357	Response	2	6128572	11016	4
23526	357	Port Input	1	6129888	12332	4
23526	357	Response	2	6129888	12332	4
23526	357	Port Input	1	6131201	13645	4
23526	357	Response	2	6131201	13645	4
23526	357	Port Input	1	6132623	15067	4
23526	357	Response	2	6132623	15067	4
23526	357	Port Input	1	6134022	16466	4
23526	357	Response	2	6134022	16466	4
23526	357	Port Input	1	6135401	17845	4
23526	357	Response	2	6135401	17845	4
23526	357	Port Input	1	6137101	19545	5
23526	357	Response	2	6137101	19545	5
23526	357	Port Input	1	6138537	20981	4
23526	357	Response	2	6138537	20981	4
23526	357	Port Input	1	6139940	22384	4
23526	357	Response	2	6139940	22384	4
23526	357	Port Input	1	6141590	24034	4
23526	357	Response	2	6141590	24034	4
23526	357	Port Input	1	6143013	25457	4
23526	357	Response	2	6143013	25457	4
23526	358	Nothing	19	6150617	0	1			0		other	0
23526	358	Port Input	1	6176335	25718	125
23526	358	Response	2	6176335	25718	125
23526	359	Nothing	51	6176596	0	1			0		other	0
23526	359	Port Input	1	6177619	1022	4
23526	359	Response	2	6177619	1022	4
23526	360	Nothing	1000	6177634	0	1			0		other	0
23526	361	Nothing	62	6177742	0	1			0		other	0
23526	362	Nothing	100	6177868	0	0			0		false_alarm	1848
23526	362	Port Input	1	6179471	1603	4
23526	362	Response	2	6179471	1603	4
23526	362	Port Input	1	6181752	3884	4
23526	362	Response	2	6181752	3884	4
23526	362	Port Input	1	6182986	5118	4
23526	362	Response	2	6182986	5118	4
23526	362	Port Input	1	6184224	6356	4
23526	362	Response	2	6184224	6356	4
23526	362	Port Input	1	6185637	7768	4
23526	362	Response	2	6185637	7768	4
23526	362	Port Input	1	6186861	8993	4
23526	362	Response	2	6186861	8993	4
23526	362	Port Input	1	6188159	10290	4
23526	362	Response	2	6188159	10290	4
23526	362	Port Input	1	6189503	11635	4
23526	362	Response	2	6189503	11635	4
23526	362	Port Input	1	6190870	13002	4
23526	362	Response	2	6190870	13002	4
23526	362	Port Input	1	6192151	14283	4
23526	362	Response	2	6192151	14283	4
23526	362	Port Input	1	6193478	15610	4
23526	362	Response	2	6193478	15610	4
23526	362	Port Input	1	6194745	16877	4
23526	362	Response	2	6194745	16877	4
23526	362	Port Input	1	6196423	18555	4
23526	362	Response	2	6196423	18555	4
23526	362	Port Input	1	6197945	20077	4
23526	362	Response	2	6197945	20077	4
23526	362	Port Input	1	6199186	21317	4
23526	362	Response	2	6199186	21317	4
23526	362	Port Input	1	6200626	22758	4
23526	362	Response	2	6200626	22758	4
23526	362	Port Input	1	6202340	24472	6
23526	362	Response	2	6202340	24472	6
23526	362	Port Input	1	6203725	25857	4
23526	362	Response	2	6203725	25857	4
23526	362	Port Input	1	6205139	27271	4
23526	362	Response	2	6205139	27271	4
23526	362	Port Input	1	6206841	28973	4
23526	362	Response	2	6206841	28973	4
23526	363	Nothing	19	6210801	0	1			0		other	0
23526	363	Port Input	1	6228069	17268	9
23526	363	Response	2	6228069	17268	9
23526	363	Port Input	2	6229445	18644	4
23526	363	Response	3	6229445	18644	4
23526	363	Port Input	1	6230920	20119	4
23526	363	Response	2	6230920	20119	4
23526	363	Port Input	2	6232521	21721	6
23526	363	Response	3	6232521	21721	6
23526	363	Port Input	1	6252431	41630	4
23526	363	Response	2	6252431	41630	4
23526	363	Port Input	1	6254217	43416	4
23526	363	Response	2	6254217	43416	4
23526	364	Nothing	19	6258578	0	1			0		other	0
23526	366	Nothing	51	6270046	0	1			0		other	0
23526	366	Port Input	1	6275289	5243	5
23526	366	Response	2	6275289	5243	5
23526	367	Nothing	1002	6275309	0	1			0		other	0
23526	368	Nothing	63	6275423	0	1			0		other	0
23526	369	Nothing	100	6275549	0	1			0		false_alarm	1908
23526	369	Port Input	1	6278033	2484	4
23526	369	Response	2	6278033	2484	4
23526	369	Port Input	1	6279429	3880	4
23526	369	Response	2	6279429	3880	4
23526	369	Port Input	1	6280613	5064	4
23526	369	Response	2	6280613	5064	4
23526	369	Port Input	1	6281859	6310	4
23526	369	Response	2	6281859	6310	4
23526	369	Port Input	1	6283148	7600	4
23526	369	Response	2	6283148	7600	4
23526	369	Port Input	1	6284448	8899	4
23526	369	Response	2	6284448	8899	4
23526	369	Port Input	1	6285716	10167	5
23526	369	Response	2	6285716	10167	5
23526	369	Port Input	1	6287009	11460	4
23526	369	Response	2	6287009	11460	4
23526	369	Port Input	1	6288452	12903	5
23526	369	Response	2	6288452	12903	5
23526	369	Port Input	1	6289670	14121	4
23526	369	Response	2	6289670	14121	4
23526	369	Port Input	1	6290966	15418	4
23526	369	Response	2	6290966	15418	4
23526	369	Port Input	1	6292433	16885	4
23526	369	Response	2	6292433	16885	4
23526	369	Port Input	1	6293783	18235	4
23526	369	Response	2	6293783	18235	4
23526	369	Port Input	1	6295350	19801	4
23526	369	Response	2	6295350	19801	4
23526	369	Port Input	1	6297068	21520	4
23526	369	Response	2	6297068	21520	4
23526	369	Port Input	1	6298437	22888	4
23526	369	Response	2	6298437	22888	4
23526	369	Port Input	1	6299644	24095	4
23526	369	Response	2	6299644	24095	4
23526	369	Port Input	1	6301293	25744	4
23526	369	Response	2	6301293	25744	4
23526	370	Nothing	19	6308495	0	0			0		other	0
23526	370	Port Input	1	6320505	12010	4
23526	370	Response	2	6320505	12010	4
23526	370	Port Input	1	6321876	13381	5
23526	370	Response	2	6321876	13381	5
23526	370	Port Input	1	6323294	14799	5
23526	370	Response	2	6323294	14799	5
23526	371	Nothing	19	6332402	0	1			0		other	0
23526	371	Port Input	1	6338541	6139	4
23526	371	Response	2	6338541	6139	4
23526	371	Port Input	1	6340071	7669	4
23526	371	Response	2	6340071	7669	4
23526	371	Port Input	2	6341714	9312	4
23526	371	Response	3	6341714	9312	4
23526	371	Port Input	1	6343367	10964	4
23526	371	Response	2	6343367	10964	4
23526	371	Port Input	1	6358437	26035	4
23526	371	Response	2	6358437	26035	4
23526	372	Nothing	19	6361316	0	0			0		other	0
23526	372	Port Input	1	6377721	16404	4
23526	372	Response	2	6377721	16404	4
23526	373	Nothing	19	6388252	0	1			0		other	0
23526	373	Port Input	1	6400715	12463	4
23526	373	Response	2	6400715	12463	4
23526	373	Port Input	1	6402055	13804	4
23526	373	Response	2	6402055	13804	4
23526	373	Port Input	1	6403775	15523	5
23526	373	Response	2	6403775	15523	5
23526	373	Port Input	2	6405037	16785	4
23526	373	Response	3	6405037	16785	4
23526	373	Port Input	1	6406501	18250	5
23526	373	Response	2	6406501	18250	5
23526	374	Nothing	19	6410085	0	0			0		other	0
23526	374	Port Input	1	6436236	26151	4
23526	374	Response	2	6436236	26151	4
23526	375	Nothing	51	6455114	0	0			0		other	0
23526	375	Port Input	2	6460304	5190	4
23526	375	Response	3	6460304	5190	4
23526	376	Nothing	1004	6460319	0	1			0		other	0
23526	377	Nothing	63	6460437	0	0			0		other	0
23526	378	Nothing	101	6460556	0	1			0		false_alarm	1985
23526	378	Port Input	1	6461710	1154	4
23526	378	Response	2	6461710	1154	4
23526	378	Port Input	1	6463147	2591	4
23526	378	Response	2	6463147	2591	4
23526	378	Port Input	1	6464677	4121	4
23526	378	Response	2	6464677	4121	4
23526	378	Port Input	2	6465868	5312	5
23526	378	Response	3	6465868	5312	5
23526	378	Port Input	1	6467313	6757	4
23526	378	Response	2	6467313	6757	4
23526	379	Nothing	19	6493677	0	1			0		other	0
23526	379	Port Input	1	6494120	442	4
23526	379	Response	2	6494120	442	4
23526	380	Nothing	19	6517308	0	1			0		other	0
23526	381	Nothing	51	6542294	0	1			0		other	0
23526	382	Nothing	77	6562305	0	1			0		other	0
23526	383	Nothing	1000	6592312	0	1			0		other	0
23526	384	Nothing	19	6594912	0	1			0		other	0
23526	384	Port Input	1	6618946	24034	4
23526	384	Response	2	6618946	24034	4
23526	384	Port Input	2	6621919	27007	4
23526	384	Response	3	6621919	27007	4
23526	385	Nothing	19	6622931	0	0			0		other	0
23526	385	Port Input	1	6623428	497	4
23526	385	Response	2	6623428	497	4
23526	386	Nothing	19	6648150	0	1			0		other	0
23526	387	Nothing	51	6659688	0	1			0		other	0
23526	388	Nothing	77	6679699	0	1			0		other	0
23526	388	Port Input	1	6681011	1312	4
23526	388	Response	2	6681011	1312	4
23526	389	Nothing	1000	6709705	0	0			0		other	0
23526	390	Nothing	19	6712232	0	1			0		other	0
23526	390	Port Input	1	6723630	11398	4
23526	390	Response	2	6723630	11398	4
23526	390	Port Input	1	6727334	15102	4
23526	390	Response	2	6727334	15102	4
23526	390	Port Input	2	6729811	17579	4
23526	390	Response	3	6729811	17579	4
23526	391	Nothing	19	6732091	0	0			0		other	0
23526	391	Port Input	2	6732639	548	4
23526	391	Response	3	6732639	548	4
23526	391	Port Input	2	6736136	4045	4
23526	391	Response	3	6736136	4045	4
23526	391	Port Input	2	6738360	6268	4
23526	391	Response	3	6738360	6268	4
23526	391	Port Input	2	6743533	11441	4
23526	391	Response	3	6743533	11441	4
23526	392	Nothing	19	6746787	0	1			0		other	0
23526	392	Port Input	2	6747429	642	6
23526	392	Response	3	6747429	642	6
23526	392	Port Input	1	6763114	16327	5
23526	392	Response	2	6763114	16327	5
23526	393	Nothing	19	6763982	0	1			0		other	0
23526	393	Port Input	1	6766035	2053	4
23526	393	Response	2	6766035	2053	4
23526	393	Port Input	2	6767545	3563	4
23526	393	Response	3	6767545	3563	4
23526	393	Port Input	2	6774794	10812	4
23526	393	Response	3	6774794	10812	4
23526	394	Nothing	19	6781122	0	1			0		other	0
23526	395	Nothing	51	6799677	0	1			0		other	0
23526	395	Port Input	1	6802209	2533	5
23526	395	Response	2	6802209	2533	5
23526	396	Nothing	1000	6802227	0	1			0		other	0
23526	397	Nothing	62	6802334	0	1			0		other	0
23526	398	Nothing	100	6802455	0	0			0		false_alarm	2051
23526	398	Port Input	1	6803262	807	4
23526	398	Response	2	6803262	807	4
23526	398	Port Input	1	6805420	2965	4
23526	398	Response	2	6805420	2965	4
23526	398	Port Input	1	6806570	4115	4
23526	398	Response	2	6806570	4115	4
23526	398	Port Input	1	6807800	5345	4
23526	398	Response	2	6807800	5345	4
23526	398	Port Input	1	6809131	6676	5
23526	398	Response	2	6809131	6676	5
23526	398	Port Input	1	6810473	8019	4
23526	398	Response	2	6810473	8019	4
23526	398	Port Input	1	6811749	9294	4
23526	398	Response	2	6811749	9294	4
23526	398	Port Input	1	6813045	10590	4
23526	398	Response	2	6813045	10590	4
23526	398	Port Input	1	6814394	11939	4
23526	398	Response	2	6814394	11939	4
23526	398	Port Input	1	6815741	13286	4
23526	398	Response	2	6815741	13286	4
23526	398	Port Input	1	6817193	14739	4
23526	398	Response	2	6817193	14739	4
23526	398	Port Input	1	6818537	16082	6
23526	398	Response	2	6818537	16082	6
23526	398	Port Input	1	6819731	17276	4
23526	398	Response	2	6819731	17276	4
23526	398	Port Input	1	6821298	18843	4
23526	398	Response	2	6821298	18843	4
23526	398	Port Input	1	6822677	20223	4
23526	398	Response	2	6822677	20223	4
23526	398	Port Input	1	6824015	21561	4
23526	398	Response	2	6824015	21561	4
23526	398	Port Input	1	6825376	22922	4
23526	398	Response	2	6825376	22922	4
23526	398	Port Input	1	6826842	24388	5
23526	398	Response	2	6826842	24388	5
23526	398	Port Input	1	6828410	25955	4
23526	398	Response	2	6828410	25955	4
23526	398	Port Input	1	6830064	27610	4
23526	398	Response	2	6830064	27610	4
23526	399	Nothing	19	6835902	0	1			0		other	0
23526	399	Port Input	1	6843590	7688	6
23526	399	Response	2	6843590	7688	6
23526	399	Port Input	1	6844882	8981	4
23526	399	Response	2	6844882	8981	4
23526	399	Port Input	2	6846192	10290	5
23526	399	Response	3	6846192	10290	5
23526	399	Port Input	1	6847583	11682	4
23526	399	Response	2	6847583	11682	4
23526	399	Port Input	2	6849024	13123	4
23526	399	Response	3	6849024	13123	4
23526	399	Port Input	2	6850602	14700	4
23526	399	Response	3	6850602	14700	4
23526	400	Nothing	19	6879248	0	0			0		other	0
23526	402	Nothing	52	6895297	0	1			0		other	0
23526	402	Port Input	1	6899952	4655	5
23526	402	Response	2	6899952	4655	5
23526	403	Nothing	1000	6899967	0	1			0		other	0
23526	404	Nothing	62	6900075	0	1			0		other	0
23526	405	Nothing	110	6900192	0	0			0		other	0
23526	406	Nothing	19	6933009	0	1			0		other	0
23526	407	Nothing	51	6944779	0	1			0		other	0
23526	407	Port Input	1	6951214	6435	5
23526	407	Response	2	6951214	6435	5
23526	408	Nothing	1000	6951229	0	1			0		other	0
23526	409	Nothing	62	6951336	0	1			0		other	0
23526	410	Nothing	100	6951457	0	1			0		false_alarm	2118
23526	410	Port Input	1	6952592	1135	6
23526	410	Response	2	6952592	1135	6
23526	410	Port Input	1	6955237	3780	4
23526	410	Response	2	6955237	3780	4
23526	410	Port Input	1	6956484	5027	4
23526	410	Response	2	6956484	5027	4
23526	410	Port Input	1	6957736	6280	4
23526	410	Response	2	6957736	6280	4
23526	410	Port Input	1	6959005	7548	4
23526	410	Response	2	6959005	7548	4
23526	410	Port Input	1	6960409	8952	4
23526	410	Response	2	6960409	8952	4
23526	410	Port Input	1	6961666	10209	4
23526	410	Response	2	6961666	10209	4
23526	410	Port Input	1	6963036	11579	4
23526	410	Response	2	6963036	11579	4
23526	410	Port Input	1	6964326	12869	5
23526	410	Response	2	6964326	12869	5
23526	410	Port Input	1	6965543	14086	5
23526	410	Response	2	6965543	14086	5
23526	410	Port Input	1	6967119	15662	4
23526	410	Response	2	6967119	15662	4
23526	410	Port Input	1	6968431	16975	4
23526	410	Response	2	6968431	16975	4
23526	410	Port Input	1	6969788	18332	4
23526	410	Response	2	6969788	18332	4
23526	410	Port Input	1	6971133	19676	4
23526	410	Response	2	6971133	19676	4
23526	410	Port Input	1	6972421	20964	5
23526	410	Response	2	6972421	20964	5
23526	410	Port Input	1	6974072	22615	5
23526	410	Response	2	6974072	22615	5
23526	410	Port Input	1	6975555	24098	4
23526	410	Response	2	6975555	24098	4
23526	410	Port Input	1	6977414	25958	4
23526	410	Response	2	6977414	25958	4
23526	411	Nothing	19	6984273	0	0			0		other	0
23526	411	Port Input	1	6993477	9204	4
23526	411	Response	2	6993477	9204	4
23526	411	Port Input	1	6994778	10505	4
23526	411	Response	2	6994778	10505	4
23526	411	Port Input	1	6996041	11767	4
23526	411	Response	2	6996041	11767	4
23526	411	Port Input	2	6997579	13305	6
23526	411	Response	3	6997579	13305	6
23526	411	Port Input	2	6999045	14771	4
23526	411	Response	3	6999045	14771	4
23526	411	Port Input	1	7000779	16506	4
23526	411	Response	2	7000779	16506	4
23526	411	Port Input	1	7019897	35624	4
23526	411	Response	2	7019897	35624	4
23526	412	Nothing	19	7023384	0	1			0		other	0
23526	413	Nothing	52	7042145	0	1			0		other	0
23526	413	Port Input	1	7047543	5398	4
23526	413	Response	2	7047543	5398	4
23526	414	Nothing	1000	7047558	0	0			0		other	0
23526	415	Nothing	62	7047667	0	1			0		other	0
23526	416	Nothing	110	7047782	0	0			0		false_alarm	2176
23526	416	Port Input	1	7050333	2551	5
23526	416	Response	2	7050333	2551	5
23526	416	Port Input	2	7051475	3693	4
23526	416	Response	3	7051475	3693	4
23526	416	Port Input	2	7053172	5390	4
23526	416	Response	3	7053172	5390	4
23526	416	Port Input	2	7054493	6711	4
23526	416	Response	3	7054493	6711	4
23526	417	Nothing	19	7080598	0	1			0		other	0
23526	418	Nothing	52	7091230	0	1			0		other	0
23526	418	Port Input	2	7096542	5312	4
