Scenario - phase2_matchingPennies_algorithm1
Logfile written - 07/10/2023 11:01:45

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

23508	1	Nothing	61	10496	0	1			0		other	0
23508	1	Manual	07/10/2023 10:20:04	10652	156	NA
23508	371	Response	3	6626750	4124	4
23508	371	Port Input	2	6628826	6200	4
23508	371	Response	3	6628826	6200	4
23508	371	Port Input	2	6631211	8586	4
23508	371	Response	3	6631211	8586	4
23508	371	Port Input	2	6634043	11417	4
23508	371	Response	3	6634043	11417	4
23508	371	Port Input	2	6638479	15853	4
23508	371	Response	3	6638479	15853	4
23508	371	Port Input	2	6643754	21129	4
23508	371	Response	3	6643754	21129	4
23508	371	Port Input	2	6650842	28217	4
23508	371	Response	3	6650842	28217	4
23508	371	Port Input	2	6651799	29173	5
23508	372	Nothing	19	6655605	0	0			0		other	0
23508	373	Nothing	51	6667206	0	0			0		other	0
23508	373	Port Input	2	6669430	2224	4
23508	373	Response	3	6669430	2224	4
23508	374	Nothing	1000	6669446	0	0			0		other	0
23508	375	Nothing	62	6669554	0	1			0		other	0
23508	376	Nothing	101	6669673	0	1			0		false_alarm	2232
23508	376	Port Input	2	6673557	3885	5
23508	376	Response	3	6673557	3885	5
23508	377	Nothing	19	6702659	0	1			0		other	0
23508	377	Port Input	1	6708585	5926	4
23508	377	Response	2	6708585	5926	4
23508	377	Port Input	1	6710315	7656	4
23508	377	Response	2	6710315	7656	4
23508	378	Nothing	19	6721830	0	1			0		other	0
23508	378	Port Input	2	6728288	6458	4
23508	378	Response	3	6728288	6458	4
23508	378	Port Input	1	6729712	7882	4
23508	378	Response	2	6729712	7882	4
23508	379	Nothing	19	6733876	0	1			0		other	0
23508	380	Nothing	51	6760961	0	1			0		other	0
23508	380	Port Input	1	6763820	2859	4
23508	380	Response	2	6763820	2859	4
23508	381	Nothing	1000	6763835	0	1			0		other	0
23508	382	Nothing	62	6763943	0	0			0		other	0
23508	383	Nothing	100	6764066	0	1			0		false_alarm	2251
23508	383	Port Input	1	6765235	1168	4
23508	383	Response	2	6765235	1168	4
23508	383	Port Input	1	6767973	3907	4
23508	383	Response	2	6767973	3907	4
23508	383	Port Input	1	6769403	5337	4
23508	383	Response	2	6769403	5337	4
23508	383	Port Input	1	6770694	6627	4
23508	383	Response	2	6770694	6627	4
23508	383	Port Input	1	6771926	7860	4
23508	383	Response	2	6771926	7860	4
23508	383	Port Input	1	6773555	9488	4
23508	383	Response	2	6773555	9488	4
23508	383	Port Input	1	6774923	10857	4
23508	383	Response	2	6774923	10857	4
23508	383	Port Input	1	6776245	12179	4
23508	383	Response	2	6776245	12179	4
23508	383	Port Input	1	6776421	12354	5
23508	383	Port Input	1	6777968	13902	4
23508	383	Response	2	6777968	13902	4
23508	383	Port Input	1	6779290	15224	4
23508	383	Response	2	6779290	15224	4
23508	383	Port Input	1	6781151	17085	4
23508	383	Response	2	6781151	17085	4
23508	383	Port Input	1	6782883	18817	4
23508	383	Response	2	6782883	18817	4
23508	383	Port Input	1	6784754	20688	4
23508	383	Response	2	6784754	20688	4
23508	384	Nothing	19	6797188	0	0			0		other	0
23508	384	Port Input	1	6817167	19979	5
23508	384	Response	2	6817167	19979	5
23508	384	Port Input	1	6818211	21024	4
23508	384	Response	2	6818211	21024	4
23508	384	Port Input	2	6819835	22647	4
23508	384	Response	3	6819835	22647	4
23508	384	Port Input	1	6821297	24109	4
23508	384	Response	2	6821297	24109	4
23508	385	Nothing	19	6838846	0	1			0		other	0
23508	385	Port Input	2	6844453	5607	4
23508	385	Response	3	6844453	5607	4
23508	385	Port Input	1	6846191	7345	4
23508	385	Response	2	6846191	7345	4
23508	385	Port Input	2	6863915	25069	4
23508	385	Response	3	6863915	25069	4
23508	385	Port Input	1	6865479	26633	4
23508	385	Response	2	6865479	26633	4
23508	386	Nothing	19	6879627	0	1			0		other	0
23508	387	Nothing	51	6891529	0	0			0		other	0
23508	387	Port Input	1	6893644	2114	5
23508	387	Response	2	6893644	2114	5
23508	388	Nothing	1000	6893662	0	1			0		other	0
23508	389	Nothing	62	6893770	0	0			0		other	0
23508	390	Nothing	100	6893891	0	1			0		false_alarm	2303
23508	390	Port Input	1	6895002	1112	4
23508	390	Response	2	6895002	1112	4
23508	390	Port Input	1	6897499	3608	4
23508	390	Response	2	6897499	3608	4
23508	390	Port Input	1	6898710	4820	4
23508	390	Response	2	6898710	4820	4
23508	390	Port Input	1	6900181	6290	4
23508	390	Response	2	6900181	6290	4
23508	390	Port Input	1	6901447	7557	4
23508	390	Response	2	6901447	7557	4
23508	390	Port Input	1	6902850	8959	4
23508	390	Response	2	6902850	8959	4
23508	390	Port Input	1	6904423	10532	4
23508	390	Response	2	6904423	10532	4
23508	390	Port Input	1	6905966	12075	4
23508	390	Response	2	6905966	12075	4
23508	390	Port Input	1	6907518	13627	6
23508	390	Response	2	6907518	13627	6
23508	390	Port Input	1	6908745	14854	4
23508	390	Response	2	6908745	14854	4
23508	390	Port Input	1	6908921	15031	4
23508	390	Response	2	6908921	15031	4
23508	390	Port Input	1	6910170	16280	4
23508	390	Response	2	6910170	16280	4
23508	390	Port Input	1	6910347	16457	4
23508	390	Port Input	1	6911991	18101	4
23508	390	Response	2	6911991	18101	4
23508	390	Port Input	1	6913497	19607	4
23508	390	Response	2	6913497	19607	4
23508	391	Nothing	19	6926878	0	1			0		other	0
23508	391	Port Input	1	6943941	17063	4
23508	391	Response	2	6943941	17063	4
23508	391	Port Input	2	6945250	18372	4
23508	391	Response	3	6945250	18372	4
23508	391	Port Input	1	6946749	19871	4
23508	391	Response	2	6946749	19871	4
23508	391	Port Input	1	6948566	21688	4
23508	391	Response	2	6948566	21688	4
23508	392	Nothing	19	6963398	0	0			0		other	0
23508	392	Port Input	1	6968744	5346	4
23508	392	Response	2	6968744	5346	4
23508	392	Port Input	1	6969904	6506	4
23508	392	Response	2	6969904	6506	4
23508	393	Nothing	19	6975988	0	1			0		other	0
23508	393	Port Input	2	6989357	13369	4
23508	393	Response	3	6989357	13369	4
23508	394	Nothing	19	6989530	0	0			0		other	0
23508	394	Port Input	1	6990859	1329	4
23508	394	Response	2	6990859	1329	4
23508	395	Nothing	19	7008374	0	1			0		other	0
23508	395	Port Input	2	7010704	2330	4
23508	395	Response	3	7010704	2330	4
23508	395	Port Input	1	7012072	3699	4
23508	395	Response	2	7012072	3699	4
23508	397	Nothing	52	7021629	0	1			0		other	0
23508	397	Port Input	1	7025046	3417	4
23508	397	Response	2	7025046	3417	4
23508	398	Nothing	1000	7025061	0	1			0		other	0
23508	399	Nothing	62	7025172	0	1			0		other	0
23508	400	Nothing	110	7025292	0	1			0		false_alarm	2363
23508	400	Port Input	1	7026595	1303	4
23508	400	Response	2	7026595	1303	4
23508	400	Port Input	2	7046368	21076	4
23508	400	Response	3	7046368	21076	4
23508	400	Port Input	1	7047843	22551	4
23508	400	Response	2	7047843	22551	4
23508	400	Port Input	1	7049297	24005	5
23508	400	Response	2	7049297	24005	5
23508	401	Nothing	19	7058254	0	1			0		other	0
23508	401	Port Input	2	7079388	21134	4
23508	401	Response	3	7079388	21134	4
23508	401	Port Input	1	7080765	22511	4
23508	401	Response	2	7080765	22511	4
23508	401	Port Input	2	7088532	30278	4
23508	401	Response	3	7088532	30278	4
23508	402	Nothing	19	7093498	0	0			0		other	0
23508	402	Port Input	2	7119138	25640	138
23508	402	Response	3	7119138	25640	138
23508	403	Nothing	51	7119279	0	0			0		other	0
23508	403	Port Input	1	7121084	1806	4
23508	403	Response	2	7121084	1806	4
23508	404	Nothing	1001	7121100	0	0			0		other	0
23508	405	Nothing	63	7121211	0	1			0		other	0
23508	406	Nothing	100	7121331	0	1			0		false_alarm	2387
23508	406	Port Input	2	7139004	17673	4
23508	406	Response	3	7139004	17673	4
23508	407	Nothing	19	7154296	0	1			0		other	0
23508	407	Port Input	2	7158846	4550	4
23508	407	Response	3	7158846	4550	4
23508	407	Port Input	1	7162040	7743	4
23508	407	Response	2	7162040	7743	4
23508	407	Port Input	1	7163438	9142	4
23508	407	Response	2	7163438	9142	4
23508	407	Port Input	1	7164595	10299	6
23508	407	Response	2	7164595	10299	6
23508	407	Port Input	1	7165861	11564	5
23508	407	Response	2	7165861	11564	5
23508	407	Port Input	1	7167218	12922	4
23508	407	Response	2	7167218	12922	4
23508	407	Port Input	1	7168413	14117	4
23508	407	Response	2	7168413	14117	4
23508	407	Port Input	1	7168569	14273	6
23508	407	Port Input	1	7169982	15685	6
23508	407	Response	2	7169982	15685	6
23508	407	Port Input	1	7171218	16921	5
23508	407	Response	2	7171218	16921	5
23508	407	Port Input	1	7172831	18535	7
23508	407	Response	2	7172831	18535	7
23508	407	Port Input	1	7174222	19926	6
23508	407	Response	2	7174222	19926	6
23508	407	Port Input	1	7175624	21328	4
23508	407	Response	2	7175624	21328	4
23508	407	Port Input	1	7177325	23029	4
23508	407	Response	2	7177325	23029	4
23508	408	Nothing	19	7177876	0	1			0		other	0
23508	408	Port Input	1	7178632	756	5
23508	408	Response	2	7178632	756	5
23508	408	Port Input	1	7180324	2448	5
23508	408	Response	2	7180324	2448	5
23508	408	Port Input	1	7181866	3990	4
23508	408	Response	2	7181866	3990	4
23508	408	Port Input	2	7183352	5476	5
23508	408	Response	3	7183352	5476	5
23508	408	Port Input	1	7184723	6847	4
23508	408	Response	2	7184723	6847	4
23508	408	Port Input	2	7186389	8513	4
23508	408	Response	3	7186389	8513	4
23508	408	Port Input	2	7187852	9976	4
23508	408	Response	3	7187852	9976	4
23508	408	Port Input	2	7189377	11500	4
23508	408	Response	3	7189377	11500	4
23508	408	Port Input	1	7190855	12979	4
23508	408	Response	2	7190855	12979	4
23508	408	Port Input	1	7192602	14726	4
23508	408	Response	2	7192602	14726	4
23508	409	Nothing	19	7195464	0	1			0		other	0
23508	409	Port Input	2	7211204	15740	4
23508	409	Response	3	7211204	15740	4
23508	409	Port Input	1	7212561	17097	4
23508	409	Response	2	7212561	17097	4
23508	410	Nothing	19	7218902	0	0			0		other	0
23508	410	Port Input	2	7231534	12632	4
23508	410	Response	3	7231534	12632	4
23508	410	Port Input	2	7232901	13999	4
23508	410	Response	3	7232901	13999	4
23508	410	Port Input	1	7234451	15549	4
23508	410	Response	2	7234451	15549	4
23508	411	Nothing	19	7246763	0	1			0		other	0
23508	411	Port Input	2	7257074	10311	4
23508	411	Response	3	7257074	10311	4
23508	411	Port Input	2	7272780	26017	4
23508	411	Response	3	7272780	26017	4
23508	412	Nothing	51	7284491	0	0			0		other	0
23508	412	Port Input	2	7286427	1937	6
23508	412	Response	3	7286427	1937	6
23508	413	Nothing	1000	7286445	0	1			0		other	0
23508	414	Nothing	62	7286552	0	1			0		other	0
23508	415	Nothing	101	7286668	0	1			0		false_alarm	2461
23508	415	Port Input	2	7308003	21336	4
23508	415	Response	3	7308003	21336	4
23508	416	Nothing	19	7319782	0	0			0		other	0
23508	416	Port Input	2	7363064	43282	4
23508	416	Response	3	7363064	43282	4
23508	416	Port Input	2	7365922	46140	4
23508	416	Response	3	7365922	46140	4
23508	416	Port Input	2	7367263	47481	4
23508	416	Response	3	7367263	47481	4
23508	417	Nothing	19	7367943	0	1			0		other	0
23508	418	Nothing	51	7379298	0	1			0		other	0
23508	418	Port Input	2	7381694	2396	4
23508	418	Response	3	7381694	2396	4
23508	419	Nothing	1000	7381709	0	0			0		other	0
23508	420	Nothing	62	7381817	0	0			0		other	0
23508	421	Nothing	101	7381932	0	0			0		false_alarm	2477
23508	421	Port Input	1	7383207	1275	4
23508	421	Response	2	7383207	1275	4
23508	421	Port Input	1	7385641	3709	5
23508	421	Response	2	7385641	3709	5
23508	421	Port Input	2	7414046	32114	4
23508	421	Response	3	7414046	32114	4
23508	422	Nothing	19	7414925	0	1			0		other	0
23508	422	Port Input	1	7415563	638	4
23508	422	Response	2	7415563	638	4
23508	422	Port Input	1	7417125	2200	4
23508	422	Response	2	7417125	2200	4
23508	422	Port Input	2	7435224	20299	4
23508	422	Response	3	7435224	20299	4
23508	422	Port Input	1	7436792	21867	5
23508	422	Response	2	7436792	21867	5
23508	423	Nothing	19	7448668	0	1			0		other	0
23508	423	Port Input	2	7456639	7972	4
23508	423	Response	3	7456639	7972	4
23508	423	Port Input	2	7467112	18444	4
23508	423	Response	3	7467112	18444	4
23508	424	Nothing	19	7493147	0	1			0		other	0
23508	424	Port Input	2	7498682	5536	5
23508	424	Response	3	7498682	5536	5
23508	425	Nothing	19	7508260	0	1			0		other	0
23508	425	Port Input	2	7529674	21415	4
23508	425	Response	3	7529674	21415	4
23508	426	Nothing	19	7551727	0	1			0		other	0
23508	426	Port Input	2	7569029	17303	4
23508	426	Response	3	7569029	17303	4
23508	426	Port Input	1	7577406	25679	4
23508	426	Response	2	7577406	25679	4
23508	426	Port Input	1	7579058	27332	4
23508	426	Response	2	7579058	27332	4
23508	427	Nothing	51	7580077	0	0			0		other	0
23508	427	Port Input	2	7583557	3481	5
23508	427	Response	3	7583557	3481	5
23508	428	Nothing	1003	7583574	0	1			0		other	0
23508	429	Nothing	63	7583684	0	1			0		other	0
23508	430	Nothing	101	7583801	0	0			0		false_alarm	2516
23508	430	Port Input	2	7602453	18652	4
23508	430	Response	3	7602453	18652	4
23508	431	Nothing	19	7616765	0	1			0		other	0
23508	431	Port Input	2	7630910	14145	4
23508	431	Response	3	7630910	14145	4
23508	431	Port Input	1	7632525	15760	4
23508	431	Response	2	7632525	15760	4
23508	432	Nothing	19	7665966	0	1			0		other	0
23508	432	Port Input	2	7680831	14864	4
23508	432	Response	3	7680831	14864	4
23508	433	Nothing	19	7705060	0	1			0		other	0
23508	435	Nothing	52	7716405	0	1			0		other	0
23508	435	Port Input	2	7731636	15231	5
23508	435	Response	3	7731636	15231	5
23508	436	Nothing	1000	7731651	0	1			0		other	0
23508	437	Nothing	62	7731758	0	1			0		other	0
23508	438	Nothing	111	7731885	0	0			0		false_alarm	2533
23508	438	Port Input	2	7733562	1677	4
23508	438	Response	3	7733562	1677	4
23508	438	Port Input	2	7736000	4115	4
23508	438	Response	3	7736000	4115	4
23508	438	Port Input	2	7737304	5418	4
23508	438	Response	3	7737304	5418	4
23508	438	Port Input	2	7738494	6608	4
23508	438	Response	3	7738494	6608	4
23508	438	Port Input	2	7739737	7852	4
23508	438	Response	3	7739737	7852	4
23508	438	Port Input	2	7741078	9192	4
23508	438	Response	3	7741078	9192	4
23508	438	Port Input	2	7742419	10534	4
23508	438	Response	3	7742419	10534	4
23508	438	Port Input	2	7743822	11937	4
23508	438	Response	3	7743822	11937	4
23508	438	Port Input	2	7745234	13349	4
23508	438	Response	3	7745234	13349	4
23508	438	Port Input	2	7746702	14817	4
23508	438	Response	3	7746702	14817	4
23508	438	Port Input	2	7748347	16462	4
23508	438	Response	3	7748347	16462	4
23508	438	Port Input	2	7749950	18065	4
23508	438	Response	3	7749950	18065	4
23508	438	Port Input	2	7751593	19708	5
23508	438	Response	3	7751593	19708	5
23508	438	Port Input	2	7753412	21527	4
23508	438	Response	3	7753412	21527	4
23508	438	Port Input	2	7755142	23257	4
23508	438	Response	3	7755142	23257	4
23508	439	Nothing	19	7764926	0	1			0		other	0
23508	439	Port Input	2	7765306	380	4
23508	439	Response	3	7765306	380	4
23508	439	Port Input	1	7766527	1601	4
23508	439	Response	2	7766527	1601	4
23508	439	Port Input	2	7768002	3076	4
23508	439	Response	3	7768002	3076	4
23508	439	Port Input	2	7769837	4910	4
23508	439	Response	3	7769837	4910	4
23508	439	Port Input	2	7771626	6700	4
23508	439	Response	3	7771626	6700	4
23508	440	Nothing	19	7776158	0	0			0		other	0
23508	440	Port Input	2	7787504	11346	4
23508	440	Response	3	7787504	11346	4
23508	441	Nothing	19	7788690	0	0			0		other	0
23508	441	Port Input	1	7788857	167	4
23508	441	Response	2	7788857	167	4
23508	441	Port Input	1	7790440	1750	4
23508	441	Response	2	7790440	1750	4
23508	442	Nothing	19	7803067	0	1			0		other	0
23508	442	Port Input	2	7811123	8055	4
23508	442	Response	3	7811123	8055	4
23508	443	Nothing	19	7815156	0	1			0		other	0
23508	444	Nothing	51	7850781	0	0			0		other	0
23508	444	Port Input	2	7853474	2694	5
23508	444	Response	3	7853474	2694	5
23508	445	Nothing	1002	7853491	0	1			0		other	0
23508	446	Nothing	63	7853603	0	1			0		other	0
23508	447	Nothing	101	7853720	0	1			0		other	0
23508	448	Nothing	19	7886711	0	1			0		other	0
23508	448	Port Input	2	7919607	32895	4
23508	448	Response	3	7919607	32895	4
23508	449	Nothing	19	7923858	0	1			0		other	0
23508	449	Port Input	2	7928297	4439	6
23508	449	Response	3	7928297	4439	6
23508	450	Nothing	19	7953665	0	1			0		other	0
23508	450	Port Input	2	7960809	7144	4
23508	450	Response	3	7960809	7144	4
23508	451	Nothing	19	7980879	0	0			0		other	0
23508	451	Port Input	2	8011854	30975	4
23508	451	Response	3	8011854	30975	4
23508	451	Port Input	2	8013526	32647	4
23508	451	Response	3	8013526	32647	4
23508	452	Nothing	19	8017026	0	1			0		other	0
23508	452	Port Input	2	8026305	9279	5
23508	452	Response	3	8026305	9279	5
23508	453	Nothing	52	8057419	0	1			0		other	0
23508	453	Port Input	2	8060386	2967	5
23508	453	Response	3	8060386	2967	5
23508	454	Nothing	1001	8060402	0	1			0		other	0
23508	455	Nothing	63	8060515	0	1			0		other	0
23508	456	Nothing	111	8060639	0	1			0		false_alarm	2615
23508	456	Port Input	2	8062795	2156	5
23508	456	Response	3	8062795	2156	5
23508	456	Port Input	2	8063987	3348	4
23508	456	Response	3	8063987	3348	4
23508	456	Port Input	2	8066213	5574	5
23508	456	Response	3	8066213	5574	5
23508	456	Port Input	2	8067448	6809	5
23508	456	Response	3	8067448	6809	5
23508	456	Port Input	2	8068643	8004	5
23508	456	Response	3	8068643	8004	5
23508	456	Port Input	2	8069907	9268	4
23508	456	Response	3	8069907	9268	4
23508	456	Port Input	2	8071233	10594	5
23508	456	Response	3	8071233	10594	5
23508	456	Port Input	2	8072575	11936	5
23508	456	Response	3	8072575	11936	5
23508	456	Port Input	2	8074055	13415	4
23508	456	Response	3	8074055	13415	4
23508	456	Port Input	2	8075433	14794	4
23508	456	Response	3	8075433	14794	4
23508	456	Port Input	2	8076982	16343	4
23508	456	Response	3	8076982	16343	4
23508	456	Port Input	2	8078216	17577	5
23508	456	Response	3	8078216	17577	5
23508	456	Port Input	2	8079677	19038	5
23508	456	Response	3	8079677	19038	5
23508	456	Port Input	1	8079839	19200	5
23508	456	Response	2	8079839	19200	5
23508	456	Port Input	1	8081085	20446	4
23508	456	Response	2	8081085	20446	4
23508	456	Port Input	2	8082584	21944	5
23508	456	Response	3	8082584	21944	5
23508	456	Port Input	2	8084382	23743	4
23508	456	Response	3	8084382	23743	4
23508	456	Port Input	2	8085834	25195	5
23508	456	Response	3	8085834	25195	5
23508	456	Port Input	2	8087416	26777	5
23508	456	Response	3	8087416	26777	5
23508	456	Port Input	2	8089060	28421	5
23508	456	Response	3	8089060	28421	5
23508	457	Nothing	19	8094187	0	1			0		other	0
23508	458	Nothing	51	8109640	0	1			0		other	0
23508	458	Port Input	2	8112468	2828	5
23508	458	Response	3	8112468	2828	5
23508	459	Nothing	1004	8112484	0	0			0		other	0
23508	460	Nothing	63	8112594	0	0			0		other	0
23508	461	Nothing	101	8112713	0	1			0		false_alarm	2662
23508	461	Port Input	2	8120005	7292	7
23508	461	Response	3	8120005	7292	7
23508	461	Port Input	1	8121466	8753	4
23508	461	Response	2	8121466	8753	4
23508	461	Port Input	2	8123061	10348	4
23508	461	Response	3	8123061	10348	4
23508	461	Port Input	2	8124852	12139	4
23508	461	Response	3	8124852	12139	4
23508	461	Port Input	2	8126391	13678	5
23508	461	Response	3	8126391	13678	5
23508	461	Port Input	1	8127895	15182	5
23508	461	Response	2	8127895	15182	5
23508	461	Port Input	1	8129300	16587	6
23508	461	Response	2	8129300	16587	6
23508	462	Nothing	19	8146171	0	1			0		other	0
23508	462	Port Input	2	8152158	5988	5
23508	462	Response	3	8152158	5988	5
23508	462	Port Input	1	8153435	7265	4
23508	462	Response	2	8153435	7265	4
23508	463	Nothing	19	8159896	0	1			0		other	0
23508	463	Port Input	2	8179727	19831	5
23508	463	Response	3	8179727	19831	5
23508	464	Nothing	19	8196205	0	1			0		other	0
23508	464	Port Input	2	8211840	15636	6
23508	464	Response	3	8211840	15636	6
23508	464	Port Input	2	8213454	17249	5
23508	464	Response	3	8213454	17249	5
23508	465	Nothing	19	8238430	0	1			0		other	0
23508	465	Port Input	2	8245374	6944	5
23508	465	Response	3	8245374	6944	5
23508	466	Nothing	19	8261217	0	1			0		other	0
23508	466	Port Input	2	8264770	3553	5
23508	466	Response	3	8264770	3553	5
23508	466	Port Input	1	8276892	15676	5
23508	466	Response	2	8276892	15676	5
23508	466	Port Input	1	8278889	17672	4
23508	466	Response	2	8278889	17672	4
23508	467	Nothing	51	8299803	0	1			0		other	0
23508	467	Port Input	2	8303388	3585	4
23508	467	Response	3	8303388	3585	4
23508	468	Nothing	1001	8303404	0	1			0		other	0
23508	469	Nothing	63	8303516	0	0			0		other	0
23508	469	Port Input	2	8303516	0	5
23508	470	Nothing	101	8303635	0	1			0		false_alarm	2706
23508	470	Port Input	2	8309051	5416	5
23508	470	Response	3	8309051	5416	5
23508	470	Port Input	2	8310567	6933	5
23508	470	Response	3	8310567	6933	5
23508	471	Nothing	19	8337129	0	1			0		other	0
23508	471	Port Input	2	8345020	7890	5
23508	471	Response	3	8345020	7890	5
23508	472	Nothing	19	8356367	0	1			0		other	0
23508	472	Port Input	2	8379471	23104	5
23508	472	Response	3	8379471	23104	5
23508	472	Port Input	2	8381526	25159	5
23508	472	Response	3	8381526	25159	5
23508	472	Port Input	2	8395206	38840	4
23508	472	Response	3	8395206	38840	4
23508	472	Port Input	2	8396866	40500	4
23508	472	Response	3	8396866	40500	4
23508	473	Nothing	19	8399265	0	1			0		other	0
23508	473	Port Input	2	8424101	24836	5
23508	473	Response	3	8424101	24836	5
23508	474	Nothing	19	8433416	0	1			0		other	0
23508	476	Nothing	51	8449276	0	0			0		other	0
23508	476	Port Input	2	8452107	2831	5
23508	476	Response	3	8452107	2831	5
23508	477	Nothing	1000	8452128	0	1			0		other	0
23508	478	Nothing	62	8452237	0	1			0		other	0
23508	479	Nothing	101	8452359	0	1			0		false_alarm	2732
23508	479	Port Input	2	8458374	6015	5
23508	479	Response	3	8458374	6015	5
23508	479	Port Input	2	8460428	8069	5
23508	479	Response	3	8460428	8069	5
23508	479	Port Input	2	8477607	25248	4
23508	479	Response	3	8477607	25248	4
23508	479	Port Input	2	8479534	27176	5
23508	479	Response	3	8479534	27176	5
23508	480	Nothing	19	8485800	0	1			0		other	0
23508	481	Nothing	51	8503296	0	1			0		other	0
23508	481	Port Input	2	8508705	5409	5
23508	481	Response	3	8508705	5409	5
23508	482	Nothing	1003	8508722	0	1			0		other	0
23508	483	Nothing	63	8508834	0	1			0		other	0
23508	484	Nothing	101	8508956	0	1			0		other	0
23508	485	Nothing	19	8542773	0	1			0		other	0
23508	485	Port Input	2	8552957	10184	5
23508	485	Response	3	8552957	10184	5
23508	485	Port Input	2	8559886	17113	5
23508	485	Response	3	8559886	17113	5
23508	486	Nothing	19	8575280	0	1			0		other	0
23508	486	Port Input	2	8595888	20608	5
23508	486	Response	3	8595888	20608	5
23508	487	Nothing	19	8601931	0	1			0		other	0
23508	487	Port Input	2	8608205	6274	4
23508	487	Response	3	8608205	6274	4
23508	487	Port Input	2	8609855	7924	4
23508	487	Response	3	8609855	7924	4
23508	487	Port Input	2	8632696	30764	5
23508	487	Response	3	8632696	30764	5
23508	488	Nothing	19	8638379	0	1			0		other	0
23508	488	Port Input	2	8650775	12396	5
23508	488	Response	3	8650775	12396	5
23508	489	Nothing	19	8681321	0	1			0		other	0
23508	489	Port Input	2	8694269	12948	5
23508	489	Response	3	8694269	12948	5
23508	490	Nothing	51	8698496	0	1			0		other	0
23508	490	Port Input	2	8700995	2499	5
23508	490	Response	3	8700995	2499	5
23508	491	Nothing	1004	8701012	0	1			0		other	0
23508	492	Nothing	63	8701125	0	0			0		other	0
23508	493	Nothing	101	8701247	0	1			0		false_alarm	2774
23508	493	Port Input	1	8704543	3296	4
23508	493	Response	2	8704543	3296	4
23508	493	Port Input	1	8706308	5061	5
23508	493	Response	2	8706308	5061	5
23508	494	Nothing	19	8734810	0	1			0		other	0
23508	494	Port Input	2	8738738	3927	5
23508	494	Response	3	8738738	3927	5
23508	495	Nothing	19	8765349	0	0			0		other	0
23508	496	Nothing	52	8776502	0	1			0		other	0
23508	496	Port Input	2	8779093	2591	5
23508	496	Response	3	8779093	2591	5
23508	497	Nothing	1000	8779110	0	0			0		other	0
23508	498	Nothing	62	8779220	0	0			0		other	0
23508	499	Nothing	111	8779344	0	1			0		false_alarm	2788
23508	499	Port Input	2	8780514	1171	5
23508	499	Response	3	8780514	1171	5
23508	499	Port Input	2	8782865	3522	5
23508	499	Response	3	8782865	3522	5
23508	499	Port Input	2	8784122	4778	6
23508	499	Response	3	8784122	4778	6
23508	499	Port Input	2	8785463	6119	5
23508	499	Response	3	8785463	6119	5
23508	499	Port Input	2	8786827	7483	5
23508	499	Response	3	8786827	7483	5
23508	499	Port Input	2	8788186	8842	5
23508	499	Response	3	8788186	8842	5
23508	499	Port Input	2	8789596	10252	4
23508	499	Response	3	8789596	10252	4
23508	499	Port Input	2	8790940	11596	5
23508	499	Response	3	8790940	11596	5
23508	499	Port Input	2	8792417	13073	5
23508	499	Response	3	8792417	13073	5
23508	499	Port Input	2	8793842	14499	5
23508	499	Response	3	8793842	14499	5
23508	499	Port Input	2	8795371	16028	4
23508	499	Response	3	8795371	16028	4
23508	499	Port Input	2	8796810	17467	4
23508	499	Response	3	8796810	17467	4
23508	499	Port Input	2	8798372	19029	5
23508	499	Response	3	8798372	19029	5
23508	499	Port Input	2	8800085	20741	5
23508	499	Response	3	8800085	20741	5
23508	499	Port Input	2	8801911	22568	5
23508	499	Response	3	8801911	22568	5
23508	500	Nothing	19	8812860	0	1			0		other	0
23508	500	Port Input	1	8821223	8363	5
23508	500	Response	2	8821223	8363	5
23508	500	Port Input	2	8822874	10014	5
23508	500	Response	3	8822874	10014	5
23508	500	Port Input	1	8824421	11560	5
23508	500	Response	2	8824421	11560	5
23508	500	Port Input	2	8826042	13182	5
23508	500	Response	3	8826042	13182	5
23508	501	Nothing	19	8842451	0	0			0		other	0
23508	501	Port Input	2	8844716	2265	5
23508	501	Response	3	8844716	2265	5
23508	501	Port Input	1	8846043	3591	5
23508	501	Response	2	8846043	3591	5
23508	501	Port Input	2	8859521	17070	5
23508	501	Response	3	8859521	17070	5
23508	501	Port Input	2	8861252	18801	4
23508	501	Response	3	8861252	18801	4
23508	502	Nothing	19	8883759	0	1			0		other	0
23508	502	Port Input	2	8892679	8920	5
23508	502	Response	3	8892679	8920	5
23508	503	Nothing	19	8903441	0	1			0		other	0
23508	503	Port Input	2	8920274	16833	5
23508	503	Response	3	8920274	16833	5
23508	504	Nothing	19	8921554	0	1			0		other	0
23508	505	Nothing	51	8945106	0	0			0		other	0
23508	505	Port Input	2	8946930	1824	5
23508	505	Response	3	8946930	1824	5
23508	506	Nothing	1000	8946947	0	1			0		other	0
23508	507	Nothing	62	8947056	0	1			0		other	0
23508	508	Nothing	101	8947177	0	1			0		false_alarm	2849
23508	508	Port Input	2	8975213	28035	4
23508	508	Response	3	8975213	28035	4
23508	509	Nothing	19	8980602	0	1			0		other	0
23508	511	Nothing	51	8994199	0	1			0		other	0
23508	511	Port Input	2	8996011	1813	6
23508	511	Response	3	8996011	1813	6
23508	512	Nothing	1000	8996032	0	1			0		other	0
